# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.530   Z = 0.0004636   Y = 0.24756614   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93655  3.50691   12.8046  13.9854  11.7446
   0.1002551051   0.1002551051  -2.93220  3.50746   12.7918  13.9696  11.7331
   0.1005102103   0.1005102103  -2.92787  3.50801   12.7791  13.9539  11.7216
   0.1007653154   0.1007653154  -2.92355  3.50856   12.7665  13.9382  11.7102
   0.1010204205   0.1010204205  -2.91927  3.50910   12.7539  13.9227  11.6989
   0.1012755257   0.1012755257  -2.91500  3.50965   12.7414  13.9072  11.6876
   0.1015306308   0.1015306308  -2.91073  3.51019   12.7289  13.8917  11.6763
   0.1017857359   0.1017857359  -2.90648  3.51073   12.7164  13.8763  11.6650
   0.1020408411   0.1020408411  -2.90223  3.51127   12.7039  13.8609  11.6537
   0.1022959462   0.1022959462  -2.89799  3.51181   12.6915  13.8455  11.6424
   0.1025510513   0.1025510513  -2.89376  3.51234   12.6790  13.8302  11.6311
   0.1028061564   0.1028061564  -2.88953  3.51288   12.6666  13.8150  11.6199
   0.1030612616   0.1030612616  -2.88532  3.51341   12.6541  13.7998  11.6086
   0.1033163667   0.1033163667  -2.88111  3.51395   12.6417  13.7846  11.5973
   0.1035714718   0.1035714718  -2.87691  3.51448   12.6293  13.7695  11.5860
   0.1038265770   0.1038265770  -2.87275  3.51501   12.6169  13.7546  11.5747
   0.1040816821   0.1040816821  -2.86860  3.51554   12.6046  13.7397  11.5634
   0.1043367872   0.1043367872  -2.86445  3.51606   12.5922  13.7249  11.5522
   0.1045918924   0.1045918924  -2.86031  3.51659   12.5798  13.7102  11.5408
   0.1048469975   0.1048469975  -2.85617  3.51711   12.5675  13.6955  11.5295
   0.1051021026   0.1051021026  -2.85205  3.51764   12.5551  13.6809  11.5181
   0.1053572078   0.1053572078  -2.84793  3.51816   12.5427  13.6663  11.5067
   0.1056123129   0.1056123129  -2.84381  3.51868   12.5303  13.6518  11.4952
