# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.180   Z = 0.0010356   Y = 0.24828132   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.97023  3.49403   13.0184  14.3086  11.9115
   0.1002717239   0.1002717239  -2.96563  3.49463   13.0038  14.2902  11.8985
   0.1005434478   0.1005434478  -2.96105  3.49523   12.9893  14.2718  11.8855
   0.1008151716   0.1008151716  -2.95647  3.49582   12.9748  14.2534  11.8725
   0.1010868955   0.1010868955  -2.95195  3.49641   12.9604  14.2353  11.8596
   0.1013586194   0.1013586194  -2.94743  3.49699   12.9461  14.2172  11.8468
   0.1016303433   0.1016303433  -2.94293  3.49758   12.9319  14.1992  11.8340
   0.1019020671   0.1019020671  -2.93843  3.49816   12.9176  14.1812  11.8212
   0.1021737910   0.1021737910  -2.93395  3.49875   12.9034  14.1633  11.8085
   0.1024455149   0.1024455149  -2.92947  3.49933   12.8893  14.1455  11.7958
   0.1027172388   0.1027172388  -2.92500  3.49991   12.8752  14.1276  11.7831
   0.1029889627   0.1029889627  -2.92054  3.50049   12.8611  14.1099  11.7705
   0.1032606865   0.1032606865  -2.91609  3.50107   12.8470  14.0921  11.7579
   0.1035324104   0.1035324104  -2.91165  3.50165   12.8330  14.0745  11.7454
   0.1038041343   0.1038041343  -2.90722  3.50222   12.8190  14.0568  11.7329
   0.1040758582   0.1040758582  -2.90283  3.50279   12.8052  14.0393  11.7205
   0.1043475821   0.1043475821  -2.89844  3.50336   12.7914  14.0219  11.7081
   0.1046193059   0.1046193059  -2.89407  3.50393   12.7776  14.0045  11.6958
   0.1048910298   0.1048910298  -2.88970  3.50450   12.7639  13.9871  11.6835
   0.1051627537   0.1051627537  -2.88534  3.50507   12.7502  13.9698  11.6712
