# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.180   Z = 0.0010356   Y = 0.24828132   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.97035  3.49402   13.0188  14.3091  11.9119
   0.1002631217   0.1002631217  -2.96589  3.49460   13.0046  14.2912  11.8992
   0.1005262433   0.1005262433  -2.96149  3.49517   12.9907  14.2735  11.8867
   0.1007893650   0.1007893650  -2.95710  3.49574   12.9767  14.2559  11.8742
   0.1010524867   0.1010524867  -2.95271  3.49631   12.9628  14.2383  11.8618
   0.1013156083   0.1013156083  -2.94834  3.49688   12.9490  14.2208  11.8493
   0.1015787300   0.1015787300  -2.94397  3.49745   12.9351  14.2033  11.8369
   0.1018418517   0.1018418517  -2.93961  3.49802   12.9213  14.1859  11.8246
   0.1021049733   0.1021049733  -2.93526  3.49858   12.9076  14.1685  11.8122
   0.1023680950   0.1023680950  -2.93092  3.49915   12.8939  14.1512  11.7999
   0.1026312167   0.1026312167  -2.92659  3.49971   12.8802  14.1339  11.7876
   0.1028943383   0.1028943383  -2.92227  3.50027   12.8665  14.1167  11.7754
   0.1031574600   0.1031574600  -2.91795  3.50083   12.8529  14.0995  11.7632
   0.1034205817   0.1034205817  -2.91366  3.50139   12.8393  14.0824  11.7510
   0.1036837033   0.1036837033  -2.90940  3.50194   12.8259  14.0654  11.7390
   0.1039468250   0.1039468250  -2.90514  3.50250   12.8124  14.0485  11.7270
   0.1042099467   0.1042099467  -2.90088  3.50305   12.7990  14.0316  11.7150
   0.1044730683   0.1044730683  -2.89664  3.50360   12.7857  14.0147  11.7030
   0.1047361900   0.1047361900  -2.89240  3.50416   12.7723  13.9978  11.6911
   0.1049993117   0.1049993117  -2.88817  3.50471   12.7590  13.9810  11.6792
   0.1052624333   0.1052624333  -2.88395  3.50525   12.7458  13.9642  11.6673
   0.1055255550   0.1055255550  -2.87974  3.50580   12.7326  13.9475  11.6555
   0.1057886766   0.1057886766  -2.87555  3.50635   12.7195  13.9309  11.6438
   0.1060517983   0.1060517983  -2.87138  3.50689   12.7064  13.9143  11.6321
   0.1063149200   0.1063149200  -2.86721  3.50743   12.6933  13.8977  11.6205
   0.1065780416   0.1065780416  -2.86304  3.50798   12.6803  13.8812  11.6088
   0.1068411633   0.1068411633  -2.85888  3.50852   12.6672  13.8648  11.5972
   0.1071042850   0.1071042850  -2.85473  3.50906   12.6543  13.8483  11.5856
   0.1073674066   0.1073674066  -2.85060  3.50959   12.6413  13.8320  11.5740
   0.1076305283   0.1076305283  -2.84648  3.51013   12.6284  13.8157  11.5625
   0.1078936500   0.1078936500  -2.84236  3.51067   12.6155  13.7995  11.5510
   0.1081567716   0.1081567716  -2.83826  3.51120   12.6027  13.7833  11.5395
   0.1084198933   0.1084198933  -2.83415  3.51173   12.5898  13.7671  11.5280
   0.1086830150   0.1086830150  -2.83006  3.51227   12.5770  13.7510  11.5165
   0.1089461366   0.1089461366  -2.82598  3.51280   12.5642  13.7350  11.5050
   0.1092092583   0.1092092583  -2.82191  3.51333   12.5514  13.7191  11.4936
