# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.450   Z = 0.0054849   Y = 0.25501480   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.04116  3.46536   13.6444  15.4776  12.3722
   0.1003259771   0.1003259771  -3.03572  3.46612   13.6231  15.4440  12.3538
   0.1006519543   0.1006519543  -3.03030  3.46687   13.6020  15.4106  12.3354
   0.1009779314   0.1009779314  -3.02489  3.46761   13.5808  15.3774  12.3171
   0.1013039085   0.1013039085  -3.01950  3.46836   13.5598  15.3444  12.2988
   0.1016298857   0.1016298857  -3.01412  3.46910   13.5388  15.3116  12.2806
   0.1019558628   0.1019558628  -3.00875  3.46984   13.5179  15.2789  12.2624
   0.1022818399   0.1022818399  -3.00341  3.47058   13.4970  15.2465  12.2444
   0.1026078171   0.1026078171  -2.99808  3.47132   13.4763  15.2143  12.2264
   0.1029337942   0.1029337942  -2.99276  3.47205   13.4556  15.1822  12.2084
   0.1032597713   0.1032597713  -2.98749  3.47278   13.4350  15.1506  12.1906
   0.1035857485   0.1035857485  -2.98224  3.47351   13.4146  15.1192  12.1729
   0.1039117256   0.1039117256  -2.97700  3.47423   13.3943  15.0880  12.1553
   0.1042377027   0.1042377027  -2.97177  3.47496   13.3740  15.0570  12.1377
   0.1045636799   0.1045636799  -2.96656  3.47568   13.3537  15.0261  12.1202
   0.1048896570   0.1048896570  -2.96136  3.47640   13.3336  14.9955  12.1028
   0.1052156341   0.1052156341  -2.95617  3.47711   13.3135  14.9651  12.0855
   0.1055416113   0.1055416113  -2.95100  3.47783   13.2936  14.9350  12.0682
   0.1058675884   0.1058675884  -2.94584  3.47854   13.2737  14.9050  12.0510
   0.1061935655   0.1061935655  -2.94069  3.47926   13.2538  14.8752  12.0338
   0.1065195427   0.1065195427  -2.93558  3.47996   13.2342  14.8458  12.0168
   0.1068455198   0.1068455198  -2.93048  3.48067   13.2146  14.8166  11.9999
   0.1071714969   0.1071714969  -2.92540  3.48137   13.1951  14.7875  11.9831
   0.1074974741   0.1074974741  -2.92032  3.48207   13.1757  14.7587  11.9663
   0.1078234512   0.1078234512  -2.91526  3.48277   13.1563  14.7301  11.9496
   0.1081494284   0.1081494284  -2.91021  3.48347   13.1370  14.7017  11.9329
   0.1084754055   0.1084754055  -2.90517  3.48417   13.1178  14.6734  11.9164
   0.1088013826   0.1088013826  -2.90015  3.48486   13.0987  14.6454  11.8999
   0.1091273598   0.1091273598  -2.89515  3.48556   13.0798  14.6176  11.8835
   0.1094533369   0.1094533369  -2.89016  3.48625   13.0609  14.5901  11.8671
   0.1097793140   0.1097793140  -2.88519  3.48693   13.0420  14.5627  11.8509
   0.1101052912   0.1101052912  -2.88022  3.48762   13.0232  14.5354  11.8346
   0.1104312683   0.1104312683  -2.87526  3.48831   13.0045  14.5084  11.8185
   0.1107572454   0.1107572454  -2.87032  3.48899   12.9859  14.4816  11.8024
   0.1110832226   0.1110832226  -2.86540  3.48967   12.9674  14.4550  11.7864
   0.1114091997   0.1114091997  -2.86049  3.49035   12.9490  14.4285  11.7704
   0.1117351768   0.1117351768  -2.85558  3.49103   12.9306  14.4022  11.7545
   0.1120611540   0.1120611540  -2.85068  3.49171   12.9123  14.3761  11.7387
   0.1123871311   0.1123871311  -2.84580  3.49238   12.8941  14.3502  11.7229
   0.1127131082   0.1127131082  -2.84093  3.49306   12.8759  14.3245  11.7072
   0.1130390854   0.1130390854  -2.83607  3.49373   12.8579  14.2989  11.6915
   0.1133650625   0.1133650625  -2.83122  3.49440   12.8398  14.2735  11.6758
   0.1136910396   0.1136910396  -2.82638  3.49507   12.8219  14.2483  11.6603
   0.1140170168   0.1140170168  -2.82155  3.49574   12.8041  14.2232  11.6448
   0.1143429939   0.1143429939  -2.81673  3.49641   12.7863  14.1983  11.6293
   0.1146689710   0.1146689710  -2.81192  3.49707   12.7685  14.1735  11.6139
   0.1149949482   0.1149949482  -2.80711  3.49774   12.7509  14.1489  11.5986
