# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.450   Z = 0.0054849   Y = 0.25501480   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.04148  3.46532   13.6455  15.4795  12.3733
   0.1003011532   0.1003011532  -3.03645  3.46602   13.6259  15.4484  12.3562
   0.1006023064   0.1006023064  -3.03143  3.46671   13.6063  15.4175  12.3392
   0.1009034597   0.1009034597  -3.02643  3.46741   13.5868  15.3867  12.3222
   0.1012046129   0.1012046129  -3.02143  3.46809   13.5673  15.3562  12.3053
   0.1015057661   0.1015057661  -3.01647  3.46878   13.5480  15.3258  12.2885
   0.1018069193   0.1018069193  -3.01155  3.46946   13.5287  15.2958  12.2719
   0.1021080726   0.1021080726  -3.00663  3.47014   13.5096  15.2659  12.2552
   0.1024092258   0.1024092258  -3.00172  3.47082   13.4904  15.2362  12.2386
   0.1027103790   0.1027103790  -2.99683  3.47150   13.4714  15.2066  12.2221
   0.1030115322   0.1030115322  -2.99195  3.47217   13.4523  15.1772  12.2056
   0.1033126854   0.1033126854  -2.98708  3.47285   13.4334  15.1480  12.1892
   0.1036138387   0.1036138387  -2.98222  3.47352   13.4145  15.1190  12.1729
   0.1039149919   0.1039149919  -2.97738  3.47419   13.3957  15.0901  12.1565
   0.1042161451   0.1042161451  -2.97254  3.47486   13.3769  15.0614  12.1403
   0.1045172983   0.1045172983  -2.96772  3.47552   13.3582  15.0328  12.1241
   0.1048184515   0.1048184515  -2.96292  3.47619   13.3396  15.0046  12.1080
   0.1051196048   0.1051196048  -2.95815  3.47685   13.3211  14.9765  12.0920
   0.1054207580   0.1054207580  -2.95338  3.47751   13.3027  14.9487  12.0761
   0.1057219112   0.1057219112  -2.94863  3.47817   13.2843  14.9210  12.0602
   0.1060230644   0.1060230644  -2.94389  3.47882   13.2660  14.8935  12.0444
   0.1063242177   0.1063242177  -2.93915  3.47948   13.2478  14.8662  12.0287
   0.1066253709   0.1066253709  -2.93443  3.48013   13.2297  14.8390  12.0130
   0.1069265241   0.1069265241  -2.92971  3.48078   13.2116  14.8120  11.9973
   0.1072276773   0.1072276773  -2.92502  3.48143   13.1936  14.7852  11.9818
   0.1075288305   0.1075288305  -2.92035  3.48208   13.1757  14.7587  11.9663
   0.1078299838   0.1078299838  -2.91568  3.48272   13.1579  14.7323  11.9509
   0.1081311370   0.1081311370  -2.91103  3.48337   13.1401  14.7061  11.9356
   0.1084322902   0.1084322902  -2.90638  3.48401   13.1224  14.6800  11.9203
   0.1087334434   0.1087334434  -2.90174  3.48465   13.1047  14.6541  11.9050
   0.1090345966   0.1090345966  -2.89712  3.48529   13.0871  14.6284  11.8899
   0.1093357499   0.1093357499  -2.89251  3.48593   13.0697  14.6028  11.8748
   0.1096369031   0.1096369031  -2.88792  3.48657   13.0523  14.5775  11.8597
   0.1099380563   0.1099380563  -2.88333  3.48720   13.0349  14.5523  11.8447
   0.1102392095   0.1102392095  -2.87875  3.48784   13.0176  14.5272  11.8298
   0.1105403628   0.1105403628  -2.87418  3.48847   13.0004  14.5023  11.8149
   0.1108415160   0.1108415160  -2.86962  3.48910   12.9832  14.4776  11.8000
   0.1111426692   0.1111426692  -2.86508  3.48973   12.9661  14.4530  11.7853
   0.1114438224   0.1114438224  -2.86054  3.49036   12.9491  14.4286  11.7705
   0.1117449756   0.1117449756  -2.85600  3.49098   12.9321  14.4043  11.7558
   0.1120461289   0.1120461289  -2.85149  3.49161   12.9152  14.3802  11.7412
   0.1123472821   0.1123472821  -2.84698  3.49223   12.8984  14.3562  11.7266
   0.1126484353   0.1126484353  -2.84247  3.49286   12.8816  14.3324  11.7121
   0.1129495885   0.1129495885  -2.83798  3.49348   12.8648  14.3087  11.6975
