# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.450   Z = 0.0054849   Y = 0.25501480   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.04142  3.46533   13.6453  15.4791  12.3731
   0.1003057076   0.1003057076  -3.03631  3.46604   13.6254  15.4476  12.3558
   0.1006114153   0.1006114153  -3.03122  3.46674   13.6055  15.4162  12.3385
   0.1009171229   0.1009171229  -3.02614  3.46744   13.5857  15.3850  12.3213
   0.1012228305   0.1012228305  -3.02108  3.46814   13.5659  15.3540  12.3041
   0.1015285382   0.1015285382  -3.01603  3.46884   13.5462  15.3231  12.2870
   0.1018342458   0.1018342458  -3.01101  3.46954   13.5267  15.2926  12.2701
   0.1021399535   0.1021399535  -3.00602  3.47023   13.5072  15.2622  12.2532
   0.1024456611   0.1024456611  -3.00105  3.47091   13.4878  15.2321  12.2364
   0.1027513687   0.1027513687  -2.99608  3.47160   13.4684  15.2021  12.2196
   0.1030570764   0.1030570764  -2.99113  3.47229   13.4492  15.1723  12.2029
   0.1033627840   0.1033627840  -2.98619  3.47297   13.4299  15.1427  12.1862
   0.1036684916   0.1036684916  -2.98126  3.47365   13.4108  15.1133  12.1696
   0.1039741993   0.1039741993  -2.97635  3.47433   13.3917  15.0840  12.1531
   0.1042799069   0.1042799069  -2.97144  3.47501   13.3726  15.0549  12.1366
   0.1045856145   0.1045856145  -2.96655  3.47568   13.3536  15.0260  12.1202
   0.1048913222   0.1048913222  -2.96167  3.47636   13.3347  14.9972  12.1038
   0.1051970298   0.1051970298  -2.95682  3.47703   13.3160  14.9688  12.0876
   0.1055027375   0.1055027375  -2.95199  3.47770   13.2973  14.9406  12.0714
   0.1058084451   0.1058084451  -2.94717  3.47837   13.2787  14.9126  12.0554
   0.1061141527   0.1061141527  -2.94236  3.47903   13.2602  14.8847  12.0393
   0.1064198604   0.1064198604  -2.93755  3.47970   13.2417  14.8570  12.0234
   0.1067255680   0.1067255680  -2.93276  3.48036   13.2233  14.8295  12.0075
   0.1070312756   0.1070312756  -2.92798  3.48102   13.2049  14.8022  11.9916
   0.1073369833   0.1073369833  -2.92321  3.48168   13.1867  14.7750  11.9758
   0.1076426909   0.1076426909  -2.91847  3.48234   13.1685  14.7481  11.9602
   0.1079483985   0.1079483985  -2.91374  3.48299   13.1505  14.7214  11.9446
   0.1082541062   0.1082541062  -2.90902  3.48364   13.1325  14.6949  11.9290
   0.1085598138   0.1085598138  -2.90431  3.48430   13.1145  14.6685  11.9135
   0.1088655215   0.1088655215  -2.89961  3.48495   13.0966  14.6422  11.8980
   0.1091712291   0.1091712291  -2.89491  3.48560   13.0788  14.6162  11.8826
   0.1094769367   0.1094769367  -2.89024  3.48624   13.0611  14.5903  11.8673
   0.1097826444   0.1097826444  -2.88558  3.48689   13.0434  14.5647  11.8521
   0.1100883520   0.1100883520  -2.88093  3.48753   13.0259  14.5392  11.8369
   0.1103940596   0.1103940596  -2.87629  3.48817   13.0083  14.5138  11.8218
   0.1106997673   0.1106997673  -2.87165  3.48882   12.9909  14.4886  11.8067
   0.1110054749   0.1110054749  -2.86703  3.48946   12.9735  14.4636  11.7916
   0.1113111826   0.1113111826  -2.86242  3.49009   12.9562  14.4387  11.7767
   0.1116168902   0.1116168902  -2.85782  3.49073   12.9389  14.4140  11.7617
   0.1119225978   0.1119225978  -2.85322  3.49137   12.9217  14.3895  11.7468
   0.1122283055   0.1122283055  -2.84864  3.49200   12.9046  14.3651  11.7320
   0.1125340131   0.1125340131  -2.84407  3.49263   12.8875  14.3409  11.7172
   0.1128397207   0.1128397207  -2.83951  3.49327   12.8705  14.3168  11.7025
   0.1131454284   0.1131454284  -2.83495  3.49390   12.8536  14.2928  11.6878
   0.1134511360   0.1134511360  -2.83040  3.49453   12.8367  14.2690  11.6732
   0.1137568436   0.1137568436  -2.82586  3.49515   12.8199  14.2454  11.6586
   0.1140625513   0.1140625513  -2.82133  3.49578   12.8031  14.2219  11.6440
   0.1143682589   0.1143682589  -2.81680  3.49641   12.7864  14.1985  11.6295
   0.1146739666   0.1146739666  -2.81228  3.49703   12.7698  14.1752  11.6150
   0.1149796742   0.1149796742  -2.80777  3.49766   12.7532  14.1521  11.6006
   0.1152853818   0.1152853818  -2.80327  3.49828   12.7366  14.1291  11.5863
   0.1155910895   0.1155910895  -2.79877  3.49890   12.7201  14.1062  11.5719
   0.1158967971   0.1158967971  -2.79427  3.49953   12.7037  14.0835  11.5576
   0.1162025047   0.1162025047  -2.78979  3.50015   12.6873  14.0608  11.5434
   0.1165082124   0.1165082124  -2.78530  3.50077   12.6710  14.0383  11.5292
   0.1168139200   0.1168139200  -2.78082  3.50139   12.6547  14.0159  11.5151
   0.1171196276   0.1171196276  -2.77635  3.50201   12.6385  13.9936  11.5009
   0.1174253353   0.1174253353  -2.77188  3.50263   12.6223  13.9714  11.4869
   0.1177310429   0.1177310429  -2.76742  3.50325   12.6062  13.9493  11.4729
   0.1180367506   0.1180367506  -2.76295  3.50386   12.5901  13.9273  11.4589
   0.1183424582   0.1183424582  -2.75849  3.50448   12.5741  13.9053  11.4449
   0.1186481658   0.1186481658  -2.75404  3.50510   12.5581  13.8835  11.4310
   0.1189538735   0.1189538735  -2.74958  3.50571   12.5421  13.8618  11.4172
   0.1192595811   0.1192595811  -2.74513  3.50633   12.5262  13.8401  11.4033
   0.1195652887   0.1195652887  -2.74068  3.50695   12.5103  13.8186  11.3895
   0.1198709964   0.1198709964  -2.73623  3.50756   12.4945  13.7971  11.3758
   0.1201767040   0.1201767040  -2.73264  3.50799   12.4823  13.7810  11.3650
   0.1204824116   0.1204824116  -2.72969  3.50827   12.4727  13.7688  11.3564
   0.1207881193   0.1207881193  -2.72675  3.50856   12.4632  13.7566  11.3478
   0.1210938269   0.1210938269  -2.72381  3.50885   12.4537  13.7445  11.3393
   0.1213995346   0.1213995346  -2.72088  3.50913   12.4442  13.7325  11.3307
   0.1217052422   0.1217052422  -2.71795  3.50941   12.4347  13.7205  11.3222
   0.1220109498   0.1220109498  -2.71504  3.50970   12.4253  13.7085  11.3138
   0.1223166575   0.1223166575  -2.71212  3.50998   12.4159  13.6965  11.3053
   0.1226223651   0.1226223651  -2.70922  3.51026   12.4065  13.6846  11.2968
   0.1229280727   0.1229280727  -2.70632  3.51054   12.3971  13.6728  11.2884
   0.1232337804   0.1232337804  -2.70343  3.51083   12.3877  13.6609  11.2800
   0.1235394880   0.1235394880  -2.70055  3.51111   12.3784  13.6492  11.2716
   0.1238451956   0.1238451956  -2.69767  3.51139   12.3691  13.6374  11.2632
   0.1241509033   0.1241509033  -2.69479  3.51166   12.3598  13.6257  11.2548
   0.1244566109   0.1244566109  -2.69193  3.51194   12.3505  13.6140  11.2465
   0.1247623186   0.1247623186  -2.68907  3.51222   12.3413  13.6023  11.2382
   0.1250680262   0.1250680262  -2.68621  3.51250   12.3320  13.5907  11.2298
   0.1253737338   0.1253737338  -2.68336  3.51278   12.3228  13.5791  11.2215
   0.1256794415   0.1256794415  -2.68051  3.51305   12.3136  13.5675  11.2132
   0.1259851491   0.1259851491  -2.67767  3.51333   12.3044  13.5560  11.2049
   0.1262908567   0.1262908567  -2.67484  3.51360   12.2952  13.5444  11.1967
   0.1265965644   0.1265965644  -2.67202  3.51388   12.2861  13.5330  11.1884
   0.1269022720   0.1269022720  -2.66919  3.51415   12.2769  13.5215  11.1802
   0.1272079796   0.1272079796  -2.66638  3.51443   12.2678  13.5101  11.1719
   0.1275136873   0.1275136873  -2.66357  3.51470   12.2587  13.4987  11.1637
   0.1278193949   0.1278193949  -2.66076  3.51497   12.2496  13.4873  11.1554
   0.1281251026   0.1281251026  -2.65796  3.51524   12.2405  13.4760  11.1472
   0.1284308102   0.1284308102  -2.65517  3.51552   12.2314  13.4647  11.1390
   0.1287365178   0.1287365178  -2.65238  3.51579   12.2223  13.4534  11.1308
   0.1290422255   0.1290422255  -2.64959  3.51606   12.2133  13.4421  11.1226
   0.1293479331   0.1293479331  -2.64681  3.51633   12.2042  13.4309  11.1144
   0.1296536407   0.1296536407  -2.64403  3.51660   12.1952  13.4196  11.1062
   0.1299593484   0.1299593484  -2.64126  3.51687   12.1861  13.4084  11.0980
   0.1302650560   0.1302650560  -2.63850  3.51713   12.1771  13.3973  11.0899
   0.1331823341   0.1331823341  -2.61213  3.51968   12.0907  13.2910  11.0114
   0.1360996123   0.1360996123  -2.58632  3.52217   12.0055  13.1874  10.9337
   0.1390168904   0.1390168904  -2.56105  3.52461   11.9220  13.0869  10.8571
   0.1419341685   0.1419341685  -2.53631  3.52699   11.8404  12.9897  10.7822
   0.1448514467   0.1448514467  -2.51207  3.52933   11.7611  12.8962  10.7091
   0.1477687248   0.1477687248  -2.48802  3.53163   11.6835  12.8058  10.6374
   0.1506860029   0.1506860029  -2.46506  3.53370   11.6114  12.7231  10.5704
   0.1536032811   0.1536032811  -2.44589  3.53506   11.5544  12.6594  10.5167
   0.1565205592   0.1565205592  -2.42703  3.53640   11.4986  12.5974  10.4642
   0.1594378373   0.1594378373  -2.40847  3.53772   11.4441  12.5369  10.4129
   0.1623551155   0.1623551155  -2.39020  3.53901   11.3907  12.4777  10.3626
   0.1652723936   0.1652723936  -2.37222  3.54028   11.3384  12.4197  10.3133
   0.1681896717   0.1681896717  -2.35451  3.54152   11.2871  12.3628  10.2651
   0.1711069499   0.1711069499  -2.33708  3.54275   11.2368  12.3069  10.2177
   0.1740242280   0.1740242280  -2.31991  3.54395   11.1873  12.2517  10.1712
   0.1769415061   0.1769415061  -2.30299  3.54514   11.1386  12.1973  10.1256
   0.1798587843   0.1798587843  -2.28632  3.54631   11.0907  12.1437  10.0807
   0.1827760624   0.1827760624  -2.27098  3.54726   11.0473  12.0954  10.0399
   0.1856933405   0.1856933405  -2.25592  3.54819   11.0048  12.0481   9.9998
   0.1886106187   0.1886106187  -2.24107  3.54911   10.9629  12.0013   9.9603
   0.1915278968   0.1915278968  -2.22642  3.55001   10.9215  11.9552   9.9215
   0.1944451749   0.1944451749  -2.21198  3.55090   10.8808  11.9097   9.8832
   0.1973624531   0.1973624531  -2.19766  3.55178   10.8404  11.8646   9.8452
   0.2002797312   0.2002797312  -2.18346  3.55264   10.8004  11.8199   9.8076
   0.2031970093   0.2031970093  -2.16999  3.55340   10.7628  11.7779   9.7721
   0.2061142875   0.2061142875  -2.15671  3.55416   10.7256  11.7365   9.7371
   0.2090315656   0.2090315656  -2.14360  3.55491   10.6889  11.6957   9.7025
   0.2119488437   0.2119488437  -2.13067  3.55564   10.6527  11.6554   9.6683
   0.2148661219   0.2148661219  -2.11791  3.55637   10.6169  11.6156   9.6346
   0.2177834000   0.2177834000  -2.10532  3.55708   10.5816  11.5763   9.6013
   0.2207006781   0.2207006781  -2.09288  3.55779   10.5467  11.5375   9.5685
   0.2236179563   0.2236179563  -2.08061  3.55849   10.5123  11.4992   9.5360
   0.2265352344   0.2265352344  -2.06849  3.55917   10.4782  11.4614   9.5039
   0.2294525125   0.2294525125  -2.05652  3.55985   10.4446  11.4241   9.4722
   0.2323697907   0.2323697907  -2.04469  3.56052   10.4114  11.3872   9.4409
   0.2352870688   0.2352870688  -2.03300  3.56118   10.3786  11.3507   9.4100
   0.2382043469   0.2382043469  -2.02146  3.56183   10.3462  11.3148   9.3794
   0.2411216251   0.2411216251  -2.01003  3.56248   10.3141  11.2792   9.3492
   0.2440389032   0.2440389032  -1.99870  3.56312   10.2823  11.2439   9.3192
   0.2469561813   0.2469561813  -1.98751  3.56375   10.2509  11.2091   9.2896
   0.2498734595   0.2498734595  -1.97645  3.56437   10.2199  11.1747   9.2603
   0.2527907376   0.2527907376  -1.96590  3.56495   10.1904  11.1421   9.2325
   0.2557080157   0.2557080157  -1.95549  3.56553   10.1613  11.1099   9.2050
   0.2586252939   0.2586252939  -1.94520  3.56609   10.1325  11.0782   9.1778
   0.2615425720   0.2615425720  -1.93503  3.56665   10.1041  11.0468   9.1510
   0.2644598501   0.2644598501  -1.92498  3.56720   10.0761  11.0158   9.1245
   0.2673771283   0.2673771283  -1.91504  3.56775   10.0483  10.9852   9.0983
   0.2702944064   0.2702944064  -1.90520  3.56829   10.0209  10.9550   9.0723
   0.2732116845   0.2732116845  -1.89545  3.56883    9.9938  10.9251   9.0467
   0.2761289627   0.2761289627  -1.88582  3.56936    9.9669  10.8955   9.0213
   0.2790462408   0.2790462408  -1.87628  3.56988    9.9404  10.8663   8.9962
   0.2819635189   0.2819635189  -1.86686  3.57040    9.9142  10.8375   8.9715
   0.2848807971   0.2848807971  -1.85754  3.57091    9.8883  10.8090   8.9470
   0.2877980752   0.2877980752  -1.84832  3.57141    9.8628  10.7809   8.9228
   0.2907153533   0.2907153533  -1.83919  3.57191    9.8375  10.7531   8.8988
   0.2936326315   0.2936326315  -1.83016  3.57241    9.8124  10.7256   8.8751
   0.2965499096   0.2965499096  -1.82121  3.57290    9.7877  10.6984   8.8517
   0.2994671877   0.2994671877  -1.81236  3.57339    9.7632  10.6715   8.8285
   0.3023844659   0.3023844659  -1.80399  3.57385    9.7400  10.6461   8.8066
   0.3053017440   0.3053017440  -1.79579  3.57429    9.7174  10.6213   8.7851
   0.3082190221   0.3082190221  -1.78766  3.57474    9.6949  10.5967   8.7639
   0.3111363003   0.3111363003  -1.77959  3.57518    9.6727  10.5724   8.7428
   0.3140535784   0.3140535784  -1.77159  3.57561    9.6506  10.5483   8.7219
   0.3169708565   0.3169708565  -1.76366  3.57604    9.6288  10.5244   8.7012
   0.3198881347   0.3198881347  -1.75574  3.57647    9.6070  10.5007   8.6806
   0.3228054128   0.3228054128  -1.74789  3.57689    9.5855  10.4771   8.6601
   0.3257226909   0.3257226909  -1.74010  3.57730    9.5641  10.4539   8.6398
   0.3286399691   0.3286399691  -1.73238  3.57771    9.5430  10.4308   8.6197
   0.3315572472   0.3315572472  -1.72473  3.57812    9.5220  10.4080   8.5999
   0.3344745253   0.3344745253  -1.71715  3.57852    9.5013  10.3854   8.5802
   0.3373918035   0.3373918035  -1.70965  3.57892    9.4807  10.3631   8.5607
   0.3403090816   0.3403090816  -1.70221  3.57931    9.4604  10.3410   8.5413
   0.3432263597   0.3432263597  -1.69484  3.57970    9.4403  10.3192   8.5222
   0.3461436379   0.3461436379  -1.68755  3.58009    9.4204  10.2976   8.5033
   0.3490609160   0.3490609160  -1.68031  3.58047    9.4007  10.2762   8.4846
   0.3519781941   0.3519781941  -1.67198  3.58095    9.3778  10.2512   8.4630
   0.3548954723   0.3548954723  -1.66332  3.58148    9.3540  10.2250   8.4404
   0.3578127504   0.3578127504  -1.65495  3.58200    9.3308  10.1996   8.4186
   0.3607300285   0.3607300285  -1.64681  3.58252    9.3083  10.1749   8.3974
   0.3636473067   0.3636473067  -1.63905  3.58307    9.2866  10.1509   8.3771
   0.3665645848   0.3665645848  -1.63163  3.58361    9.2658  10.1278   8.3576
   0.3694818629   0.3694818629  -1.62435  3.58415    9.2453  10.1050   8.3385
   0.3723991411   0.3723991411  -1.61717  3.58468    9.2252  10.0827   8.3197
   0.3753164192   0.3753164192  -1.61019  3.58519    9.2056  10.0610   8.3014
   0.3782336973   0.3782336973  -1.60341  3.58571    9.1865  10.0397   8.2835
   0.3811509755   0.3811509755  -1.59681  3.58622    9.1678  10.0190   8.2662
   0.3840682536   0.3840682536  -1.59035  3.58674    9.1495   9.9986   8.2491
   0.3869855317   0.3869855317  -1.58404  3.58725    9.1316   9.9785   8.2325
   0.3899028099   0.3899028099  -1.57785  3.58776    9.1140   9.9587   8.2161
   0.3928200880   0.3928200880  -1.57176  3.58828    9.0966   9.9392   8.2000
   0.3957373661   0.3957373661  -1.56576  3.58879    9.0794   9.9199   8.1841
   0.3986546443   0.3986546443  -1.55982  3.58931    9.0623   9.9007   8.1683
   0.4015719224   0.4015719224  -1.55222  3.58991    9.0407   9.8766   8.1482
   0.4044892005   0.4044892005  -1.54320  3.59058    9.0154   9.8484   8.1246
   0.4074064787   0.4074064787  -1.53424  3.59125    8.9901   9.8203   8.1010
   0.4103237568   0.4103237568  -1.52533  3.59192    8.9650   9.7923   8.0776
   0.4132410349   0.4132410349  -1.51648  3.59258    8.9400   9.7644   8.0543
   0.4161583130   0.4161583130  -1.50767  3.59324    8.9151   9.7366   8.0311
   0.4190755912   0.4190755912  -1.49891  3.59390    8.8904   9.7090   8.0080
   0.4219928693   0.4219928693  -1.49020  3.59456    8.8658   9.6815   7.9851
   0.4249101474   0.4249101474  -1.48154  3.59521    8.8413   9.6541   7.9623
   0.4278274256   0.4278274256  -1.47293  3.59585    8.8169   9.6269   7.9396
   0.4307447037   0.4307447037  -1.46436  3.59650    8.7927   9.5999   7.9171
   0.4336619818   0.4336619818  -1.45583  3.59714    8.7687   9.5730   7.8947
   0.4365792600   0.4365792600  -1.44735  3.59778    8.7447   9.5463   7.8724
   0.4394965381   0.4394965381  -1.43891  3.59842    8.7210   9.5197   7.8503
   0.4424138162   0.4424138162  -1.43051  3.59905    8.6973   9.4933   7.8283
   0.4453310944   0.4453310944  -1.42215  3.59969    8.6738   9.4671   7.8064
   0.4482483725   0.4482483725  -1.41384  3.60032    8.6505   9.4411   7.7847
   0.4511656506   0.4511656506  -1.40492  3.60103    8.6254   9.4130   7.7615
   0.4540829288   0.4540829288  -1.39509  3.60187    8.5976   9.3817   7.7358
   0.4570002069   0.4570002069  -1.38531  3.60270    8.5701   9.3507   7.7104
   0.4599174850   0.4599174850  -1.37557  3.60353    8.5428   9.3200   7.6852
   0.4628347632   0.4628347632  -1.36588  3.60436    8.5157   9.2896   7.6602
   0.4657520413   0.4657520413  -1.35623  3.60519    8.4887   9.2594   7.6354
   0.4686693194   0.4686693194  -1.34662  3.60601    8.4620   9.2294   7.6108
   0.4715865976   0.4715865976  -1.33705  3.60683    8.4354   9.1997   7.5863
   0.4745038757   0.4745038757  -1.32753  3.60765    8.4090   9.1701   7.5619
   0.4774211538   0.4774211538  -1.31804  3.60846    8.3827   9.1406   7.5377
   0.4803384320   0.4803384320  -1.30859  3.60927    8.3566   9.1114   7.5137
   0.4832557101   0.4832557101  -1.29919  3.61008    8.3305   9.0822   7.4897
   0.4861729882   0.4861729882  -1.28981  3.61089    8.3046   9.0531   7.4658
   0.4890902664   0.4890902664  -1.28048  3.61170    8.2787   9.0241   7.4421
   0.4920075445   0.4920075445  -1.27117  3.61250    8.2529   8.9952   7.4183
   0.4949248226   0.4949248226  -1.26190  3.61330    8.2272   8.9663   7.3947
   0.4978421008   0.4978421008  -1.25267  3.61410    8.2015   8.9374   7.3711
   0.5007593789   0.5007593789  -1.24321  3.61491    8.1752   8.9079   7.3469
   0.5036766570   0.5036766570  -1.23304  3.61577    8.1470   8.8761   7.3209
   0.5065939352   0.5065939352  -1.22291  3.61663    8.1188   8.8444   7.2950
   0.5095112133   0.5095112133  -1.21281  3.61749    8.0906   8.8128   7.2692
   0.5124284914   0.5124284914  -1.20275  3.61835    8.0626   8.7812   7.2434
   0.5153457696   0.5153457696  -1.19272  3.61920    8.0346   8.7497   7.2177
