# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.230   Z = 0.0000927   Y = 0.24711767   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.87241  3.53195   12.4173  13.4678  11.4328
   0.1002013285   0.1002013285  -2.86897  3.53235   12.4070  13.4565  11.4235
   0.1004026570   0.1004026570  -2.86555  3.53276   12.3967  13.4452  11.4143
   0.1006039855   0.1006039855  -2.86212  3.53317   12.3865  13.4340  11.4051
   0.1008053140   0.1008053140  -2.85871  3.53357   12.3763  13.4227  11.3959
   0.1010066425   0.1010066425  -2.85529  3.53398   12.3662  13.4115  11.3868
   0.1012079710   0.1012079710  -2.85189  3.53438   12.3560  13.4002  11.3776
   0.1014092995   0.1014092995  -2.84848  3.53478   12.3459  13.3890  11.3685
   0.1016106279   0.1016106279  -2.84511  3.53519   12.3359  13.3778  11.3595
   0.1018119564   0.1018119564  -2.84174  3.53559   12.3259  13.3667  11.3505
   0.1020132849   0.1020132849  -2.83839  3.53599   12.3160  13.3556  11.3416
   0.1022146134   0.1022146134  -2.83503  3.53638   12.3061  13.3445  11.3327
   0.1024159419   0.1024159419  -2.83168  3.53678   12.2962  13.3334  11.3238
   0.1026172704   0.1026172704  -2.82834  3.53718   12.2864  13.3223  11.3149
   0.1028185989   0.1028185989  -2.82499  3.53758   12.2766  13.3113  11.3060
   0.1030199274   0.1030199274  -2.82166  3.53797   12.2668  13.3002  11.2972
   0.1032212559   0.1032212559  -2.81832  3.53837   12.2571  13.2892  11.2883
   0.1034225844   0.1034225844  -2.81500  3.53876   12.2474  13.2782  11.2795
   0.1036239129   0.1036239129  -2.81170  3.53916   12.2377  13.2672  11.2708
   0.1038252414   0.1038252414  -2.80840  3.53955   12.2282  13.2563  11.2621
   0.1040265699   0.1040265699  -2.80511  3.53994   12.2186  13.2454  11.2534
   0.1042278984   0.1042278984  -2.80182  3.54033   12.2091  13.2345  11.2448
   0.1044292269   0.1044292269  -2.79854  3.54072   12.1996  13.2236  11.2361
   0.1046305553   0.1046305553  -2.79526  3.54111   12.1901  13.2127  11.2275
   0.1048318838   0.1048318838  -2.79198  3.54150   12.1807  13.2018  11.2189
   0.1050332123   0.1050332123  -2.78872  3.54189   12.1714  13.1910  11.2103
   0.1052345408   0.1052345408  -2.78547  3.54228   12.1621  13.1802  11.2018
   0.1054358693   0.1054358693  -2.78222  3.54266   12.1528  13.1694  11.1932
   0.1056371978   0.1056371978  -2.77897  3.54305   12.1436  13.1587  11.1847
   0.1058385263   0.1058385263  -2.77573  3.54344   12.1344  13.1479  11.1762
   0.1060398548   0.1060398548  -2.77249  3.54382   12.1252  13.1372  11.1678
   0.1062411833   0.1062411833  -2.76927  3.54421   12.1161  13.1265  11.1593
   0.1064425118   0.1064425118  -2.76605  3.54459   12.1070  13.1158  11.1509
   0.1066438403   0.1066438403  -2.76284  3.54497   12.0980  13.1052  11.1425
   0.1068451688   0.1068451688  -2.75963  3.54535   12.0890  13.0945  11.1341
   0.1070464973   0.1070464973  -2.75642  3.54573   12.0800  13.0839  11.1258
   0.1072478258   0.1072478258  -2.75322  3.54612   12.0711  13.0733  11.1174
   0.1074491543   0.1074491543  -2.75003  3.54650   12.0622  13.0627  11.1091
   0.1076504827   0.1076504827  -2.74684  3.54687   12.0533  13.0522  11.1008
   0.1078518112   0.1078518112  -2.74366  3.54725   12.0445  13.0416  11.0925
   0.1080531397   0.1080531397  -2.74048  3.54763   12.0357  13.0311  11.0842
   0.1082544682   0.1082544682  -2.73731  3.54801   12.0269  13.0206  11.0760
   0.1084557967   0.1084557967  -2.73414  3.54839   12.0182  13.0101  11.0678
   0.1086571252   0.1086571252  -2.73097  3.54876   12.0095  12.9996  11.0595
   0.1088584537   0.1088584537  -2.72781  3.54914   12.0008  12.9891  11.0513
   0.1090597822   0.1090597822  -2.72466  3.54951   11.9921  12.9787  11.0432
   0.1092611107   0.1092611107  -2.72151  3.54989   11.9835  12.9682  11.0350
   0.1094624392   0.1094624392  -2.71836  3.55026   11.9748  12.9578  11.0269
   0.1096637677   0.1096637677  -2.71521  3.55064   11.9662  12.9474  11.0187
   0.1098650962   0.1098650962  -2.71208  3.55101   11.9576  12.9370  11.0106
   0.1100664247   0.1100664247  -2.70894  3.55138   11.9491  12.9266  11.0025
   0.1102677532   0.1102677532  -2.70581  3.55175   11.9405  12.9162  10.9944
   0.1104690817   0.1104690817  -2.70268  3.55213   11.9320  12.9058  10.9863
   0.1106704102   0.1106704102  -2.69956  3.55250   11.9234  12.8955  10.9783
   0.1108717386   0.1108717386  -2.69643  3.55287   11.9149  12.8851  10.9702
   0.1110730671   0.1110730671  -2.69331  3.55324   11.9064  12.8748  10.9622
   0.1112743956   0.1112743956  -2.69019  3.55361   11.8979  12.8644  10.9542
   0.1114757241   0.1114757241  -2.68708  3.55398   11.8894  12.8541  10.9462
   0.1116770526   0.1116770526  -2.68396  3.55434   11.8809  12.8437  10.9382
   0.1118783811   0.1118783811  -2.68085  3.55471   11.8724  12.8334  10.9302
   0.1120797096   0.1120797096  -2.67774  3.55508   11.8639  12.8231  10.9222
   0.1122810381   0.1122810381  -2.67463  3.55545   11.8554  12.8128  10.9142
   0.1124823666   0.1124823666  -2.67153  3.55582   11.8469  12.8024  10.9062
   0.1126836951   0.1126836951  -2.66842  3.55618   11.8384  12.7921  10.8983
   0.1128850236   0.1128850236  -2.66532  3.55655   11.8300  12.7818  10.8903
   0.1130863521   0.1130863521  -2.66222  3.55692   11.8215  12.7715  10.8824
   0.1132876806   0.1132876806  -2.65912  3.55728   11.8130  12.7612  10.8744
   0.1134890091   0.1134890091  -2.65601  3.55765   11.8044  12.7508  10.8665
   0.1136903376   0.1136903376  -2.65291  3.55801   11.7959  12.7405  10.8585
   0.1138916660   0.1138916660  -2.64981  3.55838   11.7874  12.7302  10.8506
   0.1140929945   0.1140929945  -2.64671  3.55874   11.7789  12.7199  10.8427
   0.1142943230   0.1142943230  -2.64360  3.55911   11.7703  12.7095  10.8348
   0.1144956515   0.1144956515  -2.64050  3.55947   11.7618  12.6992  10.8268
   0.1146969800   0.1146969800  -2.63740  3.55983   11.7533  12.6889  10.8189
   0.1148983085   0.1148983085  -2.63430  3.56020   11.7447  12.6785  10.8110
   0.1150996370   0.1150996370  -2.63120  3.56056   11.7362  12.6682  10.8031
   0.1153009655   0.1153009655  -2.62809  3.56092   11.7276  12.6579  10.7952
   0.1155022940   0.1155022940  -2.62499  3.56128   11.7190  12.6475  10.7872
   0.1157036225   0.1157036225  -2.62188  3.56165   11.7104  12.6372  10.7793
   0.1159049510   0.1159049510  -2.61877  3.56201   11.7019  12.6268  10.7714
   0.1161062795   0.1161062795  -2.61566  3.56237   11.6933  12.6164  10.7635
   0.1163076080   0.1163076080  -2.61254  3.56273   11.6847  12.6061  10.7556
   0.1165089365   0.1165089365  -2.60943  3.56310   11.6760  12.5957  10.7477
   0.1167102650   0.1167102650  -2.60631  3.56346   11.6674  12.5853  10.7397
   0.1169115934   0.1169115934  -2.60320  3.56382   11.6588  12.5750  10.7318
   0.1171129219   0.1171129219  -2.60008  3.56418   11.6502  12.5646  10.7239
   0.1173142504   0.1173142504  -2.59695  3.56454   11.6415  12.5542  10.7160
   0.1175155789   0.1175155789  -2.59383  3.56490   11.6329  12.5438  10.7080
   0.1177169074   0.1177169074  -2.59070  3.56526   11.6242  12.5334  10.7001
   0.1179182359   0.1179182359  -2.58757  3.56562   11.6155  12.5230  10.6922
   0.1181195644   0.1181195644  -2.58444  3.56598   11.6069  12.5126  10.6843
   0.1183208929   0.1183208929  -2.58132  3.56634   11.5982  12.5023  10.6763
   0.1185222214   0.1185222214  -2.57819  3.56670   11.5895  12.4919  10.6684
   0.1187235499   0.1187235499  -2.57506  3.56705   11.5809  12.4815  10.6605
   0.1189248784   0.1189248784  -2.57192  3.56741   11.5722  12.4711  10.6526
