# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.230   Z = 0.0000927   Y = 0.24711767   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.87250  3.53194   12.4176  13.4681  11.4330
   0.1001985834   0.1001985834  -2.86911  3.53234   12.4074  13.4570  11.4239
   0.1003971668   0.1003971668  -2.86573  3.53274   12.3973  13.4458  11.4148
   0.1005957503   0.1005957503  -2.86236  3.53314   12.3872  13.4347  11.4057
   0.1007943337   0.1007943337  -2.85898  3.53354   12.3771  13.4236  11.3966
   0.1009929171   0.1009929171  -2.85562  3.53394   12.3671  13.4125  11.3876
   0.1011915005   0.1011915005  -2.85226  3.53434   12.3571  13.4014  11.3786
   0.1013900839   0.1013900839  -2.84892  3.53474   12.3472  13.3904  11.3697
   0.1015886674   0.1015886674  -2.84560  3.53513   12.3373  13.3794  11.3608
   0.1017872508   0.1017872508  -2.84228  3.53553   12.3275  13.3684  11.3520
   0.1019858342   0.1019858342  -2.83896  3.53592   12.3177  13.3575  11.3431
   0.1021844176   0.1021844176  -2.83565  3.53632   12.3079  13.3465  11.3343
   0.1023830010   0.1023830010  -2.83235  3.53671   12.2982  13.3356  11.3255
   0.1025815845   0.1025815845  -2.82904  3.53710   12.2884  13.3246  11.3167
   0.1027801679   0.1027801679  -2.82575  3.53749   12.2788  13.3137  11.3080
   0.1029787513   0.1029787513  -2.82245  3.53788   12.2691  13.3028  11.2993
   0.1031773347   0.1031773347  -2.81917  3.53827   12.2595  13.2919  11.2906
   0.1033759181   0.1033759181  -2.81591  3.53866   12.2500  13.2811  11.2819
   0.1035745016   0.1035745016  -2.81265  3.53905   12.2405  13.2703  11.2733
   0.1037730850   0.1037730850  -2.80939  3.53944   12.2310  13.2595  11.2647
   0.1039716684   0.1039716684  -2.80614  3.53983   12.2216  13.2487  11.2561
   0.1041702518   0.1041702518  -2.80290  3.54021   12.2122  13.2380  11.2476
   0.1043688352   0.1043688352  -2.79965  3.54060   12.2028  13.2272  11.2390
   0.1045674187   0.1045674187  -2.79641  3.54098   12.1935  13.2165  11.2305
   0.1047660021   0.1047660021  -2.79319  3.54137   12.1842  13.2058  11.2220
   0.1049645855   0.1049645855  -2.78998  3.54175   12.1750  13.1951  11.2136
   0.1051631689   0.1051631689  -2.78677  3.54213   12.1658  13.1845  11.2052
   0.1053617523   0.1053617523  -2.78356  3.54251   12.1566  13.1738  11.1968
   0.1055603358   0.1055603358  -2.78036  3.54289   12.1475  13.1632  11.1884
   0.1057589192   0.1057589192  -2.77716  3.54327   12.1384  13.1526  11.1800
   0.1059575026   0.1059575026  -2.77397  3.54365   12.1293  13.1420  11.1716
   0.1061560860   0.1061560860  -2.77079  3.54403   12.1203  13.1315  11.1633
   0.1063546694   0.1063546694  -2.76761  3.54441   12.1114  13.1209  11.1550
   0.1065532529   0.1065532529  -2.76444  3.54479   12.1025  13.1104  11.1467
   0.1067518363   0.1067518363  -2.76127  3.54517   12.0936  13.0999  11.1384
   0.1069504197   0.1069504197  -2.75810  3.54554   12.0847  13.0894  11.1301
   0.1071490031   0.1071490031  -2.75495  3.54592   12.0759  13.0790  11.1219
   0.1073475865   0.1073475865  -2.75181  3.54629   12.0671  13.0685  11.1137
   0.1075461700   0.1075461700  -2.74866  3.54667   12.0584  13.0581  11.1055
   0.1077447534   0.1077447534  -2.74551  3.54704   12.0496  13.0477  11.0973
   0.1079433368   0.1079433368  -2.74238  3.54742   12.0409  13.0373  11.0892
   0.1081419202   0.1081419202  -2.73925  3.54779   12.0323  13.0269  11.0810
   0.1083405036   0.1083405036  -2.73612  3.54816   12.0236  13.0166  11.0729
   0.1085390871   0.1085390871  -2.73300  3.54853   12.0150  13.0062  11.0648
   0.1087376705   0.1087376705  -2.72988  3.54890   12.0064  12.9959  11.0567
   0.1089362539   0.1089362539  -2.72677  3.54927   11.9979  12.9856  11.0486
   0.1091348373   0.1091348373  -2.72366  3.54964   11.9893  12.9753  11.0406
   0.1093334207   0.1093334207  -2.72055  3.55001   11.9808  12.9650  11.0325
   0.1095320042   0.1095320042  -2.71745  3.55038   11.9723  12.9547  11.0245
   0.1097305876   0.1097305876  -2.71435  3.55075   11.9638  12.9444  11.0165
   0.1099291710   0.1099291710  -2.71126  3.55112   11.9554  12.9342  11.0085
