# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.230   Z = 0.0000927   Y = 0.24711767   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.87231  3.53195   12.4170  13.4675  11.4325
   0.1002054562   0.1002054562  -2.86880  3.53237   12.4065  13.4560  11.4231
   0.1004109125   0.1004109125  -2.86531  3.53278   12.3961  13.4445  11.4137
   0.1006163687   0.1006163687  -2.86182  3.53320   12.3856  13.4330  11.4043
   0.1008218250   0.1008218250  -2.85833  3.53361   12.3752  13.4215  11.3949
   0.1010272812   0.1010272812  -2.85485  3.53402   12.3649  13.4100  11.3856
   0.1012327375   0.1012327375  -2.85137  3.53444   12.3545  13.3986  11.3763
   0.1014381937   0.1014381937  -2.84790  3.53485   12.3442  13.3871  11.3670
   0.1016436500   0.1016436500  -2.84444  3.53526   12.3340  13.3757  11.3577
   0.1018491062   0.1018491062  -2.84100  3.53567   12.3238  13.3643  11.3486
   0.1020545625   0.1020545625  -2.83757  3.53608   12.3136  13.3530  11.3394
   0.1022600187   0.1022600187  -2.83415  3.53648   12.3035  13.3416  11.3303
   0.1024654750   0.1024654750  -2.83074  3.53689   12.2935  13.3303  11.3213
   0.1026709312   0.1026709312  -2.82733  3.53729   12.2835  13.3190  11.3122
   0.1028763875   0.1028763875  -2.82392  3.53770   12.2735  13.3078  11.3032
   0.1030818437   0.1030818437  -2.82052  3.53810   12.2635  13.2965  11.2941
   0.1032873000   0.1032873000  -2.81712  3.53851   12.2536  13.2852  11.2852
   0.1034927562   0.1034927562  -2.81372  3.53891   12.2437  13.2740  11.2762
   0.1036982125   0.1036982125  -2.81034  3.53931   12.2338  13.2628  11.2673
   0.1039036687   0.1039036687  -2.80698  3.53971   12.2241  13.2516  11.2584
   0.1041091250   0.1041091250  -2.80362  3.54011   12.2143  13.2405  11.2495
   0.1043145812   0.1043145812  -2.80027  3.54051   12.2046  13.2294  11.2407
   0.1045200375   0.1045200375  -2.79692  3.54091   12.1950  13.2183  11.2319
   0.1047254937   0.1047254937  -2.79358  3.54131   12.1853  13.2072  11.2231
   0.1049309500   0.1049309500  -2.79023  3.54170   12.1758  13.1961  11.2143
   0.1051364062   0.1051364062  -2.78690  3.54210   12.1662  13.1850  11.2055
   0.1053418625   0.1053418625  -2.78358  3.54249   12.1567  13.1740  11.1968
   0.1055473187   0.1055473187  -2.78027  3.54289   12.1473  13.1630  11.1881
   0.1057527750   0.1057527750  -2.77696  3.54328   12.1379  13.1521  11.1795
   0.1059582312   0.1059582312  -2.77366  3.54368   12.1285  13.1411  11.1708
   0.1061636875   0.1061636875  -2.77036  3.54407   12.1192  13.1302  11.1622
   0.1063691437   0.1063691437  -2.76706  3.54446   12.1099  13.1192  11.1536
   0.1065745999   0.1065745999  -2.76378  3.54485   12.1007  13.1084  11.1450
