# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.220   Z = 0.0000948   Y = 0.24711767   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.87272  3.53168   12.4213  13.4732  11.4346
   0.1002205266   0.1002205266  -2.86896  3.53213   12.4101  13.4608  11.4244
   0.1004410531   0.1004410531  -2.86521  3.53257   12.3988  13.4485  11.4143
   0.1006615797   0.1006615797  -2.86147  3.53302   12.3877  13.4362  11.4042
   0.1008821063   0.1008821063  -2.85774  3.53346   12.3765  13.4238  11.3941
   0.1011026328   0.1011026328  -2.85401  3.53390   12.3654  13.4115  11.3841
   0.1013231594   0.1013231594  -2.85028  3.53434   12.3543  13.3993  11.3741
   0.1015436860   0.1015436860  -2.84657  3.53479   12.3433  13.3870  11.3641
   0.1017642125   0.1017642125  -2.84286  3.53523   12.3322  13.3747  11.3541
   0.1019847391   0.1019847391  -2.83915  3.53566   12.3213  13.3625  11.3442
   0.1022052657   0.1022052657  -2.83545  3.53610   12.3104  13.3503  11.3343
   0.1024257922   0.1024257922  -2.83176  3.53654   12.2995  13.3381  11.3245
   0.1026463188   0.1026463188  -2.82809  3.53698   12.2887  13.3259  11.3147
   0.1028668454   0.1028668454  -2.82444  3.53741   12.2779  13.3138  11.3050
   0.1030873719   0.1030873719  -2.82079  3.53785   12.2672  13.3017  11.2953
   0.1033078985   0.1033078985  -2.81715  3.53828   12.2566  13.2897  11.2856
   0.1035284251   0.1035284251  -2.81352  3.53871   12.2460  13.2776  11.2760
   0.1037489516   0.1037489516  -2.80989  3.53914   12.2354  13.2656  11.2664
   0.1039694782   0.1039694782  -2.80626  3.53957   12.2249  13.2536  11.2568
   0.1041900048   0.1041900048  -2.80264  3.54000   12.2144  13.2416  11.2472
   0.1044105313   0.1044105313  -2.79902  3.54043   12.2039  13.2296  11.2377
   0.1046310579   0.1046310579  -2.79544  3.54086   12.1935  13.2177  11.2282
   0.1048515844   0.1048515844  -2.79185  3.54129   12.1832  13.2058  11.2188
   0.1050721110   0.1050721110  -2.78828  3.54171   12.1729  13.1939  11.2093
   0.1052926376   0.1052926376  -2.78470  3.54214   12.1627  13.1821  11.1999
   0.1055131641   0.1055131641  -2.78113  3.54256   12.1525  13.1702  11.1906
   0.1057336907   0.1057336907  -2.77757  3.54298   12.1423  13.1584  11.1812
   0.1059542173   0.1059542173  -2.77401  3.54341   12.1322  13.1466  11.1719
   0.1061747438   0.1061747438  -2.77047  3.54383   12.1222  13.1348  11.1626
   0.1063952704   0.1063952704  -2.76694  3.54425   12.1122  13.1231  11.1534
   0.1066157970   0.1066157970  -2.76341  3.54467   12.1023  13.1114  11.1441
