# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.220   Z = 0.0000948   Y = 0.24711767   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.87294  3.53166   12.4219  13.4738  11.4352
   0.1002103789   0.1002103789  -2.86935  3.53209   12.4112  13.4620  11.4254
   0.1004207578   0.1004207578  -2.86577  3.53251   12.4005  13.4502  11.4158
   0.1006311368   0.1006311368  -2.86220  3.53294   12.3898  13.4385  11.4061
   0.1008415157   0.1008415157  -2.85863  3.53336   12.3791  13.4267  11.3965
   0.1010518946   0.1010518946  -2.85507  3.53379   12.3685  13.4150  11.3869
   0.1012622735   0.1012622735  -2.85152  3.53421   12.3579  13.4033  11.3773
   0.1014726525   0.1014726525  -2.84797  3.53463   12.3474  13.3915  11.3678
   0.1016830314   0.1016830314  -2.84442  3.53505   12.3368  13.3798  11.3583
   0.1018934103   0.1018934103  -2.84088  3.53547   12.3264  13.3681  11.3488
   0.1021037892   0.1021037892  -2.83737  3.53589   12.3160  13.3565  11.3394
   0.1023141682   0.1023141682  -2.83387  3.53630   12.3056  13.3449  11.3301
   0.1025245471   0.1025245471  -2.83037  3.53672   12.2953  13.3334  11.3208
   0.1027349260   0.1027349260  -2.82689  3.53713   12.2851  13.3218  11.3115
   0.1029453049   0.1029453049  -2.82340  3.53755   12.2748  13.3103  11.3022
   0.1031556839   0.1031556839  -2.81992  3.53796   12.2646  13.2988  11.2930
   0.1033660628   0.1033660628  -2.81645  3.53838   12.2545  13.2872  11.2837
   0.1035764417   0.1035764417  -2.81297  3.53879   12.2443  13.2757  11.2745
   0.1037868206   0.1037868206  -2.80951  3.53920   12.2342  13.2642  11.2653
   0.1039971995   0.1039971995  -2.80606  3.53961   12.2242  13.2528  11.2562
   0.1042075785   0.1042075785  -2.80263  3.54002   12.2143  13.2414  11.2472
   0.1044179574   0.1044179574  -2.79920  3.54043   12.2043  13.2300  11.2381
   0.1046283363   0.1046283363  -2.79577  3.54083   12.1944  13.2187  11.2291
   0.1048387152   0.1048387152  -2.79235  3.54124   12.1846  13.2073  11.2200
   0.1050490942   0.1050490942  -2.78894  3.54165   12.1748  13.1960  11.2111
   0.1052594731   0.1052594731  -2.78552  3.54205   12.1650  13.1847  11.2021
   0.1054698520   0.1054698520  -2.78212  3.54246   12.1553  13.1734  11.1931
   0.1056802309   0.1056802309  -2.77874  3.54286   12.1456  13.1621  11.1842
   0.1058906099   0.1058906099  -2.77535  3.54326   12.1360  13.1509  11.1754
   0.1061009888   0.1061009888  -2.77198  3.54367   12.1264  13.1397  11.1665
   0.1063113677   0.1063113677  -2.76860  3.54407   12.1168  13.1285  11.1577
   0.1065217466   0.1065217466  -2.76523  3.54447   12.1073  13.1173  11.1488
   0.1067321255   0.1067321255  -2.76187  3.54487   12.0979  13.1062  11.1401
   0.1069425045   0.1069425045  -2.75852  3.54527   12.0885  13.0951  11.1313
   0.1071528834   0.1071528834  -2.75517  3.54567   12.0791  13.0840  11.1226
   0.1073632623   0.1073632623  -2.75183  3.54606   12.0698  13.0729  11.1138
   0.1075736412   0.1075736412  -2.74849  3.54646   12.0605  13.0618  11.1051
   0.1077840202   0.1077840202  -2.74516  3.54686   12.0512  13.0507  11.0964
   0.1079943991   0.1079943991  -2.74184  3.54725   12.0420  13.0397  11.0878
   0.1082047780   0.1082047780  -2.73852  3.54765   12.0328  13.0287  11.0792
   0.1084151569   0.1084151569  -2.73521  3.54804   12.0236  13.0177  11.0706
   0.1086255359   0.1086255359  -2.73189  3.54844   12.0145  13.0067  11.0619
   0.1088359148   0.1088359148  -2.72859  3.54883   12.0054  12.9958  11.0534
   0.1090462937   0.1090462937  -2.72530  3.54922   11.9963  12.9849  11.0448
   0.1092566726   0.1092566726  -2.72200  3.54961   11.9872  12.9739  11.0363
   0.1094670516   0.1094670516  -2.71871  3.55000   11.9782  12.9630  11.0278
   0.1096774305   0.1096774305  -2.71543  3.55039   11.9692  12.9521  11.0193
   0.1098878094   0.1098878094  -2.71215  3.55078   11.9602  12.9412  11.0108
   0.1100981883   0.1100981883  -2.70887  3.55117   11.9512  12.9303  11.0023
   0.1103085672   0.1103085672  -2.70560  3.55156   11.9422  12.9195  10.9939
   0.1105189462   0.1105189462  -2.70233  3.55195   11.9333  12.9086  10.9855
   0.1107293251   0.1107293251  -2.69907  3.55234   11.9244  12.8978  10.9770
   0.1109397040   0.1109397040  -2.69580  3.55272   11.9155  12.8870  10.9686
   0.1111500829   0.1111500829  -2.69255  3.55311   11.9066  12.8761  10.9602
   0.1113604619   0.1113604619  -2.68929  3.55350   11.8977  12.8653  10.9519
   0.1115708408   0.1115708408  -2.68604  3.55388   11.8888  12.8545  10.9435
   0.1117812197   0.1117812197  -2.68279  3.55427   11.8799  12.8437  10.9352
   0.1119915986   0.1119915986  -2.67954  3.55465   11.8710  12.8329  10.9268
   0.1122019776   0.1122019776  -2.67630  3.55504   11.8622  12.8221  10.9185
   0.1124123565   0.1124123565  -2.67305  3.55542   11.8533  12.8113  10.9102
   0.1126227354   0.1126227354  -2.66981  3.55580   11.8444  12.8005  10.9019
   0.1128331143   0.1128331143  -2.66657  3.55619   11.8356  12.7898  10.8936
   0.1130434932   0.1130434932  -2.66334  3.55657   11.8267  12.7790  10.8853
   0.1132538722   0.1132538722  -2.66010  3.55695   11.8178  12.7682  10.8770
   0.1134642511   0.1134642511  -2.65687  3.55733   11.8089  12.7574  10.8687
   0.1136746300   0.1136746300  -2.65363  3.55771   11.8000  12.7466  10.8604
   0.1138850089   0.1138850089  -2.65040  3.55810   11.7911  12.7359  10.8522
   0.1140953879   0.1140953879  -2.64717  3.55848   11.7823  12.7251  10.8439
   0.1143057668   0.1143057668  -2.64393  3.55886   11.7733  12.7143  10.8356
   0.1145161457   0.1145161457  -2.64070  3.55924   11.7644  12.7035  10.8274
   0.1147265246   0.1147265246  -2.63746  3.55962   11.7555  12.6927  10.8191
   0.1149369036   0.1149369036  -2.63423  3.55999   11.7466  12.6819  10.8109
   0.1151472825   0.1151472825  -2.63100  3.56037   11.7377  12.6711  10.8026
   0.1153576614   0.1153576614  -2.62776  3.56075   11.7287  12.6603  10.7944
   0.1155680403   0.1155680403  -2.62453  3.56113   11.7198  12.6496  10.7861
   0.1157784193   0.1157784193  -2.62129  3.56151   11.7109  12.6388  10.7779
   0.1159887982   0.1159887982  -2.61806  3.56189   11.7019  12.6280  10.7697
   0.1161991771   0.1161991771  -2.61482  3.56226   11.6930  12.6172  10.7614
   0.1164095560   0.1164095560  -2.61158  3.56264   11.6840  12.6064  10.7532
   0.1166199349   0.1166199349  -2.60833  3.56302   11.6750  12.5955  10.7449
   0.1168303139   0.1168303139  -2.60509  3.56339   11.6660  12.5847  10.7367
   0.1170406928   0.1170406928  -2.60184  3.56377   11.6570  12.5739  10.7284
   0.1172510717   0.1172510717  -2.59859  3.56415   11.6480  12.5631  10.7202
   0.1174614506   0.1174614506  -2.59535  3.56452   11.6390  12.5523  10.7120
   0.1176718296   0.1176718296  -2.59209  3.56490   11.6300  12.5414  10.7037
