# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.502   Z = 0.0048885   Y = 0.25208607   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.03474  3.46799   13.5862  15.3600  12.3282
   0.1003154513   0.1003154513  -3.02948  3.46872   13.5658  15.3281  12.3105
   0.1006309027   0.1006309027  -3.02423  3.46944   13.5455  15.2965  12.2929
   0.1009463540   0.1009463540  -3.01900  3.47015   13.5253  15.2650  12.2754
   0.1012618053   0.1012618053  -3.01378  3.47087   13.5051  15.2337  12.2579
   0.1015772566   0.1015772566  -3.00857  3.47158   13.4850  15.2026  12.2404
   0.1018927080   0.1018927080  -3.00338  3.47230   13.4649  15.1717  12.2231
   0.1022081593   0.1022081593  -2.99821  3.47300   13.4449  15.1410  12.2058
   0.1025236106   0.1025236106  -2.99308  3.47371   13.4251  15.1107  12.1886
   0.1028390619   0.1028390619  -2.98797  3.47441   13.4054  15.0806  12.1716
   0.1031545133   0.1031545133  -2.98287  3.47511   13.3858  15.0506  12.1546
   0.1034699646   0.1034699646  -2.97779  3.47581   13.3662  15.0209  12.1377
   0.1037854159   0.1037854159  -2.97271  3.47650   13.3467  14.9914  12.1208
   0.1041008672   0.1041008672  -2.96765  3.47720   13.3272  14.9620  12.1040
   0.1044163186   0.1044163186  -2.96260  3.47789   13.3079  14.9329  12.0872
   0.1047317699   0.1047317699  -2.95757  3.47858   13.2886  14.9039  12.0706
   0.1050472212   0.1050472212  -2.95254  3.47927   13.2694  14.8752  12.0540
   0.1053626725   0.1053626725  -2.94753  3.47996   13.2502  14.8466  12.0374
   0.1056781239   0.1056781239  -2.94254  3.48064   13.2312  14.8183  12.0210
   0.1059935752   0.1059935752  -2.93758  3.48132   13.2123  14.7903  12.0047
   0.1063090265   0.1063090265  -2.93263  3.48200   13.1935  14.7625  11.9884
   0.1066244778   0.1066244778  -2.92769  3.48268   13.1747  14.7348  11.9722
   0.1069399292   0.1069399292  -2.92276  3.48336   13.1560  14.7073  11.9561
   0.1072553805   0.1072553805  -2.91785  3.48403   13.1374  14.6800  11.9400
   0.1075708318   0.1075708318  -2.91294  3.48471   13.1189  14.6529  11.9240
   0.1078862831   0.1078862831  -2.90804  3.48538   13.1004  14.6259  11.9080
   0.1082017345   0.1082017345  -2.90318  3.48605   13.0821  14.5993  11.8922
   0.1085171858   0.1085171858  -2.89832  3.48671   13.0638  14.5728  11.8764
   0.1088326371   0.1088326371  -2.89348  3.48738   13.0456  14.5465  11.8607
   0.1091480884   0.1091480884  -2.88864  3.48804   13.0275  14.5203  11.8450
   0.1094635398   0.1094635398  -2.88381  3.48871   13.0094  14.4943  11.8294
   0.1097789911   0.1097789911  -2.87899  3.48937   12.9914  14.4685  11.8138
   0.1100944424   0.1100944424  -2.87420  3.49002   12.9735  14.4430  11.7983
   0.1104098937   0.1104098937  -2.86942  3.49068   12.9557  14.4176  11.7829
   0.1107253451   0.1107253451  -2.86464  3.49134   12.9379  14.3923  11.7675
   0.1110407964   0.1110407964  -2.85987  3.49199   12.9202  14.3672  11.7522
   0.1113562477   0.1113562477  -2.85511  3.49265   12.9026  14.3423  11.7369
   0.1116716990   0.1116716990  -2.85038  3.49330   12.8851  14.3176  11.7217
   0.1119871504   0.1119871504  -2.84565  3.49395   12.8676  14.2930  11.7066
   0.1123026017   0.1123026017  -2.84092  3.49459   12.8502  14.2686  11.6915
   0.1126180530   0.1126180530  -2.83620  3.49524   12.8329  14.2443  11.6764
   0.1129335044   0.1129335044  -2.83150  3.49589   12.8156  14.2202  11.6615
   0.1132489557   0.1132489557  -2.82681  3.49653   12.7984  14.1963  11.6465
   0.1135644070   0.1135644070  -2.82212  3.49718   12.7813  14.1725  11.6317
   0.1138798583   0.1138798583  -2.81744  3.49782   12.7642  14.1488  11.6168
   0.1141953097   0.1141953097  -2.81278  3.49846   12.7472  14.1253  11.6020
   0.1145107610   0.1145107610  -2.80811  3.49910   12.7303  14.1019  11.5873
   0.1148262123   0.1148262123  -2.80346  3.49974   12.7134  14.0786  11.5726
   0.1151416636   0.1151416636  -2.79881  3.50038   12.6966  14.0555  11.5580
   0.1154571150   0.1154571150  -2.79417  3.50102   12.6798  14.0324  11.5434
   0.1157725663   0.1157725663  -2.78954  3.50165   12.6631  14.0095  11.5289
   0.1160880176   0.1160880176  -2.78491  3.50229   12.6465  13.9868  11.5144
   0.1164034689   0.1164034689  -2.78029  3.50292   12.6299  13.9641  11.5000
   0.1167189203   0.1167189203  -2.77567  3.50356   12.6133  13.9416  11.4856
   0.1170343716   0.1170343716  -2.77106  3.50419   12.5969  13.9191  11.4713
   0.1173498229   0.1173498229  -2.76646  3.50482   12.5804  13.8968  11.4570
   0.1176652742   0.1176652742  -2.76185  3.50545   12.5640  13.8745  11.4427
   0.1179807256   0.1179807256  -2.75726  3.50609   12.5477  13.8524  11.4286
   0.1182961769   0.1182961769  -2.75266  3.50672   12.5314  13.8303  11.4144
   0.1186116282   0.1186116282  -2.74807  3.50735   12.5152  13.8084  11.4003
   0.1189270795   0.1189270795  -2.74348  3.50798   12.4990  13.7865  11.3862
   0.1192425309   0.1192425309  -2.73889  3.50861   12.4828  13.7646  11.3721
   0.1195579822   0.1195579822  -2.73431  3.50924   12.4666  13.7429  11.3580
   0.1198734335   0.1198734335  -2.72973  3.50987   12.4505  13.7212  11.3440
   0.1201888848   0.1201888848  -2.72606  3.51030   12.4381  13.7051  11.3331
   0.1205043362   0.1205043362  -2.72301  3.51059   12.4283  13.6927  11.3242
   0.1208197875   0.1208197875  -2.71997  3.51089   12.4185  13.6803  11.3154
   0.1211352388   0.1211352388  -2.71694  3.51118   12.4087  13.6680  11.3066
   0.1214506901   0.1214506901  -2.71391  3.51147   12.3990  13.6557  11.2978
   0.1217661415   0.1217661415  -2.71089  3.51177   12.3893  13.6435  11.2891
   0.1220815928   0.1220815928  -2.70788  3.51206   12.3796  13.6313  11.2803
   0.1223970441   0.1223970441  -2.70487  3.51235   12.3699  13.6191  11.2716
   0.1227124954   0.1227124954  -2.70188  3.51264   12.3602  13.6070  11.2629
   0.1230279468   0.1230279468  -2.69889  3.51293   12.3506  13.5949  11.2542
   0.1233433981   0.1233433981  -2.69590  3.51322   12.3410  13.5829  11.2455
   0.1236588494   0.1236588494  -2.69293  3.51351   12.3314  13.5709  11.2369
   0.1239743008   0.1239743008  -2.68996  3.51379   12.3218  13.5589  11.2282
   0.1242897521   0.1242897521  -2.68699  3.51408   12.3122  13.5469  11.2196
   0.1246052034   0.1246052034  -2.68404  3.51437   12.3027  13.5350  11.2110
