# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.502   Z = 0.0048885   Y = 0.25208607   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.03467  3.46800   13.5860  15.3596  12.3280
   0.1003207266   0.1003207266  -3.02932  3.46874   13.5652  15.3272  12.3100
   0.1006414532   0.1006414532  -3.02399  3.46947   13.5446  15.2950  12.2921
   0.1009621797   0.1009621797  -3.01867  3.47020   13.5240  15.2631  12.2743
   0.1012829063   0.1012829063  -3.01337  3.47093   13.5035  15.2313  12.2565
   0.1016036329   0.1016036329  -3.00808  3.47165   13.4830  15.1997  12.2388
   0.1019243595   0.1019243595  -3.00280  3.47237   13.4627  15.1683  12.2211
   0.1022450861   0.1022450861  -2.99754  3.47310   13.4424  15.1371  12.2036
   0.1025658127   0.1025658127  -2.99230  3.47381   13.4221  15.1061  12.1860
   0.1028865392   0.1028865392  -2.98711  3.47453   13.4021  15.0755  12.1687
   0.1032072658   0.1032072658  -2.98193  3.47524   13.3821  15.0451  12.1514
   0.1035279924   0.1035279924  -2.97676  3.47595   13.3622  15.0149  12.1342
   0.1038487190   0.1038487190  -2.97160  3.47665   13.3424  14.9850  12.1171
   0.1041694456   0.1041694456  -2.96646  3.47736   13.3227  14.9552  12.1000
   0.1044901721   0.1044901721  -2.96133  3.47806   13.3030  14.9256  12.0830
   0.1048108987   0.1048108987  -2.95622  3.47877   13.2834  14.8962  12.0661
   0.1051316253   0.1051316253  -2.95111  3.47947   13.2639  14.8671  12.0493
   0.1054523519   0.1054523519  -2.94602  3.48016   13.2445  14.8381  12.0325
   0.1057730785   0.1057730785  -2.94094  3.48086   13.2251  14.8093  12.0157
   0.1060938051   0.1060938051  -2.93590  3.48155   13.2059  14.7809  11.9992
   0.1064145316   0.1064145316  -2.93087  3.48224   13.1868  14.7526  11.9826
   0.1067352582   0.1067352582  -2.92586  3.48293   13.1678  14.7246  11.9662
   0.1070559848   0.1070559848  -2.92085  3.48362   13.1488  14.6967  11.9498
   0.1073767114   0.1073767114  -2.91586  3.48430   13.1299  14.6690  11.9335
   0.1076974380   0.1076974380  -2.91087  3.48499   13.1111  14.6415  11.9172
   0.1080181645   0.1080181645  -2.90590  3.48567   13.0923  14.6142  11.9010
   0.1083388911   0.1083388911  -2.90095  3.48635   13.0737  14.5871  11.8849
   0.1086596177   0.1086596177  -2.89602  3.48703   13.0551  14.5603  11.8689
   0.1089803443   0.1089803443  -2.89110  3.48770   13.0367  14.5336  11.8530
   0.1093010709   0.1093010709  -2.88619  3.48838   13.0183  14.5071  11.8371
   0.1096217974   0.1096217974  -2.88128  3.48905   13.0000  14.4808  11.8212
   0.1099425240   0.1099425240  -2.87639  3.48972   12.9817  14.4547  11.8054
   0.1102632506   0.1102632506  -2.87152  3.49039   12.9635  14.4287  11.7897
   0.1105839772   0.1105839772  -2.86666  3.49106   12.9455  14.4030  11.7740
   0.1109047038   0.1109047038  -2.86181  3.49172   12.9275  14.3775  11.7585
   0.1112254304   0.1112254304  -2.85697  3.49239   12.9095  14.3520  11.7429
   0.1115461569   0.1115461569  -2.85214  3.49305   12.8916  14.3268  11.7274
   0.1118668835   0.1118668835  -2.84733  3.49371   12.8739  14.3018  11.7120
   0.1121876101   0.1121876101  -2.84252  3.49437   12.8561  14.2769  11.6966
   0.1125083367   0.1125083367  -2.83773  3.49503   12.8385  14.2522  11.6813
   0.1128290633   0.1128290633  -2.83294  3.49569   12.8209  14.2276  11.6661
   0.1131497898   0.1131497898  -2.82816  3.49634   12.8034  14.2032  11.6509
   0.1134705164   0.1134705164  -2.82340  3.49700   12.7860  14.1790  11.6357
   0.1137912430   0.1137912430  -2.81864  3.49765   12.7686  14.1549  11.6206
   0.1141119696   0.1141119696  -2.81389  3.49830   12.7513  14.1309  11.6056
   0.1144326962   0.1144326962  -2.80915  3.49895   12.7341  14.1071  11.5906
   0.1147534228   0.1147534228  -2.80442  3.49960   12.7169  14.0834  11.5757
   0.1150741493   0.1150741493  -2.79970  3.50025   12.6998  14.0599  11.5608
   0.1153948759   0.1153948759  -2.79498  3.50090   12.6827  14.0365  11.5460
   0.1157156025   0.1157156025  -2.79027  3.50155   12.6658  14.0132  11.5312
   0.1160363291   0.1160363291  -2.78557  3.50219   12.6488  13.9900  11.5165
   0.1163570557   0.1163570557  -2.78087  3.50284   12.6320  13.9670  11.5018
   0.1166777822   0.1166777822  -2.77618  3.50348   12.6152  13.9441  11.4872
   0.1169985088   0.1169985088  -2.77149  3.50413   12.5984  13.9213  11.4726
   0.1173192354   0.1173192354  -2.76681  3.50477   12.5817  13.8986  11.4581
   0.1176399620   0.1176399620  -2.76213  3.50541   12.5651  13.8759  11.4436
   0.1179606886   0.1179606886  -2.75746  3.50605   12.5485  13.8534  11.4292
   0.1182814152   0.1182814152  -2.75280  3.50670   12.5319  13.8310  11.4148
   0.1186021417   0.1186021417  -2.74813  3.50734   12.5154  13.8087  11.4005
   0.1189228683   0.1189228683  -2.74347  3.50798   12.4990  13.7865  11.3862
   0.1192435949   0.1192435949  -2.73881  3.50862   12.4825  13.7643  11.3719
   0.1195643215   0.1195643215  -2.73416  3.50926   12.4661  13.7422  11.3576
   0.1198850481   0.1198850481  -2.72950  3.50989   12.4497  13.7202  11.3433
   0.1202057746   0.1202057746  -2.72584  3.51032   12.4374  13.7042  11.3324
   0.1205265012   0.1205265012  -2.72275  3.51062   12.4275  13.6916  11.3235
   0.1208472278   0.1208472278  -2.71965  3.51092   12.4175  13.6791  11.3145
   0.1211679544   0.1211679544  -2.71657  3.51121   12.4076  13.6665  11.3056
   0.1214886810   0.1214886810  -2.71350  3.51151   12.3977  13.6541  11.2966
   0.1218094076   0.1218094076  -2.71043  3.51181   12.3878  13.6416  11.2877
   0.1221301341   0.1221301341  -2.70737  3.51211   12.3779  13.6292  11.2789
   0.1224508607   0.1224508607  -2.70431  3.51240   12.3681  13.6169  11.2700
   0.1227715873   0.1227715873  -2.70127  3.51270   12.3583  13.6046  11.2611
   0.1230923139   0.1230923139  -2.69823  3.51299   12.3485  13.5923  11.2523
   0.1234130405   0.1234130405  -2.69520  3.51329   12.3387  13.5800  11.2435
   0.1237337670   0.1237337670  -2.69218  3.51358   12.3289  13.5678  11.2347
   0.1240544936   0.1240544936  -2.68916  3.51387   12.3192  13.5557  11.2259
   0.1243752202   0.1243752202  -2.68615  3.51416   12.3095  13.5435  11.2171
   0.1246959468   0.1246959468  -2.68314  3.51445   12.2998  13.5314  11.2084
   0.1250166734   0.1250166734  -2.68015  3.51474   12.2901  13.5194  11.1996
   0.1253374000   0.1253374000  -2.67716  3.51503   12.2804  13.5073  11.1909
   0.1256581265   0.1256581265  -2.67418  3.51532   12.2708  13.4953  11.1821
   0.1259788531   0.1259788531  -2.67120  3.51561   12.2611  13.4834  11.1734
   0.1262995797   0.1262995797  -2.66823  3.51590   12.2515  13.4714  11.1647
   0.1266203063   0.1266203063  -2.66526  3.51619   12.2419  13.4595  11.1560
   0.1269410329   0.1269410329  -2.66231  3.51647   12.2323  13.4477  11.1473
   0.1272617594   0.1272617594  -2.65935  3.51676   12.2227  13.4358  11.1386
   0.1275824860   0.1275824860  -2.65641  3.51704   12.2131  13.4240  11.1299
   0.1279032126   0.1279032126  -2.65347  3.51733   12.2035  13.4122  11.1213
   0.1282239392   0.1282239392  -2.65054  3.51761   12.1940  13.4004  11.1126
   0.1285446658   0.1285446658  -2.64761  3.51790   12.1844  13.3887  11.1039
   0.1288653923   0.1288653923  -2.64469  3.51818   12.1749  13.3770  11.0953
   0.1291861189   0.1291861189  -2.64177  3.51846   12.1654  13.3653  11.0866
   0.1295068455   0.1295068455  -2.63886  3.51874   12.1558  13.3537  11.0779
   0.1298275721   0.1298275721  -2.63596  3.51903   12.1463  13.3420  11.0693
   0.1301482987   0.1301482987  -2.63306  3.51931   12.1368  13.3304  11.0606
   0.1304690253   0.1304690253  -2.63016  3.51959   12.1273  13.3188  11.0520
   0.1307897518   0.1307897518  -2.62727  3.51987   12.1178  13.3073  11.0433
   0.1311104784   0.1311104784  -2.62439  3.52015   12.1084  13.2958  11.0347
   0.1314312050   0.1314312050  -2.62151  3.52042   12.0989  13.2843  11.0261
   0.1317519316   0.1317519316  -2.61864  3.52070   12.0894  13.2728  11.0175
   0.1347489963   0.1347489963  -2.59182  3.52328   12.0011  13.1664  10.9366
   0.1377460611   0.1377460611  -2.56558  3.52581   11.9146  13.0635  10.8572
   0.1407431258   0.1407431258  -2.53990  3.52828   11.8304  12.9644  10.7796
   0.1437401906   0.1437401906  -2.51476  3.53069   11.7489  12.8695  10.7043
   0.1467372553   0.1467372553  -2.49013  3.53306   11.6703  12.7789  10.6315
   0.1497343201   0.1497343201  -2.46596  3.53537   11.5944  12.6921  10.5612
   0.1527313848   0.1527313848  -2.44581  3.53686   11.5346  12.6257  10.5050
   0.1557284495   0.1557284495  -2.42640  3.53825   11.4778  12.5627  10.4513
   0.1587255143   0.1587255143  -2.40731  3.53960   11.4221  12.5011  10.3989
   0.1617225790   0.1617225790  -2.38852  3.54093   11.3676  12.4408  10.3475
   0.1647196438   0.1647196438  -2.37003  3.54224   11.3141  12.3816  10.2972
   0.1677167085   0.1677167085  -2.35183  3.54353   11.2617  12.3233  10.2479
   0.1707137733   0.1707137733  -2.33391  3.54479   11.2102  12.2658  10.1995
   0.1737108380   0.1737108380  -2.31627  3.54603   11.1595  12.2092  10.1520
   0.1767079028   0.1767079028  -2.29890  3.54725   11.1097  12.1532  10.1054
   0.1797049675   0.1797049675  -2.28179  3.54845   11.0607  12.0981  10.0595
   0.1827020323   0.1827020323  -2.26601  3.54944   11.0161  12.0484  10.0176
   0.1856990970   0.1856990970  -2.25058  3.55039   10.9726  11.9999   9.9767
   0.1886961618   0.1886961618  -2.23538  3.55132   10.9298  11.9520   9.9364
   0.1916932265   0.1916932265  -2.22039  3.55224   10.8876  11.9048   9.8967
   0.1946902912   0.1946902912  -2.20561  3.55315   10.8460  11.8583   9.8576
   0.1976873560   0.1976873560  -2.19104  3.55404   10.8049  11.8123   9.8190
   0.2006844207   0.2006844207  -2.17681  3.55490   10.7648  11.7675   9.7814
   0.2036814855   0.2036814855  -2.16324  3.55568   10.7268  11.7252   9.7455
   0.2066785502   0.2066785502  -2.14985  3.55645   10.6893  11.6835   9.7102
   0.2096756150   0.2096756150  -2.13650  3.55721   10.6519  11.6419   9.6749
   0.2126726797   0.2126726797  -2.12326  3.55797   10.6148  11.6006   9.6399
   0.2156697445   0.2156697445  -2.11020  3.55871   10.5782  11.5600   9.6054
   0.2186668092   0.2186668092  -2.09731  3.55944   10.5420  11.5198   9.5713
   0.2216638740   0.2216638740  -2.08459  3.56017   10.5063  11.4802   9.5376
   0.2246609387   0.2246609387  -2.07204  3.56088   10.4711  11.4411   9.5044
   0.2276580034   0.2276580034  -2.05964  3.56158   10.4364  11.4026   9.4716
   0.2306550682   0.2306550682  -2.04741  3.56227   10.4020  11.3645   9.4393
   0.2336521329   0.2336521329  -2.03532  3.56296   10.3681  11.3269   9.4073
   0.2366491977   0.2366491977  -2.02338  3.56363   10.3347  11.2899   9.3757
   0.2396462624   0.2396462624  -2.01159  3.56430   10.3016  11.2533   9.3445
   0.2426433272   0.2426433272  -1.99994  3.56496   10.2690  11.2172   9.3137
   0.2456403919   0.2456403919  -1.98843  3.56561   10.2368  11.1815   9.2833
   0.2486374567   0.2486374567  -1.97705  3.56625   10.2050  11.1463   9.2533
   0.2516345214   0.2516345214  -1.96604  3.56686   10.1742  11.1124   9.2242
   0.2546315862   0.2546315862  -1.95532  3.56745   10.1444  11.0795   9.1960
   0.2576286509   0.2576286509  -1.94471  3.56803   10.1148  11.0470   9.1680
   0.2606257156   0.2606257156  -1.93423  3.56860   10.0857  11.0149   9.1404
   0.2636227804   0.2636227804  -1.92387  3.56917   10.0569  10.9832   9.1132
   0.2666198451   0.2666198451  -1.91363  3.56973   10.0284  10.9519   9.0863
   0.2696169099   0.2696169099  -1.90351  3.57028   10.0004  10.9210   9.0597
   0.2726139746   0.2726139746  -1.89350  3.57083    9.9726  10.8905   9.0334
   0.2756110394   0.2756110394  -1.88361  3.57137    9.9452  10.8604   9.0075
   0.2786081041   0.2786081041  -1.87382  3.57190    9.9181  10.8307   8.9818
   0.2816051689   0.2816051689  -1.86413  3.57243    9.8913  10.8013   8.9564
   0.2846022336   0.2846022336  -1.85454  3.57296    9.8648  10.7722   8.9313
   0.2875992984   0.2875992984  -1.84505  3.57348    9.8386  10.7435   8.9065
   0.2905963631   0.2905963631  -1.83567  3.57399    9.8127  10.7152   8.8820
   0.2935934278   0.2935934278  -1.82639  3.57449    9.7871  10.6871   8.8577
   0.2965904926   0.2965904926  -1.81721  3.57500    9.7618  10.6595   8.8337
   0.2995875573   0.2995875573  -1.80813  3.57549    9.7368  10.6321   8.8100
   0.3025846221   0.3025846221  -1.79957  3.57596    9.7132  10.6063   8.7877
   0.3055816868   0.3055816868  -1.79116  3.57643    9.6901  10.5810   8.7657
   0.3085787516   0.3085787516  -1.78286  3.57688    9.6672  10.5560   8.7441
   0.3115758163   0.3115758163  -1.77464  3.57733    9.6447  10.5314   8.7227
   0.3145728811   0.3145728811  -1.76650  3.57778    9.6223  10.5070   8.7015
   0.3175699458   0.3175699458  -1.75841  3.57822    9.6001  10.4828   8.6804
   0.3205670106   0.3205670106  -1.75039  3.57866    9.5782  10.4589   8.6596
   0.3235640753   0.3235640753  -1.74244  3.57909    9.5564  10.4352   8.6389
   0.3265611400   0.3265611400  -1.73448  3.57952    9.5346  10.4115   8.6182
   0.3295582048   0.3295582048  -1.72659  3.57994    9.5131  10.3881   8.5978
   0.3325552695   0.3325552695  -1.71876  3.58036    9.4918  10.3650   8.5775
   0.3355523343   0.3355523343  -1.71100  3.58077    9.4706  10.3420   8.5574
   0.3385493990   0.3385493990  -1.70330  3.58118    9.4496  10.3193   8.5374
   0.3415464638   0.3415464638  -1.69567  3.58158    9.4289  10.2968   8.5177
   0.3445435285   0.3445435285  -1.68812  3.58198    9.4084  10.2746   8.4982
   0.3475405933   0.3475405933  -1.68063  3.58238    9.3880  10.2525   8.4788
   0.3505376580   0.3505376580  -1.67286  3.58279    9.3669  10.2296   8.4587
   0.3535347228   0.3535347228  -1.66363  3.58334    9.3416  10.2021   8.4348
   0.3565317875   0.3565317875  -1.65469  3.58387    9.3171  10.1753   8.4116
   0.3595288523   0.3595288523  -1.64601  3.58441    9.2933  10.1492   8.3891
   0.3625259170   0.3625259170  -1.63763  3.58493    9.2702  10.1239   8.3673
   0.3655229817   0.3655229817  -1.62951  3.58547    9.2477  10.0993   8.3462
   0.3685200465   0.3685200465  -1.62181  3.58602    9.2262  10.0755   8.3260
   0.3715171112   0.3715171112  -1.61448  3.58658    9.2056  10.0525   8.3068
   0.3745141760   0.3745141760  -1.60726  3.58714    9.1853  10.0299   8.2878
   0.3775112407   0.3775112407  -1.60009  3.58767    9.1651  10.0076   8.2690
   0.3805083055   0.3805083055  -1.59310  3.58819    9.1455   9.9859   8.2507
   0.3835053702   0.3835053702  -1.58631  3.58871    9.1264   9.9646   8.2328
   0.3865024350   0.3865024350  -1.57969  3.58923    9.1076   9.9437   8.2153
   0.3894994997   0.3894994997  -1.57320  3.58975    9.0892   9.9231   8.1982
   0.3924965645   0.3924965645  -1.56686  3.59027    9.0711   9.9028   8.1814
   0.3954936292   0.3954936292  -1.56062  3.59079    9.0533   9.8828   8.1649
   0.3984906939   0.3984906939  -1.55448  3.59131    9.0357   9.8630   8.1485
   0.4014877587   0.4014877587  -1.54678  3.59192    9.0138   9.8386   8.1282
   0.4044848234   0.4044848234  -1.53749  3.59261    8.9877   9.8095   8.1038
   0.4074818882   0.4074818882  -1.52826  3.59329    8.9616   9.7805   8.0795
   0.4104789529   0.4104789529  -1.51908  3.59397    8.9358   9.7516   8.0554
   0.4134760177   0.4134760177  -1.50995  3.59465    8.9100   9.7230   8.0314
   0.4164730824   0.4164730824  -1.50088  3.59533    8.8844   9.6944   8.0075
   0.4194701472   0.4194701472  -1.49186  3.59600    8.8590   9.6661   7.9838
   0.4224672119   0.4224672119  -1.48290  3.59666    8.8338   9.6379   7.9602
   0.4254642767   0.4254642767  -1.47398  3.59733    8.8087   9.6099   7.9368
   0.4284613414   0.4284613414  -1.46512  3.59799    8.7837   9.5821   7.9136
   0.4314584061   0.4314584061  -1.45630  3.59865    8.7589   9.5545   7.8905
   0.4344554709   0.4344554709  -1.44753  3.59930    8.7344   9.5271   7.8676
   0.4374525356   0.4374525356  -1.43881  3.59995    8.7099   9.4999   7.8448
   0.4404496004   0.4404496004  -1.43014  3.60060    8.6857   9.4729   7.8223
   0.4434466651   0.4434466651  -1.42151  3.60125    8.6616   9.4462   7.7998
   0.4464437299   0.4464437299  -1.41293  3.60189    8.6378   9.4196   7.7776
   0.4494407946   0.4494407946  -1.40439  3.60253    8.6141   9.3933   7.7556
   0.4524378594   0.4524378594  -1.39458  3.60333    8.5868   9.3628   7.7302
   0.4554349241   0.4554349241  -1.38452  3.60415    8.5588   9.3315   7.7043
   0.4584319889   0.4584319889  -1.37450  3.60497    8.5310   9.3005   7.6786
   0.4614290536   0.4614290536  -1.36453  3.60579    8.5034   9.2697   7.6531
   0.4644261183   0.4644261183  -1.35462  3.60660    8.4760   9.2392   7.6278
   0.4674231831   0.4674231831  -1.34475  3.60741    8.4488   9.2088   7.6026
   0.4704202478   0.4704202478  -1.33493  3.60822    8.4218   9.1787   7.5777
   0.4734173126   0.4734173126  -1.32515  3.60902    8.3949   9.1487   7.5528
   0.4764143773   0.4764143773  -1.31542  3.60983    8.3681   9.1188   7.5281
   0.4794114421   0.4794114421  -1.30573  3.61062    8.3415   9.0891   7.5035
   0.4824085068   0.4824085068  -1.29609  3.61142    8.3150   9.0595   7.4790
   0.4854055716   0.4854055716  -1.28649  3.61221    8.2885   9.0300   7.4546
   0.4884026363   0.4884026363  -1.27692  3.61300    8.2622   9.0005   7.4303
   0.4913997011   0.4913997011  -1.26740  3.61379    8.2359   8.9711   7.4060
   0.4943967658   0.4943967658  -1.25792  3.61457    8.2097   8.9418   7.3818
   0.4973938305   0.4973938305  -1.24848  3.61535    8.1836   8.9125   7.3578
   0.5003908953   0.5003908953  -1.23891  3.61616    8.1570   8.8827   7.3333
   0.5033879600   0.5033879600  -1.22828  3.61713    8.1272   8.8490   7.3061
   0.5063850248   0.5063850248  -1.21770  3.61810    8.0976   8.8154   7.2790
   0.5093820895   0.5093820895  -1.20716  3.61906    8.0679   8.7818   7.2519
   0.5123791543   0.5123791543  -1.19664  3.62003    8.0384   8.7483   7.2249
   0.5153762190   0.5153762190  -1.18618  3.62099    8.0090   8.7150   7.1981
   0.5183732838   0.5183732838  -1.17574  3.62195    7.9796   8.6817   7.1713
   0.5213703485   0.5213703485  -1.16535  3.62291    7.9504   8.6485   7.1446
   0.5243674133   0.5243674133  -1.15499  3.62387    7.9212   8.6154   7.1181
   0.5273644780   0.5273644780  -1.14466  3.62482    7.8921   8.5824   7.0916
   0.5303615428   0.5303615428  -1.13437  3.62578    7.8632   8.5496   7.0652
   0.5333586075   0.5333586075  -1.12411  3.62673    7.8343   8.5168   7.0390
   0.5363556722   0.5363556722  -1.11388  3.62768    7.8055   8.4841   7.0128
   0.5393527370   0.5393527370  -1.10369  3.62863    7.7767   8.4516   6.9867
   0.5423498017   0.5423498017  -1.09352  3.62958    7.7481   8.4191   6.9606
   0.5453468665   0.5453468665  -1.08338  3.63053    7.7195   8.3867   6.9347
   0.5483439312   0.5483439312  -1.07327  3.63147    7.6909   8.3544   6.9088
   0.5513409960   0.5513409960  -1.06256  3.63268    7.6599   8.3186   6.8812
   0.5543380607   0.5543380607  -1.05109  3.63422    7.6258   8.2785   6.8513
   0.5573351255   0.5573351255  -1.03965  3.63575    7.5917   8.2385   6.8215
   0.5603321902   0.5603321902  -1.02823  3.63729    7.5576   8.1985   6.7917
   0.5633292550   0.5633292550  -1.01684  3.63882    7.5236   8.1585   6.7620
   0.5663263197   0.5663263197  -1.00546  3.64036    7.4895   8.1185   6.7323
   0.5693233844   0.5693233844  -0.99411  3.64190    7.4554   8.0783   6.7026
   0.5723204492   0.5723204492  -0.98278  3.64345    7.4213   8.0380   6.6730
   0.5753175139   0.5753175139  -0.97146  3.64500    7.3871   7.9975   6.6433
   0.5783145787   0.5783145787  -0.96016  3.64655    7.3529   7.9569   6.6137
   0.5813116434   0.5813116434  -0.94888  3.64810    7.3188   7.9164   6.5842
   0.5843087082   0.5843087082  -0.93761  3.64966    7.2847   7.8760   6.5546
   0.5873057729   0.5873057729  -0.92636  3.65123    7.2506   7.8358   6.5251
   0.5903028377   0.5903028377  -0.91512  3.65279    7.2168   7.7961   6.4956
   0.5932999024   0.5932999024  -0.90389  3.65437    7.1831   7.7568   6.4661
   0.5962969672   0.5962969672  -0.89267  3.65594    7.1495   7.7180   6.4367
   0.5992940319   0.5992940319  -0.88146  3.65753    7.1160   7.6796   6.4073
   0.6022910966   0.6022910966  -0.86976  3.65939    7.0804   7.6383   6.3763
   0.6052881614   0.6052881614  -0.85792  3.66135    7.0442   7.5962   6.3449
   0.6082852261   0.6082852261  -0.84610  3.66330    7.0079   7.5539   6.3135
   0.6112822909   0.6112822909  -0.83428  3.66525    6.9714   7.5113   6.2821
   0.6142793556   0.6142793556  -0.82248  3.66720    6.9350   7.4686   6.2507
   0.6172764204   0.6172764204  -0.81070  3.66914    6.8986   7.4259   6.2193
   0.6202734851   0.6202734851  -0.79891  3.67109    6.8623   7.3833   6.1881
   0.6232705499   0.6232705499  -0.78714  3.67303    6.8261   7.3411   6.1569
   0.6262676146   0.6262676146  -0.77538  3.67498    6.7903   7.2993   6.1259
   0.6292646794   0.6292646794  -0.76362  3.67692    6.7546   7.2580   6.0950
   0.6322617441   0.6322617441  -0.75187  3.67887    6.7192   7.2171   6.0643
   0.6352588088   0.6352588088  -0.74012  3.68081    6.6841   7.1767   6.0338
   0.6382558736   0.6382558736  -0.72837  3.68275    6.6493   7.1367   6.0034
   0.6412529383   0.6412529383  -0.71663  3.68469    6.6146   7.0970   5.9732
   0.6442500031   0.6442500031  -0.70489  3.68663    6.5800   7.0574   5.9430
   0.6472470678   0.6472470678  -0.69314  3.68857    6.5454   7.0177   5.9127
   0.6502441326   0.6502441326  -0.68140  3.69050    6.5106   6.9779   5.8824
   0.6532411973   0.6532411973  -0.66966  3.69239    6.4757   6.9379   5.8520
   0.6562382621   0.6562382621  -0.65792  3.69428    6.4409   6.8980   5.8216
   0.6592353268   0.6592353268  -0.64618  3.69616    6.4062   6.8582   5.7913
   0.6622323916   0.6622323916  -0.63444  3.69804    6.3718   6.8190   5.7613
   0.6652294563   0.6652294563  -0.62270  3.69991    6.3380   6.7806   5.7316
   0.6682265210   0.6682265210  -0.61095  3.70177    6.3047   6.7430   5.7023
   0.6712235858   0.6712235858  -0.59920  3.70363    6.2718   6.7059   5.6733
   0.6742206505   0.6742206505  -0.58743  3.70549    6.2390   6.6691   5.6444
   0.6772177153   0.6772177153  -0.57566  3.70734    6.2063   6.6322   5.6155
   0.6802147800   0.6802147800  -0.56389  3.70919    6.1733   6.5951   5.5864
   0.6832118448   0.6832118448  -0.55209  3.71103    6.1401   6.5577   5.5572
   0.6862089095   0.6862089095  -0.54028  3.71286    6.1069   6.5201   5.5279
   0.6892059743   0.6892059743  -0.52846  3.71470    6.0737   6.4826   5.4987
   0.6922030390   0.6922030390  -0.51662  3.71652    6.0406   6.4453   5.4695
   0.6952001038   0.6952001038  -0.50476  3.71834    6.0076   6.4082   5.4405
   0.6981971685   0.6981971685  -0.49288  3.72016    5.9748   6.3714   5.4116
   0.7011942333   0.7011942333  -0.48100  3.72193    5.9423   6.3350   5.3828
   0.7041912980   0.7041912980  -0.46912  3.72362    5.9102   6.2992   5.3542
   0.7071883627   0.7071883627  -0.45721  3.72530    5.8781   6.2635   5.3257
   0.7101854275   0.7101854275  -0.44528  3.72699    5.8461   6.2279   5.2972
   0.7131824922   0.7131824922  -0.43331  3.72866    5.8141   6.1924   5.2687
   0.7161795570   0.7161795570  -0.42130  3.73033    5.7820   6.1568   5.2401
   0.7191766217   0.7191766217  -0.40926  3.73199    5.7498   6.1210   5.2113
   0.7221736865   0.7221736865  -0.39718  3.73364    5.7173   6.0849   5.1824
   0.7251707512   0.7251707512  -0.38505  3.73529    5.6847   6.0487   5.1534
   0.7281678160   0.7281678160  -0.37288  3.73693    5.6520   6.0124   5.1242
   0.7311648807   0.7311648807  -0.36066  3.73857    5.6194   5.9762   5.0951
   0.7329436531   0.7329436531  -0.35338  3.73954    5.6000   5.9548   5.0778
   0.7347224254   0.7347224254  -0.34608  3.74050    5.5808   5.9335   5.0606
   0.7365011978   0.7365011978  -0.33877  3.74147    5.5616   5.9124   5.0434
   0.7382799702   0.7382799702  -0.33143  3.74243    5.5425   5.8913   5.0263
   0.7400587425   0.7400587425  -0.32408  3.74338    5.5234   5.8703   5.0092
   0.7418375149   0.7418375149  -0.31671  3.74434    5.5043   5.8493   4.9922
   0.7436162872   0.7436162872  -0.30931  3.74529    5.4852   5.8283   4.9750
   0.7453950596   0.7453950596  -0.30189  3.74624    5.4661   5.8073   4.9579
   0.7471738320   0.7471738320  -0.29445  3.74718    5.4469   5.7863   4.9407
   0.7489526043   0.7489526043  -0.28698  3.74812    5.4277   5.7651   4.9234
   0.7507313767   0.7507313767  -0.27949  3.74904    5.4083   5.7439   4.9060
   0.7525101490   0.7525101490  -0.27198  3.74991    5.3889   5.7228   4.8885
   0.7542889214   0.7542889214  -0.26443  3.75078    5.3694   5.7015   4.8708
   0.7560676938   0.7560676938  -0.25685  3.75165    5.3498   5.6801   4.8531
   0.7578464661   0.7578464661  -0.24924  3.75252    5.3302   5.6587   4.8353
   0.7596252385   0.7596252385  -0.24162  3.75338    5.3105   5.6372   4.8175
   0.7614040108   0.7614040108  -0.23395  3.75424    5.2907   5.6156   4.7995
   0.7631827832   0.7631827832  -0.22625  3.75510    5.2708   5.5940   4.7815
   0.7649615556   0.7649615556  -0.21852  3.75595    5.2509   5.5723   4.7635
   0.7667403279   0.7667403279  -0.21076  3.75680    5.2309   5.5506   4.7454
