# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.502   Z = 0.0048885   Y = 0.25208607   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.03498  3.46796   13.5871  15.3614  12.3290
   0.1002964472   0.1002964472  -3.03003  3.46864   13.5679  15.3314  12.3124
   0.1005928945   0.1005928945  -3.02509  3.46932   13.5488  15.3016  12.2958
   0.1008893417   0.1008893417  -3.02017  3.47000   13.5298  15.2720  12.2793
   0.1011857889   0.1011857889  -3.01528  3.47067   13.5109  15.2426  12.2629
   0.1014822362   0.1014822362  -3.01042  3.47133   13.4921  15.2136  12.2466
   0.1017786834   0.1017786834  -3.00557  3.47200   13.4733  15.1846  12.2304
   0.1020751307   0.1020751307  -3.00073  3.47266   13.4546  15.1559  12.2142
   0.1023715779   0.1023715779  -2.99591  3.47333   13.4360  15.1273  12.1981
   0.1026680251   0.1026680251  -2.99109  3.47399   13.4174  15.0988  12.1820
   0.1029644724   0.1029644724  -2.98629  3.47464   13.3989  15.0706  12.1659
   0.1032609196   0.1032609196  -2.98150  3.47530   13.3804  15.0425  12.1500
   0.1035573668   0.1035573668  -2.97671  3.47596   13.3620  15.0146  12.1341
   0.1038538141   0.1038538141  -2.97194  3.47661   13.3437  14.9868  12.1182
   0.1041502613   0.1041502613  -2.96718  3.47727   13.3254  14.9592  12.1024
   0.1044467085   0.1044467085  -2.96245  3.47792   13.3073  14.9319  12.0867
   0.1047431558   0.1047431558  -2.95774  3.47856   13.2892  14.9048  12.0711
   0.1050396030   0.1050396030  -2.95304  3.47921   13.2712  14.8779  12.0556
   0.1053360502   0.1053360502  -2.94835  3.47985   13.2533  14.8512  12.0401
   0.1056324975   0.1056324975  -2.94367  3.48049   13.2355  14.8246  12.0247
   0.1059289447   0.1059289447  -2.93900  3.48113   13.2177  14.7982  12.0093
   0.1062253920   0.1062253920  -2.93434  3.48177   13.1999  14.7719  11.9940
   0.1065218392   0.1065218392  -2.92969  3.48241   13.1822  14.7458  11.9787
   0.1068182864   0.1068182864  -2.92506  3.48305   13.1647  14.7200  11.9636
   0.1071147337   0.1071147337  -2.92045  3.48368   13.1472  14.6943  11.9485
   0.1074111809   0.1074111809  -2.91585  3.48431   13.1298  14.6688  11.9334
   0.1077076281   0.1077076281  -2.91125  3.48494   13.1124  14.6435  11.9184
   0.1080040754   0.1080040754  -2.90667  3.48557   13.0951  14.6183  11.9035
   0.1083005226   0.1083005226  -2.90209  3.48620   13.0779  14.5932  11.8886
   0.1085969698   0.1085969698  -2.89753  3.48683   13.0607  14.5683  11.8738
   0.1088934171   0.1088934171  -2.89298  3.48745   13.0437  14.5437  11.8590
   0.1091898643   0.1091898643  -2.88845  3.48808   13.0267  14.5192  11.8443
   0.1094863115   0.1094863115  -2.88392  3.48870   13.0097  14.4948  11.8297
   0.1097827588   0.1097827588  -2.87940  3.48932   12.9928  14.4706  11.8151
   0.1100792060   0.1100792060  -2.87489  3.48994   12.9760  14.4465  11.8005
   0.1103756533   0.1103756533  -2.87040  3.49055   12.9593  14.4226  11.7860
   0.1106721005   0.1106721005  -2.86591  3.49117   12.9426  14.3989  11.7716
   0.1109685477   0.1109685477  -2.86143  3.49179   12.9259  14.3753  11.7572
   0.1112649950   0.1112649950  -2.85696  3.49240   12.9094  14.3518  11.7428
   0.1115614422   0.1115614422  -2.85250  3.49301   12.8929  14.3285  11.7285
   0.1118578894   0.1118578894  -2.84805  3.49362   12.8764  14.3053  11.7143
   0.1121543367   0.1121543367  -2.84361  3.49423   12.8601  14.2823  11.7000
   0.1124507839   0.1124507839  -2.83917  3.49484   12.8437  14.2594  11.6859
   0.1127472311   0.1127472311  -2.83475  3.49545   12.8275  14.2367  11.6718
   0.1130436784   0.1130436784  -2.83033  3.49606   12.8112  14.2141  11.6577
   0.1133401256   0.1133401256  -2.82591  3.49666   12.7951  14.1915  11.6436
   0.1136365728   0.1136365728  -2.82151  3.49727   12.7790  14.1692  11.6297
   0.1139330201   0.1139330201  -2.81711  3.49787   12.7629  14.1469  11.6157
