# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.671   Z = 0.0033271   Y = 0.25105316   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01672  3.47552   13.4088  15.0033  12.1985
   0.1003041736   0.1003041736  -3.01165  3.47621   13.3902  14.9759  12.1823
   0.1006083473   0.1006083473  -3.00659  3.47689   13.3716  14.9487  12.1661
   0.1009125209   0.1009125209  -3.00154  3.47756   13.3531  14.9217  12.1500
   0.1012166945   0.1012166945  -2.99650  3.47824   13.3346  14.8949  12.1340
   0.1015208682   0.1015208682  -2.99148  3.47891   13.3163  14.8683  12.1180
   0.1018250418   0.1018250418  -2.98652  3.47958   13.2981  14.8420  12.1022
   0.1021292154   0.1021292154  -2.98156  3.48024   13.2800  14.8159  12.0865
   0.1024333891   0.1024333891  -2.97662  3.48091   13.2620  14.7900  12.0708
   0.1027375627   0.1027375627  -2.97168  3.48157   13.2440  14.7642  12.0552
   0.1030417363   0.1030417363  -2.96676  3.48223   13.2261  14.7386  12.0397
   0.1033459100   0.1033459100  -2.96185  3.48289   13.2083  14.7132  12.0242
   0.1036500836   0.1036500836  -2.95695  3.48355   13.1906  14.6879  12.0087
   0.1039542572   0.1039542572  -2.95206  3.48420   13.1729  14.6627  11.9933
   0.1042584309   0.1042584309  -2.94719  3.48486   13.1552  14.6377  11.9780
   0.1045626045   0.1045626045  -2.94232  3.48551   13.1377  14.6129  11.9627
   0.1048667782   0.1048667782  -2.93749  3.48616   13.1202  14.5883  11.9475
   0.1051709518   0.1051709518  -2.93268  3.48681   13.1029  14.5640  11.9324
   0.1054751254   0.1054751254  -2.92788  3.48745   13.0857  14.5398  11.9174
   0.1057792991   0.1057792991  -2.92309  3.48809   13.0685  14.5157  11.9024
   0.1060834727   0.1060834727  -2.91831  3.48873   13.0513  14.4917  11.8874
   0.1063876463   0.1063876463  -2.91354  3.48937   13.0342  14.4679  11.8725
   0.1066918200   0.1066918200  -2.90878  3.49001   13.0172  14.4443  11.8577
   0.1069959936   0.1069959936  -2.90402  3.49065   13.0002  14.4207  11.8429
   0.1073001672   0.1073001672  -2.89930  3.49128   12.9834  14.3974  11.8282
   0.1076043409   0.1076043409  -2.89460  3.49191   12.9666  14.3743  11.8135
   0.1079085145   0.1079085145  -2.88989  3.49255   12.9499  14.3513  11.7989
   0.1082126881   0.1082126881  -2.88520  3.49318   12.9332  14.3284  11.7843
   0.1085168618   0.1085168618  -2.88052  3.49380   12.9165  14.3056  11.7698
   0.1088210354   0.1088210354  -2.87584  3.49443   12.9000  14.2829  11.7553
   0.1091252090   0.1091252090  -2.87119  3.49506   12.8835  14.2604  11.7409
   0.1094293827   0.1094293827  -2.86655  3.49568   12.8671  14.2381  11.7265
   0.1097335563   0.1097335563  -2.86192  3.49630   12.8507  14.2158  11.7122
   0.1100377299   0.1100377299  -2.85729  3.49692   12.8344  14.1937  11.6979
   0.1103419036   0.1103419036  -2.85267  3.49754   12.8182  14.1717  11.6837
   0.1106460772   0.1106460772  -2.84807  3.49816   12.8020  14.1498  11.6695
   0.1109502508   0.1109502508  -2.84348  3.49878   12.7859  14.1281  11.6554
   0.1112544245   0.1112544245  -2.83889  3.49939   12.7698  14.1064  11.6413
   0.1115585981   0.1115585981  -2.83431  3.50001   12.7538  14.0849  11.6272
   0.1118627717   0.1118627717  -2.82974  3.50062   12.7378  14.0635  11.6133
   0.1121669454   0.1121669454  -2.82519  3.50124   12.7220  14.0422  11.5993
   0.1124711190   0.1124711190  -2.82064  3.50185   12.7061  14.0209  11.5855
   0.1127752926   0.1127752926  -2.81609  3.50246   12.6903  13.9998  11.5716
   0.1130794663   0.1130794663  -2.81156  3.50307   12.6746  13.9788  11.5578
   0.1133836399   0.1133836399  -2.80703  3.50368   12.6590  13.9579  11.5441
   0.1136878136   0.1136878136  -2.80251  3.50428   12.6433  13.9371  11.5304
   0.1139919872   0.1139919872  -2.79799  3.50489   12.6278  13.9163  11.5168
   0.1142961608   0.1142961608  -2.79349  3.50550   12.6123  13.8957  11.5032
   0.1146003345   0.1146003345  -2.78899  3.50610   12.5968  13.8751  11.4896
   0.1149045081   0.1149045081  -2.78449  3.50671   12.5814  13.8546  11.4761
   0.1152086817   0.1152086817  -2.78000  3.50731   12.5660  13.8342  11.4626
   0.1155128554   0.1155128554  -2.77551  3.50792   12.5507  13.8139  11.4492
   0.1158170290   0.1158170290  -2.77103  3.50852   12.5353  13.7936  11.4357
   0.1161212026   0.1161212026  -2.76655  3.50912   12.5200  13.7734  11.4223
   0.1164253763   0.1164253763  -2.76208  3.50973   12.5048  13.7532  11.4089
   0.1167295499   0.1167295499  -2.75761  3.51033   12.4895  13.7331  11.3955
   0.1170337235   0.1170337235  -2.75314  3.51093   12.4742  13.7131  11.3822
   0.1173378972   0.1173378972  -2.74867  3.51153   12.4590  13.6931  11.3688
   0.1176420708   0.1176420708  -2.74421  3.51213   12.4437  13.6731  11.3554
   0.1179462444   0.1179462444  -2.73975  3.51274   12.4285  13.6532  11.3419
   0.1182504181   0.1182504181  -2.73529  3.51334   12.4132  13.6333  11.3285
   0.1185545917   0.1185545917  -2.73083  3.51394   12.3979  13.6134  11.3150
   0.1188587653   0.1188587653  -2.72638  3.51454   12.3826  13.5936  11.3015
   0.1191629390   0.1191629390  -2.72192  3.51514   12.3673  13.5738  11.2880
   0.1194671126   0.1194671126  -2.71746  3.51574   12.3519  13.5540  11.2744
   0.1197712862   0.1197712862  -2.71301  3.51634   12.3365  13.5342  11.2608
