# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.671   Z = 0.0033271   Y = 0.25105316   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01685  3.47551   13.4093  15.0039  12.1989
   0.1002947857   0.1002947857  -3.01193  3.47617   13.3912  14.9774  12.1832
   0.1005895714   0.1005895714  -3.00702  3.47683   13.3732  14.9510  12.1675
   0.1008843570   0.1008843570  -3.00212  3.47748   13.3552  14.9248  12.1519
   0.1011791427   0.1011791427  -2.99727  3.47814   13.3374  14.8990  12.1364
   0.1014739284   0.1014739284  -2.99244  3.47878   13.3198  14.8733  12.1211
   0.1017687141   0.1017687141  -2.98762  3.47943   13.3021  14.8478  12.1057
   0.1020634997   0.1020634997  -2.98282  3.48008   13.2846  14.8225  12.0905
   0.1023582854   0.1023582854  -2.97802  3.48072   13.2671  14.7973  12.0753
   0.1026530711   0.1026530711  -2.97323  3.48136   13.2497  14.7723  12.0601
   0.1029478568   0.1029478568  -2.96846  3.48200   13.2323  14.7474  12.0450
   0.1032426424   0.1032426424  -2.96369  3.48264   13.2150  14.7227  12.0300
   0.1035374281   0.1035374281  -2.95894  3.48328   13.1977  14.6981  12.0150
   0.1038322138   0.1038322138  -2.95419  3.48392   13.1806  14.6736  12.0000
   0.1041269995   0.1041269995  -2.94946  3.48455   13.1634  14.6493  11.9851
   0.1044217851   0.1044217851  -2.94477  3.48518   13.1465  14.6254  11.9704
   0.1047165708   0.1047165708  -2.94009  3.48581   13.1296  14.6016  11.9557
   0.1050113565   0.1050113565  -2.93542  3.48644   13.1128  14.5779  11.9410
   0.1053061422   0.1053061422  -2.93076  3.48706   13.0960  14.5543  11.9264
   0.1056009278   0.1056009278  -2.92611  3.48769   13.0793  14.5309  11.9118
   0.1058957135   0.1058957135  -2.92147  3.48831   13.0626  14.5076  11.8973
   0.1061904992   0.1061904992  -2.91684  3.48893   13.0460  14.4844  11.8828
   0.1064852849   0.1064852849  -2.91222  3.48955   13.0295  14.4614  11.8684
   0.1067800705   0.1067800705  -2.90763  3.49017   13.0131  14.4386  11.8541
   0.1070748562   0.1070748562  -2.90305  3.49078   12.9967  14.4159  11.8398
   0.1073696419   0.1073696419  -2.89847  3.49140   12.9804  14.3933  11.8256
   0.1076644276   0.1076644276  -2.89391  3.49201   12.9641  14.3709  11.8114
   0.1079592132   0.1079592132  -2.88935  3.49262   12.9479  14.3486  11.7972
   0.1082539989   0.1082539989  -2.88480  3.49323   12.9317  14.3264  11.7831
   0.1085487846   0.1085487846  -2.88027  3.49384   12.9157  14.3044  11.7690
   0.1088435703   0.1088435703  -2.87576  3.49444   12.8997  14.2825  11.7550
   0.1091383559   0.1091383559  -2.87125  3.49505   12.8837  14.2607  11.7410
   0.1094331416   0.1094331416  -2.86674  3.49565   12.8678  14.2390  11.7271
   0.1097279273   0.1097279273  -2.86225  3.49626   12.8519  14.2174  11.7132
   0.1100227130   0.1100227130  -2.85777  3.49686   12.8361  14.1960  11.6994
   0.1103174986   0.1103174986  -2.85330  3.49746   12.8204  14.1747  11.6856
   0.1106122843   0.1106122843  -2.84884  3.49806   12.8047  14.1535  11.6719
   0.1109070700   0.1109070700  -2.84438  3.49866   12.7890  14.1323  11.6581
   0.1112018557   0.1112018557  -2.83993  3.49926   12.7735  14.1113  11.6445
   0.1114966413   0.1114966413  -2.83550  3.49985   12.7580  14.0905  11.6309
   0.1117914270   0.1117914270  -2.83108  3.50045   12.7425  14.0697  11.6173
   0.1120862127   0.1120862127  -2.82665  3.50104   12.7271  14.0490  11.6038
   0.1123809984   0.1123809984  -2.82224  3.50163   12.7117  14.0284  11.5903
   0.1126757840   0.1126757840  -2.81784  3.50223   12.6964  14.0079  11.5769
   0.1129705697   0.1129705697  -2.81344  3.50282   12.6811  13.9875  11.5635
   0.1132653554   0.1132653554  -2.80904  3.50341   12.6659  13.9671  11.5502
   0.1135601411   0.1135601411  -2.80466  3.50400   12.6507  13.9469  11.5369
   0.1138549267   0.1138549267  -2.80028  3.50459   12.6356  13.9268  11.5236
   0.1141497124   0.1141497124  -2.79590  3.50518   12.6205  13.9067  11.5104
   0.1144444981   0.1144444981  -2.79153  3.50576   12.6055  13.8867  11.4973
   0.1147392838   0.1147392838  -2.78717  3.50635   12.5905  13.8668  11.4841
   0.1150340694   0.1150340694  -2.78281  3.50694   12.5756  13.8469  11.4710
   0.1153288551   0.1153288551  -2.77846  3.50752   12.5607  13.8272  11.4580
   0.1156236408   0.1156236408  -2.77410  3.50811   12.5458  13.8074  11.4449
   0.1159184265   0.1159184265  -2.76976  3.50870   12.5309  13.7878  11.4319
   0.1162132121   0.1162132121  -2.76541  3.50928   12.5161  13.7682  11.4189
   0.1165079978   0.1165079978  -2.76107  3.50987   12.5013  13.7486  11.4059
   0.1168027835   0.1168027835  -2.75673  3.51045   12.4865  13.7291  11.3929
   0.1170975692   0.1170975692  -2.75239  3.51104   12.4717  13.7097  11.3799
   0.1173923548   0.1173923548  -2.74806  3.51162   12.4569  13.6903  11.3669
   0.1176871405   0.1176871405  -2.74373  3.51221   12.4420  13.6709  11.3539
   0.1179819262   0.1179819262  -2.73939  3.51279   12.4272  13.6515  11.3408
   0.1182767119   0.1182767119  -2.73506  3.51337   12.4124  13.6322  11.3278
   0.1185714975   0.1185714975  -2.73073  3.51396   12.3975  13.6129  11.3147
   0.1188662832   0.1188662832  -2.72640  3.51454   12.3826  13.5936  11.3016
   0.1191610689   0.1191610689  -2.72207  3.51513   12.3677  13.5744  11.2884
   0.1194558546   0.1194558546  -2.71774  3.51571   12.3528  13.5552  11.2753
   0.1197506402   0.1197506402  -2.71341  3.51629   12.3378  13.5359  11.2620
   0.1200454259   0.1200454259  -2.70931  3.51683   12.3237  13.5180  11.2495
   0.1203402116   0.1203402116  -2.70644  3.51710   12.3146  13.5069  11.2412
   0.1206349973   0.1206349973  -2.70359  3.51738   12.3055  13.4958  11.2329
   0.1209297829   0.1209297829  -2.70074  3.51765   12.2964  13.4848  11.2246
   0.1212245686   0.1212245686  -2.69790  3.51792   12.2873  13.4738  11.2163
   0.1215193543   0.1215193543  -2.69507  3.51820   12.2782  13.4628  11.2080
   0.1218141400   0.1218141400  -2.69224  3.51847   12.2691  13.4518  11.1997
   0.1221089256   0.1221089256  -2.68942  3.51874   12.2601  13.4409  11.1914
   0.1224037113   0.1224037113  -2.68660  3.51901   12.2510  13.4300  11.1831
   0.1226984970   0.1226984970  -2.68379  3.51928   12.2420  13.4191  11.1748
   0.1229932827   0.1229932827  -2.68098  3.51955   12.2329  13.4082  11.1666
   0.1232880683   0.1232880683  -2.67818  3.51981   12.2239  13.3974  11.1583
   0.1235828540   0.1235828540  -2.67539  3.52008   12.2148  13.3866  11.1500
   0.1238776397   0.1238776397  -2.67260  3.52035   12.2058  13.3758  11.1418
   0.1241724254   0.1241724254  -2.66982  3.52062   12.1968  13.3650  11.1335
   0.1244672110   0.1244672110  -2.66704  3.52088   12.1878  13.3543  11.1252
   0.1247619967   0.1247619967  -2.66427  3.52115   12.1788  13.3435  11.1170
   0.1250567824   0.1250567824  -2.66150  3.52141   12.1699  13.3329  11.1088
   0.1253515681   0.1253515681  -2.65874  3.52168   12.1609  13.3222  11.1005
   0.1256463537   0.1256463537  -2.65598  3.52194   12.1519  13.3116  11.0923
   0.1259411394   0.1259411394  -2.65323  3.52221   12.1430  13.3009  11.0841
   0.1262359251   0.1262359251  -2.65049  3.52247   12.1341  13.2904  11.0759
