# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.190   Z = 0.0010120   Y = 0.24828132   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.96923  3.49440   13.0116  14.2981  11.9063
   0.1002754286   0.1002754286  -2.96457  3.49501   12.9968  14.2795  11.8931
   0.1005508572   0.1005508572  -2.95992  3.49561   12.9821  14.2609  11.8799
   0.1008262858   0.1008262858  -2.95528  3.49621   12.9675  14.2424  11.8667
   0.1011017144   0.1011017144  -2.95066  3.49681   12.9529  14.2239  11.8536
   0.1013771431   0.1013771431  -2.94608  3.49741   12.9384  14.2057  11.8406
   0.1016525717   0.1016525717  -2.94151  3.49800   12.9239  14.1874  11.8277
   0.1019280003   0.1019280003  -2.93696  3.49860   12.9095  14.1693  11.8148
   0.1022034289   0.1022034289  -2.93241  3.49919   12.8952  14.1512  11.8019
   0.1024788575   0.1024788575  -2.92787  3.49978   12.8809  14.1331  11.7890
   0.1027542861   0.1027542861  -2.92334  3.50037   12.8666  14.1151  11.7762
   0.1030297147   0.1030297147  -2.91882  3.50095   12.8523  14.0972  11.7635
   0.1033051433   0.1033051433  -2.91431  3.50154   12.8381  14.0793  11.7507
   0.1035805719   0.1035805719  -2.90981  3.50213   12.8240  14.0614  11.7380
   0.1038560005   0.1038560005  -2.90532  3.50271   12.8098  14.0436  11.7254
   0.1041314292   0.1041314292  -2.90084  3.50329   12.7957  14.0258  11.7128
   0.1044068578   0.1044068578  -2.89639  3.50387   12.7818  14.0082  11.7003
   0.1046822864   0.1046822864  -2.89196  3.50445   12.7679  13.9906  11.6878
   0.1049577150   0.1049577150  -2.88753  3.50502   12.7540  13.9730  11.6754
   0.1052331436   0.1052331436  -2.88311  3.50560   12.7401  13.9555  11.6630
   0.1055085722   0.1055085722  -2.87870  3.50617   12.7263  13.9380  11.6507
   0.1057840008   0.1057840008  -2.87430  3.50674   12.7125  13.9206  11.6384
   0.1060594294   0.1060594294  -2.86990  3.50731   12.6988  13.9032  11.6261
   0.1063348580   0.1063348580  -2.86552  3.50788   12.6851  13.8859  11.6139
   0.1066102866   0.1066102866  -2.86116  3.50845   12.6715  13.8686  11.6017
   0.1068857153   0.1068857153  -2.85681  3.50902   12.6579  13.8515  11.5896
   0.1071611439   0.1071611439  -2.85247  3.50958   12.6443  13.8343  11.5775
   0.1074365725   0.1074365725  -2.84814  3.51015   12.6308  13.8172  11.5654
   0.1077120011   0.1077120011  -2.84381  3.51071   12.6173  13.8002  11.5533
   0.1079874297   0.1079874297  -2.83949  3.51127   12.6038  13.7832  11.5412
   0.1082628583   0.1082628583  -2.83519  3.51183   12.5903  13.7663  11.5291
   0.1085382869   0.1085382869  -2.83090  3.51239   12.5769  13.7495  11.5171
   0.1088137155   0.1088137155  -2.82662  3.51295   12.5635  13.7328  11.5051
   0.1090891441   0.1090891441  -2.82234  3.51350   12.5501  13.7161  11.4930
   0.1093645727   0.1093645727  -2.81807  3.51406   12.5367  13.6995  11.4810
   0.1096400014   0.1096400014  -2.81382  3.51461   12.5233  13.6829  11.4690
   0.1099154300   0.1099154300  -2.80957  3.51516   12.5100  13.6665  11.4569
   0.1101908586   0.1101908586  -2.80533  3.51572   12.4966  13.6501  11.4449
   0.1104662872   0.1104662872  -2.80110  3.51627   12.4832  13.6337  11.4328
   0.1107417158   0.1107417158  -2.79687  3.51682   12.4699  13.6175  11.4207
   0.1110171444   0.1110171444  -2.79266  3.51736   12.4566  13.6013  11.4086
   0.1112925730   0.1112925730  -2.78846  3.51791   12.4432  13.5852  11.3965
   0.1115680016   0.1115680016  -2.78425  3.51846   12.4298  13.5692  11.3843
   0.1118434302   0.1118434302  -2.78006  3.51900   12.4165  13.5532  11.3721
   0.1121188588   0.1121188588  -2.77588  3.51955   12.4031  13.5374  11.3599
   0.1123942875   0.1123942875  -2.77170  3.52009   12.3897  13.5216  11.3476
   0.1126697161   0.1126697161  -2.76752  3.52063   12.3763  13.5059  11.3353
   0.1129451447   0.1129451447  -2.76336  3.52118   12.3629  13.4902  11.3230
   0.1132205733   0.1132205733  -2.75920  3.52172   12.3496  13.4746  11.3107
   0.1134960019   0.1134960019  -2.75504  3.52226   12.3362  13.4591  11.2983
   0.1137714305   0.1137714305  -2.75089  3.52280   12.3228  13.4437  11.2860
   0.1140468591   0.1140468591  -2.74674  3.52333   12.3094  13.4283  11.2736
   0.1143222877   0.1143222877  -2.74260  3.52387   12.2960  13.4129  11.2612
   0.1145977163   0.1145977163  -2.73847  3.52441   12.2826  13.3976  11.2488
   0.1148731449   0.1148731449  -2.73433  3.52495   12.2693  13.3824  11.2365
   0.1151485736   0.1151485736  -2.73020  3.52548   12.2559  13.3672  11.2241
   0.1154240022   0.1154240022  -2.72608  3.52602   12.2426  13.3520  11.2117
   0.1156994308   0.1156994308  -2.72196  3.52655   12.2292  13.3369  11.1993
   0.1159748594   0.1159748594  -2.71784  3.52709   12.2159  13.3218  11.1869
   0.1162502880   0.1162502880  -2.71373  3.52762   12.2026  13.3068  11.1746
   0.1165257166   0.1165257166  -2.70961  3.52815   12.1893  13.2918  11.1622
   0.1168011452   0.1168011452  -2.70550  3.52868   12.1760  13.2768  11.1499
   0.1170765738   0.1170765738  -2.70139  3.52922   12.1627  13.2619  11.1375
   0.1173520024   0.1173520024  -2.69729  3.52975   12.1495  13.2470  11.1252
   0.1176274310   0.1176274310  -2.69318  3.53028   12.1363  13.2321  11.1130
   0.1179028597   0.1179028597  -2.68908  3.53081   12.1231  13.2173  11.1007
   0.1181782883   0.1181782883  -2.68498  3.53134   12.1099  13.2025  11.0885
   0.1184537169   0.1184537169  -2.68087  3.53187   12.0967  13.1877  11.0763
   0.1187291455   0.1187291455  -2.67677  3.53240   12.0836  13.1729  11.0642
   0.1190045741   0.1190045741  -2.67267  3.53292   12.0705  13.1581  11.0521
   0.1192800027   0.1192800027  -2.66857  3.53345   12.0575  13.1434  11.0400
   0.1195554313   0.1195554313  -2.66447  3.53398   12.0444  13.1286  11.0279
   0.1198308599   0.1198308599  -2.66036  3.53451   12.0314  13.1139  11.0159
   0.1201062885   0.1201062885  -2.65681  3.53493   12.0203  13.1014  11.0056
   0.1203817171   0.1203817171  -2.65413  3.53518   12.0123  13.0926  10.9981
   0.1206571458   0.1206571458  -2.65145  3.53543   12.0043  13.0837  10.9906
   0.1209325744   0.1209325744  -2.64878  3.53568   11.9964  13.0749  10.9831
   0.1212080030   0.1212080030  -2.64611  3.53593   11.9884  13.0661  10.9757
   0.1214834316   0.1214834316  -2.64345  3.53618   11.9805  13.0573  10.9682
   0.1217588602   0.1217588602  -2.64080  3.53643   11.9726  13.0486  10.9608
   0.1220342888   0.1220342888  -2.63815  3.53667   11.9647  13.0398  10.9534
   0.1223097174   0.1223097174  -2.63550  3.53692   11.9568  13.0311  10.9461
   0.1225851460   0.1225851460  -2.63286  3.53717   11.9490  13.0224  10.9387
   0.1228605746   0.1228605746  -2.63023  3.53741   11.9411  13.0137  10.9314
   0.1231360032   0.1231360032  -2.62759  3.53766   11.9333  13.0050  10.9241
   0.1234114319   0.1234114319  -2.62497  3.53790   11.9255  12.9963  10.9168
   0.1236868605   0.1236868605  -2.62235  3.53815   11.9178  12.9876  10.9095
   0.1239622891   0.1239622891  -2.61973  3.53839   11.9100  12.9790  10.9022
   0.1242377177   0.1242377177  -2.61712  3.53864   11.9023  12.9704  10.8950
   0.1245131463   0.1245131463  -2.61451  3.53888   11.8945  12.9617  10.8878
   0.1247885749   0.1247885749  -2.61191  3.53913   11.8868  12.9531  10.8806
   0.1250640035   0.1250640035  -2.60931  3.53937   11.8791  12.9445  10.8734
   0.1253394321   0.1253394321  -2.60672  3.53961   11.8715  12.9359  10.8662
   0.1256148607   0.1256148607  -2.60412  3.53985   11.8638  12.9273  10.8591
   0.1258902893   0.1258902893  -2.60154  3.54009   11.8561  12.9187  10.8519
   0.1261657180   0.1261657180  -2.59896  3.54033   11.8485  12.9102  10.8448
   0.1264411466   0.1264411466  -2.59638  3.54058   11.8409  12.9016  10.8377
   0.1267165752   0.1267165752  -2.59381  3.54082   11.8333  12.8930  10.8306
   0.1269920038   0.1269920038  -2.59124  3.54106   11.8257  12.8845  10.8236
   0.1272674324   0.1272674324  -2.58867  3.54130   11.8181  12.8760  10.8165
