# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.190   Z = 0.0010120   Y = 0.24828132   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.96917  3.49441   13.0114  14.2979  11.9061
   0.1002801727   0.1002801727  -2.96442  3.49502   12.9964  14.2789  11.8927
   0.1005603454   0.1005603454  -2.95970  3.49564   12.9814  14.2600  11.8792
   0.1008405181   0.1008405181  -2.95498  3.49625   12.9665  14.2412  11.8659
   0.1011206908   0.1011206908  -2.95027  3.49686   12.9516  14.2224  11.8525
   0.1014008635   0.1014008635  -2.94559  3.49747   12.9368  14.2037  11.8392
   0.1016810362   0.1016810362  -2.94094  3.49808   12.9222  14.1852  11.8261
   0.1019612089   0.1019612089  -2.93631  3.49868   12.9075  14.1667  11.8129
   0.1022413816   0.1022413816  -2.93168  3.49928   12.8929  14.1483  11.7998
   0.1025215543   0.1025215543  -2.92707  3.49988   12.8784  14.1300  11.7868
   0.1028017270   0.1028017270  -2.92246  3.50048   12.8638  14.1117  11.7738
   0.1030818997   0.1030818997  -2.91787  3.50108   12.8494  14.0934  11.7608
   0.1033620724   0.1033620724  -2.91328  3.50167   12.8349  14.0752  11.7478
   0.1036422451   0.1036422451  -2.90871  3.50227   12.8205  14.0571  11.7349
   0.1039224178   0.1039224178  -2.90414  3.50286   12.8062  14.0390  11.7221
   0.1042025905   0.1042025905  -2.89959  3.50345   12.7918  14.0209  11.7093
   0.1044827632   0.1044827632  -2.89505  3.50404   12.7776  14.0029  11.6965
   0.1047629359   0.1047629359  -2.89054  3.50463   12.7634  13.9850  11.6838
   0.1050431086   0.1050431086  -2.88604  3.50521   12.7493  13.9672  11.6712
   0.1053232813   0.1053232813  -2.88155  3.50580   12.7353  13.9494  11.6587
   0.1056034540   0.1056034540  -2.87707  3.50638   12.7212  13.9316  11.6461
   0.1058836267   0.1058836267  -2.87260  3.50696   12.7073  13.9139  11.6336
   0.1061637994   0.1061637994  -2.86813  3.50754   12.6933  13.8962  11.6212
   0.1064439721   0.1064439721  -2.86367  3.50812   12.6794  13.8786  11.6087
   0.1067241448   0.1067241448  -2.85923  3.50870   12.6655  13.8611  11.5963
   0.1070043175   0.1070043175  -2.85482  3.50927   12.6517  13.8436  11.5840
   0.1072844902   0.1072844902  -2.85041  3.50985   12.6379  13.8262  11.5717
   0.1075646629   0.1075646629  -2.84600  3.51042   12.6242  13.8089  11.5594
   0.1078448356   0.1078448356  -2.84161  3.51099   12.6104  13.7916  11.5471
   0.1081250083   0.1081250083  -2.83722  3.51156   12.5967  13.7743  11.5348
   0.1084051810   0.1084051810  -2.83284  3.51213   12.5830  13.7572  11.5226
   0.1086853537   0.1086853537  -2.82848  3.51270   12.5693  13.7401  11.5103
   0.1089655264   0.1089655264  -2.82413  3.51327   12.5557  13.7231  11.4981
   0.1092456991   0.1092456991  -2.81979  3.51383   12.5421  13.7062  11.4859
   0.1095258718   0.1095258718  -2.81545  3.51440   12.5285  13.6893  11.4736
   0.1098060445   0.1098060445  -2.81112  3.51496   12.5148  13.6725  11.4613
   0.1100862172   0.1100862172  -2.80681  3.51552   12.5013  13.6558  11.4491
   0.1103663899   0.1103663899  -2.80250  3.51608   12.4877  13.6392  11.4368
   0.1106465626   0.1106465626  -2.79820  3.51664   12.4741  13.6226  11.4245
   0.1109267353   0.1109267353  -2.79391  3.51720   12.4605  13.6061  11.4122
   0.1112069080   0.1112069080  -2.78963  3.51775   12.4469  13.5897  11.3999
   0.1114870807   0.1114870807  -2.78535  3.51831   12.4334  13.5734  11.3875
   0.1117672534   0.1117672534  -2.78108  3.51887   12.4198  13.5572  11.3751
   0.1120474261   0.1120474261  -2.77682  3.51942   12.4061  13.5410  11.3626
   0.1123275988   0.1123275988  -2.77257  3.51997   12.3925  13.5249  11.3502
   0.1126077715   0.1126077715  -2.76832  3.52052   12.3789  13.5089  11.3377
   0.1128879442   0.1128879442  -2.76408  3.52108   12.3653  13.4930  11.3252
   0.1131681169   0.1131681169  -2.75985  3.52163   12.3517  13.4771  11.3127
   0.1134482896   0.1134482896  -2.75563  3.52218   12.3381  13.4614  11.3001
   0.1137284623   0.1137284623  -2.75140  3.52272   12.3245  13.4456  11.2875
   0.1140086350   0.1140086350  -2.74719  3.52327   12.3109  13.4299  11.2750
   0.1142888077   0.1142888077  -2.74298  3.52382   12.2973  13.4143  11.2624
   0.1145689804   0.1145689804  -2.73877  3.52437   12.2836  13.3988  11.2498
   0.1148491531   0.1148491531  -2.73457  3.52491   12.2701  13.3833  11.2372
   0.1151293258   0.1151293258  -2.73037  3.52546   12.2565  13.3678  11.2246
   0.1154094985   0.1154094985  -2.72618  3.52600   12.2429  13.3524  11.2120
