# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.920   Z = 0.0001891   Y = 0.24724580   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.89978  3.52117   12.5961  13.6924  11.5734
   0.1002129126   0.1002129126  -2.89617  3.52161   12.5853  13.6803  11.5633
   0.1004258252   0.1004258252  -2.89256  3.52205   12.5745  13.6682  11.5531
   0.1006387379   0.1006387379  -2.88896  3.52249   12.5636  13.6561  11.5429
   0.1008516505   0.1008516505  -2.88536  3.52293   12.5528  13.6440  11.5327
   0.1010645631   0.1010645631  -2.88177  3.52337   12.5419  13.6320  11.5225
   0.1012774757   0.1012774757  -2.87819  3.52381   12.5311  13.6200  11.5123
   0.1014903884   0.1014903884  -2.87461  3.52424   12.5202  13.6080  11.5021
   0.1017033010   0.1017033010  -2.87104  3.52468   12.5094  13.5961  11.4919
   0.1019162136   0.1019162136  -2.86751  3.52511   12.4986  13.5842  11.4817
   0.1021291262   0.1021291262  -2.86397  3.52555   12.4878  13.5724  11.4715
   0.1023420389   0.1023420389  -2.86044  3.52598   12.4770  13.5606  11.4614
   0.1025549515   0.1025549515  -2.85692  3.52641   12.4663  13.5488  11.4512
   0.1027678641   0.1027678641  -2.85340  3.52684   12.4555  13.5370  11.4411
   0.1029807767   0.1029807767  -2.84989  3.52727   12.4448  13.5252  11.4310
   0.1031936893   0.1031936893  -2.84638  3.52770   12.4340  13.5135  11.4209
   0.1034066020   0.1034066020  -2.84288  3.52813   12.4233  13.5018  11.4108
   0.1036195146   0.1036195146  -2.83938  3.52856   12.4126  13.4901  11.4007
   0.1038324272   0.1038324272  -2.83591  3.52899   12.4020  13.4785  11.3907
   0.1040453398   0.1040453398  -2.83245  3.52941   12.3914  13.4669  11.3807
   0.1042582525   0.1042582525  -2.82898  3.52984   12.3808  13.4554  11.3708
   0.1044711651   0.1044711651  -2.82553  3.53026   12.3703  13.4438  11.3608
   0.1046840777   0.1046840777  -2.82208  3.53068   12.3598  13.4323  11.3510
   0.1048969903   0.1048969903  -2.81863  3.53110   12.3493  13.4207  11.3411
   0.1051099029   0.1051099029  -2.81518  3.53153   12.3388  13.4092  11.3313
   0.1053228156   0.1053228156  -2.81176  3.53195   12.3284  13.3978  11.3215
   0.1055357282   0.1055357282  -2.80834  3.53237   12.3180  13.3864  11.3119
   0.1057486408   0.1057486408  -2.80493  3.53278   12.3077  13.3750  11.3022
