# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.920   Z = 0.0001891   Y = 0.24724580   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.89940  3.52119   12.5951  13.6913  11.5724
   0.1002317718   0.1002317718  -2.89547  3.52167   12.5833  13.6781  11.5614
   0.1004635435   0.1004635435  -2.89155  3.52215   12.5715  13.6649  11.5503
   0.1006953153   0.1006953153  -2.88763  3.52263   12.5598  13.6518  11.5393
   0.1009270870   0.1009270870  -2.88373  3.52311   12.5479  13.6387  11.5282
   0.1011588588   0.1011588588  -2.87983  3.52359   12.5361  13.6256  11.5171
   0.1013906305   0.1013906305  -2.87593  3.52406   12.5243  13.6126  11.5059
   0.1016224023   0.1016224023  -2.87205  3.52454   12.5125  13.5995  11.4948
   0.1018541740   0.1018541740  -2.86817  3.52501   12.5007  13.5866  11.4837
   0.1020859458   0.1020859458  -2.86429  3.52549   12.4889  13.5736  11.4726
   0.1023177175   0.1023177175  -2.86043  3.52596   12.4771  13.5607  11.4614
   0.1025494893   0.1025494893  -2.85657  3.52643   12.4653  13.5478  11.4503
   0.1027812610   0.1027812610  -2.85273  3.52690   12.4536  13.5349  11.4393
   0.1030130328   0.1030130328  -2.84891  3.52737   12.4419  13.5221  11.4282
   0.1032448045   0.1032448045  -2.84510  3.52783   12.4302  13.5094  11.4173
   0.1034765763   0.1034765763  -2.84129  3.52830   12.4186  13.4967  11.4063
   0.1037083480   0.1037083480  -2.83749  3.52877   12.4070  13.4840  11.3953
   0.1039401198   0.1039401198  -2.83370  3.52923   12.3954  13.4713  11.3844
   0.1041718915   0.1041718915  -2.82991  3.52969   12.3838  13.4586  11.3735
   0.1044036633   0.1044036633  -2.82613  3.53016   12.3723  13.4460  11.3627
   0.1046354350   0.1046354350  -2.82235  3.53062   12.3608  13.4334  11.3519
   0.1048672068   0.1048672068  -2.81860  3.53108   12.3493  13.4209  11.3411
   0.1050989785   0.1050989785  -2.81486  3.53154   12.3380  13.4084  11.3305
