# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.920   Z = 0.0001891   Y = 0.24724580   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.89950  3.52118   12.5954  13.6916  11.5727
   0.1002267600   0.1002267600  -2.89565  3.52165   12.5839  13.6787  11.5619
   0.1004535201   0.1004535201  -2.89182  3.52212   12.5723  13.6658  11.5511
   0.1006802801   0.1006802801  -2.88798  3.52259   12.5608  13.6529  11.5402
   0.1009070402   0.1009070402  -2.88416  3.52306   12.5492  13.6401  11.5294
   0.1011338002   0.1011338002  -2.88034  3.52353   12.5377  13.6273  11.5185
   0.1013605603   0.1013605603  -2.87653  3.52399   12.5261  13.6145  11.5076
   0.1015873203   0.1015873203  -2.87273  3.52446   12.5146  13.6018  11.4967
   0.1018140804   0.1018140804  -2.86893  3.52492   12.5030  13.5891  11.4859
   0.1020408404   0.1020408404  -2.86514  3.52539   12.4915  13.5764  11.4750
   0.1022676005   0.1022676005  -2.86135  3.52585   12.4799  13.5637  11.4641
   0.1024943605   0.1024943605  -2.85758  3.52631   12.4684  13.5511  11.4532
   0.1027211206   0.1027211206  -2.85384  3.52677   12.4569  13.5386  11.4424
   0.1029478806   0.1029478806  -2.85010  3.52723   12.4455  13.5261  11.4317
   0.1031746407   0.1031746407  -2.84637  3.52769   12.4341  13.5136  11.4209
   0.1034014007   0.1034014007  -2.84264  3.52814   12.4227  13.5011  11.4101
   0.1036281607   0.1036281607  -2.83892  3.52860   12.4113  13.4887  11.3994
   0.1038549208   0.1038549208  -2.83521  3.52905   12.3999  13.4763  11.3887
   0.1040816808   0.1040816808  -2.83150  3.52951   12.3886  13.4639  11.3781
   0.1043084409   0.1043084409  -2.82779  3.52996   12.3773  13.4515  11.3674
   0.1045352009   0.1045352009  -2.82411  3.53041   12.3661  13.4392  11.3569
   0.1047619610   0.1047619610  -2.82044  3.53086   12.3549  13.4269  11.3464
   0.1049887210   0.1049887210  -2.81677  3.53131   12.3437  13.4147  11.3359
   0.1052154811   0.1052154811  -2.81311  3.53176   12.3326  13.4025  11.3255
   0.1054422411   0.1054422411  -2.80946  3.53221   12.3215  13.3903  11.3151
