# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.920   Z = 0.0001891   Y = 0.24724580   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.89969  3.52117   12.5959  13.6922  11.5732
   0.1002173455   0.1002173455  -2.89600  3.52162   12.5849  13.6798  11.5628
   0.1004346910   0.1004346910  -2.89232  3.52207   12.5738  13.6674  11.5525
   0.1006520366   0.1006520366  -2.88865  3.52252   12.5627  13.6551  11.5421
   0.1008693821   0.1008693821  -2.88498  3.52297   12.5517  13.6428  11.5317
   0.1010867276   0.1010867276  -2.88132  3.52342   12.5406  13.6305  11.5212
   0.1013040731   0.1013040731  -2.87766  3.52387   12.5295  13.6182  11.5108
   0.1015214186   0.1015214186  -2.87401  3.52431   12.5184  13.6060  11.5004
   0.1017387642   0.1017387642  -2.87037  3.52476   12.5073  13.5938  11.4899
   0.1019561097   0.1019561097  -2.86673  3.52520   12.4963  13.5816  11.4795
   0.1021734552   0.1021734552  -2.86313  3.52564   12.4853  13.5696  11.4691
   0.1023908007   0.1023908007  -2.85953  3.52609   12.4743  13.5575  11.4588
   0.1026081462   0.1026081462  -2.85593  3.52653   12.4633  13.5455  11.4484
   0.1028254918   0.1028254918  -2.85235  3.52697   12.4523  13.5335  11.4381
   0.1030428373   0.1030428373  -2.84876  3.52741   12.4413  13.5215  11.4277
   0.1032601828   0.1032601828  -2.84518  3.52784   12.4304  13.5096  11.4174
   0.1034775283   0.1034775283  -2.84161  3.52828   12.4195  13.4976  11.4071
   0.1036948738   0.1036948738  -2.83804  3.52872   12.4086  13.4857  11.3968
   0.1039122194   0.1039122194  -2.83448  3.52915   12.3977  13.4738  11.3866
   0.1041295649   0.1041295649  -2.83095  3.52959   12.3869  13.4620  11.3764
   0.1043469104   0.1043469104  -2.82742  3.53002   12.3761  13.4502  11.3663
   0.1045642559   0.1045642559  -2.82390  3.53045   12.3653  13.4384  11.3562
   0.1047816014   0.1047816014  -2.82037  3.53088   12.3546  13.4266  11.3461
   0.1049989470   0.1049989470  -2.81686  3.53131   12.3439  13.4149  11.3361
   0.1052162925   0.1052162925  -2.81335  3.53174   12.3333  13.4032  11.3261
   0.1054336380   0.1054336380  -2.80984  3.53217   12.3226  13.3914  11.3161
   0.1056509835   0.1056509835  -2.80636  3.53260   12.3121  13.3798  11.3063
   0.1058683290   0.1058683290  -2.80288  3.53303   12.3016  13.3682  11.2964
   0.1060856746   0.1060856746  -2.79940  3.53345   12.2911  13.3565  11.2867
   0.1063030201   0.1063030201  -2.79593  3.53388   12.2806  13.3449  11.2769
   0.1065203656   0.1065203656  -2.79246  3.53430   12.2702  13.3333  11.2672
   0.1067377111   0.1067377111  -2.78900  3.53473   12.2598  13.3218  11.2575
   0.1069550566   0.1069550566  -2.78555  3.53515   12.2495  13.3102  11.2479
