# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.920   Z = 0.0001891   Y = 0.24724580   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.89927  3.52120   12.5947  13.6909  11.5721
   0.1002424940   0.1002424940  -2.89512  3.52171   12.5823  13.6770  11.5604
   0.1004849880   0.1004849880  -2.89098  3.52221   12.5699  13.6631  11.5488
   0.1007274820   0.1007274820  -2.88688  3.52271   12.5575  13.6494  11.5372
   0.1009699760   0.1009699760  -2.88280  3.52321   12.5452  13.6357  11.5256
   0.1012124701   0.1012124701  -2.87872  3.52371   12.5329  13.6220  11.5140
   0.1014549641   0.1014549641  -2.87465  3.52421   12.5205  13.6084  11.5023
   0.1016974581   0.1016974581  -2.87059  3.52470   12.5081  13.5948  11.4907
   0.1019399521   0.1019399521  -2.86654  3.52520   12.4958  13.5812  11.4791
   0.1021824461   0.1021824461  -2.86249  3.52570   12.4835  13.5676  11.4674
   0.1024249401   0.1024249401  -2.85845  3.52619   12.4711  13.5541  11.4558
   0.1026674341   0.1026674341  -2.85442  3.52668   12.4588  13.5407  11.4442
   0.1029099281   0.1029099281  -2.85040  3.52717   12.4465  13.5272  11.4326
   0.1031524221   0.1031524221  -2.84638  3.52766   12.4342  13.5138  11.4210
   0.1033949161   0.1033949161  -2.84239  3.52815   12.4220  13.5004  11.4095
   0.1036374102   0.1036374102  -2.83841  3.52864   12.4099  13.4871  11.3980
   0.1038799042   0.1038799042  -2.83444  3.52913   12.3977  13.4739  11.3866
   0.1041223982   0.1041223982  -2.83048  3.52961   12.3856  13.4606  11.3752
   0.1043648922   0.1043648922  -2.82653  3.53009   12.3735  13.4474  11.3639
   0.1046073862   0.1046073862  -2.82258  3.53058   12.3615  13.4342  11.3526
