# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.290   Z = 0.0008047   Y = 0.24801591   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95927  3.49825   12.9450  14.1962  11.8545
   0.1002591591   0.1002591591  -2.95487  3.49881   12.9314  14.1792  11.8422
   0.1005183181   0.1005183181  -2.95051  3.49938   12.9179  14.1624  11.8301
   0.1007774772   0.1007774772  -2.94617  3.49994   12.9045  14.1457  11.8180
   0.1010366363   0.1010366363  -2.94184  3.50050   12.8911  14.1289  11.8060
   0.1012957953   0.1012957953  -2.93751  3.50106   12.8778  14.1123  11.7940
   0.1015549544   0.1015549544  -2.93320  3.50162   12.8644  14.0956  11.7820
   0.1018141135   0.1018141135  -2.92889  3.50217   12.8511  14.0790  11.7700
   0.1020732725   0.1020732725  -2.92459  3.50273   12.8379  14.0624  11.7581
   0.1023324316   0.1023324316  -2.92030  3.50328   12.8247  14.0459  11.7462
   0.1025915907   0.1025915907  -2.91602  3.50384   12.8115  14.0293  11.7344
   0.1028507497   0.1028507497  -2.91175  3.50439   12.7983  14.0129  11.7226
   0.1031099088   0.1031099088  -2.90748  3.50494   12.7852  13.9964  11.7108
   0.1033690678   0.1033690678  -2.90324  3.50549   12.7722  13.9800  11.6991
   0.1036282269   0.1036282269  -2.89902  3.50604   12.7592  13.9637  11.6875
   0.1038873860   0.1038873860  -2.89481  3.50658   12.7463  13.9474  11.6759
   0.1041465450   0.1041465450  -2.89060  3.50712   12.7333  13.9312  11.6643
   0.1044057041   0.1044057041  -2.88641  3.50767   12.7205  13.9150  11.6528
   0.1046648632   0.1046648632  -2.88222  3.50821   12.7076  13.8988  11.6413
   0.1049240222   0.1049240222  -2.87804  3.50875   12.6948  13.8827  11.6298
   0.1051831813   0.1051831813  -2.87386  3.50929   12.6820  13.8666  11.6183
   0.1054423404   0.1054423404  -2.86970  3.50983   12.6692  13.8506  11.6068
   0.1057014994   0.1057014994  -2.86556  3.51036   12.6565  13.8346  11.5955
   0.1059606585   0.1059606585  -2.86143  3.51090   12.6438  13.8188  11.5841
   0.1062198176   0.1062198176  -2.85731  3.51143   12.6311  13.8029  11.5727
   0.1064789766   0.1064789766  -2.85319  3.51196   12.6185  13.7871  11.5613
   0.1067381357   0.1067381357  -2.84908  3.51250   12.6058  13.7714  11.5500
   0.1069972948   0.1069972948  -2.84497  3.51303   12.5932  13.7557  11.5386
   0.1072564538   0.1072564538  -2.84089  3.51356   12.5806  13.7401  11.5273
   0.1075156129   0.1075156129  -2.83681  3.51408   12.5680  13.7246  11.5159
   0.1077747720   0.1077747720  -2.83274  3.51461   12.5555  13.7092  11.5046
   0.1080339310   0.1080339310  -2.82868  3.51514   12.5429  13.6938  11.4932
