# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.290   Z = 0.0008047   Y = 0.24801591   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95921  3.49825   12.9448  14.1960  11.8543
   0.1002637277   0.1002637277  -2.95474  3.49883   12.9310  14.1787  11.8419
   0.1005274555   0.1005274555  -2.95027  3.49941   12.9172  14.1615  11.8294
   0.1007911832   0.1007911832  -2.94585  3.49998   12.9035  14.1444  11.8171
   0.1010549110   0.1010549110  -2.94144  3.50055   12.8899  14.1274  11.8049
   0.1013186387   0.1013186387  -2.93704  3.50112   12.8763  14.1105  11.7927
   0.1015823665   0.1015823665  -2.93265  3.50168   12.8628  14.0935  11.7805
   0.1018460942   0.1018460942  -2.92827  3.50225   12.8492  14.0766  11.7683
   0.1021098220   0.1021098220  -2.92390  3.50282   12.8358  14.0598  11.7562
   0.1023735497   0.1023735497  -2.91953  3.50338   12.8223  14.0429  11.7441
   0.1026372775   0.1026372775  -2.91518  3.50394   12.8089  14.0261  11.7321
   0.1029010052   0.1029010052  -2.91083  3.50450   12.7955  14.0094  11.7201
   0.1031647330   0.1031647330  -2.90650  3.50507   12.7822  13.9926  11.7081
   0.1034284607   0.1034284607  -2.90217  3.50562   12.7689  13.9759  11.6962
   0.1036921885   0.1036921885  -2.89787  3.50618   12.7557  13.9593  11.6843
   0.1039559162   0.1039559162  -2.89359  3.50673   12.7425  13.9428  11.6725
   0.1042196440   0.1042196440  -2.88931  3.50729   12.7294  13.9262  11.6608
   0.1044833717   0.1044833717  -2.88504  3.50784   12.7163  13.9098  11.6490
   0.1047470995   0.1047470995  -2.88078  3.50839   12.7032  13.8933  11.6373
   0.1050108272   0.1050108272  -2.87653  3.50894   12.6902  13.8769  11.6257
   0.1052745550   0.1052745550  -2.87229  3.50949   12.6772  13.8606  11.6140
   0.1055382827   0.1055382827  -2.86805  3.51004   12.6642  13.8443  11.6023
   0.1058020105   0.1058020105  -2.86383  3.51058   12.6512  13.8280  11.5907
