# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.290   Z = 0.0008047   Y = 0.24801591   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95915  3.49826   12.9446  14.1958  11.8542
   0.1002684863   0.1002684863  -2.95460  3.49885   12.9306  14.1782  11.8415
   0.1005369725   0.1005369725  -2.95005  3.49943   12.9165  14.1607  11.8288
   0.1008054588   0.1008054588  -2.94552  3.50002   12.9025  14.1432  11.8162
   0.1010739451   0.1010739451  -2.94102  3.50060   12.8886  14.1259  11.8037
   0.1013424313   0.1013424313  -2.93655  3.50118   12.8748  14.1086  11.7913
   0.1016109176   0.1016109176  -2.93208  3.50176   12.8610  14.0914  11.7789
   0.1018794039   0.1018794039  -2.92762  3.50233   12.8473  14.0742  11.7665
   0.1021478901   0.1021478901  -2.92317  3.50291   12.8336  14.0570  11.7542
   0.1024163764   0.1024163764  -2.91874  3.50348   12.8199  14.0399  11.7419
   0.1026848627   0.1026848627  -2.91431  3.50405   12.8062  14.0228  11.7297
   0.1029533489   0.1029533489  -2.90988  3.50462   12.7926  14.0057  11.7174
   0.1032218352   0.1032218352  -2.90547  3.50519   12.7791  13.9887  11.7053
   0.1034903215   0.1034903215  -2.90107  3.50576   12.7655  13.9717  11.6931
   0.1037588077   0.1037588077  -2.89668  3.50633   12.7520  13.9547  11.6810
   0.1040272940   0.1040272940  -2.89231  3.50690   12.7386  13.9379  11.6690
   0.1042957803   0.1042957803  -2.88797  3.50746   12.7253  13.9211  11.6571
   0.1045642665   0.1045642665  -2.88363  3.50802   12.7120  13.9043  11.6452
   0.1048327528   0.1048327528  -2.87929  3.50858   12.6987  13.8876  11.6333
   0.1051012391   0.1051012391  -2.87497  3.50914   12.6854  13.8710  11.6214
