# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.290   Z = 0.0008047   Y = 0.24801591   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95895  3.49828   12.9441  14.1951  11.8536
   0.1002840677   0.1002840677  -2.95413  3.49890   12.9292  14.1765  11.8402
   0.1005681354   0.1005681354  -2.94933  3.49952   12.9143  14.1580  11.8268
   0.1008522031   0.1008522031  -2.94453  3.50014   12.8995  14.1395  11.8135
   0.1011362707   0.1011362707  -2.93975  3.50076   12.8847  14.1211  11.8002
   0.1014203384   0.1014203384  -2.93498  3.50137   12.8700  14.1027  11.7870
   0.1017044061   0.1017044061  -2.93023  3.50198   12.8554  14.0843  11.7738
   0.1019884738   0.1019884738  -2.92551  3.50259   12.8408  14.0662  11.7607
   0.1022725415   0.1022725415  -2.92082  3.50320   12.8263  14.0480  11.7477
   0.1025566092   0.1025566092  -2.91613  3.50381   12.8119  14.0299  11.7347
   0.1028406768   0.1028406768  -2.91145  3.50441   12.7975  14.0119  11.7218
   0.1031247445   0.1031247445  -2.90678  3.50502   12.7831  13.9939  11.7089
   0.1034088122   0.1034088122  -2.90213  3.50562   12.7688  13.9759  11.6961
   0.1036928799   0.1036928799  -2.89748  3.50622   12.7545  13.9579  11.6833
   0.1039769476   0.1039769476  -2.89284  3.50682   12.7403  13.9400  11.6705
   0.1042610153   0.1042610153  -2.88821  3.50741   12.7261  13.9222  11.6578
   0.1045450829   0.1045450829  -2.88360  3.50801   12.7119  13.9044  11.6451
   0.1048291506   0.1048291506  -2.87900  3.50860   12.6978  13.8866  11.6325
   0.1051132183   0.1051132183  -2.87443  3.50920   12.6838  13.8690  11.6199
   0.1053972860   0.1053972860  -2.86987  3.50979   12.6698  13.8514  11.6074
   0.1056813537   0.1056813537  -2.86532  3.51037   12.6559  13.8339  11.5949
   0.1059654214   0.1059654214  -2.86078  3.51096   12.6419  13.8165  11.5823
   0.1062494890   0.1062494890  -2.85624  3.51155   12.6280  13.7991  11.5698
   0.1065335567   0.1065335567  -2.85171  3.51213   12.6141  13.7817  11.5573
   0.1068176244   0.1068176244  -2.84720  3.51272   12.6002  13.7644  11.5448
   0.1071016921   0.1071016921  -2.84270  3.51330   12.5863  13.7473  11.5324
   0.1073857598   0.1073857598  -2.83823  3.51388   12.5725  13.7302  11.5199
   0.1076698275   0.1076698275  -2.83375  3.51446   12.5587  13.7132  11.5075
   0.1079538952   0.1079538952  -2.82929  3.51503   12.5449  13.6963  11.4950
   0.1082379628   0.1082379628  -2.82483  3.51561   12.5311  13.6795  11.4825
   0.1085220305   0.1085220305  -2.82038  3.51618   12.5173  13.6627  11.4700
   0.1088060982   0.1088060982  -2.81596  3.51676   12.5036  13.6461  11.4575
   0.1090901659   0.1090901659  -2.81154  3.51733   12.4898  13.6295  11.4450
   0.1093742336   0.1093742336  -2.80713  3.51790   12.4761  13.6130  11.4324
   0.1096583013   0.1096583013  -2.80273  3.51847   12.4623  13.5966  11.4198
   0.1099423689   0.1099423689  -2.79833  3.51903   12.4485  13.5803  11.4072
   0.1102264366   0.1102264366  -2.79395  3.51960   12.4348  13.5642  11.3946
   0.1105105043   0.1105105043  -2.78958  3.52017   12.4210  13.5481  11.3819
   0.1107945720   0.1107945720  -2.78521  3.52073   12.4073  13.5320  11.3692
   0.1110786397   0.1110786397  -2.78085  3.52129   12.3935  13.5161  11.3565
   0.1113627074   0.1113627074  -2.77651  3.52186   12.3798  13.5002  11.3438
   0.1116467750   0.1116467750  -2.77217  3.52242   12.3660  13.4845  11.3310
   0.1119308427   0.1119308427  -2.76784  3.52298   12.3523  13.4687  11.3183
   0.1122149104   0.1122149104  -2.76351  3.52353   12.3385  13.4531  11.3055
   0.1124989781   0.1124989781  -2.75920  3.52409   12.3248  13.4375  11.2928
   0.1127830458   0.1127830458  -2.75489  3.52465   12.3111  13.4220  11.2800
   0.1130671135   0.1130671135  -2.75058  3.52520   12.2974  13.4065  11.2673
   0.1133511811   0.1133511811  -2.74628  3.52576   12.2837  13.3911  11.2545
   0.1136352488   0.1136352488  -2.74200  3.52631   12.2701  13.3757  11.2418
   0.1139193165   0.1139193165  -2.73771  3.52686   12.2564  13.3604  11.2290
   0.1142033842   0.1142033842  -2.73343  3.52742   12.2428  13.3451  11.2163
   0.1144874519   0.1144874519  -2.72916  3.52797   12.2292  13.3299  11.2036
   0.1147715196   0.1147715196  -2.72489  3.52852   12.2156  13.3147  11.1910
   0.1150555873   0.1150555873  -2.72063  3.52907   12.2020  13.2995  11.1783
   0.1153396549   0.1153396549  -2.71637  3.52961   12.1885  13.2844  11.1657
   0.1156237226   0.1156237226  -2.71211  3.53016   12.1750  13.2693  11.1531
   0.1159077903   0.1159077903  -2.70786  3.53071   12.1615  13.2542  11.1405
   0.1161918580   0.1161918580  -2.70361  3.53126   12.1480  13.2391  11.1280
   0.1164759257   0.1164759257  -2.69936  3.53180   12.1346  13.2241  11.1155
   0.1167599934   0.1167599934  -2.69512  3.53235   12.1212  13.2091  11.1031
   0.1170440610   0.1170440610  -2.69088  3.53289   12.1078  13.1940  11.0907
   0.1173281287   0.1173281287  -2.68664  3.53343   12.0945  13.1790  11.0783
   0.1176121964   0.1176121964  -2.68241  3.53398   12.0812  13.1640  11.0659
   0.1178962641   0.1178962641  -2.67817  3.53452   12.0679  13.1490  11.0536
   0.1181803318   0.1181803318  -2.67394  3.53506   12.0546  13.1340  11.0414
   0.1184643995   0.1184643995  -2.66971  3.53560   12.0414  13.1190  11.0291
   0.1187484671   0.1187484671  -2.66548  3.53614   12.0281  13.1040  11.0170
   0.1190325348   0.1190325348  -2.66125  3.53668   12.0149  13.0890  11.0048
   0.1193166025   0.1193166025  -2.65702  3.53722   12.0017  13.0740  10.9926
   0.1196006702   0.1196006702  -2.65279  3.53776   11.9886  13.0589  10.9805
   0.1198847379   0.1198847379  -2.64856  3.53830   11.9754  13.0439  10.9685
   0.1201688056   0.1201688056  -2.64520  3.53867   11.9653  13.0324  10.9590
   0.1204528732   0.1204528732  -2.64243  3.53893   11.9571  13.0233  10.9514
   0.1207369409   0.1207369409  -2.63967  3.53919   11.9490  13.0142  10.9438
   0.1210210086   0.1210210086  -2.63691  3.53944   11.9409  13.0051  10.9363
   0.1213050763   0.1213050763  -2.63416  3.53970   11.9328  12.9961  10.9287
   0.1215891440   0.1215891440  -2.63142  3.53995   11.9247  12.9871  10.9212
   0.1218732117   0.1218732117  -2.62868  3.54021   11.9167  12.9780  10.9137
   0.1221572794   0.1221572794  -2.62595  3.54046   11.9087  12.9690  10.9062
   0.1224413470   0.1224413470  -2.62322  3.54072   11.9007  12.9600  10.8987
   0.1227254147   0.1227254147  -2.62050  3.54097   11.8927  12.9510  10.8913
   0.1230094824   0.1230094824  -2.61778  3.54122   11.8847  12.9421  10.8839
   0.1232935501   0.1232935501  -2.61507  3.54148   11.8768  12.9331  10.8765
   0.1235776178   0.1235776178  -2.61237  3.54173   11.8689  12.9241  10.8691
   0.1238616855   0.1238616855  -2.60967  3.54198   11.8609  12.9152  10.8617
   0.1241457531   0.1241457531  -2.60697  3.54223   11.8531  12.9063  10.8544
   0.1244298208   0.1244298208  -2.60428  3.54248   11.8452  12.8973  10.8470
   0.1247138885   0.1247138885  -2.60160  3.54273   11.8373  12.8884  10.8397
   0.1249979562   0.1249979562  -2.59892  3.54298   11.8295  12.8795  10.8325
   0.1252820239   0.1252820239  -2.59624  3.54323   11.8216  12.8706  10.8252
   0.1255660916   0.1255660916  -2.59357  3.54348   11.8138  12.8617  10.8179
   0.1258501592   0.1258501592  -2.59091  3.54372   11.8060  12.8528  10.8107
   0.1261342269   0.1261342269  -2.58825  3.54397   11.7982  12.8439  10.8035
   0.1264182946   0.1264182946  -2.58559  3.54422   11.7905  12.8350  10.7963
   0.1267023623   0.1267023623  -2.58294  3.54447   11.7827  12.8262  10.7891
   0.1269864300   0.1269864300  -2.58030  3.54471   11.7750  12.8173  10.7820
   0.1272704977   0.1272704977  -2.57765  3.54496   11.7673  12.8084  10.7748
   0.1275545653   0.1275545653  -2.57502  3.54520   11.7596  12.7996  10.7677
   0.1278386330   0.1278386330  -2.57238  3.54545   11.7519  12.7908  10.7606
   0.1281227007   0.1281227007  -2.56976  3.54569   11.7442  12.7819  10.7535
   0.1308135927   0.1308135927  -2.54481  3.54800   11.6714  12.6977  10.6864
   0.1335044848   0.1335044848  -2.52034  3.55026   11.6001  12.6147  10.6208
   0.1361953768   0.1361953768  -2.49635  3.55247   11.5302  12.5328  10.5567
   0.1388862688   0.1388862688  -2.47282  3.55464   11.4617  12.4523  10.4938
   0.1415771609   0.1415771609  -2.44973  3.55677   11.3943  12.3732  10.4321
   0.1442680529   0.1442680529  -2.42706  3.55886   11.3281  12.2956  10.3713
   0.1469589449   0.1469589449  -2.40450  3.56092   11.2622  12.2185  10.3108
   0.1496498369   0.1496498369  -2.38192  3.56297   11.1963  12.1416  10.2502
   0.1523407290   0.1523407290  -2.36347  3.56427   11.1442  12.0824  10.2014
   0.1550316210   0.1550316210  -2.34586  3.56545   11.0947  12.0266  10.1550
   0.1577225130   0.1577225130  -2.32850  3.56661   11.0460  11.9718  10.1093
   0.1604134051   0.1604134051  -2.31141  3.56775   10.9981  11.9179  10.0643
   0.1631042971   0.1631042971  -2.29456  3.56888   10.9508  11.8648  10.0200
   0.1657951891   0.1657951891  -2.27795  3.56998   10.9043  11.8126   9.9763
   0.1684860811   0.1684860811  -2.26158  3.57106   10.8585  11.7613   9.9333
   0.1711769732   0.1711769732  -2.24545  3.57213   10.8134  11.7108   9.8909
   0.1738678652   0.1738678652  -2.22953  3.57319   10.7690  11.6611   9.8492
   0.1765587572   0.1765587572  -2.21383  3.57422   10.7252  11.6122   9.8080
   0.1792496493   0.1792496493  -2.19835  3.57524   10.6821  11.5641   9.7674
   0.1819405413   0.1819405413  -2.18388  3.57611   10.6422  11.5200   9.7297
   0.1846314333   0.1846314333  -2.16992  3.57691   10.6038  11.4778   9.6934
