# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.340   Z = 0.0007178   Y = 0.24801591   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95460  3.49997   12.9148  14.1509  11.8308
   0.1002804079   0.1002804079  -2.94983  3.50058   12.9002  14.1327  11.8177
   0.1005608158   0.1005608158  -2.94508  3.50119   12.8857  14.1147  11.8046
   0.1008412236   0.1008412236  -2.94033  3.50181   12.8712  14.0966  11.7915
   0.1011216315   0.1011216315  -2.93560  3.50242   12.8567  14.0786  11.7785
   0.1014020394   0.1014020394  -2.93088  3.50302   12.8423  14.0607  11.7655
   0.1016824473   0.1016824473  -2.92618  3.50363   12.8280  14.0428  11.7526
   0.1019628551   0.1019628551  -2.92152  3.50423   12.8138  14.0250  11.7398
   0.1022432630   0.1022432630  -2.91687  3.50483   12.7996  14.0073  11.7271
   0.1025236709   0.1025236709  -2.91222  3.50543   12.7854  13.9896  11.7144
   0.1028040788   0.1028040788  -2.90759  3.50603   12.7714  13.9720  11.7017
   0.1030844866   0.1030844866  -2.90297  3.50663   12.7573  13.9543  11.6891
   0.1033648945   0.1033648945  -2.89836  3.50722   12.7433  13.9367  11.6765
   0.1036453024   0.1036453024  -2.89376  3.50782   12.7293  13.9192  11.6640
   0.1039257103   0.1039257103  -2.88917  3.50841   12.7153  13.9017  11.6514
   0.1042061181   0.1042061181  -2.88459  3.50900   12.7014  13.8842  11.6389
   0.1044865260   0.1044865260  -2.88002  3.50959   12.6875  13.8668  11.6265
   0.1047669339   0.1047669339  -2.87547  3.51018   12.6737  13.8495  11.6141
   0.1050473418   0.1050473418  -2.87094  3.51076   12.6599  13.8323  11.6017
   0.1053277496   0.1053277496  -2.86643  3.51135   12.6462  13.8152  11.5893
   0.1056081575   0.1056081575  -2.86192  3.51193   12.6324  13.7981  11.5770
   0.1058885654   0.1058885654  -2.85742  3.51251   12.6187  13.7810  11.5646
   0.1061689733   0.1061689733  -2.85293  3.51309   12.6050  13.7641  11.5523
   0.1064493811   0.1064493811  -2.84845  3.51367   12.5913  13.7472  11.5399
   0.1067297890   0.1067297890  -2.84397  3.51424   12.5776  13.7303  11.5275
   0.1070101969   0.1070101969  -2.83953  3.51482   12.5640  13.7136  11.5152
   0.1072906048   0.1072906048  -2.83509  3.51539   12.5504  13.6970  11.5029
   0.1075710127   0.1075710127  -2.83066  3.51596   12.5368  13.6805  11.4905
   0.1078514205   0.1078514205  -2.82624  3.51653   12.5231  13.6640  11.4781
   0.1081318284   0.1081318284  -2.82183  3.51710   12.5095  13.6476  11.4657
   0.1084122363   0.1084122363  -2.81742  3.51767   12.4959  13.6313  11.4533
   0.1086926442   0.1086926442  -2.81304  3.51824   12.4823  13.6152  11.4408
   0.1089730520   0.1089730520  -2.80866  3.51881   12.4687  13.5991  11.4284
   0.1092534599   0.1092534599  -2.80429  3.51937   12.4551  13.5831  11.4159
   0.1095338678   0.1095338678  -2.79993  3.51993   12.4415  13.5672  11.4033
   0.1098142757   0.1098142757  -2.79558  3.52049   12.4279  13.5513  11.3907
   0.1100946835   0.1100946835  -2.79124  3.52105   12.4143  13.5356  11.3782
   0.1103750914   0.1103750914  -2.78691  3.52161   12.4007  13.5200  11.3656
   0.1106554993   0.1106554993  -2.78259  3.52217   12.3871  13.5044  11.3529
   0.1109359072   0.1109359072  -2.77827  3.52273   12.3735  13.4889  11.3403
   0.1112163150   0.1112163150  -2.77396  3.52328   12.3599  13.4734  11.3277
