# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.340   Z = 0.0007178   Y = 0.24801591   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95474  3.49995   12.9152  14.1513  11.8312
   0.1002701332   0.1002701332  -2.95014  3.50055   12.9011  14.1339  11.8185
   0.1005402663   0.1005402663  -2.94556  3.50114   12.8871  14.1164  11.8059
   0.1008103995   0.1008103995  -2.94099  3.50173   12.8731  14.0991  11.7933
   0.1010805327   0.1010805327  -2.93643  3.50231   12.8592  14.0817  11.7807
   0.1013506659   0.1013506659  -2.93192  3.50290   12.8454  14.0646  11.7683
   0.1016207990   0.1016207990  -2.92741  3.50348   12.8317  14.0474  11.7560
   0.1018909322   0.1018909322  -2.92292  3.50406   12.8180  14.0303  11.7436
   0.1021610654   0.1021610654  -2.91843  3.50464   12.8043  14.0132  11.7313
   0.1024311986   0.1024311986  -2.91395  3.50522   12.7907  13.9961  11.7191
   0.1027013317   0.1027013317  -2.90949  3.50579   12.7771  13.9791  11.7069
   0.1029714649   0.1029714649  -2.90503  3.50637   12.7635  13.9621  11.6947
   0.1032415981   0.1032415981  -2.90058  3.50694   12.7500  13.9451  11.6825
   0.1035117313   0.1035117313  -2.89614  3.50752   12.7365  13.9282  11.6704
   0.1037818644   0.1037818644  -2.89171  3.50809   12.7230  13.9113  11.6583
   0.1040519976   0.1040519976  -2.88729  3.50866   12.7096  13.8945  11.6463
   0.1043221308   0.1043221308  -2.88291  3.50923   12.6963  13.8777  11.6343
   0.1045922640   0.1045922640  -2.87853  3.50979   12.6830  13.8611  11.6224
   0.1048623971   0.1048623971  -2.87416  3.51035   12.6697  13.8445  11.6105
   0.1051325303   0.1051325303  -2.86981  3.51092   12.6564  13.8279  11.5986
   0.1054026635   0.1054026635  -2.86545  3.51148   12.6431  13.8114  11.5866
   0.1056727966   0.1056727966  -2.86111  3.51204   12.6299  13.7949  11.5747
   0.1059429298   0.1059429298  -2.85677  3.51260   12.6167  13.7785  11.5628
   0.1062130630   0.1062130630  -2.85245  3.51316   12.6035  13.7622  11.5509
   0.1064831962   0.1064831962  -2.84815  3.51371   12.5903  13.7459  11.5391
   0.1067533293   0.1067533293  -2.84386  3.51427   12.5772  13.7298  11.5272
   0.1070234625   0.1070234625  -2.83958  3.51482   12.5641  13.7137  11.5153
   0.1072935957   0.1072935957  -2.83530  3.51538   12.5510  13.6977  11.5034
   0.1075637289   0.1075637289  -2.83103  3.51593   12.5378  13.6817  11.4915
   0.1078338620   0.1078338620  -2.82676  3.51648   12.5247  13.6659  11.4796
   0.1081039952   0.1081039952  -2.82253  3.51703   12.5116  13.6501  11.4677
   0.1083741284   0.1083741284  -2.81829  3.51757   12.4985  13.6344  11.4557
   0.1086442616   0.1086442616  -2.81407  3.51812   12.4854  13.6188  11.4437
   0.1089143947   0.1089143947  -2.80985  3.51866   12.4723  13.6033  11.4317
   0.1091845279   0.1091845279  -2.80563  3.51921   12.4592  13.5879  11.4197
   0.1094546611   0.1094546611  -2.80143  3.51975   12.4461  13.5726  11.4076
   0.1097247942   0.1097247942  -2.79725  3.52029   12.4330  13.5573  11.3955
   0.1099949274   0.1099949274  -2.79306  3.52083   12.4199  13.5421  11.3834
   0.1102650606   0.1102650606  -2.78889  3.52137   12.4068  13.5270  11.3713
   0.1105351938   0.1105351938  -2.78472  3.52191   12.3937  13.5120  11.3591
   0.1108053269   0.1108053269  -2.78056  3.52245   12.3806  13.4970  11.3470
   0.1110754601   0.1110754601  -2.77641  3.52298   12.3675  13.4821  11.3348
   0.1113455933   0.1113455933  -2.77226  3.52352   12.3545  13.4673  11.3226
   0.1116157265   0.1116157265  -2.76813  3.52405   12.3414  13.4525  11.3105
   0.1118858596   0.1118858596  -2.76400  3.52458   12.3283  13.4377  11.2983
   0.1121559928   0.1121559928  -2.75987  3.52512   12.3153  13.4231  11.2861
   0.1124261260   0.1124261260  -2.75575  3.52565   12.3022  13.4084  11.2739
   0.1126962592   0.1126962592  -2.75164  3.52618   12.2892  13.3938  11.2618
   0.1129663923   0.1129663923  -2.74754  3.52671   12.2762  13.3793  11.2496
   0.1132365255   0.1132365255  -2.74344  3.52723   12.2632  13.3648  11.2375
   0.1135066587   0.1135066587  -2.73934  3.52776   12.2503  13.3503  11.2254
   0.1137767919   0.1137767919  -2.73526  3.52829   12.2373  13.3359  11.2133
