# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.340   Z = 0.0007178   Y = 0.24801591   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95492  3.49994   12.9157  14.1520  11.8317
   0.1002562993   0.1002562993  -2.95056  3.50050   12.9024  14.1354  11.8197
   0.1005125985   0.1005125985  -2.94625  3.50106   12.8892  14.1190  11.8078
   0.1007688978   0.1007688978  -2.94194  3.50161   12.8760  14.1026  11.7959
   0.1010251971   0.1010251971  -2.93765  3.50217   12.8629  14.0863  11.7841
   0.1012814963   0.1012814963  -2.93336  3.50272   12.8498  14.0699  11.7723
   0.1015377956   0.1015377956  -2.92908  3.50327   12.8367  14.0536  11.7605
   0.1017940949   0.1017940949  -2.92480  3.50383   12.8237  14.0374  11.7488
   0.1020503941   0.1020503941  -2.92054  3.50438   12.8107  14.0211  11.7371
   0.1023066934   0.1023066934  -2.91629  3.50493   12.7977  14.0049  11.7254
   0.1025629927   0.1025629927  -2.91204  3.50547   12.7848  13.9887  11.7138
   0.1028192919   0.1028192919  -2.90780  3.50602   12.7719  13.9726  11.7022
   0.1030755912   0.1030755912  -2.90357  3.50657   12.7590  13.9564  11.6907
   0.1033318905   0.1033318905  -2.89937  3.50711   12.7463  13.9404  11.6792
   0.1035881898   0.1035881898  -2.89518  3.50765   12.7335  13.9244  11.6678
   0.1038444890   0.1038444890  -2.89101  3.50819   12.7208  13.9085  11.6564
   0.1041007883   0.1041007883  -2.88684  3.50873   12.7081  13.8926  11.6450
   0.1043570876   0.1043570876  -2.88267  3.50927   12.6955  13.8767  11.6337
   0.1046133868   0.1046133868  -2.87852  3.50980   12.6828  13.8609  11.6223
   0.1048696861   0.1048696861  -2.87437  3.51034   12.6702  13.8451  11.6110
   0.1051259854   0.1051259854  -2.87023  3.51088   12.6576  13.8294  11.5997
   0.1053822846   0.1053822846  -2.86610  3.51141   12.6451  13.8137  11.5884
   0.1056385839   0.1056385839  -2.86200  3.51194   12.6326  13.7981  11.5771
   0.1058948832   0.1058948832  -2.85790  3.51247   12.6201  13.7826  11.5659
   0.1061511824   0.1061511824  -2.85381  3.51300   12.6076  13.7671  11.5546
   0.1064074817   0.1064074817  -2.84972  3.51353   12.5951  13.7517  11.5434
   0.1066637810   0.1066637810  -2.84564  3.51405   12.5826  13.7364  11.5321
   0.1069200802   0.1069200802  -2.84157  3.51458   12.5701  13.7211  11.5208
   0.1071763795   0.1071763795  -2.83752  3.51510   12.5577  13.7059  11.5096
   0.1074326788   0.1074326788  -2.83348  3.51563   12.5453  13.6907  11.4983
   0.1076889780   0.1076889780  -2.82944  3.51615   12.5329  13.6757  11.4870
   0.1079452773   0.1079452773  -2.82541  3.51667   12.5204  13.6607  11.4757
   0.1082015766   0.1082015766  -2.82138  3.51719   12.5080  13.6457  11.4644
   0.1084578758   0.1084578758  -2.81737  3.51771   12.4956  13.6309  11.4530
   0.1087141751   0.1087141751  -2.81337  3.51822   12.4832  13.6161  11.4417
   0.1089704744   0.1089704744  -2.80937  3.51874   12.4708  13.6014  11.4303
   0.1092267736   0.1092267736  -2.80538  3.51926   12.4584  13.5868  11.4189
   0.1094830729   0.1094830729  -2.80140  3.51977   12.4459  13.5723  11.4074
   0.1097393722   0.1097393722  -2.79743  3.52028   12.4335  13.5578  11.3960
   0.1099956714   0.1099956714  -2.79346  3.52080   12.4211  13.5434  11.3845
   0.1102519707   0.1102519707  -2.78950  3.52131   12.4087  13.5291  11.3730
   0.1105082700   0.1105082700  -2.78555  3.52182   12.3962  13.5148  11.3615
   0.1107645693   0.1107645693  -2.78160  3.52233   12.3838  13.5006  11.3500
   0.1110208685   0.1110208685  -2.77767  3.52284   12.3714  13.4865  11.3384
   0.1112771678   0.1112771678  -2.77373  3.52335   12.3590  13.4723  11.3269
   0.1115334671   0.1115334671  -2.76980  3.52385   12.3466  13.4583  11.3153
   0.1117897663   0.1117897663  -2.76588  3.52436   12.3342  13.4443  11.3038
   0.1120460656   0.1120460656  -2.76197  3.52486   12.3218  13.4304  11.2922
   0.1123023649   0.1123023649  -2.75805  3.52537   12.3094  13.4164  11.2807
   0.1125586641   0.1125586641  -2.75415  3.52587   12.2971  13.4026  11.2691
   0.1128149634   0.1128149634  -2.75025  3.52638   12.2847  13.3887  11.2576
   0.1130712627   0.1130712627  -2.74636  3.52688   12.2724  13.3749  11.2461
   0.1133275619   0.1133275619  -2.74247  3.52738   12.2600  13.3612  11.2345
   0.1135838612   0.1135838612  -2.73858  3.52788   12.2477  13.3474  11.2230
   0.1138401605   0.1138401605  -2.73469  3.52838   12.2354  13.3337  11.2115
   0.1140964597   0.1140964597  -2.73081  3.52888   12.2231  13.3200  11.2001
   0.1143527590   0.1143527590  -2.72694  3.52938   12.2109  13.3064  11.1886
   0.1146090583   0.1146090583  -2.72307  3.52988   12.1986  13.2927  11.1772
   0.1148653575   0.1148653575  -2.71920  3.53037   12.1864  13.2791  11.1658
   0.1151216568   0.1151216568  -2.71533  3.53087   12.1742  13.2655  11.1544
   0.1153779561   0.1153779561  -2.71147  3.53137   12.1620  13.2519  11.1431
   0.1156342553   0.1156342553  -2.70760  3.53186   12.1499  13.2383  11.1317
   0.1158905546   0.1158905546  -2.70374  3.53236   12.1377  13.2247  11.1205
   0.1161468539   0.1161468539  -2.69988  3.53285   12.1256  13.2112  11.1092
   0.1164031531   0.1164031531  -2.69603  3.53335   12.1135  13.1976  11.0980
   0.1166594524   0.1166594524  -2.69217  3.53384   12.1015  13.1840  11.0868
   0.1169157517   0.1169157517  -2.68832  3.53434   12.0894  13.1704  11.0756
   0.1171720510   0.1171720510  -2.68446  3.53483   12.0774  13.1569  11.0645
   0.1174283502   0.1174283502  -2.68061  3.53532   12.0654  13.1433  11.0534
   0.1176846495   0.1176846495  -2.67676  3.53581   12.0534  13.1297  11.0423
   0.1179409488   0.1179409488  -2.67290  3.53631   12.0414  13.1161  11.0312
   0.1181972480   0.1181972480  -2.66905  3.53680   12.0294  13.1025  11.0202
   0.1184535473   0.1184535473  -2.66520  3.53729   12.0175  13.0889  11.0092
   0.1187098466   0.1187098466  -2.66135  3.53778   12.0055  13.0752  10.9982
   0.1189661458   0.1189661458  -2.65749  3.53827   11.9936  13.0616  10.9872
   0.1192224451   0.1192224451  -2.65364  3.53876   11.9817  13.0479  10.9763
   0.1194787444   0.1194787444  -2.64978  3.53924   11.9698  13.0342  10.9654
   0.1197350436   0.1197350436  -2.64593  3.53973   11.9579  13.0205  10.9545
   0.1199913429   0.1199913429  -2.64208  3.54022   11.9460  13.0068  10.9436
   0.1202476422   0.1202476422  -2.63953  3.54046   11.9385  12.9984  10.9366
