# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.340   Z = 0.0007178   Y = 0.24801591   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95480  3.49995   12.9154  14.1515  11.8313
   0.1002653285   0.1002653285  -2.95029  3.50053   12.9016  14.1344  11.8189
   0.1005306571   0.1005306571  -2.94578  3.50111   12.8878  14.1173  11.8065
   0.1007959856   0.1007959856  -2.94130  3.50169   12.8741  14.1002  11.7941
   0.1010613141   0.1010613141  -2.93685  3.50226   12.8605  14.0833  11.7819
   0.1013266426   0.1013266426  -2.93242  3.50284   12.8470  14.0664  11.7697
   0.1015919712   0.1015919712  -2.92799  3.50341   12.8334  14.0496  11.7575
   0.1018572997   0.1018572997  -2.92357  3.50398   12.8200  14.0328  11.7454
   0.1021226282   0.1021226282  -2.91916  3.50455   12.8065  14.0160  11.7333
   0.1023879568   0.1023879568  -2.91476  3.50512   12.7931  13.9992  11.7213
   0.1026532853   0.1026532853  -2.91037  3.50568   12.7798  13.9824  11.7093
   0.1029186138   0.1029186138  -2.90599  3.50625   12.7664  13.9657  11.6973
   0.1031839423   0.1031839423  -2.90162  3.50681   12.7531  13.9491  11.6854
   0.1034492709   0.1034492709  -2.89725  3.50738   12.7399  13.9324  11.6735
   0.1037145994   0.1037145994  -2.89290  3.50794   12.7266  13.9158  11.6616
   0.1039799279   0.1039799279  -2.88858  3.50850   12.7135  13.8993  11.6498
   0.1042452565   0.1042452565  -2.88427  3.50905   12.7004  13.8829  11.6380
   0.1045105850   0.1045105850  -2.87997  3.50961   12.6873  13.8665  11.6263
   0.1047759135   0.1047759135  -2.87567  3.51016   12.6742  13.8502  11.6146
   0.1050412420   0.1050412420  -2.87139  3.51072   12.6612  13.8339  11.6029
   0.1053065706   0.1053065706  -2.86711  3.51127   12.6482  13.8176  11.5912
   0.1055718991   0.1055718991  -2.86284  3.51182   12.6352  13.8014  11.5795
   0.1058372276   0.1058372276  -2.85857  3.51237   12.6222  13.7853  11.5678
   0.1061025562   0.1061025562  -2.85434  3.51292   12.6092  13.7692  11.5561
   0.1063678847   0.1063678847  -2.85011  3.51347   12.5963  13.7533  11.5445
   0.1066332132   0.1066332132  -2.84589  3.51401   12.5834  13.7374  11.5328
   0.1068985417   0.1068985417  -2.84168  3.51456   12.5705  13.7216  11.5211
   0.1071638703   0.1071638703  -2.83747  3.51510   12.5576  13.7058  11.5095
   0.1074291988   0.1074291988  -2.83327  3.51564   12.5447  13.6901  11.4978
   0.1076945273   0.1076945273  -2.82909  3.51618   12.5318  13.6745  11.4861
   0.1079598559   0.1079598559  -2.82492  3.51672   12.5190  13.6590  11.4744
   0.1082251844   0.1082251844  -2.82076  3.51726   12.5061  13.6435  11.4627
   0.1084905129   0.1084905129  -2.81660  3.51780   12.4933  13.6282  11.4509
   0.1087558414   0.1087558414  -2.81245  3.51833   12.4804  13.6129  11.4391
   0.1090211700   0.1090211700  -2.80831  3.51887   12.4675  13.5976  11.4273
   0.1092864985   0.1092864985  -2.80419  3.51940   12.4547  13.5825  11.4155
   0.1095518270   0.1095518270  -2.80007  3.51993   12.4418  13.5675  11.4036
   0.1098171556   0.1098171556  -2.79595  3.52046   12.4289  13.5526  11.3918
   0.1100824841   0.1100824841  -2.79184  3.52099   12.4161  13.5377  11.3798
   0.1103478126   0.1103478126  -2.78775  3.52152   12.4032  13.5228  11.3679
   0.1106131411   0.1106131411  -2.78366  3.52205   12.3903  13.5081  11.3560
   0.1108784697   0.1108784697  -2.77958  3.52258   12.3775  13.4934  11.3441
   0.1111437982   0.1111437982  -2.77550  3.52311   12.3646  13.4788  11.3321
   0.1114091267   0.1114091267  -2.77143  3.52363   12.3518  13.4642  11.3202
   0.1116744553   0.1116744553  -2.76737  3.52415   12.3390  13.4497  11.3082
   0.1119397838   0.1119397838  -2.76331  3.52468   12.3261  13.4352  11.2962
   0.1122051123   0.1122051123  -2.75926  3.52520   12.3133  13.4208  11.2843
   0.1124704408   0.1124704408  -2.75522  3.52572   12.3005  13.4065  11.2723
   0.1127357694   0.1127357694  -2.75118  3.52624   12.2877  13.3921  11.2604
   0.1130010979   0.1130010979  -2.74715  3.52676   12.2749  13.3778  11.2485
   0.1132664264   0.1132664264  -2.74312  3.52728   12.2622  13.3636  11.2365
   0.1135317550   0.1135317550  -2.73910  3.52780   12.2494  13.3494  11.2246
   0.1137970835   0.1137970835  -2.73508  3.52832   12.2367  13.3352  11.2127
   0.1140624120   0.1140624120  -2.73107  3.52883   12.2240  13.3210  11.2009
   0.1143277405   0.1143277405  -2.72706  3.52935   12.2113  13.3069  11.1890
   0.1145930691   0.1145930691  -2.72305  3.52987   12.1987  13.2928  11.1772
   0.1148583976   0.1148583976  -2.71905  3.53038   12.1860  13.2787  11.1654
   0.1151237261   0.1151237261  -2.71505  3.53089   12.1734  13.2646  11.1536
   0.1153890547   0.1153890547  -2.71106  3.53141   12.1608  13.2506  11.1419
   0.1156543832   0.1156543832  -2.70707  3.53192   12.1482  13.2365  11.1302
   0.1159197117   0.1159197117  -2.70308  3.53243   12.1357  13.2225  11.1186
   0.1161850402   0.1161850402  -2.69909  3.53294   12.1232  13.2085  11.1069
   0.1164503688   0.1164503688  -2.69510  3.53346   12.1107  13.1944  11.0953
   0.1167156973   0.1167156973  -2.69112  3.53397   12.0982  13.1804  11.0838
   0.1169810258   0.1169810258  -2.68714  3.53448   12.0858  13.1664  11.0722
   0.1172463544   0.1172463544  -2.68316  3.53499   12.0734  13.1523  11.0607
   0.1175116829   0.1175116829  -2.67918  3.53549   12.0610  13.1383  11.0493
   0.1177770114   0.1177770114  -2.67520  3.53600   12.0486  13.1243  11.0378
   0.1180423399   0.1180423399  -2.67122  3.53651   12.0362  13.1102  11.0264
   0.1183076685   0.1183076685  -2.66724  3.53702   12.0238  13.0962  11.0150
   0.1185729970   0.1185729970  -2.66326  3.53753   12.0115  13.0821  11.0037
   0.1188383255   0.1188383255  -2.65928  3.53803   11.9992  13.0680  10.9923
   0.1191036541   0.1191036541  -2.65531  3.53854   11.9869  13.0539  10.9810
   0.1193689826   0.1193689826  -2.65133  3.53904   11.9746  13.0398  10.9698
   0.1196343111   0.1196343111  -2.64735  3.53955   11.9623  13.0256  10.9585
   0.1198996396   0.1198996396  -2.64337  3.54005   11.9500  13.0115  10.9473
   0.1201649682   0.1201649682  -2.64026  3.54039   11.9407  13.0008  10.9386
   0.1204302967   0.1204302967  -2.63767  3.54063   11.9331  12.9923  10.9316
   0.1206956252   0.1206956252  -2.63509  3.54087   11.9255  12.9838  10.9245
   0.1209609538   0.1209609538  -2.63251  3.54111   11.9180  12.9753  10.9175
   0.1212262823   0.1212262823  -2.62994  3.54135   11.9105  12.9668  10.9105
   0.1214916108   0.1214916108  -2.62737  3.54159   11.9030  12.9583  10.9035
   0.1217569393   0.1217569393  -2.62480  3.54183   11.8955  12.9499  10.8965
   0.1220222679   0.1220222679  -2.62224  3.54207   11.8880  12.9414  10.8896
   0.1222875964   0.1222875964  -2.61969  3.54230   11.8805  12.9330  10.8826
   0.1225529249   0.1225529249  -2.61714  3.54254   11.8731  12.9246  10.8757
