# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.770   Z = 0.0002673   Y = 0.24739747   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.91381  3.51560   12.6763  13.8002  11.6408
   0.1002597701   0.1002597701  -2.90937  3.51615   12.6634  13.7849  11.6289
   0.1005195401   0.1005195401  -2.90494  3.51670   12.6506  13.7696  11.6171
   0.1007793102   0.1007793102  -2.90052  3.51725   12.6377  13.7544  11.6052
   0.1010390803   0.1010390803  -2.89614  3.51779   12.6248  13.7394  11.5933
   0.1012988503   0.1012988503  -2.89178  3.51834   12.6120  13.7245  11.5815
   0.1015586204   0.1015586204  -2.88742  3.51888   12.5991  13.7096  11.5695
   0.1018183905   0.1018183905  -2.88308  3.51942   12.5862  13.6948  11.5575
   0.1020781605   0.1020781605  -2.87874  3.51996   12.5733  13.6800  11.5455
   0.1023379306   0.1023379306  -2.87441  3.52050   12.5604  13.6653  11.5335
   0.1025977007   0.1025977007  -2.87009  3.52103   12.5475  13.6507  11.5214
   0.1028574708   0.1028574708  -2.86578  3.52157   12.5345  13.6361  11.5093
   0.1031172408   0.1031172408  -2.86148  3.52210   12.5216  13.6216  11.4971
   0.1033770109   0.1033770109  -2.85718  3.52264   12.5086  13.6072  11.4850
   0.1036367810   0.1036367810  -2.85290  3.52317   12.4957  13.5928  11.4728
   0.1038965510   0.1038965510  -2.84864  3.52370   12.4828  13.5785  11.4607
   0.1041563211   0.1041563211  -2.84440  3.52423   12.4699  13.5643  11.4485
   0.1044160912   0.1044160912  -2.84017  3.52476   12.4570  13.5501  11.4364
   0.1046758612   0.1046758612  -2.83594  3.52528   12.4442  13.5359  11.4243
   0.1049356313   0.1049356313  -2.83172  3.52581   12.4313  13.5218  11.4122
   0.1051954014   0.1051954014  -2.82751  3.52633   12.4185  13.5077  11.4001
   0.1054551714   0.1054551714  -2.82330  3.52685   12.4057  13.4937  11.3880
   0.1057149415   0.1057149415  -2.81911  3.52737   12.3928  13.4797  11.3759
   0.1059747116   0.1059747116  -2.81494  3.52789   12.3801  13.4658  11.3639
   0.1062344816   0.1062344816  -2.81078  3.52841   12.3674  13.4519  11.3519
   0.1064942517   0.1064942517  -2.80662  3.52893   12.3547  13.4380  11.3399
   0.1067540218   0.1067540218  -2.80248  3.52944   12.3421  13.4242  11.3280
   0.1070137918   0.1070137918  -2.79833  3.52996   12.3294  13.4103  11.3161
   0.1072735619   0.1072735619  -2.79420  3.53047   12.3168  13.3965  11.3043
   0.1075333320   0.1075333320  -2.79008  3.53099   12.3043  13.3828  11.2925
   0.1077931020   0.1077931020  -2.78598  3.53150   12.2918  13.3690  11.2808
   0.1080528721   0.1080528721  -2.78188  3.53201   12.2794  13.3553  11.2691
   0.1083126422   0.1083126422  -2.77779  3.53252   12.2670  13.3416  11.2575
   0.1085724123   0.1085724123  -2.77370  3.53302   12.2546  13.3279  11.2459
   0.1088321823   0.1088321823  -2.76962  3.53353   12.2423  13.3143  11.2344
   0.1090919524   0.1090919524  -2.76556  3.53404   12.2300  13.3006  11.2230
   0.1093517225   0.1093517225  -2.76151  3.53454   12.2178  13.2870  11.2116
   0.1096114925   0.1096114925  -2.75745  3.53504   12.2056  13.2734  11.2003
   0.1098712626   0.1098712626  -2.75341  3.53555   12.1935  13.2597  11.1890
   0.1101310327   0.1101310327  -2.74938  3.53605   12.1814  13.2461  11.1777
   0.1103908027   0.1103908027  -2.74535  3.53655   12.1693  13.2326  11.1666
   0.1106505728   0.1106505728  -2.74133  3.53705   12.1573  13.2190  11.1554
   0.1109103429   0.1109103429  -2.73732  3.53755   12.1453  13.2054  11.1443
   0.1111701129   0.1111701129  -2.73331  3.53804   12.1333  13.1918  11.1333
   0.1114298830   0.1114298830  -2.72931  3.53854   12.1214  13.1782  11.1223
   0.1116896531   0.1116896531  -2.72532  3.53904   12.1095  13.1646  11.1113
   0.1119494231   0.1119494231  -2.72133  3.53953   12.0976  13.1510  11.1004
   0.1122091932   0.1122091932  -2.71735  3.54002   12.0858  13.1374  11.0896
   0.1124689633   0.1124689633  -2.71338  3.54052   12.0740  13.1238  11.0787
   0.1127287333   0.1127287333  -2.70941  3.54101   12.0622  13.1102  11.0680
   0.1129885034   0.1129885034  -2.70544  3.54150   12.0505  13.0966  11.0572
   0.1132482735   0.1132482735  -2.70148  3.54199   12.0388  13.0830  11.0465
   0.1135080435   0.1135080435  -2.69752  3.54248   12.0271  13.0693  11.0359
   0.1137678136   0.1137678136  -2.69357  3.54297   12.0154  13.0557  11.0252
   0.1140275837   0.1140275837  -2.68962  3.54346   12.0038  13.0420  11.0147
   0.1142873538   0.1142873538  -2.68568  3.54395   11.9922  13.0283  11.0041
   0.1145471238   0.1145471238  -2.68174  3.54443   11.9806  13.0146  10.9936
   0.1148068939   0.1148068939  -2.67780  3.54492   11.9690  13.0009  10.9831
   0.1150666640   0.1150666640  -2.67387  3.54540   11.9574  12.9871  10.9726
   0.1153264340   0.1153264340  -2.66994  3.54589   11.9459  12.9734  10.9622
   0.1155862041   0.1155862041  -2.66601  3.54637   11.9344  12.9596  10.9518
   0.1158459742   0.1158459742  -2.66208  3.54686   11.9229  12.9458  10.9415
   0.1161057442   0.1161057442  -2.65815  3.54734   11.9114  12.9320  10.9311
   0.1163655143   0.1163655143  -2.65423  3.54782   11.8999  12.9181  10.9208
   0.1166252844   0.1166252844  -2.65030  3.54830   11.8884  12.9043  10.9105
   0.1168850544   0.1168850544  -2.64638  3.54878   11.8770  12.8904  10.9002
   0.1171448245   0.1171448245  -2.64246  3.54926   11.8655  12.8765  10.8899
   0.1174045946   0.1174045946  -2.63854  3.54974   11.8541  12.8626  10.8796
   0.1176643646   0.1176643646  -2.63462  3.55022   11.8427  12.8487  10.8694
   0.1179241347   0.1179241347  -2.63070  3.55070   11.8312  12.8348  10.8591
   0.1181839048   0.1181839048  -2.62678  3.55118   11.8198  12.8209  10.8489
   0.1184436748   0.1184436748  -2.62286  3.55166   11.8084  12.8069  10.8387
   0.1187034449   0.1187034449  -2.61894  3.55214   11.7970  12.7930  10.8284
   0.1189632150   0.1189632150  -2.61501  3.55261   11.7855  12.7790  10.8182
   0.1192229850   0.1192229850  -2.61109  3.55309   11.7741  12.7651  10.8080
   0.1194827551   0.1194827551  -2.60717  3.55356   11.7627  12.7511  10.7978
   0.1197425252   0.1197425252  -2.60325  3.55404   11.7513  12.7371  10.7876
   0.1200022953   0.1200022953  -2.59933  3.55451   11.7399  12.7232  10.7774
   0.1202620653   0.1202620653  -2.59679  3.55474   11.7328  12.7148  10.7708
   0.1205218354   0.1205218354  -2.59426  3.55497   11.7257  12.7065  10.7643
   0.1207816055   0.1207816055  -2.59173  3.55520   11.7186  12.6981  10.7578
   0.1210413755   0.1210413755  -2.58921  3.55543   11.7115  12.6898  10.7513
   0.1213011456   0.1213011456  -2.58669  3.55566   11.7044  12.6815  10.7448
   0.1215609157   0.1215609157  -2.58418  3.55588   11.6974  12.6732  10.7383
   0.1218206857   0.1218206857  -2.58167  3.55611   11.6903  12.6649  10.7318
   0.1220804558   0.1220804558  -2.57916  3.55634   11.6833  12.6567  10.7254
   0.1223402259   0.1223402259  -2.57666  3.55656   11.6763  12.6484  10.7189
   0.1225999959   0.1225999959  -2.57416  3.55679   11.6693  12.6402  10.7125
   0.1228597660   0.1228597660  -2.57167  3.55702   11.6623  12.6320  10.7061
   0.1231195361   0.1231195361  -2.56918  3.55724   11.6553  12.6237  10.6996
   0.1233793061   0.1233793061  -2.56670  3.55747   11.6483  12.6156  10.6932
   0.1236390762   0.1236390762  -2.56422  3.55769   11.6413  12.6074  10.6868
   0.1238988463   0.1238988463  -2.56174  3.55791   11.6343  12.5992  10.6804
   0.1241586163   0.1241586163  -2.55927  3.55814   11.6274  12.5911  10.6740
   0.1244183864   0.1244183864  -2.55681  3.55836   11.6205  12.5829  10.6677
