# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.770   Z = 0.0002673   Y = 0.24739747   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.91420  3.51557   12.6774  13.8014  11.6417
   0.1002346791   0.1002346791  -2.91022  3.51607   12.6658  13.7876  11.6311
   0.1004693582   0.1004693582  -2.90625  3.51656   12.6543  13.7739  11.6205
   0.1007040373   0.1007040373  -2.90228  3.51705   12.6427  13.7603  11.6099
   0.1009387164   0.1009387164  -2.89832  3.51755   12.6311  13.7467  11.5992
   0.1011733955   0.1011733955  -2.89437  3.51804   12.6195  13.7331  11.5884
   0.1014080745   0.1014080745  -2.89043  3.51853   12.6079  13.7196  11.5777
   0.1016427536   0.1016427536  -2.88649  3.51902   12.5962  13.7062  11.5669
   0.1018774327   0.1018774327  -2.88256  3.51951   12.5846  13.6928  11.5560
   0.1021121118   0.1021121118  -2.87864  3.51999   12.5729  13.6795  11.5452
   0.1023467909   0.1023467909  -2.87473  3.52048   12.5612  13.6662  11.5343
   0.1025814700   0.1025814700  -2.87085  3.52096   12.5496  13.6531  11.5234
   0.1028161491   0.1028161491  -2.86697  3.52145   12.5380  13.6400  11.5125
   0.1030508282   0.1030508282  -2.86310  3.52193   12.5264  13.6269  11.5016
   0.1032855073   0.1032855073  -2.85924  3.52241   12.5147  13.6139  11.4907
   0.1035201864   0.1035201864  -2.85539  3.52289   12.5031  13.6009  11.4798
   0.1037548655   0.1037548655  -2.85154  3.52337   12.4914  13.5880  11.4688
   0.1039895445   0.1039895445  -2.84769  3.52385   12.4798  13.5751  11.4579
   0.1042242236   0.1042242236  -2.84386  3.52432   12.4681  13.5622  11.4469
   0.1044589027   0.1044589027  -2.84004  3.52480   12.4565  13.5494  11.4359
   0.1046935818   0.1046935818  -2.83624  3.52527   12.4449  13.5367  11.4250
   0.1049282609   0.1049282609  -2.83244  3.52575   12.4334  13.5240  11.4141
   0.1051629400   0.1051629400  -2.82865  3.52622   12.4218  13.5113  11.4032
   0.1053976191   0.1053976191  -2.82486  3.52669   12.4102  13.4987  11.3923
   0.1056322982   0.1056322982  -2.82108  3.52716   12.3987  13.4860  11.3814
   0.1058669773   0.1058669773  -2.81731  3.52763   12.3872  13.4734  11.3706
   0.1061016564   0.1061016564  -2.81355  3.52810   12.3757  13.4609  11.3597
   0.1063363355   0.1063363355  -2.80980  3.52857   12.3643  13.4484  11.3490
   0.1065710145   0.1065710145  -2.80606  3.52903   12.3528  13.4359  11.3382
   0.1068056936   0.1068056936  -2.80232  3.52950   12.3414  13.4234  11.3274
   0.1070403727   0.1070403727  -2.79859  3.52996   12.3300  13.4110  11.3167
   0.1072750518   0.1072750518  -2.79486  3.53043   12.3187  13.3985  11.3060
   0.1075097309   0.1075097309  -2.79116  3.53089   12.3074  13.3861  11.2954
   0.1077444100   0.1077444100  -2.78745  3.53135   12.2961  13.3737  11.2849
   0.1079790891   0.1079790891  -2.78376  3.53181   12.2849  13.3614  11.2743
   0.1082137682   0.1082137682  -2.78006  3.53227   12.2737  13.3490  11.2638
   0.1084484473   0.1084484473  -2.77637  3.53273   12.2625  13.3366  11.2534
