# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.770   Z = 0.0002673   Y = 0.24739747   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.91401  3.51558   12.6769  13.8008  11.6413
   0.1002440730   0.1002440730  -2.90987  3.51610   12.6649  13.7865  11.6302
   0.1004881461   0.1004881461  -2.90574  3.51661   12.6528  13.7723  11.6192
   0.1007322191   0.1007322191  -2.90162  3.51713   12.6408  13.7581  11.6081
   0.1009762922   0.1009762922  -2.89750  3.51764   12.6287  13.7440  11.5970
   0.1012203652   0.1012203652  -2.89340  3.51815   12.6167  13.7299  11.5858
   0.1014644383   0.1014644383  -2.88930  3.51866   12.6046  13.7159  11.5746
   0.1017085113   0.1017085113  -2.88521  3.51917   12.5925  13.7019  11.5634
   0.1019525843   0.1019525843  -2.88113  3.51968   12.5804  13.6880  11.5521
   0.1021966574   0.1021966574  -2.87705  3.52018   12.5682  13.6742  11.5408
   0.1024407304   0.1024407304  -2.87298  3.52069   12.5561  13.6604  11.5294
   0.1026848035   0.1026848035  -2.86892  3.52119   12.5439  13.6467  11.5181
   0.1029288765   0.1029288765  -2.86489  3.52170   12.5318  13.6330  11.5067
   0.1031729496   0.1031729496  -2.86087  3.52220   12.5197  13.6195  11.4954
   0.1034170226   0.1034170226  -2.85686  3.52270   12.5076  13.6060  11.4840
   0.1036610956   0.1036610956  -2.85286  3.52319   12.4955  13.5925  11.4726
   0.1039051687   0.1039051687  -2.84886  3.52369   12.4834  13.5791  11.4612
   0.1041492417   0.1041492417  -2.84487  3.52419   12.4712  13.5657  11.4498
   0.1043933148   0.1043933148  -2.84089  3.52468   12.4591  13.5524  11.4384
   0.1046373878   0.1046373878  -2.83691  3.52518   12.4470  13.5390  11.4270
   0.1048814609   0.1048814609  -2.83294  3.52567   12.4350  13.5258  11.4156
   0.1051255339   0.1051255339  -2.82900  3.52616   12.4229  13.5126  11.4043
   0.1053696069   0.1053696069  -2.82506  3.52665   12.4109  13.4994  11.3930
   0.1056136800   0.1056136800  -2.82114  3.52714   12.3989  13.4863  11.3816
   0.1058577530   0.1058577530  -2.81721  3.52763   12.3870  13.4732  11.3703
   0.1061018261   0.1061018261  -2.81329  3.52812   12.3750  13.4601  11.3591
   0.1063458991   0.1063458991  -2.80938  3.52861   12.3630  13.4471  11.3478
   0.1065899721   0.1065899721  -2.80548  3.52909   12.3511  13.4341  11.3366
   0.1068340452   0.1068340452  -2.80160  3.52957   12.3393  13.4211  11.3254
   0.1070781182   0.1070781182  -2.79773  3.53006   12.3275  13.4082  11.3143
   0.1073221913   0.1073221913  -2.79385  3.53054   12.3157  13.3952  11.3032
   0.1075662643   0.1075662643  -2.78999  3.53102   12.3039  13.3823  11.2921
   0.1078103374   0.1078103374  -2.78612  3.53150   12.2922  13.3694  11.2811
   0.1080544104   0.1080544104  -2.78228  3.53198   12.2805  13.3565  11.2702
   0.1082984834   0.1082984834  -2.77845  3.53246   12.2689  13.3437  11.2593
   0.1085425565   0.1085425565  -2.77461  3.53293   12.2573  13.3308  11.2484
   0.1087866295   0.1087866295  -2.77078  3.53341   12.2457  13.3180  11.2376
   0.1090307026   0.1090307026  -2.76696  3.53389   12.2342  13.3052  11.2269
   0.1092747756   0.1092747756  -2.76316  3.53436   12.2227  13.2924  11.2162
   0.1095188487   0.1095188487  -2.75935  3.53483   12.2112  13.2796  11.2055
   0.1097629217   0.1097629217  -2.75555  3.53531   12.1998  13.2668  11.1949
   0.1100069947   0.1100069947  -2.75176  3.53578   12.1884  13.2540  11.1843
   0.1102510678   0.1102510678  -2.74798  3.53625   12.1771  13.2412  11.1738
   0.1104951408   0.1104951408  -2.74420  3.53672   12.1657  13.2285  11.1633
   0.1107392139   0.1107392139  -2.74042  3.53719   12.1544  13.2157  11.1528
   0.1109832869   0.1109832869  -2.73666  3.53765   12.1432  13.2029  11.1424
   0.1112273600   0.1112273600  -2.73290  3.53812   12.1319  13.1902  11.1321
   0.1114714330   0.1114714330  -2.72914  3.53859   12.1207  13.1774  11.1217
   0.1117155060   0.1117155060  -2.72539  3.53905   12.1096  13.1647  11.1115
   0.1119595791   0.1119595791  -2.72164  3.53952   12.0984  13.1519  11.1012
   0.1122036521   0.1122036521  -2.71790  3.53998   12.0873  13.1391  11.0910
   0.1124477252   0.1124477252  -2.71416  3.54045   12.0762  13.1263  11.0808
   0.1126917982   0.1126917982  -2.71043  3.54091   12.0651  13.1136  11.0707
   0.1129358713   0.1129358713  -2.70670  3.54137   12.0541  13.1007  11.0606
   0.1131799443   0.1131799443  -2.70297  3.54183   12.0431  13.0879  11.0505
   0.1134240173   0.1134240173  -2.69925  3.54229   12.0321  13.0751  11.0405
   0.1136680904   0.1136680904  -2.69553  3.54275   12.0211  13.0623  11.0305
   0.1139121634   0.1139121634  -2.69182  3.54321   12.0101  13.0494  11.0205
   0.1141562365   0.1141562365  -2.68810  3.54367   11.9992  13.0366  11.0105
   0.1144003095   0.1144003095  -2.68439  3.54413   11.9883  13.0237  11.0006
   0.1146443826   0.1146443826  -2.68069  3.54459   11.9774  13.0108  10.9907
   0.1148884556   0.1148884556  -2.67698  3.54504   11.9665  12.9978  10.9809
   0.1151325286   0.1151325286  -2.67328  3.54550   11.9556  12.9849  10.9710
   0.1153766017   0.1153766017  -2.66957  3.54596   11.9447  12.9719  10.9612
   0.1156206747   0.1156206747  -2.66587  3.54641   11.9339  12.9589  10.9514
   0.1158647478   0.1158647478  -2.66217  3.54687   11.9230  12.9459  10.9416
   0.1161088208   0.1161088208  -2.65847  3.54732   11.9122  12.9329  10.9319
   0.1163528939   0.1163528939  -2.65477  3.54778   11.9014  12.9199  10.9222
   0.1165969669   0.1165969669  -2.65107  3.54823   11.8906  12.9068  10.9124
   0.1168410399   0.1168410399  -2.64737  3.54868   11.8798  12.8938  10.9027
   0.1170851130   0.1170851130  -2.64368  3.54913   11.8690  12.8807  10.8930
   0.1173291860   0.1173291860  -2.63998  3.54959   11.8582  12.8676  10.8833
   0.1175732591   0.1175732591  -2.63628  3.55004   11.8474  12.8545  10.8737
   0.1178173321   0.1178173321  -2.63258  3.55049   11.8366  12.8413  10.8640
   0.1180614052   0.1180614052  -2.62888  3.55094   11.8259  12.8282  10.8543
   0.1183054782   0.1183054782  -2.62518  3.55139   11.8151  12.8151  10.8447
   0.1185495512   0.1185495512  -2.62148  3.55184   11.8043  12.8019  10.8350
   0.1187936243   0.1187936243  -2.61777  3.55229   11.7935  12.7887  10.8254
   0.1190376973   0.1190376973  -2.61407  3.55274   11.7828  12.7756  10.8157
   0.1192817704   0.1192817704  -2.61036  3.55319   11.7720  12.7624  10.8061
   0.1195258434   0.1195258434  -2.60666  3.55363   11.7612  12.7492  10.7964
   0.1197699164   0.1197699164  -2.60295  3.55408   11.7504  12.7360  10.7868
   0.1200139895   0.1200139895  -2.59932  3.55452   11.7399  12.7231  10.7773
   0.1202580625   0.1202580625  -2.59694  3.55473   11.7332  12.7152  10.7712
   0.1205021356   0.1205021356  -2.59455  3.55495   11.7265  12.7074  10.7650
   0.1207462086   0.1207462086  -2.59217  3.55516   11.7198  12.6995  10.7589
   0.1209902817   0.1209902817  -2.58980  3.55538   11.7131  12.6917  10.7528
   0.1212343547   0.1212343547  -2.58742  3.55559   11.7065  12.6839  10.7467
   0.1214784277   0.1214784277  -2.58506  3.55581   11.6998  12.6761  10.7406
   0.1217225008   0.1217225008  -2.58269  3.55602   11.6932  12.6683  10.7345
   0.1219665738   0.1219665738  -2.58033  3.55624   11.6866  12.6605  10.7284
   0.1222106469   0.1222106469  -2.57797  3.55645   11.6799  12.6527  10.7223
   0.1224547199   0.1224547199  -2.57562  3.55666   11.6733  12.6450  10.7162
   0.1226987930   0.1226987930  -2.57327  3.55687   11.6667  12.6372  10.7102
   0.1229428660   0.1229428660  -2.57093  3.55709   11.6601  12.6295  10.7041
   0.1231869390   0.1231869390  -2.56858  3.55730   11.6536  12.6217  10.6981
   0.1234310121   0.1234310121  -2.56624  3.55751   11.6470  12.6140  10.6920
   0.1236750851   0.1236750851  -2.56391  3.55772   11.6404  12.6063  10.6860
   0.1239191582   0.1239191582  -2.56157  3.55793   11.6339  12.5986  10.6800
   0.1241632312   0.1241632312  -2.55925  3.55814   11.6273  12.5910  10.6740
   0.1267739958   0.1267739958  -2.53429  3.56039   11.5571  12.5088  10.6094
   0.1293847604   0.1293847604  -2.50979  3.56259   11.4881  12.4282  10.5460
   0.1319955250   0.1319955250  -2.48577  3.56474   11.4204  12.3492  10.4836
   0.1346062896   0.1346062896  -2.46219  3.56686   11.3539  12.2718  10.4223
   0.1372170542   0.1372170542  -2.43906  3.56893   11.2886  12.1960  10.3622
   0.1398278188   0.1398278188  -2.41609  3.57097   11.2237  12.1209  10.3024
   0.1424385834   0.1424385834  -2.39309  3.57300   11.1588  12.0460  10.2425
   0.1450493480   0.1450493480  -2.37044  3.57499   11.0949  11.9724  10.1836
   0.1476601126   0.1476601126  -2.34816  3.57695   11.0319  11.9001  10.1255
   0.1502708772   0.1502708772  -2.32666  3.57879   10.9714  11.8310  10.0696
   0.1528816418   0.1528816418  -2.30921  3.57992   10.9236  11.7780  10.0246
   0.1554924063   0.1554924063  -2.29201  3.58102   10.8766  11.7260   9.9803
   0.1581031709   0.1581031709  -2.27507  3.58211   10.8303  11.6747   9.9367
   0.1607139355   0.1607139355  -2.25838  3.58318   10.7846  11.6243   9.8937
   0.1633247001   0.1633247001  -2.24192  3.58423   10.7396  11.5746   9.8513
   0.1659354647   0.1659354647  -2.22569  3.58526   10.6952  11.5256   9.8094
   0.1685462293   0.1685462293  -2.20970  3.58628   10.6514  11.4773   9.7682
   0.1711569939   0.1711569939  -2.19370  3.58729   10.6077  11.4290   9.7269
   0.1737677585   0.1737677585  -2.17792  3.58828   10.5645  11.3814   9.6862
   0.1763785231   0.1763785231  -2.16234  3.58926   10.5219  11.3344   9.6461
   0.1789892877   0.1789892877  -2.14697  3.59022   10.4798  11.2879   9.6064
   0.1816000523   0.1816000523  -2.13250  3.59106   10.4404  11.2447   9.5692
   0.1842108169   0.1842108169  -2.11865  3.59181   10.4029  11.2038   9.5336
   0.1868215815   0.1868215815  -2.10499  3.59256   10.3659  11.1633   9.4985
   0.1894323461   0.1894323461  -2.09151  3.59329   10.3294  11.1234   9.4639
   0.1920431107   0.1920431107  -2.07820  3.59401   10.2934  11.0839   9.4297
   0.1946538753   0.1946538753  -2.06507  3.59472   10.2578  11.0450   9.3959
   0.1972646399   0.1972646399  -2.05210  3.59542   10.2226  11.0066   9.3626
   0.1998754044   0.1998754044  -2.03929  3.59611   10.1879  10.9686   9.3297
   0.2024861690   0.2024861690  -2.02723  3.59673   10.1554  10.9332   9.2988
   0.2050969336   0.2050969336  -2.01536  3.59734   10.1234  10.8984   9.2683
   0.2077076982   0.2077076982  -2.00363  3.59794   10.0918  10.8640   9.2383
   0.2103184628   0.2103184628  -1.99205  3.59853   10.0606  10.8301   9.2086
   0.2129292274   0.2129292274  -1.98059  3.59912   10.0297  10.7965   9.1792
   0.2155399920   0.2155399920  -1.96923  3.59970    9.9991  10.7633   9.1501
   0.2181507566   0.2181507566  -1.95801  3.60027    9.9689  10.7306   9.1214
   0.2207615212   0.2207615212  -1.94692  3.60083    9.9391  10.6983   9.0930
   0.2233722858   0.2233722858  -1.93597  3.60139    9.9097  10.6664   9.0650
   0.2259830504   0.2259830504  -1.92514  3.60194    9.8806  10.6350   9.0373
   0.2285938150   0.2285938150  -1.91445  3.60249    9.8519  10.6040   9.0100
   0.2312045796   0.2312045796  -1.90388  3.60302    9.8235  10.5734   8.9830
   0.2338153442   0.2338153442  -1.89342  3.60355    9.7955  10.5432   8.9563
   0.2364261088   0.2364261088  -1.88309  3.60408    9.7678  10.5134   8.9300
   0.2390368734   0.2390368734  -1.87288  3.60460    9.7405  10.4840   8.9039
   0.2416476380   0.2416476380  -1.86277  3.60511    9.7134  10.4549   8.8782
   0.2442584025   0.2442584025  -1.85278  3.60562    9.6867  10.4262   8.8527
   0.2468691671   0.2468691671  -1.84290  3.60612    9.6603  10.3978   8.8275
   0.2494799317   0.2494799317  -1.83311  3.60662    9.6341  10.3697   8.8026
   0.2520906963   0.2520906963  -1.82370  3.60709    9.6089  10.3428   8.7786
   0.2547014609   0.2547014609  -1.81445  3.60756    9.5842  10.3163   8.7551
   0.2573122255   0.2573122255  -1.80531  3.60803    9.5598  10.2901   8.7318
   0.2599229901   0.2599229901  -1.79627  3.60849    9.5356  10.2642   8.7088
   0.2625337547   0.2625337547  -1.78732  3.60895    9.5117  10.2385   8.6860
   0.2651445193   0.2651445193  -1.77846  3.60940    9.4880  10.2132   8.6635
   0.2677552839   0.2677552839  -1.76969  3.60984    9.4646  10.1881   8.6412
   0.2703660485   0.2703660485  -1.76102  3.61028    9.4414  10.1632   8.6191
   0.2729768131   0.2729768131  -1.75243  3.61072    9.4185  10.1386   8.5972
   0.2755875777   0.2755875777  -1.74391  3.61115    9.3957  10.1142   8.5755
   0.2781983423   0.2781983423  -1.73548  3.61158    9.3732  10.0901   8.5541
   0.2808091069   0.2808091069  -1.72713  3.61201    9.3509  10.0661   8.5328
   0.2834198715   0.2834198715  -1.71887  3.61243    9.3288  10.0424   8.5118
