# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.170   Z = 0.0001063   Y = 0.24711767   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.87676  3.53004   12.4492  13.5082  11.4512
   0.1002282180   0.1002282180  -2.87284  3.53051   12.4374  13.4954  11.4403
   0.1004564360   0.1004564360  -2.86897  3.53097   12.4257  13.4826  11.4294
   0.1006846540   0.1006846540  -2.86510  3.53143   12.4140  13.4699  11.4187
   0.1009128720   0.1009128720  -2.86125  3.53189   12.4024  13.4571  11.4080
   0.1011410900   0.1011410900  -2.85739  3.53235   12.3909  13.4444  11.3973
   0.1013693079   0.1013693079  -2.85355  3.53281   12.3793  13.4317  11.3867
   0.1015975259   0.1015975259  -2.84971  3.53327   12.3678  13.4191  11.3761
   0.1018257439   0.1018257439  -2.84587  3.53372   12.3564  13.4064  11.3655
   0.1020539619   0.1020539619  -2.84205  3.53418   12.3450  13.3938  11.3550
   0.1022821799   0.1022821799  -2.83823  3.53464   12.3336  13.3811  11.3446
   0.1025103979   0.1025103979  -2.83442  3.53509   12.3223  13.3685  11.3342
   0.1027386159   0.1027386159  -2.83061  3.53554   12.3110  13.3559  11.3238
   0.1029668339   0.1029668339  -2.82682  3.53599   12.2998  13.3434  11.3135
   0.1031950519   0.1031950519  -2.82306  3.53644   12.2887  13.3309  11.3033
   0.1034232699   0.1034232699  -2.81930  3.53689   12.2776  13.3184  11.2931
   0.1036514879   0.1036514879  -2.81555  3.53734   12.2665  13.3060  11.2830
   0.1038797058   0.1038797058  -2.81180  3.53779   12.2555  13.2936  11.2729
   0.1041079238   0.1041079238  -2.80806  3.53824   12.2445  13.2811  11.2628
   0.1043361418   0.1043361418  -2.80432  3.53868   12.2336  13.2687  11.2528
   0.1045643598   0.1045643598  -2.80059  3.53913   12.2227  13.2563  11.2428
   0.1047925778   0.1047925778  -2.79686  3.53957   12.2119  13.2440  11.2328
   0.1050207958   0.1050207958  -2.79316  3.54001   12.2011  13.2317  11.2230
   0.1052490138   0.1052490138  -2.78947  3.54045   12.1904  13.2194  11.2131
   0.1054772318   0.1054772318  -2.78578  3.54089   12.1798  13.2071  11.2033
   0.1057054498   0.1057054498  -2.78210  3.54133   12.1691  13.1949  11.1936
   0.1059336678   0.1059336678  -2.77842  3.54177   12.1585  13.1826  11.1838
   0.1061618858   0.1061618858  -2.77475  3.54221   12.1480  13.1704  11.1741
   0.1063901038   0.1063901038  -2.77109  3.54265   12.1375  13.1582  11.1645
   0.1066183217   0.1066183217  -2.76744  3.54308   12.1271  13.1461  11.1549
   0.1068465397   0.1068465397  -2.76380  3.54352   12.1167  13.1339  11.1453
   0.1070747577   0.1070747577  -2.76017  3.54395   12.1064  13.1218  11.1358
   0.1073029757   0.1073029757  -2.75653  3.54439   12.0961  13.1097  11.1263
   0.1075311937   0.1075311937  -2.75291  3.54482   12.0858  13.0976  11.1169
   0.1077594117   0.1077594117  -2.74929  3.54525   12.0756  13.0856  11.1074
   0.1079876297   0.1079876297  -2.74569  3.54568   12.0655  13.0735  11.0981
   0.1082158477   0.1082158477  -2.74209  3.54611   12.0554  13.0615  11.0887
   0.1084440657   0.1084440657  -2.73849  3.54654   12.0453  13.0495  11.0794
   0.1086722837   0.1086722837  -2.73490  3.54697   12.0352  13.0375  11.0701
   0.1089005017   0.1089005017  -2.73132  3.54740   12.0253  13.0256  11.0609
   0.1091287196   0.1091287196  -2.72774  3.54782   12.0153  13.0136  11.0516
   0.1093569376   0.1093569376  -2.72417  3.54825   12.0054  13.0017  11.0424
   0.1095851556   0.1095851556  -2.72060  3.54867   11.9954  12.9898  11.0333
   0.1098133736   0.1098133736  -2.71705  3.54910   11.9856  12.9779  11.0241
