# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.170   Z = 0.0001063   Y = 0.24711767   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.87684  3.53004   12.4494  13.5085  11.4514
   0.1002227047   0.1002227047  -2.87305  3.53049   12.4380  13.4960  11.4408
   0.1004454094   0.1004454094  -2.86927  3.53094   12.4266  13.4835  11.4303
   0.1006681141   0.1006681141  -2.86550  3.53139   12.4152  13.4711  11.4198
   0.1008908188   0.1008908188  -2.86173  3.53184   12.4038  13.4587  11.4093
   0.1011135236   0.1011135236  -2.85797  3.53229   12.3926  13.4463  11.3989
   0.1013362283   0.1013362283  -2.85421  3.53274   12.3813  13.4339  11.3885
   0.1015589330   0.1015589330  -2.85046  3.53318   12.3701  13.4215  11.3781
   0.1017816377   0.1017816377  -2.84672  3.53363   12.3589  13.4092  11.3678
   0.1020043424   0.1020043424  -2.84298  3.53407   12.3477  13.3968  11.3576
   0.1022270471   0.1022270471  -2.83926  3.53452   12.3366  13.3845  11.3474
   0.1024497518   0.1024497518  -2.83553  3.53496   12.3256  13.3722  11.3372
   0.1026724565   0.1026724565  -2.83183  3.53540   12.3146  13.3599  11.3271
   0.1028951612   0.1028951612  -2.82814  3.53584   12.3037  13.3477  11.3171
   0.1031178660   0.1031178660  -2.82447  3.53628   12.2928  13.3355  11.3071
   0.1033405707   0.1033405707  -2.82080  3.53672   12.2819  13.3233  11.2971
   0.1035632754   0.1035632754  -2.81713  3.53716   12.2711  13.3112  11.2872
   0.1037859801   0.1037859801  -2.81347  3.53760   12.2604  13.2990  11.2773
   0.1040086848   0.1040086848  -2.80981  3.53803   12.2497  13.2869  11.2675
   0.1042313895   0.1042313895  -2.80616  3.53847   12.2390  13.2748  11.2577
   0.1044540942   0.1044540942  -2.80251  3.53890   12.2283  13.2627  11.2479
   0.1046767989   0.1046767989  -2.79889  3.53934   12.2177  13.2507  11.2382
   0.1048995036   0.1048995036  -2.79528  3.53977   12.2072  13.2386  11.2286
   0.1051222084   0.1051222084  -2.79167  3.54020   12.1968  13.2267  11.2190
   0.1053449131   0.1053449131  -2.78807  3.54063   12.1863  13.2147  11.2094
   0.1055676178   0.1055676178  -2.78447  3.54106   12.1759  13.2027  11.1998
   0.1057903225   0.1057903225  -2.78088  3.54149   12.1656  13.1907  11.1903
   0.1060130272   0.1060130272  -2.77729  3.54192   12.1552  13.1788  11.1808
   0.1062357319   0.1062357319  -2.77372  3.54234   12.1450  13.1669  11.1714
   0.1064584366   0.1064584366  -2.77016  3.54277   12.1348  13.1551  11.1620
   0.1066811413   0.1066811413  -2.76660  3.54319   12.1247  13.1432  11.1527
   0.1069038460   0.1069038460  -2.76305  3.54362   12.1145  13.1314  11.1434
   0.1071265507   0.1071265507  -2.75950  3.54404   12.1044  13.1195  11.1341
   0.1073492555   0.1073492555  -2.75596  3.54446   12.0944  13.1077  11.1248
   0.1075719602   0.1075719602  -2.75243  3.54488   12.0844  13.0960  11.1156
   0.1077946649   0.1077946649  -2.74891  3.54531   12.0745  13.0842  11.1064
   0.1080173696   0.1080173696  -2.74539  3.54573   12.0646  13.0725  11.0973
   0.1082400743   0.1082400743  -2.74187  3.54615   12.0547  13.0607  11.0881
   0.1084627790   0.1084627790  -2.73837  3.54656   12.0449  13.0490  11.0791
   0.1086854837   0.1086854837  -2.73487  3.54698   12.0351  13.0373  11.0700
   0.1089081884   0.1089081884  -2.73138  3.54740   12.0254  13.0257  11.0610
   0.1091308931   0.1091308931  -2.72789  3.54782   12.0157  13.0140  11.0520
   0.1093535979   0.1093535979  -2.72440  3.54823   12.0060  13.0024  11.0430
   0.1095763026   0.1095763026  -2.72093  3.54865   11.9963  12.9908  11.0341
   0.1097990073   0.1097990073  -2.71745  3.54906   11.9867  12.9792  11.0252
   0.1100217120   0.1100217120  -2.71398  3.54947   11.9771  12.9675  11.0163
   0.1102444167   0.1102444167  -2.71052  3.54989   11.9675  12.9560  11.0074
   0.1104671214   0.1104671214  -2.70706  3.55030   11.9579  12.9444  10.9985
