# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.170   Z = 0.0001063   Y = 0.24711767   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.87695  3.53003   12.4497  13.5088  11.4517
   0.1002174396   0.1002174396  -2.87325  3.53047   12.4385  13.4966  11.4414
   0.1004348792   0.1004348792  -2.86956  3.53091   12.4274  13.4844  11.4310
   0.1006523188   0.1006523188  -2.86587  3.53135   12.4163  13.4723  11.4208
   0.1008697584   0.1008697584  -2.86219  3.53179   12.4052  13.4602  11.4106
   0.1010871980   0.1010871980  -2.85852  3.53223   12.3942  13.4481  11.4004
   0.1013046375   0.1013046375  -2.85485  3.53267   12.3832  13.4360  11.3902
   0.1015220771   0.1015220771  -2.85119  3.53310   12.3722  13.4239  11.3801
   0.1017395167   0.1017395167  -2.84753  3.53354   12.3613  13.4118  11.3701
   0.1019569563   0.1019569563  -2.84388  3.53397   12.3504  13.3997  11.3600
   0.1021743959   0.1021743959  -2.84024  3.53441   12.3395  13.3877  11.3500
   0.1023918355   0.1023918355  -2.83661  3.53484   12.3287  13.3757  11.3401
   0.1026092751   0.1026092751  -2.83301  3.53527   12.3180  13.3638  11.3303
   0.1028267147   0.1028267147  -2.82941  3.53570   12.3074  13.3518  11.3205
   0.1030441543   0.1030441543  -2.82581  3.53613   12.2967  13.3399  11.3107
   0.1032615939   0.1032615939  -2.82222  3.53656   12.2861  13.3280  11.3010
   0.1034790335   0.1034790335  -2.81864  3.53699   12.2756  13.3162  11.2913
   0.1036964731   0.1036964731  -2.81506  3.53741   12.2650  13.3043  11.2816
   0.1039139126   0.1039139126  -2.81149  3.53784   12.2545  13.2924  11.2720
   0.1041313522   0.1041313522  -2.80792  3.53826   12.2441  13.2806  11.2624
   0.1043487918   0.1043487918  -2.80437  3.53869   12.2337  13.2688  11.2529
   0.1045662314   0.1045662314  -2.80084  3.53911   12.2234  13.2571  11.2434
   0.1047836710   0.1047836710  -2.79731  3.53953   12.2131  13.2453  11.2340
   0.1050011106   0.1050011106  -2.79378  3.53995   12.2028  13.2336  11.2246
   0.1052185502   0.1052185502  -2.79026  3.54037   12.1926  13.2219  11.2152
   0.1054359898   0.1054359898  -2.78674  3.54079   12.1825  13.2102  11.2058
   0.1056534294   0.1056534294  -2.78323  3.54121   12.1723  13.1985  11.1965
   0.1058708690   0.1058708690  -2.77973  3.54163   12.1622  13.1869  11.1873
   0.1060883086   0.1060883086  -2.77624  3.54205   12.1522  13.1752  11.1780
   0.1063057481   0.1063057481  -2.77276  3.54247   12.1422  13.1637  11.1689
   0.1065231877   0.1065231877  -2.76928  3.54288   12.1323  13.1521  11.1597
   0.1067406273   0.1067406273  -2.76581  3.54330   12.1224  13.1405  11.1506
   0.1069580669   0.1069580669  -2.76234  3.54371   12.1125  13.1289  11.1415
   0.1071755065   0.1071755065  -2.75888  3.54412   12.1027  13.1174  11.1324
   0.1073929461   0.1073929461  -2.75544  3.54453   12.0929  13.1059  11.1234
   0.1076103857   0.1076103857  -2.75199  3.54495   12.0832  13.0944  11.1144
   0.1078278253   0.1078278253  -2.74855  3.54536   12.0735  13.0829  11.1055
   0.1080452649   0.1080452649  -2.74511  3.54577   12.0638  13.0715  11.0965
   0.1082627045   0.1082627045  -2.74169  3.54618   12.0542  13.0600  11.0877
   0.1084801441   0.1084801441  -2.73827  3.54659   12.0446  13.0486  11.0788
   0.1086975837   0.1086975837  -2.73485  3.54699   12.0351  13.0372  11.0700
   0.1089150232   0.1089150232  -2.73144  3.54740   12.0255  13.0258  11.0611
   0.1091324628   0.1091324628  -2.72804  3.54781   12.0160  13.0144  11.0524
   0.1093499024   0.1093499024  -2.72464  3.54821   12.0066  13.0031  11.0436
   0.1095673420   0.1095673420  -2.72124  3.54862   11.9972  12.9917  11.0349
   0.1097847816   0.1097847816  -2.71785  3.54902   11.9878  12.9804  11.0262
   0.1100022212   0.1100022212  -2.71447  3.54943   11.9784  12.9691  11.0175
   0.1102196608   0.1102196608  -2.71109  3.54983   11.9690  12.9578  11.0088
   0.1104371004   0.1104371004  -2.70771  3.55023   11.9597  12.9465  11.0002
   0.1106545400   0.1106545400  -2.70434  3.55063   11.9504  12.9352  10.9916
   0.1108719796   0.1108719796  -2.70097  3.55104   11.9411  12.9239  10.9830
   0.1110894192   0.1110894192  -2.69761  3.55144   11.9318  12.9127  10.9744
   0.1113068587   0.1113068587  -2.69424  3.55184   11.9226  12.9014  10.9658
   0.1115242983   0.1115242983  -2.69089  3.55224   11.9133  12.8902  10.9572
   0.1117417379   0.1117417379  -2.68754  3.55264   11.9041  12.8789  10.9487
   0.1119591775   0.1119591775  -2.68418  3.55303   11.8949  12.8677  10.9402
   0.1121766171   0.1121766171  -2.68084  3.55343   11.8856  12.8565  10.9317
   0.1123940567   0.1123940567  -2.67749  3.55383   11.8764  12.8453  10.9232
   0.1126114963   0.1126114963  -2.67414  3.55423   11.8672  12.8341  10.9147
   0.1128289359   0.1128289359  -2.67080  3.55462   11.8580  12.8229  10.9062
   0.1130463755   0.1130463755  -2.66746  3.55502   11.8488  12.8116  10.8977
   0.1132638151   0.1132638151  -2.66413  3.55542   11.8396  12.8005  10.8892
   0.1134812547   0.1134812547  -2.66079  3.55581   11.8304  12.7893  10.8808
   0.1136986943   0.1136986943  -2.65745  3.55621   11.8212  12.7781  10.8723
   0.1139161338   0.1139161338  -2.65412  3.55660   11.8120  12.7669  10.8639
   0.1141335734   0.1141335734  -2.65079  3.55700   11.8028  12.7557  10.8554
   0.1143510130   0.1143510130  -2.64746  3.55739   11.7936  12.7445  10.8470
   0.1145684526   0.1145684526  -2.64413  3.55778   11.7844  12.7333  10.8385
   0.1147858922   0.1147858922  -2.64079  3.55818   11.7752  12.7221  10.8301
   0.1150033318   0.1150033318  -2.63746  3.55857   11.7660  12.7109  10.8216
   0.1152207714   0.1152207714  -2.63413  3.55896   11.7567  12.6997  10.8132
   0.1154382110   0.1154382110  -2.63079  3.55935   11.7475  12.6885  10.8047
   0.1156556506   0.1156556506  -2.62746  3.55975   11.7382  12.6773  10.7963
   0.1158730902   0.1158730902  -2.62413  3.56014   11.7290  12.6661  10.7878
   0.1160905298   0.1160905298  -2.62079  3.56053   11.7197  12.6549  10.7794
   0.1163079693   0.1163079693  -2.61746  3.56092   11.7104  12.6437  10.7709
   0.1165254089   0.1165254089  -2.61412  3.56131   11.7012  12.6325  10.7625
   0.1167428485   0.1167428485  -2.61078  3.56170   11.6919  12.6213  10.7540
   0.1169602881   0.1169602881  -2.60744  3.56209   11.6826  12.6101  10.7455
   0.1171777277   0.1171777277  -2.60410  3.56248   11.6733  12.5988  10.7371
   0.1173951673   0.1173951673  -2.60076  3.56287   11.6640  12.5876  10.7286
   0.1176126069   0.1176126069  -2.59741  3.56326   11.6547  12.5764  10.7202
