# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.170   Z = 0.0001063   Y = 0.24711767   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.87735  3.53000   12.4508  13.5100  11.4527
   0.1001998356   0.1001998356  -2.87395  3.53041   12.4405  13.4988  11.4432
   0.1003996711   0.1003996711  -2.87055  3.53081   12.4303  13.4876  11.4337
   0.1005995067   0.1005995067  -2.86716  3.53122   12.4200  13.4764  11.4243
   0.1007993423   0.1007993423  -2.86377  3.53162   12.4099  13.4652  11.4149
   0.1009991779   0.1009991779  -2.86039  3.53202   12.3997  13.4541  11.4055
   0.1011990134   0.1011990134  -2.85701  3.53243   12.3896  13.4429  11.3961
   0.1013988490   0.1013988490  -2.85365  3.53283   12.3795  13.4319  11.3868
   0.1015986846   0.1015986846  -2.85031  3.53323   12.3695  13.4208  11.3776
   0.1017985202   0.1017985202  -2.84697  3.53363   12.3595  13.4098  11.3685
   0.1019983557   0.1019983557  -2.84364  3.53402   12.3496  13.3988  11.3593
   0.1021981913   0.1021981913  -2.84032  3.53442   12.3397  13.3878  11.3502
   0.1023980269   0.1023980269  -2.83700  3.53482   12.3298  13.3768  11.3411
   0.1025978625   0.1025978625  -2.83368  3.53521   12.3199  13.3658  11.3321
   0.1027976980   0.1027976980  -2.83037  3.53561   12.3101  13.3548  11.3230
   0.1029975336   0.1029975336  -2.82706  3.53600   12.3003  13.3439  11.3140
   0.1031973692   0.1031973692  -2.82375  3.53640   12.2905  13.3329  11.3051
   0.1033972048   0.1033972048  -2.82047  3.53679   12.2808  13.3221  11.2962
   0.1035970403   0.1035970403  -2.81720  3.53718   12.2712  13.3112  11.2873
   0.1037968759   0.1037968759  -2.81393  3.53757   12.2616  13.3003  11.2785
   0.1039967115   0.1039967115  -2.81067  3.53796   12.2520  13.2895  11.2697
   0.1041965471   0.1041965471  -2.80740  3.53835   12.2424  13.2787  11.2610
   0.1043963826   0.1043963826  -2.80415  3.53874   12.2329  13.2678  11.2522
   0.1045962182   0.1045962182  -2.80089  3.53913   12.2234  13.2570  11.2435
   0.1047960538   0.1047960538  -2.79765  3.53952   12.2140  13.2463  11.2348
   0.1049958894   0.1049958894  -2.79442  3.53991   12.2046  13.2355  11.2262
   0.1051957249   0.1051957249  -2.79120  3.54029   12.1952  13.2248  11.2176
   0.1053955605   0.1053955605  -2.78798  3.54068   12.1859  13.2141  11.2091
   0.1055953961   0.1055953961  -2.78476  3.54106   12.1766  13.2034  11.2005
   0.1057952317   0.1057952317  -2.78154  3.54145   12.1673  13.1927  11.1920
   0.1059950672   0.1059950672  -2.77833  3.54183   12.1581  13.1820  11.1835
   0.1061949028   0.1061949028  -2.77514  3.54221   12.1489  13.1713  11.1751
   0.1063947384   0.1063947384  -2.77195  3.54259   12.1398  13.1607  11.1667
   0.1065945740   0.1065945740  -2.76876  3.54298   12.1307  13.1501  11.1583
   0.1067944095   0.1067944095  -2.76558  3.54336   12.1216  13.1395  11.1499
   0.1069942451   0.1069942451  -2.76240  3.54374   12.1125  13.1289  11.1416
   0.1071940807   0.1071940807  -2.75923  3.54412   12.1035  13.1183  11.1333
   0.1073939163   0.1073939163  -2.75607  3.54449   12.0946  13.1078  11.1250
   0.1075937518   0.1075937518  -2.75291  3.54487   12.0856  13.0972  11.1168
   0.1077935874   0.1077935874  -2.74975  3.54525   12.0767  13.0867  11.1086
   0.1079934230   0.1079934230  -2.74660  3.54563   12.0678  13.0762  11.1003
   0.1081932586   0.1081932586  -2.74345  3.54600   12.0590  13.0657  11.0922
   0.1083930941   0.1083930941  -2.74031  3.54638   12.0502  13.0552  11.0840
   0.1085929297   0.1085929297  -2.73718  3.54675   12.0414  13.0447  11.0759
   0.1087927653   0.1087927653  -2.73404  3.54713   12.0327  13.0342  11.0678
   0.1089926009   0.1089926009  -2.73092  3.54750   12.0239  13.0238  11.0597
   0.1091924364   0.1091924364  -2.72779  3.54788   12.0152  13.0133  11.0517
   0.1093922720   0.1093922720  -2.72467  3.54825   12.0066  13.0029  11.0436
   0.1095921076   0.1095921076  -2.72155  3.54862   11.9979  12.9925  11.0356
   0.1097919432   0.1097919432  -2.71844  3.54899   11.9893  12.9821  11.0276
   0.1099917787   0.1099917787  -2.71533  3.54936   11.9807  12.9717  11.0197
   0.1101916143   0.1101916143  -2.71223  3.54973   11.9721  12.9613  11.0117
   0.1103914499   0.1103914499  -2.70913  3.55010   11.9635  12.9509  11.0038
   0.1105912855   0.1105912855  -2.70603  3.55047   11.9549  12.9406  10.9958
   0.1107911210   0.1107911210  -2.70293  3.55084   11.9464  12.9302  10.9879
   0.1109909566   0.1109909566  -2.69984  3.55121   11.9378  12.9198  10.9800
   0.1111907922   0.1111907922  -2.69674  3.55158   11.9293  12.9095  10.9721
   0.1113906278   0.1113906278  -2.69365  3.55195   11.9208  12.8991  10.9642
   0.1115904633   0.1115904633  -2.69057  3.55232   11.9123  12.8888  10.9564
   0.1117902989   0.1117902989  -2.68748  3.55268   11.9038  12.8785  10.9485
   0.1119901345   0.1119901345  -2.68440  3.55305   11.8953  12.8681  10.9407
   0.1121899701   0.1121899701  -2.68132  3.55342   11.8869  12.8578  10.9329
   0.1123898056   0.1123898056  -2.67824  3.55378   11.8784  12.8475  10.9250
   0.1125896412   0.1125896412  -2.67516  3.55415   11.8699  12.8372  10.9172
   0.1127894768   0.1127894768  -2.67208  3.55451   11.8614  12.8268  10.9094
   0.1129893124   0.1129893124  -2.66901  3.55488   11.8530  12.8165  10.9016
   0.1131891479   0.1131891479  -2.66593  3.55524   11.8445  12.8062  10.8938
   0.1133889835   0.1133889835  -2.66286  3.55561   11.8360  12.7959  10.8860
