# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.560   Z = 0.0004329   Y = 0.24756614   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93356  3.50803   12.7876  13.9606  11.7309
   0.1002584126   0.1002584126  -2.92916  3.50859   12.7748  13.9448  11.7193
   0.1005168252   0.1005168252  -2.92476  3.50914   12.7620  13.9289  11.7078
   0.1007752378   0.1007752378  -2.92038  3.50970   12.7492  13.9131  11.6962
   0.1010336504   0.1010336504  -2.91603  3.51025   12.7365  13.8974  11.6847
   0.1012920630   0.1012920630  -2.91170  3.51080   12.7238  13.8818  11.6733
   0.1015504756   0.1015504756  -2.90738  3.51134   12.7112  13.8662  11.6618
   0.1018088882   0.1018088882  -2.90307  3.51189   12.6986  13.8507  11.6504
   0.1020673008   0.1020673008  -2.89877  3.51243   12.6859  13.8352  11.6390
   0.1023257133   0.1023257133  -2.89448  3.51297   12.6733  13.8198  11.6276
   0.1025841259   0.1025841259  -2.89020  3.51352   12.6607  13.8044  11.6161
   0.1028425385   0.1028425385  -2.88592  3.51406   12.6481  13.7891  11.6047
   0.1031009511   0.1031009511  -2.88165  3.51460   12.6355  13.7739  11.5932
   0.1033593637   0.1033593637  -2.87739  3.51514   12.6230  13.7587  11.5817
   0.1036177763   0.1036177763  -2.87314  3.51567   12.6104  13.7435  11.5702
   0.1038761889   0.1038761889  -2.86891  3.51621   12.5978  13.7285  11.5587
   0.1041346015   0.1041346015  -2.86470  3.51674   12.5853  13.7136  11.5472
   0.1043930141   0.1043930141  -2.86051  3.51727   12.5727  13.6987  11.5357
   0.1046514267   0.1046514267  -2.85632  3.51780   12.5602  13.6840  11.5242
   0.1049098393   0.1049098393  -2.85213  3.51833   12.5476  13.6693  11.5126
   0.1051682519   0.1051682519  -2.84796  3.51886   12.5351  13.6546  11.5010
   0.1054266645   0.1054266645  -2.84379  3.51939   12.5225  13.6401  11.4893
   0.1056850771   0.1056850771  -2.83962  3.51992   12.5099  13.6256  11.4776
   0.1059434897   0.1059434897  -2.83547  3.52044   12.4973  13.6112  11.4659
   0.1062019023   0.1062019023  -2.83135  3.52097   12.4848  13.5969  11.4542
   0.1064603149   0.1064603149  -2.82723  3.52149   12.4722  13.5827  11.4425
   0.1067187274   0.1067187274  -2.82311  3.52201   12.4596  13.5685  11.4307
   0.1069771400   0.1069771400  -2.81901  3.52253   12.4471  13.5544  11.4190
   0.1072355526   0.1072355526  -2.81491  3.52305   12.4345  13.5404  11.4072
   0.1074939652   0.1074939652  -2.81081  3.52357   12.4219  13.5264  11.3954
   0.1077523778   0.1077523778  -2.80674  3.52408   12.4094  13.5124  11.3836
