# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.560   Z = 0.0004329   Y = 0.24756614   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93376  3.50801   12.7882  13.9613  11.7314
   0.1002446276   0.1002446276  -2.92962  3.50854   12.7761  13.9464  11.7205
   0.1004892551   0.1004892551  -2.92549  3.50906   12.7641  13.9315  11.7097
   0.1007338827   0.1007338827  -2.92137  3.50958   12.7520  13.9166  11.6988
   0.1009785102   0.1009785102  -2.91727  3.51010   12.7400  13.9018  11.6880
   0.1012231378   0.1012231378  -2.91316  3.51062   12.7281  13.8870  11.6771
   0.1014677653   0.1014677653  -2.90907  3.51114   12.7161  13.8722  11.6663
   0.1017123929   0.1017123929  -2.90499  3.51165   12.7041  13.8575  11.6555
   0.1019570204   0.1019570204  -2.90091  3.51217   12.6922  13.8428  11.6446
   0.1022016480   0.1022016480  -2.89684  3.51268   12.6802  13.8282  11.6338
   0.1024462755   0.1024462755  -2.89277  3.51320   12.6683  13.8136  11.6230
   0.1026909031   0.1026909031  -2.88872  3.51371   12.6564  13.7991  11.6121
   0.1029355306   0.1029355306  -2.88467  3.51422   12.6444  13.7846  11.6013
   0.1031801582   0.1031801582  -2.88066  3.51473   12.6326  13.7702  11.5905
   0.1034247857   0.1034247857  -2.87665  3.51524   12.6207  13.7559  11.5797
   0.1036694133   0.1036694133  -2.87265  3.51575   12.6089  13.7417  11.5689
   0.1039140408   0.1039140408  -2.86866  3.51625   12.5970  13.7275  11.5580
   0.1041586684   0.1041586684  -2.86468  3.51676   12.5851  13.7134  11.5471
   0.1044032959   0.1044032959  -2.86070  3.51726   12.5733  13.6993  11.5362
   0.1046479235   0.1046479235  -2.85673  3.51776   12.5614  13.6853  11.5253
   0.1048925510   0.1048925510  -2.85276  3.51827   12.5495  13.6714  11.5143
   0.1051371786   0.1051371786  -2.84881  3.51877   12.5376  13.6575  11.5033
   0.1053818061   0.1053818061  -2.84488  3.51926   12.5257  13.6438  11.4924
   0.1056264337   0.1056264337  -2.84096  3.51976   12.5139  13.6302  11.4813
   0.1058710612   0.1058710612  -2.83704  3.52026   12.5020  13.6165  11.4703
   0.1061156888   0.1061156888  -2.83313  3.52075   12.4901  13.6030  11.4592
   0.1063603163   0.1063603163  -2.82922  3.52125   12.4782  13.5895  11.4481
   0.1066049439   0.1066049439  -2.82532  3.52174   12.4663  13.5760  11.4370
   0.1068495714   0.1068495714  -2.82144  3.52223   12.4545  13.5627  11.4259
   0.1070941990   0.1070941990  -2.81756  3.52272   12.4426  13.5494  11.4148
   0.1073388265   0.1073388265  -2.81370  3.52321   12.4307  13.5361  11.4037
   0.1075834541   0.1075834541  -2.80983  3.52370   12.4189  13.5229  11.3925
   0.1078280816   0.1078280816  -2.80598  3.52419   12.4070  13.5097  11.3814
   0.1080727092   0.1080727092  -2.80213  3.52468   12.3951  13.4966  11.3702
   0.1083173367   0.1083173367  -2.79829  3.52517   12.3833  13.4835  11.3591
   0.1085619643   0.1085619643  -2.79446  3.52565   12.3715  13.4705  11.3480
   0.1088065918   0.1088065918  -2.79064  3.52614   12.3597  13.4575  11.3369
   0.1090512194   0.1090512194  -2.78682  3.52662   12.3479  13.4445  11.3258
   0.1092958469   0.1092958469  -2.78301  3.52710   12.3361  13.4316  11.3147
   0.1095404745   0.1095404745  -2.77921  3.52759   12.3244  13.4186  11.3036
   0.1097851020   0.1097851020  -2.77541  3.52807   12.3126  13.4058  11.2926
   0.1100297296   0.1100297296  -2.77162  3.52855   12.3009  13.3929  11.2815
   0.1102743571   0.1102743571  -2.76783  3.52903   12.2892  13.3800  11.2705
   0.1105189847   0.1105189847  -2.76406  3.52951   12.2775  13.3672  11.2595
   0.1107636122   0.1107636122  -2.76029  3.52998   12.2659  13.3544  11.2486
   0.1110082398   0.1110082398  -2.75651  3.53046   12.2542  13.3416  11.2376
   0.1112528673   0.1112528673  -2.75275  3.53094   12.2426  13.3288  11.2267
   0.1114974949   0.1114974949  -2.74900  3.53141   12.2310  13.3160  11.2159
   0.1117421225   0.1117421225  -2.74525  3.53189   12.2195  13.3032  11.2051
   0.1119867500   0.1119867500  -2.74150  3.53236   12.2079  13.2904  11.1943
   0.1122313776   0.1122313776  -2.73776  3.53284   12.1964  13.2776  11.1835
   0.1124760051   0.1124760051  -2.73402  3.53331   12.1849  13.2649  11.1728
   0.1127206327   0.1127206327  -2.73028  3.53378   12.1735  13.2521  11.1622
   0.1129652602   0.1129652602  -2.72655  3.53426   12.1620  13.2393  11.1515
   0.1132098878   0.1132098878  -2.72283  3.53473   12.1506  13.2265  11.1409
   0.1134545153   0.1134545153  -2.71910  3.53520   12.1392  13.2137  11.1303
   0.1136991429   0.1136991429  -2.71538  3.53567   12.1278  13.2009  11.1198
   0.1139437704   0.1139437704  -2.71166  3.53614   12.1165  13.1881  11.1093
   0.1141883980   0.1141883980  -2.70795  3.53661   12.1051  13.1753  11.0988
