# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.990   Z = 0.0001609   Y = 0.24724580   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.89340  3.52365   12.5579  13.6441  11.5403
   0.1002133383   0.1002133383  -2.88978  3.52409   12.5469  13.6320  11.5299
   0.1004266766   0.1004266766  -2.88616  3.52453   12.5359  13.6199  11.5195
   0.1006400149   0.1006400149  -2.88255  3.52497   12.5249  13.6078  11.5091
   0.1008533532   0.1008533532  -2.87894  3.52541   12.5139  13.5957  11.4987
   0.1010666915   0.1010666915  -2.87534  3.52584   12.5029  13.5837  11.4883
   0.1012800297   0.1012800297  -2.87175  3.52628   12.4919  13.5716  11.4779
   0.1014933680   0.1014933680  -2.86816  3.52671   12.4810  13.5596  11.4676
   0.1017067063   0.1017067063  -2.86458  3.52715   12.4700  13.5476  11.4572
   0.1019200446   0.1019200446  -2.86102  3.52758   12.4591  13.5357  11.4469
   0.1021333829   0.1021333829  -2.85748  3.52801   12.4482  13.5239  11.4366
   0.1023467212   0.1023467212  -2.85394  3.52844   12.4374  13.5120  11.4264
   0.1025600595   0.1025600595  -2.85041  3.52887   12.4266  13.5002  11.4161
   0.1027733978   0.1027733978  -2.84688  3.52930   12.4158  13.4884  11.4060
   0.1029867361   0.1029867361  -2.84336  3.52973   12.4050  13.4766  11.3958
   0.1032000744   0.1032000744  -2.83984  3.53016   12.3943  13.4649  11.3857
   0.1034134127   0.1034134127  -2.83633  3.53059   12.3836  13.4531  11.3756
   0.1036267509   0.1036267509  -2.83282  3.53101   12.3729  13.4414  11.3655
   0.1038400892   0.1038400892  -2.82933  3.53144   12.3623  13.4298  11.3555
   0.1040534275   0.1040534275  -2.82585  3.53186   12.3517  13.4182  11.3456
   0.1042667658   0.1042667658  -2.82238  3.53228   12.3412  13.4066  11.3357
   0.1044801041   0.1044801041  -2.81892  3.53270   12.3307  13.3950  11.3259
