# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.990   Z = 0.0001609   Y = 0.24724580   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.89321  3.52366   12.5574  13.6436  11.5398
   0.1002227662   0.1002227662  -2.88942  3.52412   12.5459  13.6309  11.5289
   0.1004455323   0.1004455323  -2.88565  3.52458   12.5344  13.6182  11.5181
   0.1006682985   0.1006682985  -2.88188  3.52504   12.5229  13.6056  11.5072
   0.1008910647   0.1008910647  -2.87812  3.52550   12.5115  13.5930  11.4964
   0.1011138309   0.1011138309  -2.87437  3.52595   12.5000  13.5805  11.4855
   0.1013365970   0.1013365970  -2.87062  3.52641   12.4885  13.5679  11.4747
   0.1015593632   0.1015593632  -2.86688  3.52686   12.4771  13.5554  11.4639
   0.1017821294   0.1017821294  -2.86314  3.52731   12.4656  13.5429  11.4530
   0.1020048956   0.1020048956  -2.85941  3.52777   12.4542  13.5304  11.4423
   0.1022276617   0.1022276617  -2.85569  3.52822   12.4428  13.5180  11.4315
   0.1024504279   0.1024504279  -2.85199  3.52867   12.4315  13.5056  11.4208
   0.1026731941   0.1026731941  -2.84830  3.52912   12.4202  13.4933  11.4101
   0.1028959603   0.1028959603  -2.84463  3.52956   12.4090  13.4810  11.3995
   0.1031187264   0.1031187264  -2.84096  3.53001   12.3978  13.4687  11.3889
   0.1033414926   0.1033414926  -2.83729  3.53046   12.3866  13.4564  11.3784
   0.1035642588   0.1035642588  -2.83363  3.53090   12.3754  13.4442  11.3679
   0.1037870250   0.1037870250  -2.82997  3.53135   12.3643  13.4320  11.3574
   0.1040097911   0.1040097911  -2.82632  3.53179   12.3532  13.4198  11.3470
   0.1042325573   0.1042325573  -2.82268  3.53223   12.3422  13.4077  11.3366
   0.1044553235   0.1044553235  -2.81906  3.53267   12.3312  13.3956  11.3263
   0.1046780897   0.1046780897  -2.81545  3.53311   12.3203  13.3835  11.3161
   0.1049008558   0.1049008558  -2.81184  3.53355   12.3095  13.3715  11.3059
   0.1051236220   0.1051236220  -2.80824  3.53399   12.2986  13.3595  11.2958
   0.1053463882   0.1053463882  -2.80464  3.53443   12.2879  13.3475  11.2857
   0.1055691544   0.1055691544  -2.80105  3.53486   12.2771  13.3355  11.2757
   0.1057919205   0.1057919205  -2.79746  3.53530   12.2664  13.3235  11.2657
   0.1060146867   0.1060146867  -2.79389  3.53573   12.2557  13.3116  11.2558
   0.1062374529   0.1062374529  -2.79033  3.53617   12.2451  13.2997  11.2460
   0.1064602191   0.1064602191  -2.78678  3.53660   12.2346  13.2878  11.2361
   0.1066829852   0.1066829852  -2.78323  3.53703   12.2240  13.2760  11.2264
   0.1069057514   0.1069057514  -2.77968  3.53746   12.2135  13.2641  11.2166
   0.1071285176   0.1071285176  -2.77613  3.53789   12.2031  13.2523  11.2070
   0.1073512838   0.1073512838  -2.77261  3.53832   12.1927  13.2405  11.1974
   0.1075740499   0.1075740499  -2.76909  3.53875   12.1823  13.2287  11.1878
   0.1077968161   0.1077968161  -2.76557  3.53918   12.1720  13.2169  11.1783
   0.1080195823   0.1080195823  -2.76206  3.53961   12.1617  13.2051  11.1688
   0.1082423485   0.1082423485  -2.75855  3.54003   12.1514  13.1933  11.1593
   0.1084651146   0.1084651146  -2.75506  3.54046   12.1412  13.1816  11.1499
   0.1086878808   0.1086878808  -2.75157  3.54088   12.1310  13.1699  11.1406
   0.1089106470   0.1089106470  -2.74808  3.54131   12.1208  13.1581  11.1313
   0.1091334132   0.1091334132  -2.74460  3.54173   12.1107  13.1464  11.1220
   0.1093561793   0.1093561793  -2.74112  3.54215   12.1006  13.1347  11.1128
   0.1095789455   0.1095789455  -2.73766  3.54257   12.0906  13.1230  11.1036
   0.1098017117   0.1098017117  -2.73419  3.54300   12.0805  13.1113  11.0945
   0.1100244779   0.1100244779  -2.73073  3.54342   12.0705  13.0995  11.0854
   0.1102472440   0.1102472440  -2.72728  3.54384   12.0606  13.0878  11.0763
   0.1104700102   0.1104700102  -2.72383  3.54425   12.0506  13.0761  11.0673
   0.1106927764   0.1106927764  -2.72038  3.54467   12.0407  13.0644  11.0583
   0.1109155426   0.1109155426  -2.71694  3.54509   12.0308  13.0527  11.0494
   0.1111383087   0.1111383087  -2.71351  3.54551   12.0210  13.0410  11.0405
   0.1113610749   0.1113610749  -2.71007  3.54592   12.0112  13.0293  11.0316
   0.1115838411   0.1115838411  -2.70664  3.54634   12.0014  13.0176  11.0228
   0.1118066073   0.1118066073  -2.70322  3.54675   11.9916  13.0059  11.0140
   0.1120293734   0.1120293734  -2.69980  3.54717   11.9818  12.9942  11.0052
   0.1122521396   0.1122521396  -2.69638  3.54758   11.9721  12.9825  10.9964
   0.1124749058   0.1124749058  -2.69296  3.54800   11.9623  12.9708  10.9877
   0.1126976720   0.1126976720  -2.68955  3.54841   11.9526  12.9591  10.9790
   0.1129204381   0.1129204381  -2.68614  3.54882   11.9429  12.9474  10.9703
   0.1131432043   0.1131432043  -2.68273  3.54923   11.9333  12.9356  10.9616
   0.1133659705   0.1133659705  -2.67933  3.54964   11.9236  12.9239  10.9530
   0.1135887367   0.1135887367  -2.67592  3.55005   11.9140  12.9122  10.9443
   0.1138115028   0.1138115028  -2.67252  3.55046   11.9043  12.9005  10.9357
   0.1140342690   0.1140342690  -2.66912  3.55087   11.8947  12.8888  10.9271
   0.1142570352   0.1142570352  -2.66572  3.55128   11.8851  12.8771  10.9185
   0.1144798014   0.1144798014  -2.66232  3.55169   11.8755  12.8654  10.9099
   0.1147025675   0.1147025675  -2.65892  3.55210   11.8659  12.8536  10.9014
   0.1149253337   0.1149253337  -2.65552  3.55251   11.8563  12.8419  10.8928
   0.1151480999   0.1151480999  -2.65213  3.55292   11.8467  12.8302  10.8842
   0.1153708661   0.1153708661  -2.64873  3.55332   11.8371  12.8185  10.8756
   0.1155936322   0.1155936322  -2.64534  3.55373   11.8275  12.8068  10.8671
   0.1158163984   0.1158163984  -2.64194  3.55413   11.8179  12.7950  10.8585
   0.1160391646   0.1160391646  -2.63854  3.55454   11.8083  12.7833  10.8500
