# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.990   Z = 0.0001609   Y = 0.24724580   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.89310  3.52367   12.5571  13.6433  11.5395
   0.1002277851   0.1002277851  -2.88924  3.52414   12.5454  13.6303  11.5284
   0.1004555703   0.1004555703  -2.88538  3.52461   12.5336  13.6174  11.5173
   0.1006833554   0.1006833554  -2.88153  3.52508   12.5219  13.6045  11.5062
   0.1009111405   0.1009111405  -2.87768  3.52554   12.5102  13.5916  11.4951
   0.1011389256   0.1011389256  -2.87385  3.52601   12.4984  13.5787  11.4841
   0.1013667108   0.1013667108  -2.87001  3.52647   12.4867  13.5659  11.4730
   0.1015944959   0.1015944959  -2.86619  3.52694   12.4750  13.5531  11.4619
   0.1018222810   0.1018222810  -2.86237  3.52740   12.4633  13.5404  11.4509
   0.1020500662   0.1020500662  -2.85856  3.52786   12.4517  13.5276  11.4398
   0.1022778513   0.1022778513  -2.85476  3.52833   12.4400  13.5149  11.4288
   0.1025056364   0.1025056364  -2.85096  3.52879   12.4284  13.5022  11.4178
   0.1027334215   0.1027334215  -2.84719  3.52925   12.4168  13.4896  11.4069
   0.1029612067   0.1029612067  -2.84343  3.52970   12.4054  13.4770  11.3961
   0.1031889918   0.1031889918  -2.83968  3.53016   12.3939  13.4645  11.3853
   0.1034167769   0.1034167769  -2.83593  3.53062   12.3825  13.4520  11.3745
   0.1036445621   0.1036445621  -2.83219  3.53107   12.3711  13.4395  11.3638
   0.1038723472   0.1038723472  -2.82846  3.53152   12.3597  13.4270  11.3531
   0.1041001323   0.1041001323  -2.82473  3.53198   12.3484  13.4145  11.3425
   0.1043279174   0.1043279174  -2.82101  3.53243   12.3372  13.4021  11.3319
   0.1045557026   0.1045557026  -2.81729  3.53288   12.3259  13.3897  11.3214
   0.1047834877   0.1047834877  -2.81360  3.53333   12.3148  13.3774  11.3109
   0.1050112728   0.1050112728  -2.80992  3.53378   12.3037  13.3651  11.3006
   0.1052390580   0.1052390580  -2.80624  3.53423   12.2927  13.3528  11.2902
   0.1054668431   0.1054668431  -2.80257  3.53467   12.2817  13.3406  11.2800
   0.1056946282   0.1056946282  -2.79890  3.53512   12.2707  13.3283  11.2697
   0.1059224133   0.1059224133  -2.79523  3.53556   12.2598  13.3161  11.2596
   0.1061501985   0.1061501985  -2.79158  3.53601   12.2489  13.3039  11.2494
   0.1063779836   0.1063779836  -2.78794  3.53645   12.2381  13.2918  11.2394
   0.1066057687   0.1066057687  -2.78431  3.53689   12.2273  13.2796  11.2294
   0.1068335539   0.1068335539  -2.78068  3.53733   12.2165  13.2675  11.2194
   0.1070613390   0.1070613390  -2.77706  3.53777   12.2058  13.2554  11.2095
   0.1072891241   0.1072891241  -2.77344  3.53821   12.1952  13.2433  11.1996
   0.1075169092   0.1075169092  -2.76984  3.53865   12.1845  13.2312  11.1898
   0.1077446944   0.1077446944  -2.76624  3.53909   12.1740  13.2192  11.1801
   0.1079724795   0.1079724795  -2.76265  3.53953   12.1634  13.2071  11.1704
   0.1082002646   0.1082002646  -2.75906  3.53996   12.1529  13.1951  11.1607
   0.1084280498   0.1084280498  -2.75548  3.54040   12.1424  13.1831  11.1511
   0.1086558349   0.1086558349  -2.75191  3.54083   12.1320  13.1711  11.1415
   0.1088836200   0.1088836200  -2.74834  3.54127   12.1216  13.1591  11.1320
   0.1091114051   0.1091114051  -2.74478  3.54170   12.1113  13.1471  11.1225
   0.1093391903   0.1093391903  -2.74122  3.54213   12.1009  13.1351  11.1131
   0.1095669754   0.1095669754  -2.73768  3.54256   12.0907  13.1231  11.1037
   0.1097947605   0.1097947605  -2.73414  3.54299   12.0804  13.1111  11.0944
   0.1100225457   0.1100225457  -2.73060  3.54342   12.0702  13.0992  11.0851
   0.1102503308   0.1102503308  -2.72706  3.54385   12.0600  13.0872  11.0758
   0.1104781159   0.1104781159  -2.72354  3.54428   12.0498  13.0752  11.0666
   0.1107059010   0.1107059010  -2.72001  3.54471   12.0397  13.0633  11.0574
   0.1109336862   0.1109336862  -2.71649  3.54513   12.0296  13.0513  11.0483
   0.1111614713   0.1111614713  -2.71298  3.54556   12.0195  13.0393  11.0391
   0.1113892564   0.1113892564  -2.70947  3.54599   12.0095  13.0273  11.0301
   0.1116170416   0.1116170416  -2.70597  3.54641   11.9995  13.0154  11.0210
   0.1118448267   0.1118448267  -2.70246  3.54683   11.9895  13.0034  11.0120
   0.1120726118   0.1120726118  -2.69897  3.54726   11.9795  12.9914  11.0031
   0.1123003969   0.1123003969  -2.69547  3.54768   11.9695  12.9795  10.9941
   0.1125281821   0.1125281821  -2.69198  3.54810   11.9596  12.9675  10.9852
   0.1127559672   0.1127559672  -2.68849  3.54853   11.9497  12.9555  10.9763
   0.1129837523   0.1129837523  -2.68501  3.54895   11.9398  12.9435  10.9674
   0.1132115375   0.1132115375  -2.68153  3.54937   11.9299  12.9316  10.9586
   0.1134393226   0.1134393226  -2.67805  3.54979   11.9200  12.9196  10.9497
   0.1136671077   0.1136671077  -2.67457  3.55021   11.9102  12.9076  10.9409
   0.1138948928   0.1138948928  -2.67109  3.55063   11.9003  12.8957  10.9321
   0.1141226780   0.1141226780  -2.66762  3.55104   11.8905  12.8837  10.9233
   0.1143504631   0.1143504631  -2.66415  3.55146   11.8807  12.8717  10.9145
   0.1145782482   0.1145782482  -2.66067  3.55188   11.8709  12.8598  10.9058
   0.1148060334   0.1148060334  -2.65720  3.55230   11.8610  12.8478  10.8970
   0.1150338185   0.1150338185  -2.65373  3.55271   11.8512  12.8358  10.8883
   0.1152616036   0.1152616036  -2.65026  3.55313   11.8414  12.8238  10.8795
   0.1154893887   0.1154893887  -2.64679  3.55355   11.8316  12.8119  10.8708
   0.1157171739   0.1157171739  -2.64332  3.55396   11.8218  12.7999  10.8620
   0.1159449590   0.1159449590  -2.63986  3.55438   11.8121  12.7879  10.8533
   0.1161727441   0.1161727441  -2.63639  3.55479   11.8023  12.7759  10.8445
   0.1164005293   0.1164005293  -2.63292  3.55520   11.7925  12.7640  10.8358
   0.1166283144   0.1166283144  -2.62945  3.55562   11.7826  12.7520  10.8270
   0.1168560995   0.1168560995  -2.62598  3.55603   11.7728  12.7400  10.8182
   0.1170838846   0.1170838846  -2.62250  3.55644   11.7630  12.7280  10.8095
   0.1173116698   0.1173116698  -2.61903  3.55686   11.7532  12.7160  10.8007
   0.1175394549   0.1175394549  -2.61556  3.55727   11.7434  12.7040  10.7919
   0.1177672400   0.1177672400  -2.61208  3.55768   11.7335  12.6921  10.7831
   0.1179950251   0.1179950251  -2.60861  3.55809   11.7237  12.6801  10.7743
   0.1182228103   0.1182228103  -2.60513  3.55850   11.7139  12.6681  10.7654
   0.1184505954   0.1184505954  -2.60165  3.55891   11.7040  12.6561  10.7566
   0.1186783805   0.1186783805  -2.59817  3.55932   11.6941  12.6441  10.7477
   0.1189061657   0.1189061657  -2.59469  3.55973   11.6843  12.6321  10.7389
   0.1191339508   0.1191339508  -2.59121  3.56014   11.6744  12.6201  10.7300
   0.1193617359   0.1193617359  -2.58773  3.56055   11.6645  12.6081  10.7212
   0.1195895210   0.1195895210  -2.58424  3.56096   11.6546  12.5962  10.7123
   0.1198173062   0.1198173062  -2.58076  3.56137   11.6447  12.5842  10.7034
   0.1200450913   0.1200450913  -2.57752  3.56173   11.6356  12.5732  10.6951
   0.1202728764   0.1202728764  -2.57531  3.56193   11.6295  12.5661  10.6895
   0.1205006616   0.1205006616  -2.57310  3.56212   11.6234  12.5590  10.6839
   0.1207284467   0.1207284467  -2.57089  3.56231   11.6173  12.5519  10.6783
   0.1209562318   0.1209562318  -2.56868  3.56251   11.6112  12.5448  10.6727
   0.1211840169   0.1211840169  -2.56647  3.56270   11.6052  12.5377  10.6671
   0.1214118021   0.1214118021  -2.56427  3.56290   11.5991  12.5307  10.6615
   0.1216395872   0.1216395872  -2.56207  3.56309   11.5930  12.5236  10.6559
   0.1218673723   0.1218673723  -2.55988  3.56328   11.5870  12.5166  10.6503
   0.1220951575   0.1220951575  -2.55769  3.56348   11.5809  12.5096  10.6448
   0.1223229426   0.1223229426  -2.55551  3.56367   11.5749  12.5026  10.6392
   0.1225507277   0.1225507277  -2.55332  3.56386   11.5689  12.4956  10.6337
   0.1251933200   0.1251933200  -2.52795  3.56608   11.4989  12.4143  10.5691
   0.1278359123   0.1278359123  -2.50305  3.56826   11.4301  12.3347  10.5056
   0.1304785047   0.1304785047  -2.47861  3.57039   11.3625  12.2566  10.4433
   0.1331210970   0.1331210970  -2.45464  3.57248   11.2962  12.1801  10.3820
   0.1357636893   0.1357636893  -2.43113  3.57453   11.2310  12.1051  10.3218
   0.1384062816   0.1384062816  -2.40778  3.57655   11.1662  12.0309  10.2620
   0.1410488739   0.1410488739  -2.38445  3.57856   11.1015  11.9570  10.2022
   0.1436914662   0.1436914662  -2.36148  3.58052   11.0378  11.8844  10.1432
   0.1463340585   0.1463340585  -2.33888  3.58246   10.9750  11.8131  10.0851
   0.1489766509   0.1489766509  -2.31665  3.58435   10.9132  11.7430  10.0278
   0.1516192432   0.1516192432  -2.29725  3.58577   10.8600  11.6837   9.9781
   0.1542618355   0.1542618355  -2.27972  3.58687   10.8125  11.6314   9.9333
   0.1569044278   0.1569044278  -2.26245  3.58796   10.7658  11.5799   9.8892
   0.1595470201   0.1595470201  -2.24543  3.58903   10.7197  11.5291   9.8457
   0.1621896124   0.1621896124  -2.22866  3.59008   10.6742  11.4789   9.8029
   0.1648322047   0.1648322047  -2.21214  3.59112   10.6294  11.4295   9.7606
   0.1674747970   0.1674747970  -2.19585  3.59214   10.5853  11.3807   9.7190
   0.1701173894   0.1701173894  -2.17962  3.59315   10.5413  11.3321   9.6776
   0.1727599817   0.1727599817  -2.16358  3.59414   10.4978  11.2840   9.6366
   0.1754025740   0.1754025740  -2.14776  3.59512   10.4549  11.2366   9.5962
   0.1780451663   0.1780451663  -2.13215  3.59608   10.4126  11.1899   9.5563
   0.1806877586   0.1806877586  -2.11703  3.59698   10.3717  11.1448   9.5177
   0.1833303509   0.1833303509  -2.10290  3.59775   10.3337  11.1034   9.4817
