# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.811   Z = 0.0024142   Y = 0.24956265   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.00512  3.48026   13.2948  14.7830  12.1164
   0.1003198379   0.1003198379  -2.99977  3.48097   13.2760  14.7566  12.1000
   0.1006396758   0.1006396758  -2.99444  3.48168   13.2573  14.7305  12.0836
   0.1009595137   0.1009595137  -2.98912  3.48238   13.2386  14.7045  12.0673
   0.1012793516   0.1012793516  -2.98382  3.48309   13.2201  14.6787  12.0511
   0.1015991894   0.1015991894  -2.97853  3.48379   13.2016  14.6530  12.0349
   0.1019190273   0.1019190273  -2.97326  3.48449   13.1831  14.6275  12.0188
   0.1022388652   0.1022388652  -2.96800  3.48519   13.1648  14.6022  12.0027
   0.1025587031   0.1025587031  -2.96276  3.48588   13.1465  14.5771  11.9867
   0.1028785410   0.1028785410  -2.95756  3.48657   13.1284  14.5522  11.9709
   0.1031983789   0.1031983789  -2.95238  3.48726   13.1104  14.5276  11.9551
   0.1035182168   0.1035182168  -2.94722  3.48795   13.0925  14.5030  11.9394
   0.1038380547   0.1038380547  -2.94207  3.48863   13.0746  14.4787  11.9237
   0.1041578926   0.1041578926  -2.93693  3.48931   13.0568  14.4544  11.9081
   0.1044777305   0.1044777305  -2.93181  3.49000   13.0390  14.4304  11.8925
   0.1047975683   0.1047975683  -2.92669  3.49067   13.0213  14.4064  11.8770
   0.1051174062   0.1051174062  -2.92159  3.49135   13.0037  14.3826  11.8615
   0.1054372441   0.1054372441  -2.91650  3.49203   12.9861  14.3589  11.8461
   0.1057570820   0.1057570820  -2.91143  3.49270   12.9686  14.3353  11.8307
   0.1060769199   0.1060769199  -2.90638  3.49337   12.9512  14.3120  11.8154
   0.1063967578   0.1063967578  -2.90136  3.49404   12.9339  14.2889  11.8002
   0.1067165957   0.1067165957  -2.89635  3.49471   12.9166  14.2658  11.7850
   0.1070364336   0.1070364336  -2.89135  3.49537   12.8995  14.2429  11.7699
   0.1073562715   0.1073562715  -2.88636  3.49603   12.8823  14.2201  11.7548
   0.1076761093   0.1076761093  -2.88138  3.49669   12.8652  14.1974  11.7398
   0.1079959472   0.1079959472  -2.87641  3.49735   12.8482  14.1749  11.7248
   0.1083157851   0.1083157851  -2.87146  3.49801   12.8313  14.1525  11.7099
   0.1086356230   0.1086356230  -2.86653  3.49867   12.8145  14.1302  11.6951
   0.1089554609   0.1089554609  -2.86161  3.49932   12.7977  14.1081  11.6803
   0.1092752988   0.1092752988  -2.85670  3.49997   12.7810  14.0860  11.6656
   0.1095951367   0.1095951367  -2.85180  3.50062   12.7643  14.0641  11.6509
   0.1099149746   0.1099149746  -2.84691  3.50127   12.7477  14.0423  11.6363
   0.1102348125   0.1102348125  -2.84204  3.50192   12.7312  14.0206  11.6217
   0.1105546504   0.1105546504  -2.83718  3.50257   12.7148  13.9990  11.6072
   0.1108744882   0.1108744882  -2.83234  3.50321   12.6984  13.9775  11.5928
   0.1111943261   0.1111943261  -2.82749  3.50386   12.6821  13.9561  11.5784
   0.1115141640   0.1115141640  -2.82266  3.50450   12.6659  13.9348  11.5641
   0.1118340019   0.1118340019  -2.81785  3.50514   12.6497  13.9136  11.5498
