# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.811   Z = 0.0024142   Y = 0.24956265   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.00540  3.48022   13.2958  14.7844  12.1173
   0.1002987401   0.1002987401  -3.00040  3.48089   13.2782  14.7597  12.1019
   0.1005974801   0.1005974801  -2.99542  3.48155   13.2607  14.7353  12.0866
   0.1008962202   0.1008962202  -2.99045  3.48221   13.2433  14.7110  12.0714
   0.1011949602   0.1011949602  -2.98549  3.48287   13.2259  14.6868  12.0562
   0.1014937003   0.1014937003  -2.98056  3.48352   13.2086  14.6628  12.0411
   0.1017924403   0.1017924403  -2.97567  3.48417   13.1915  14.6391  12.0261
   0.1020911804   0.1020911804  -2.97078  3.48482   13.1745  14.6156  12.0112
   0.1023899204   0.1023899204  -2.96591  3.48547   13.1575  14.5922  11.9963
   0.1026886605   0.1026886605  -2.96106  3.48611   13.1406  14.5689  11.9815
   0.1029874005   0.1029874005  -2.95621  3.48676   13.1237  14.5457  11.9667
   0.1032861406   0.1032861406  -2.95137  3.48740   13.1069  14.5227  11.9520
   0.1035848806   0.1035848806  -2.94655  3.48804   13.0901  14.4998  11.9373
   0.1038836207   0.1038836207  -2.94173  3.48868   13.0734  14.4770  11.9227
   0.1041823607   0.1041823607  -2.93693  3.48932   13.0567  14.4544  11.9081
   0.1044811008   0.1044811008  -2.93213  3.48995   13.0401  14.4319  11.8935
   0.1047798408   0.1047798408  -2.92737  3.49059   13.0236  14.4096  11.8790
   0.1050785809   0.1050785809  -2.92263  3.49122   13.0073  14.3874  11.8647
   0.1053773209   0.1053773209  -2.91790  3.49184   12.9909  14.3654  11.8503
   0.1056760610   0.1056760610  -2.91318  3.49247   12.9746  14.3435  11.8360
   0.1059748010   0.1059748010  -2.90847  3.49310   12.9584  14.3217  11.8217
   0.1062735411   0.1062735411  -2.90377  3.49372   12.9422  14.3000  11.8075
   0.1065722811   0.1065722811  -2.89908  3.49434   12.9260  14.2784  11.7933
   0.1068710212   0.1068710212  -2.89439  3.49497   12.9099  14.2568  11.7791
   0.1071697612   0.1071697612  -2.88974  3.49558   12.8939  14.2356  11.7650
   0.1074685013   0.1074685013  -2.88510  3.49620   12.8780  14.2144  11.7510
   0.1077672413   0.1077672413  -2.88047  3.49682   12.8621  14.1933  11.7370
   0.1080659814   0.1080659814  -2.87584  3.49743   12.8463  14.1723  11.7231
   0.1083647214   0.1083647214  -2.87122  3.49805   12.8305  14.1514  11.7092
   0.1086634615   0.1086634615  -2.86661  3.49866   12.8147  14.1306  11.6953
   0.1089622015   0.1089622015  -2.86202  3.49927   12.7991  14.1099  11.6815
   0.1092609416   0.1092609416  -2.85745  3.49988   12.7835  14.0894  11.6678
   0.1095596816   0.1095596816  -2.85288  3.50048   12.7680  14.0689  11.6541
   0.1098584217   0.1098584217  -2.84831  3.50109   12.7525  14.0485  11.6404
   0.1101571617   0.1101571617  -2.84376  3.50170   12.7370  14.0282  11.6268
   0.1104559018   0.1104559018  -2.83922  3.50230   12.7217  14.0080  11.6133
   0.1107546418   0.1107546418  -2.83469  3.50290   12.7064  13.9879  11.5998
   0.1110533819   0.1110533819  -2.83017  3.50350   12.6911  13.9679  11.5863
   0.1113521219   0.1113521219  -2.82565  3.50410   12.6759  13.9479  11.5729
   0.1116508620   0.1116508620  -2.82115  3.50470   12.6607  13.9281  11.5596
   0.1119496020   0.1119496020  -2.81665  3.50530   12.6457  13.9083  11.5463
   0.1122483421   0.1122483421  -2.81216  3.50590   12.6306  13.8886  11.5330
   0.1125470821   0.1125470821  -2.80768  3.50650   12.6156  13.8690  11.5198
   0.1128458222   0.1128458222  -2.80321  3.50709   12.6007  13.8494  11.5066
   0.1131445622   0.1131445622  -2.79874  3.50769   12.5857  13.8300  11.4935
   0.1134433023   0.1134433023  -2.79428  3.50828   12.5709  13.8105  11.4804
   0.1137420423   0.1137420423  -2.78982  3.50887   12.5560  13.7912  11.4673
   0.1140407824   0.1140407824  -2.78538  3.50947   12.5412  13.7719  11.4542
   0.1143395224   0.1143395224  -2.78093  3.51006   12.5264  13.7527  11.4411
   0.1146382625   0.1146382625  -2.77649  3.51065   12.5116  13.7335  11.4281
   0.1149370025   0.1149370025  -2.77206  3.51124   12.4968  13.7144  11.4150
   0.1152357426   0.1152357426  -2.76764  3.51183   12.4821  13.6953  11.4020
   0.1155344826   0.1155344826  -2.76321  3.51242   12.4673  13.6763  11.3889
   0.1158332227   0.1158332227  -2.75880  3.51301   12.4525  13.6573  11.3759
   0.1161319627   0.1161319627  -2.75438  3.51360   12.4378  13.6383  11.3628
   0.1164307028   0.1164307028  -2.74997  3.51419   12.4230  13.6194  11.3497
   0.1167294428   0.1167294428  -2.74556  3.51478   12.4082  13.6005  11.3365
   0.1170281829   0.1170281829  -2.74115  3.51536   12.3934  13.5817  11.3234
   0.1173269229   0.1173269229  -2.73675  3.51595   12.3785  13.5629  11.3102
   0.1176256630   0.1176256630  -2.73235  3.51654   12.3637  13.5441  11.2969
   0.1179244030   0.1179244030  -2.72794  3.51712   12.3487  13.5253  11.2836
   0.1182231431   0.1182231431  -2.72354  3.51771   12.3338  13.5066  11.2703
   0.1185218831   0.1185218831  -2.71915  3.51830   12.3188  13.4878  11.2568
   0.1188206232   0.1188206232  -2.71475  3.51889   12.3037  13.4691  11.2433
   0.1191193632   0.1191193632  -2.71035  3.51947   12.2886  13.4504  11.2298
   0.1194181033   0.1194181033  -2.70595  3.52006   12.2735  13.4317  11.2162
   0.1197168433   0.1197168433  -2.70155  3.52065   12.2583  13.4131  11.2025
   0.1200155834   0.1200155834  -2.69723  3.52122   12.2434  13.3948  11.1891
   0.1203143235   0.1203143235  -2.69433  3.52149   12.2341  13.3840  11.1805
   0.1206130635   0.1206130635  -2.69144  3.52177   12.2249  13.3732  11.1720
   0.1209118036   0.1209118036  -2.68855  3.52204   12.2157  13.3624  11.1635
   0.1212105436   0.1212105436  -2.68567  3.52232   12.2065  13.3516  11.1550
   0.1215092837   0.1215092837  -2.68279  3.52259   12.1973  13.3409  11.1465
   0.1218080237   0.1218080237  -2.67992  3.52286   12.1881  13.3302  11.1380
   0.1221067638   0.1221067638  -2.67706  3.52313   12.1789  13.3196  11.1295
   0.1224055038   0.1224055038  -2.67421  3.52341   12.1698  13.3089  11.1210
   0.1227042439   0.1227042439  -2.67136  3.52368   12.1607  13.2984  11.1126
   0.1230029839   0.1230029839  -2.66851  3.52395   12.1516  13.2878  11.1042
   0.1233017240   0.1233017240  -2.66567  3.52422   12.1425  13.2773  11.0957
   0.1236004640   0.1236004640  -2.66284  3.52449   12.1334  13.2668  11.0873
   0.1238992041   0.1238992041  -2.66002  3.52476   12.1243  13.2563  11.0789
   0.1241979441   0.1241979441  -2.65720  3.52502   12.1153  13.2459  11.0706
   0.1244966842   0.1244966842  -2.65438  3.52529   12.1063  13.2355  11.0622
   0.1247954242   0.1247954242  -2.65157  3.52556   12.0973  13.2251  11.0538
   0.1250941643   0.1250941643  -2.64877  3.52583   12.0883  13.2147  11.0455
   0.1253929043   0.1253929043  -2.64597  3.52609   12.0794  13.2044  11.0372
   0.1256916444   0.1256916444  -2.64317  3.52636   12.0704  13.1942  11.0289
   0.1259903844   0.1259903844  -2.64038  3.52662   12.0615  13.1839  11.0206
   0.1262891245   0.1262891245  -2.63760  3.52689   12.0526  13.1737  11.0123
   0.1265878645   0.1265878645  -2.63483  3.52715   12.0437  13.1635  11.0041
   0.1268866046   0.1268866046  -2.63205  3.52741   12.0348  13.1534  10.9958
   0.1271853446   0.1271853446  -2.62929  3.52768   12.0260  13.1433  10.9876
   0.1274840847   0.1274840847  -2.62652  3.52794   12.0172  13.1332  10.9794
   0.1277828247   0.1277828247  -2.62377  3.52820   12.0084  13.1232  10.9712
   0.1280815648   0.1280815648  -2.62101  3.52846   11.9996  13.1132  10.9631
   0.1283803048   0.1283803048  -2.61827  3.52873   11.9909  13.1032  10.9549
   0.1286790449   0.1286790449  -2.61552  3.52899   11.9822  13.0933  10.9468
   0.1289777849   0.1289777849  -2.61279  3.52925   11.9735  13.0833  10.9387
   0.1292765250   0.1292765250  -2.61005  3.52951   11.9648  13.0735  10.9306
   0.1295752650   0.1295752650  -2.60732  3.52977   11.9561  13.0636  10.9226
   0.1323047289   0.1323047289  -2.58237  3.53212   11.8776  12.9747  10.8494
   0.1350341927   0.1350341927  -2.55791  3.53443   11.8015  12.8890  10.7786
   0.1377636566   0.1377636566  -2.53394  3.53669   11.7279  12.8062  10.7099
   0.1404931204   0.1404931204  -2.51043  3.53890   11.6563  12.7257  10.6434
   0.1432225843   0.1432225843  -2.48737  3.54108   11.5868  12.6471  10.5787
   0.1459520481   0.1459520481  -2.46459  3.54321   11.5185  12.5697  10.5154
   0.1486815119   0.1486815119  -2.44168  3.54534   11.4503  12.4918  10.4523
   0.1514109758   0.1514109758  -2.42134  3.54701   11.3910  12.4244  10.3972
   0.1541404396   0.1541404396  -2.40335  3.54827   11.3398  12.3668  10.3492
   0.1568699035   0.1568699035  -2.38562  3.54950   11.2894  12.3100  10.3020
   0.1595993673   0.1595993673  -2.36816  3.55072   11.2397  12.2540  10.2555
   0.1623288312   0.1623288312  -2.35095  3.55191   11.1908  12.1988  10.2098
   0.1650582950   0.1650582950  -2.33399  3.55308   11.1427  12.1443  10.1648
   0.1677877589   0.1677877589  -2.31728  3.55424   11.0952  12.0906  10.1204
   0.1705172227   0.1705172227  -2.30081  3.55538   11.0484  12.0376  10.0766
   0.1732466866   0.1732466866  -2.28457  3.55650   11.0023  11.9854  10.0335
   0.1759761504   0.1759761504  -2.26856  3.55760   10.9567  11.9339   9.9909
   0.1787056143   0.1787056143  -2.25277  3.55868   10.9118  11.8831   9.9488
   0.1814350781   0.1814350781  -2.23780  3.55964   10.8695  11.8356   9.9091
   0.1841645419   0.1841645419  -2.22360  3.56050   10.8296  11.7912   9.8715
   0.1868940058   0.1868940058  -2.20956  3.56134   10.7903  11.7473   9.8344
   0.1896234696   0.1896234696  -2.19551  3.56217   10.7509  11.7036   9.7973
   0.1923529335   0.1923529335  -2.18165  3.56299   10.7121  11.6604   9.7606
   0.1950823973   0.1950823973  -2.16797  3.56380   10.6738  11.6178   9.7245
   0.1978118612   0.1978118612  -2.15447  3.56460   10.6360  11.5758   9.6888
   0.2005413250   0.2005413250  -2.14126  3.56537   10.5991  11.5349   9.6539
   0.2032707889   0.2032707889  -2.12869  3.56606   10.5642  11.4964   9.6209
   0.2060002527   0.2060002527  -2.11628  3.56674   10.5297  11.4585   9.5882
   0.2087297166   0.2087297166  -2.10403  3.56742   10.4958  11.4210   9.5560
   0.2114591804   0.2114591804  -2.09193  3.56808   10.4623  11.3841   9.5243
   0.2141886442   0.2141886442  -2.07999  3.56874   10.4292  11.3478   9.4929
   0.2169181081   0.2169181081  -2.06819  3.56938   10.3966  11.3119   9.4620
   0.2196475719   0.2196475719  -2.05653  3.57002   10.3644  11.2765   9.4314
   0.2223770358   0.2223770358  -2.04502  3.57065   10.3326  11.2415   9.4013
   0.2251064996   0.2251064996  -2.03364  3.57127   10.3012  11.2071   9.3715
   0.2278359635   0.2278359635  -2.02239  3.57189   10.2702  11.1731   9.3421
   0.2305654273   0.2305654273  -2.01126  3.57249   10.2395  11.1395   9.3130
   0.2332948912   0.2332948912  -2.00021  3.57309   10.2091  11.1062   9.2841
   0.2360243550   0.2360243550  -1.98930  3.57369   10.1791  11.0733   9.2556
   0.2387538189   0.2387538189  -1.97851  3.57427   10.1494  11.0408   9.2275
   0.2414832827   0.2414832827  -1.96784  3.57485   10.1201  11.0088   9.1997
   0.2442127466   0.2442127466  -1.95730  3.57542   10.0912  10.9772   9.1722
   0.2469422104   0.2469422104  -1.94688  3.57599   10.0627  10.9460   9.1451
   0.2496716742   0.2496716742  -1.93657  3.57655   10.0344  10.9152   9.1183
   0.2524011381   0.2524011381  -1.92678  3.57705   10.0077  10.8862   9.0929
   0.2551306019   0.2551306019  -1.91716  3.57755    9.9815  10.8577   9.0679
   0.2578600658   0.2578600658  -1.90764  3.57804    9.9556  10.8296   9.0433
   0.2605895296   0.2605895296  -1.89822  3.57852    9.9300  10.8018   9.0189
   0.2633189935   0.2633189935  -1.88888  3.57901    9.9046  10.7742   8.9947
   0.2660484573   0.2660484573  -1.87965  3.57948    9.8795  10.7470   8.9708
   0.2687779212   0.2687779212  -1.87051  3.57995    9.8547  10.7201   8.9471
   0.2715073850   0.2715073850  -1.86147  3.58041    9.8302  10.6936   8.9238
   0.2742368489   0.2742368489  -1.85253  3.58087    9.8060  10.6673   8.9007
   0.2769663127   0.2769663127  -1.84368  3.58133    9.7820  10.6414   8.8778
   0.2796957765   0.2796957765  -1.83492  3.58178    9.7583  10.6157   8.8552
   0.2824252404   0.2824252404  -1.82625  3.58222    9.7348  10.5903   8.8328
   0.2851547042   0.2851547042  -1.81765  3.58266    9.7116  10.5652   8.8107
   0.2878841681   0.2878841681  -1.80914  3.58310    9.6886  10.5403   8.7887
   0.2906136319   0.2906136319  -1.80072  3.58353    9.6658  10.5157   8.7670
   0.2933430958   0.2933430958  -1.79239  3.58396    9.6433  10.4914   8.7455
   0.2960725596   0.2960725596  -1.78414  3.58438    9.6210  10.4673   8.7242
   0.2988020235   0.2988020235  -1.77597  3.58480    9.5989  10.4434   8.7032
   0.3015314873   0.3015314873  -1.76799  3.58520    9.5774  10.4202   8.6826
   0.3042609512   0.3042609512  -1.76010  3.58560    9.5561  10.3972   8.6623
   0.3069904150   0.3069904150  -1.75219  3.58600    9.5347  10.3742   8.6419
   0.3097198789   0.3097198789  -1.74478  3.58639    9.5147  10.3525   8.6228
   0.3124493427   0.3124493427  -1.73797  3.58677    9.4961  10.3324   8.6052
   0.3151788065   0.3151788065  -1.73156  3.58715    9.4786  10.3133   8.5886
   0.3179082704   0.3179082704  -1.72386  3.58752    9.4579  10.2910   8.5688
   0.3206377342   0.3206377342  -1.71603  3.58790    9.4368  10.2683   8.5486
   0.3233671981   0.3233671981  -1.70887  3.58826    9.4175  10.2474   8.5302
   0.3260966619   0.3260966619  -1.70249  3.58863    9.4001  10.2285   8.5136
   0.3288261258   0.3288261258  -1.69606  3.58898    9.3826  10.2095   8.4970
   0.3315555896   0.3315555896  -1.68917  3.58934    9.3639  10.1893   8.4792
   0.3342850535   0.3342850535  -1.68229  3.58969    9.3453  10.1692   8.4614
   0.3370145173   0.3370145173  -1.67536  3.59004    9.3265  10.1490   8.4436
   0.3397439812   0.3397439812  -1.66862  3.59039    9.3083  10.1293   8.4261
   0.3424734450   0.3424734450  -1.66221  3.59073    9.2909  10.1104   8.4096
   0.3452029089   0.3452029089  -1.65568  3.59106    9.2732  10.0912   8.3927
   0.3479323727   0.3479323727  -1.64903  3.59140    9.2552  10.0718   8.3755
   0.3506618365   0.3506618365  -1.64188  3.59178    9.2358  10.0508   8.3570
   0.3533913004   0.3533913004  -1.63322  3.59229    9.2120  10.0248   8.3345
   0.3561207642   0.3561207642  -1.62478  3.59280    9.1888   9.9993   8.3126
   0.3588502281   0.3588502281  -1.61656  3.59331    9.1661   9.9744   8.2912
   0.3615796919   0.3615796919  -1.60878  3.59385    9.1443   9.9503   8.2708
   0.3643091558   0.3643091558  -1.60123  3.59440    9.1232   9.9268   8.2509
   0.3670386196   0.3670386196  -1.59370  3.59492    9.1021   9.9035   8.2312
   0.3697680835   0.3697680835  -1.58633  3.59544    9.0815   9.8806   8.2119
   0.3724975473   0.3724975473  -1.57914  3.59596    9.0613   9.8582   8.1930
   0.3752270112   0.3752270112  -1.57216  3.59650    9.0416   9.8361   8.1746
   0.3779564750   0.3779564750  -1.56530  3.59702    9.0222   9.8145   8.1565
   0.3806859388   0.3806859388  -1.55856  3.59754    9.0032   9.7933   8.1388
   0.3834154027   0.3834154027  -1.55195  3.59806    8.9845   9.7724   8.1214
   0.3861448665   0.3861448665  -1.54545  3.59858    8.9662   9.7518   8.1043
   0.3888743304   0.3888743304  -1.53906  3.59910    8.9480   9.7314   8.0875
   0.3916037942   0.3916037942  -1.53275  3.59962    8.9301   9.7113   8.0709
   0.3943332581   0.3943332581  -1.52652  3.60015    8.9124   9.6915   8.0545
   0.3970627219   0.3970627219  -1.52034  3.60068    8.8949   9.6717   8.0383
   0.3997921858   0.3997921858  -1.51420  3.60121    8.8775   9.6521   8.0222
   0.4025216496   0.4025216496  -1.50519  3.60194    8.8523   9.6239   7.9987
   0.4052511135   0.4052511135  -1.49598  3.60268    8.8266   9.5953   7.9749
   0.4079805773   0.4079805773  -1.48682  3.60342    8.8011   9.5668   7.9513
   0.4107100412   0.4107100412  -1.47771  3.60416    8.7759   9.5387   7.9278
   0.4134395050   0.4134395050  -1.46864  3.60489    8.7508   9.5107   7.9046
   0.4161689688   0.4161689688  -1.45962  3.60562    8.7259   9.4830   7.8814
   0.4188984327   0.4188984327  -1.45064  3.60635    8.7011   9.4554   7.8585
   0.4216278965   0.4216278965  -1.44170  3.60707    8.6765   9.4281   7.8357
   0.4243573604   0.4243573604  -1.43280  3.60780    8.6521   9.4009   7.8130
   0.4270868242   0.4270868242  -1.42394  3.60852    8.6278   9.3738   7.7905
   0.4298162881   0.4298162881  -1.41512  3.60924    8.6036   9.3469   7.7681
   0.4325457519   0.4325457519  -1.40635  3.60995    8.5795   9.3201   7.7458
   0.4352752158   0.4352752158  -1.39761  3.61067    8.5555   9.2934   7.7236
   0.4380046796   0.4380046796  -1.38890  3.61138    8.5316   9.2668   7.7014
   0.4407341435   0.4407341435  -1.38022  3.61209    8.5078   9.2403   7.6794
   0.4434636073   0.4434636073  -1.37158  3.61280    8.4840   9.2138   7.6574
   0.4461930712   0.4461930712  -1.36297  3.61351    8.4603   9.1874   7.6355
   0.4489225350   0.4489225350  -1.35440  3.61421    8.4367   9.1610   7.6137
   0.4516519988   0.4516519988  -1.34485  3.61506    8.4102   9.1312   7.5893
   0.4543814627   0.4543814627  -1.33467  3.61599    8.3818   9.0991   7.5632
   0.4571109265   0.4571109265  -1.32454  3.61692    8.3534   9.0671   7.5373
   0.4598403904   0.4598403904  -1.31445  3.61785    8.3252   9.0352   7.5114
   0.4625698542   0.4625698542  -1.30439  3.61877    8.2971   9.0034   7.4856
   0.4652993181   0.4652993181  -1.29438  3.61969    8.2691   8.9717   7.4600
   0.4680287819   0.4680287819  -1.28441  3.62061    8.2412   8.9401   7.4344
   0.4707582458   0.4707582458  -1.27447  3.62152    8.2134   8.9086   7.4090
   0.4734877096   0.4734877096  -1.26458  3.62243    8.1856   8.8773   7.3837
   0.4762171735   0.4762171735  -1.25471  3.62334    8.1580   8.8461   7.3584
   0.4789466373   0.4789466373  -1.24489  3.62424    8.1306   8.8150   7.3333
   0.4816761011   0.4816761011  -1.23510  3.62514    8.1032   8.7840   7.3083
   0.4844055650   0.4844055650  -1.22534  3.62603    8.0759   8.7532   7.2835
   0.4871350288   0.4871350288  -1.21562  3.62692    8.0487   8.7225   7.2587
   0.4898644927   0.4898644927  -1.20593  3.62781    8.0216   8.6919   7.2340
   0.4925939565   0.4925939565  -1.19626  3.62870    7.9947   8.6614   7.2094
   0.4953234204   0.4953234204  -1.18663  3.62959    7.9678   8.6311   7.1849
   0.4980528842   0.4980528842  -1.17704  3.63047    7.9410   8.6008   7.1605
   0.5007823481   0.5007823481  -1.16709  3.63144    7.9130   8.5690   7.1352
   0.5035118119   0.5035118119  -1.15622  3.63266    7.8819   8.5332   7.1074
   0.5062412758   0.5062412758  -1.14539  3.63388    7.8508   8.4975   7.0797
   0.5089707396   0.5089707396  -1.13457  3.63509    7.8199   8.4618   7.0521
   0.5117002035   0.5117002035  -1.12378  3.63631    7.7889   8.4262   7.0246
   0.5144296673   0.5144296673  -1.11301  3.63753    7.7581   8.3907   6.9971
   0.5171591311   0.5171591311  -1.10227  3.63876    7.7272   8.3551   6.9697
   0.5198885950   0.5198885950  -1.09154  3.63998    7.6963   8.3195   6.9423
   0.5226180588   0.5226180588  -1.08083  3.64120    7.6655   8.2839   6.9149
   0.5253475227   0.5253475227  -1.07014  3.64243    7.6347   8.2482   6.8876
   0.5280769865   0.5280769865  -1.05946  3.64366    7.6038   8.2124   6.8603
   0.5308064504   0.5308064504  -1.04881  3.64490    7.5729   8.1765   6.8330
   0.5335359142   0.5335359142  -1.03816  3.64614    7.5420   8.1406   6.8058
   0.5362653781   0.5362653781  -1.02753  3.64738    7.5112   8.1047   6.7786
   0.5389948419   0.5389948419  -1.01692  3.64862    7.4803   8.0688   6.7514
   0.5417243058   0.5417243058  -1.00631  3.64987    7.4495   8.0330   6.7242
   0.5444537696   0.5444537696  -0.99572  3.65112    7.4187   7.9974   6.6970
   0.5471832335   0.5471832335  -0.98513  3.65238    7.3880   7.9619   6.6698
   0.5499126973   0.5499126973  -0.97455  3.65364    7.3573   7.9267   6.6427
   0.5526421611   0.5526421611  -0.96296  3.65547    7.3224   7.8856   6.6125
   0.5553716250   0.5553716250  -0.95135  3.65732    7.2874   7.8448   6.5823
   0.5581010888   0.5581010888  -0.93974  3.65917    7.2525   7.8043   6.5520
   0.5608305527   0.5608305527  -0.92815  3.66103    7.2176   7.7638   6.5217
   0.5635600165   0.5635600165  -0.91656  3.66289    7.1826   7.7232   6.4915
   0.5662894804   0.5662894804  -0.90499  3.66475    7.1475   7.6823   6.4612
   0.5690189442   0.5690189442  -0.89342  3.66662    7.1124   7.6412   6.4309
   0.5717484081   0.5717484081  -0.88186  3.66849    7.0773   7.6000   6.4006
   0.5744778719   0.5744778719  -0.87030  3.67036    7.0422   7.5589   6.3704
   0.5772073358   0.5772073358  -0.85874  3.67224    7.0072   7.5180   6.3402
   0.5799367996   0.5799367996  -0.84719  3.67412    6.9724   7.4775   6.3101
   0.5826662634   0.5826662634  -0.83563  3.67601    6.9377   7.4372   6.2801
   0.5853957273   0.5853957273  -0.82408  3.67790    6.9033   7.3974   6.2502
   0.5881251911   0.5881251911  -0.81252  3.67979    6.8690   7.3579   6.2205
   0.5908546550   0.5908546550  -0.80096  3.68169    6.8350   7.3188   6.1908
   0.5935841188   0.5935841188  -0.78940  3.68359    6.8011   7.2800   6.1613
   0.5963135827   0.5963135827  -0.77784  3.68549    6.7674   7.2414   6.1318
