# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.811   Z = 0.0024142   Y = 0.24956265   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.00553  3.48021   13.2963  14.7850  12.1177
   0.1002894456   0.1002894456  -3.00069  3.48085   13.2792  14.7611  12.1028
   0.1005788913   0.1005788913  -2.99585  3.48149   13.2622  14.7374  12.0880
   0.1008683369   0.1008683369  -2.99104  3.48213   13.2454  14.7138  12.0732
   0.1011577825   0.1011577825  -2.98627  3.48276   13.2286  14.6906  12.0586
   0.1014472282   0.1014472282  -2.98152  3.48339   13.2120  14.6675  12.0440
   0.1017366738   0.1017366738  -2.97677  3.48402   13.1954  14.6445  12.0295
   0.1020261195   0.1020261195  -2.97204  3.48465   13.1789  14.6216  12.0150
   0.1023155651   0.1023155651  -2.96732  3.48528   13.1624  14.5989  12.0006
   0.1026050107   0.1026050107  -2.96260  3.48591   13.1459  14.5763  11.9862
   0.1028944564   0.1028944564  -2.95790  3.48653   13.1296  14.5538  11.9719
   0.1031839020   0.1031839020  -2.95321  3.48716   13.1132  14.5314  11.9576
   0.1034733476   0.1034733476  -2.94853  3.48778   13.0970  14.5092  11.9433
   0.1037627933   0.1037627933  -2.94385  3.48840   13.0807  14.4871  11.9291
   0.1040522389   0.1040522389  -2.93920  3.48902   13.0646  14.4651  11.9150
   0.1043416846   0.1043416846  -2.93458  3.48963   13.0486  14.4433  11.9009
   0.1046311302   0.1046311302  -2.92997  3.49024   13.0326  14.4217  11.8869
   0.1049205758   0.1049205758  -2.92537  3.49085   13.0167  14.4002  11.8730
   0.1052100215   0.1052100215  -2.92078  3.49146   13.0008  14.3788  11.8590
   0.1054994671   0.1054994671  -2.91620  3.49207   12.9850  14.3575  11.8451
   0.1057889127   0.1057889127  -2.91162  3.49268   12.9692  14.3362  11.8313
   0.1060783584   0.1060783584  -2.90706  3.49328   12.9535  14.3151  11.8174
