# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.184   Z = 0.0099927   Y = 0.25959096   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.10397  3.44085   14.1462  16.5060  12.7728
   0.1003644682   0.1003644682  -3.09795  3.44172   14.1214  16.4633  12.7507
   0.1007289365   0.1007289365  -3.09194  3.44258   14.0966  16.4206  12.7287
   0.1010934047   0.1010934047  -3.08596  3.44344   14.0719  16.3779  12.7067
   0.1014578729   0.1014578729  -3.07999  3.44430   14.0472  16.3354  12.6848
   0.1018223412   0.1018223412  -3.07405  3.44515   14.0225  16.2931  12.6629
   0.1021868094   0.1021868094  -3.06812  3.44600   13.9980  16.2510  12.6412
   0.1025512776   0.1025512776  -3.06221  3.44685   13.9736  16.2093  12.6196
   0.1029157459   0.1029157459  -3.05633  3.44770   13.9492  16.1680  12.5981
   0.1032802141   0.1032802141  -3.05046  3.44854   13.9251  16.1270  12.5767
   0.1036446823   0.1036446823  -3.04461  3.44938   13.9010  16.0865  12.5554
   0.1040091506   0.1040091506  -3.03877  3.45022   13.8770  16.0464  12.5343
   0.1043736188   0.1043736188  -3.03299  3.45105   13.8533  16.0068  12.5134
   0.1047380870   0.1047380870  -3.02723  3.45188   13.8297  15.9676  12.4926
   0.1051025553   0.1051025553  -3.02148  3.45270   13.8063  15.9287  12.4719
   0.1054670235   0.1054670235  -3.01575  3.45353   13.7829  15.8902  12.4512
   0.1058314917   0.1058314917  -3.01004  3.45435   13.7596  15.8520  12.4307
   0.1061959600   0.1061959600  -3.00434  3.45517   13.7364  15.8140  12.4103
   0.1065604282   0.1065604282  -2.99866  3.45598   13.7133  15.7763  12.3900
   0.1069248964   0.1069248964  -2.99299  3.45680   13.6903  15.7390  12.3698
   0.1072893646   0.1072893646  -2.98734  3.45761   13.6673  15.7018  12.3496
   0.1076538329   0.1076538329  -2.98172  3.45842   13.6445  15.6650  12.3296
   0.1080183011   0.1080183011  -2.97613  3.45922   13.6218  15.6285  12.3097
   0.1083827693   0.1083827693  -2.97055  3.46002   13.5992  15.5923  12.2898
   0.1087472376   0.1087472376  -2.96498  3.46082   13.5767  15.5562  12.2700
   0.1091117058   0.1091117058  -2.95943  3.46162   13.5542  15.5204  12.2503
   0.1094761740   0.1094761740  -2.95389  3.46242   13.5318  15.4847  12.2307
   0.1098406423   0.1098406423  -2.94837  3.46321   13.5094  15.4492  12.2111
   0.1102051105   0.1102051105  -2.94286  3.46400   13.4872  15.4139  12.1916
   0.1105695787   0.1105695787  -2.93739  3.46479   13.4650  15.3788  12.1722
   0.1109340470   0.1109340470  -2.93192  3.46558   13.4429  15.3440  12.1528
   0.1112985152   0.1112985152  -2.92647  3.46636   13.4208  15.3093  12.1335
   0.1116629834   0.1116629834  -2.92103  3.46714   13.3988  15.2748  12.1143
   0.1120274517   0.1120274517  -2.91560  3.46792   13.3769  15.2404  12.0951
   0.1123919199   0.1123919199  -2.91019  3.46870   13.3551  15.2064  12.0761
   0.1127563881   0.1127563881  -2.90480  3.46948   13.3334  15.1725  12.0571
   0.1131208564   0.1131208564  -2.89942  3.47025   13.3117  15.1388  12.0382
   0.1134853246   0.1134853246  -2.89405  3.47102   13.2901  15.1052  12.0193
   0.1138497928   0.1138497928  -2.88870  3.47179   13.2686  15.0719  12.0006
   0.1142142611   0.1142142611  -2.88336  3.47256   13.2472  15.0389  11.9819
   0.1145787293   0.1145787293  -2.87803  3.47333   13.2258  15.0060  11.9633
   0.1149431975   0.1149431975  -2.87271  3.47409   13.2045  14.9733  11.9447
   0.1153076658   0.1153076658  -2.86741  3.47486   13.1834  14.9408  11.9263
   0.1156721340   0.1156721340  -2.86212  3.47562   13.1623  14.9085  11.9079
   0.1160366022   0.1160366022  -2.85683  3.47638   13.1412  14.8765  11.8896
   0.1164010705   0.1164010705  -2.85156  3.47714   13.1203  14.8446  11.8714
   0.1167655387   0.1167655387  -2.84630  3.47790   13.0994  14.8129  11.8533
   0.1171300069   0.1171300069  -2.84105  3.47865   13.0787  14.7815  11.8352
   0.1174944752   0.1174944752  -2.83580  3.47941   13.0580  14.7502  11.8172
