# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.184   Z = 0.0099927   Y = 0.25959096   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.10427  3.44081   14.1474  16.5081  12.7739
   0.1003370035   0.1003370035  -3.09870  3.44161   14.1245  16.4686  12.7534
   0.1006740070   0.1006740070  -3.09314  3.44241   14.1015  16.4290  12.7330
   0.1010110105   0.1010110105  -3.08760  3.44321   14.0786  16.3895  12.7127
   0.1013480140   0.1013480140  -3.08208  3.44400   14.0558  16.3502  12.6924
   0.1016850175   0.1016850175  -3.07657  3.44479   14.0330  16.3109  12.6722
   0.1020220209   0.1020220209  -3.07108  3.44558   14.0102  16.2719  12.6520
   0.1023590244   0.1023590244  -3.06560  3.44637   13.9875  16.2331  12.6320
   0.1026960279   0.1026960279  -3.06018  3.44715   13.9651  16.1949  12.6121
   0.1030330314   0.1030330314  -3.05477  3.44792   13.9428  16.1570  12.5924
   0.1033700349   0.1033700349  -3.04938  3.44870   13.9206  16.1194  12.5727
   0.1037070384   0.1037070384  -3.04400  3.44947   13.8984  16.0822  12.5532
   0.1040440419   0.1040440419  -3.03863  3.45024   13.8764  16.0453  12.5337
   0.1043810454   0.1043810454  -3.03328  3.45101   13.8545  16.0087  12.5144
   0.1047180489   0.1047180489  -3.02795  3.45178   13.8326  15.9724  12.4951
   0.1050550524   0.1050550524  -3.02262  3.45254   13.8109  15.9363  12.4759
   0.1053920558   0.1053920558  -3.01732  3.45331   13.7892  15.9006  12.4568
   0.1057290593   0.1057290593  -3.01202  3.45407   13.7676  15.8651  12.4378
   0.1060660628   0.1060660628  -3.00676  3.45482   13.7462  15.8300  12.4190
   0.1064030663   0.1064030663  -3.00152  3.45558   13.7249  15.7952  12.4002
   0.1067400698   0.1067400698  -2.99629  3.45633   13.7036  15.7606  12.3815
   0.1070770733   0.1070770733  -2.99108  3.45708   13.6824  15.7262  12.3629
   0.1074140768   0.1074140768  -2.98587  3.45783   13.6613  15.6920  12.3443
   0.1077510803   0.1077510803  -2.98068  3.45857   13.6402  15.6581  12.3258
