# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.492   Z = 0.0050023   Y = 0.25208607   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.03611  3.46746   13.5983  15.3844  12.3373
   0.1003104124   0.1003104124  -3.03093  3.46817   13.5782  15.3529  12.3199
   0.1006208249   0.1006208249  -3.02577  3.46888   13.5582  15.3215  12.3025
   0.1009312373   0.1009312373  -3.02062  3.46959   13.5382  15.2904  12.2852
   0.1012416498   0.1012416498  -3.01548  3.47029   13.5183  15.2594  12.2679
   0.1015520622   0.1015520622  -3.01035  3.47100   13.4984  15.2286  12.2507
   0.1018624747   0.1018624747  -3.00524  3.47170   13.4786  15.1980  12.2336
   0.1021728871   0.1021728871  -3.00018  3.47239   13.4590  15.1678  12.2166
   0.1024832996   0.1024832996  -2.99513  3.47309   13.4395  15.1377  12.1997
   0.1027937120   0.1027937120  -2.99010  3.47378   13.4200  15.1079  12.1828
   0.1031041244   0.1031041244  -2.98508  3.47447   13.4006  15.0782  12.1660
   0.1034145369   0.1034145369  -2.98007  3.47516   13.3813  15.0488  12.1493
   0.1037249493   0.1037249493  -2.97507  3.47584   13.3620  15.0195  12.1327
   0.1040353618   0.1040353618  -2.97009  3.47653   13.3428  14.9904  12.1160
   0.1043457742   0.1043457742  -2.96511  3.47721   13.3237  14.9615  12.0995
   0.1046561867   0.1046561867  -2.96015  3.47790   13.3046  14.9327  12.0830
   0.1049665991   0.1049665991  -2.95520  3.47858   13.2856  14.9042  12.0666
   0.1052770115   0.1052770115  -2.95027  3.47925   13.2667  14.8759  12.0503
   0.1055874240   0.1055874240  -2.94537  3.47993   13.2480  14.8479  12.0341
   0.1058978364   0.1058978364  -2.94049  3.48060   13.2293  14.8201  12.0180
   0.1062082489   0.1062082489  -2.93561  3.48127   13.2107  14.7925  12.0019
   0.1065186613   0.1065186613  -2.93074  3.48194   13.1921  14.7650  11.9859
   0.1068290738   0.1068290738  -2.92589  3.48261   13.1737  14.7377  11.9699
   0.1071394862   0.1071394862  -2.92104  3.48327   13.1552  14.7106  11.9540
   0.1074498987   0.1074498987  -2.91620  3.48394   13.1369  14.6836  11.9382
   0.1077603111   0.1077603111  -2.91139  3.48460   13.1187  14.6570  11.9224
   0.1080707235   0.1080707235  -2.90660  3.48526   13.1005  14.6305  11.9068
   0.1083811360   0.1083811360  -2.90181  3.48592   13.0825  14.6042  11.8912
   0.1086915484   0.1086915484  -2.89704  3.48657   13.0645  14.5780  11.8756
   0.1090019609   0.1090019609  -2.89227  3.48723   13.0465  14.5520  11.8601
   0.1093123733   0.1093123733  -2.88751  3.48788   13.0287  14.5262  11.8447
   0.1096227858   0.1096227858  -2.88277  3.48853   13.0109  14.5006  11.8293
   0.1099331982   0.1099331982  -2.87805  3.48918   12.9932  14.4752  11.8140
   0.1102436106   0.1102436106  -2.87334  3.48983   12.9756  14.4499  11.7988
