# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.492   Z = 0.0050023   Y = 0.25208607   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.03618  3.46745   13.5985  15.3847  12.3375
   0.1003055922   0.1003055922  -3.03107  3.46815   13.5787  15.3537  12.3203
   0.1006111844   0.1006111844  -3.02599  3.46885   13.5590  15.3228  12.3032
   0.1009167766   0.1009167766  -3.02091  3.46955   13.5393  15.2922  12.2862
   0.1012223688   0.1012223688  -3.01585  3.47024   13.5197  15.2617  12.2692
   0.1015279610   0.1015279610  -3.01081  3.47093   13.5002  15.2313  12.2522
   0.1018335532   0.1018335532  -3.00580  3.47162   13.4808  15.2013  12.2354
   0.1021391455   0.1021391455  -3.00082  3.47231   13.4615  15.1716  12.2187
   0.1024447377   0.1024447377  -2.99585  3.47299   13.4422  15.1420  12.2021
   0.1027503299   0.1027503299  -2.99089  3.47367   13.4231  15.1126  12.1855
   0.1030559221   0.1030559221  -2.98594  3.47435   13.4039  15.0833  12.1689
   0.1033615143   0.1033615143  -2.98101  3.47503   13.3849  15.0543  12.1525
   0.1036671065   0.1036671065  -2.97609  3.47571   13.3659  15.0254  12.1360
   0.1039726987   0.1039726987  -2.97117  3.47638   13.3470  14.9967  12.1197
   0.1042782909   0.1042782909  -2.96627  3.47705   13.3281  14.9682  12.1034
   0.1045838831   0.1045838831  -2.96139  3.47773   13.3093  14.9399  12.0871
   0.1048894753   0.1048894753  -2.95651  3.47840   13.2906  14.9117  12.0709
   0.1051950675   0.1051950675  -2.95167  3.47906   13.2721  14.8839  12.0549
   0.1055006597   0.1055006597  -2.94685  3.47973   13.2536  14.8563  12.0390
   0.1058062519   0.1058062519  -2.94203  3.48039   13.2352  14.8288  12.0231
   0.1061118442   0.1061118442  -2.93722  3.48105   13.2168  14.8016  12.0072
   0.1064174364   0.1064174364  -2.93243  3.48171   13.1985  14.7745  11.9914
   0.1067230286   0.1067230286  -2.92764  3.48237   13.1803  14.7475  11.9757
   0.1070286208   0.1070286208  -2.92286  3.48302   13.1622  14.7207  11.9600
   0.1073342130   0.1073342130  -2.91810  3.48368   13.1441  14.6942  11.9444
   0.1076398052   0.1076398052  -2.91337  3.48433   13.1262  14.6679  11.9289
   0.1079453974   0.1079453974  -2.90865  3.48498   13.1083  14.6417  11.9135
   0.1082509896   0.1082509896  -2.90393  3.48563   13.0904  14.6157  11.8981
   0.1085565818   0.1085565818  -2.89922  3.48627   13.0727  14.5899  11.8827
   0.1088621740   0.1088621740  -2.89452  3.48692   13.0550  14.5642  11.8674
   0.1091677662   0.1091677662  -2.88983  3.48756   13.0374  14.5387  11.8522
   0.1094733584   0.1094733584  -2.88517  3.48821   13.0198  14.5135  11.8371
   0.1097789506   0.1097789506  -2.88051  3.48885   13.0024  14.4884  11.8220
   0.1100845429   0.1100845429  -2.87587  3.48949   12.9850  14.4634  11.8069
   0.1103901351   0.1103901351  -2.87122  3.49012   12.9677  14.4386  11.7919
   0.1106957273   0.1106957273  -2.86659  3.49076   12.9504  14.4139  11.7770
   0.1110013195   0.1110013195  -2.86198  3.49139   12.9332  14.3895  11.7621
   0.1113069117   0.1113069117  -2.85738  3.49203   12.9161  14.3652  11.7473
   0.1116125039   0.1116125039  -2.85278  3.49266   12.8990  14.3411  11.7325
   0.1119180961   0.1119180961  -2.84819  3.49329   12.8820  14.3170  11.7178
   0.1122236883   0.1122236883  -2.84361  3.49392   12.8651  14.2932  11.7031
   0.1125292805   0.1125292805  -2.83904  3.49455   12.8482  14.2695  11.6885
   0.1128348727   0.1128348727  -2.83448  3.49518   12.8314  14.2460  11.6739
   0.1131404649   0.1131404649  -2.82993  3.49580   12.8147  14.2226  11.6594
   0.1134460571   0.1134460571  -2.82538  3.49643   12.7980  14.1993  11.6449
   0.1137516493   0.1137516493  -2.82085  3.49705   12.7814  14.1762  11.6305
   0.1140572416   0.1140572416  -2.81632  3.49768   12.7648  14.1531  11.6161
   0.1143628338   0.1143628338  -2.81179  3.49830   12.7483  14.1303  11.6017
   0.1146684260   0.1146684260  -2.80728  3.49892   12.7319  14.1075  11.5874
   0.1149740182   0.1149740182  -2.80277  3.49954   12.7155  14.0849  11.5732
   0.1152796104   0.1152796104  -2.79827  3.50016   12.6991  14.0624  11.5590
   0.1155852026   0.1155852026  -2.79377  3.50078   12.6829  14.0400  11.5448
   0.1158907948   0.1158907948  -2.78928  3.50140   12.6666  14.0177  11.5307
   0.1161963870   0.1161963870  -2.78480  3.50201   12.6504  13.9955  11.5166
   0.1165019792   0.1165019792  -2.78031  3.50263   12.6343  13.9735  11.5026
   0.1168075714   0.1168075714  -2.77584  3.50325   12.6182  13.9515  11.4886
   0.1171131636   0.1171131636  -2.77137  3.50386   12.6022  13.9296  11.4747
   0.1174187558   0.1174187558  -2.76690  3.50448   12.5862  13.9079  11.4608
   0.1177243481   0.1177243481  -2.76243  3.50509   12.5703  13.8862  11.4469
   0.1180299403   0.1180299403  -2.75797  3.50570   12.5544  13.8646  11.4331
   0.1183355325   0.1183355325  -2.75351  3.50632   12.5386  13.8431  11.4193
   0.1186411247   0.1186411247  -2.74905  3.50693   12.5227  13.8217  11.4056
   0.1189467169   0.1189467169  -2.74460  3.50754   12.5070  13.8003  11.3919
   0.1192523091   0.1192523091  -2.74015  3.50816   12.4912  13.7791  11.3782
   0.1195579013   0.1195579013  -2.73569  3.50877   12.4755  13.7578  11.3645
   0.1198634935   0.1198634935  -2.73124  3.50938   12.4598  13.7367  11.3509
   0.1201690857   0.1201690857  -2.72762  3.50981   12.4475  13.7206  11.3400
   0.1204746779   0.1204746779  -2.72467  3.51010   12.4380  13.7085  11.3314
   0.1207802701   0.1207802701  -2.72172  3.51038   12.4285  13.6965  11.3229
   0.1210858623   0.1210858623  -2.71878  3.51067   12.4190  13.6845  11.3144
   0.1213914545   0.1213914545  -2.71585  3.51095   12.4095  13.6726  11.3059
   0.1216970468   0.1216970468  -2.71292  3.51124   12.4001  13.6607  11.2974
   0.1220026390   0.1220026390  -2.71000  3.51152   12.3907  13.6489  11.2889
   0.1223082312   0.1223082312  -2.70709  3.51180   12.3813  13.6370  11.2804
   0.1226138234   0.1226138234  -2.70418  3.51209   12.3719  13.6252  11.2720
   0.1229194156   0.1229194156  -2.70128  3.51237   12.3626  13.6135  11.2636
   0.1232250078   0.1232250078  -2.69839  3.51265   12.3532  13.6018  11.2552
   0.1235306000   0.1235306000  -2.69550  3.51293   12.3439  13.5901  11.2468
   0.1238361922   0.1238361922  -2.69262  3.51321   12.3346  13.5784  11.2384
   0.1241417844   0.1241417844  -2.68975  3.51348   12.3253  13.5668  11.2300
   0.1244473766   0.1244473766  -2.68688  3.51376   12.3161  13.5552  11.2217
   0.1247529688   0.1247529688  -2.68402  3.51404   12.3068  13.5436  11.2133
   0.1250585610   0.1250585610  -2.68116  3.51432   12.2976  13.5321  11.2050
   0.1253641532   0.1253641532  -2.67831  3.51459   12.2884  13.5206  11.1966
   0.1256697455   0.1256697455  -2.67546  3.51487   12.2791  13.5091  11.1883
   0.1259753377   0.1259753377  -2.67262  3.51515   12.2700  13.4977  11.1800
   0.1262809299   0.1262809299  -2.66979  3.51542   12.2608  13.4863  11.1717
   0.1265865221   0.1265865221  -2.66696  3.51569   12.2516  13.4749  11.1634
   0.1268921143   0.1268921143  -2.66413  3.51597   12.2424  13.4635  11.1551
   0.1271977065   0.1271977065  -2.66132  3.51624   12.2333  13.4522  11.1468
   0.1275032987   0.1275032987  -2.65851  3.51651   12.2242  13.4409  11.1386
   0.1278088909   0.1278088909  -2.65570  3.51679   12.2150  13.4296  11.1303
   0.1281144831   0.1281144831  -2.65290  3.51706   12.2059  13.4183  11.1220
   0.1284200753   0.1284200753  -2.65010  3.51733   12.1968  13.4071  11.1138
   0.1287256675   0.1287256675  -2.64731  3.51760   12.1877  13.3959  11.1055
   0.1290312597   0.1290312597  -2.64452  3.51787   12.1786  13.3847  11.0972
   0.1293368519   0.1293368519  -2.64174  3.51814   12.1695  13.3735  11.0890
   0.1296424442   0.1296424442  -2.63896  3.51841   12.1604  13.3624  11.0807
   0.1299480364   0.1299480364  -2.63619  3.51868   12.1513  13.3513  11.0725
   0.1302536286   0.1302536286  -2.63342  3.51895   12.1423  13.3402  11.0643
   0.1331449296   0.1331449296  -2.60725  3.52147   12.0563  13.2356  10.9858
   0.1360362306   0.1360362306  -2.58164  3.52393   11.9718  13.1341  10.9084
   0.1389275316   0.1389275316  -2.55655  3.52634   11.8891  13.0359  10.8325
   0.1418188326   0.1418188326  -2.53198  3.52871   11.8087  12.9413  10.7584
   0.1447101336   0.1447101336  -2.50790  3.53102   11.7307  12.8506  10.6863
   0.1476014346   0.1476014346  -2.48404  3.53330   11.6548  12.7632  10.6160
   0.1504927356   0.1504927356  -2.46094  3.53541   11.5830  12.6815  10.5493
   0.1533840365   0.1533840365  -2.44190  3.53676   11.5268  12.6192  10.4963
   0.1562753375   0.1562753375  -2.42315  3.53809   11.4719  12.5584  10.4446
   0.1591666385   0.1591666385  -2.40471  3.53940   11.4182  12.4989  10.3939
   0.1620579395   0.1620579395  -2.38655  3.54068   11.3655  12.4406  10.3442
   0.1649492405   0.1649492405  -2.36867  3.54194   11.3138  12.3833  10.2955
   0.1678405415   0.1678405415  -2.35107  3.54318   11.2630  12.3270  10.2478
   0.1707318425   0.1707318425  -2.33373  3.54440   11.2131  12.2714  10.2010
   0.1736231435   0.1736231435  -2.31665  3.54559   11.1641  12.2166  10.1549
   0.1765144445   0.1765144445  -2.29982  3.54677   11.1158  12.1625  10.1097
   0.1794057455   0.1794057455  -2.28324  3.54793   11.0683  12.1091  10.0653
   0.1822970465   0.1822970465  -2.26782  3.54891   11.0247  12.0604  10.0242
   0.1851883475   0.1851883475  -2.25285  3.54983   10.9825  12.0134   9.9845
   0.1880796485   0.1880796485  -2.23810  3.55073   10.9409  11.9670   9.9454
   0.1909709495   0.1909709495  -2.22354  3.55163   10.8999  11.9212   9.9069
   0.1938622505   0.1938622505  -2.20918  3.55251   10.8595  11.8760   9.8688
