# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.350   Z = 0.0007014   Y = 0.24780279   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95383  3.50029   12.9093  14.1425  11.8266
   0.1002744715   0.1002744715  -2.94916  3.50089   12.8950  14.1248  11.8137
   0.1005489429   0.1005489429  -2.94450  3.50149   12.8808  14.1071  11.8009
   0.1008234144   0.1008234144  -2.93985  3.50209   12.8666  14.0895  11.7881
   0.1010978859   0.1010978859  -2.93521  3.50269   12.8525  14.0719  11.7754
   0.1013723573   0.1013723573  -2.93059  3.50328   12.8385  14.0544  11.7627
   0.1016468288   0.1016468288  -2.92602  3.50388   12.8245  14.0370  11.7502
   0.1019213002   0.1019213002  -2.92145  3.50447   12.8106  14.0197  11.7377
   0.1021957717   0.1021957717  -2.91689  3.50505   12.7968  14.0023  11.7252
   0.1024702432   0.1024702432  -2.91234  3.50564   12.7829  13.9850  11.7128
   0.1027447146   0.1027447146  -2.90780  3.50623   12.7691  13.9678  11.7004
   0.1030191861   0.1030191861  -2.90327  3.50681   12.7554  13.9505  11.6881
   0.1032936576   0.1032936576  -2.89875  3.50740   12.7417  13.9333  11.6757
   0.1035681290   0.1035681290  -2.89424  3.50798   12.7280  13.9162  11.6635
   0.1038426005   0.1038426005  -2.88974  3.50856   12.7143  13.8991  11.6512
   0.1041170720   0.1041170720  -2.88525  3.50914   12.7007  13.8820  11.6390
   0.1043915434   0.1043915434  -2.88078  3.50972   12.6871  13.8650  11.6268
   0.1046660149   0.1046660149  -2.87633  3.51029   12.6736  13.8481  11.6147
   0.1049404864   0.1049404864  -2.87190  3.51086   12.6602  13.8313  11.6026
   0.1052149578   0.1052149578  -2.86747  3.51143   12.6467  13.8145  11.5905
   0.1054894293   0.1054894293  -2.86305  3.51201   12.6333  13.7978  11.5784
   0.1057639007   0.1057639007  -2.85864  3.51258   12.6198  13.7811  11.5663
   0.1060383722   0.1060383722  -2.85423  3.51314   12.6064  13.7645  11.5542
   0.1063128437   0.1063128437  -2.84984  3.51371   12.5930  13.7480  11.5421
   0.1065873151   0.1065873151  -2.84546  3.51428   12.5796  13.7316  11.5300
   0.1068617866   0.1068617866  -2.84110  3.51484   12.5663  13.7152  11.5179
   0.1071362581   0.1071362581  -2.83675  3.51540   12.5530  13.6990  11.5058
   0.1074107295   0.1074107295  -2.83241  3.51596   12.5396  13.6828  11.4937
   0.1076852010   0.1076852010  -2.82807  3.51652   12.5263  13.6667  11.4816
   0.1079596725   0.1079596725  -2.82374  3.51708   12.5130  13.6506  11.4694
   0.1082341439   0.1082341439  -2.81943  3.51764   12.4996  13.6347  11.4573
   0.1085086154   0.1085086154  -2.81513  3.51819   12.4863  13.6189  11.4451
   0.1087830868   0.1087830868  -2.81084  3.51875   12.4730  13.6031  11.4329
   0.1090575583   0.1090575583  -2.80655  3.51930   12.4597  13.5875  11.4206
   0.1093320298   0.1093320298  -2.80227  3.51985   12.4464  13.5719  11.4083
   0.1096065012   0.1096065012  -2.79800  3.52040   12.4330  13.5564  11.3960
   0.1098809727   0.1098809727  -2.79375  3.52095   12.4197  13.5410  11.3837
   0.1101554442   0.1101554442  -2.78951  3.52150   12.4064  13.5257  11.3714
   0.1104299156   0.1104299156  -2.78526  3.52205   12.3931  13.5104  11.3590
   0.1107043871   0.1107043871  -2.78103  3.52260   12.3798  13.4952  11.3466
   0.1109788586   0.1109788586  -2.77681  3.52314   12.3665  13.4801  11.3343
   0.1112533300   0.1112533300  -2.77259  3.52369   12.3532  13.4650  11.3219
   0.1115278015   0.1115278015  -2.76838  3.52423   12.3399  13.4500  11.3095
   0.1118022729   0.1118022729  -2.76418  3.52477   12.3266  13.4351  11.2971
   0.1120767444   0.1120767444  -2.75999  3.52531   12.3134  13.4202  11.2848
