# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.350   Z = 0.0007014   Y = 0.24780279   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95396  3.50028   12.9096  14.1429  11.8269
   0.1002647382   0.1002647382  -2.94945  3.50086   12.8959  14.1259  11.8145
   0.1005294764   0.1005294764  -2.94495  3.50144   12.8822  14.1088  11.8021
   0.1007942146   0.1007942146  -2.94048  3.50202   12.8685  14.0918  11.7898
   0.1010589528   0.1010589528  -2.93604  3.50259   12.8550  14.0750  11.7776
   0.1013236910   0.1013236910  -2.93161  3.50316   12.8415  14.0582  11.7655
   0.1015884292   0.1015884292  -2.92719  3.50373   12.8280  14.0414  11.7534
   0.1018531674   0.1018531674  -2.92278  3.50430   12.8146  14.0246  11.7413
   0.1021179056   0.1021179056  -2.91838  3.50487   12.8012  14.0079  11.7292
   0.1023826438   0.1023826438  -2.91398  3.50544   12.7879  13.9912  11.7172
   0.1026473820   0.1026473820  -2.90960  3.50600   12.7746  13.9745  11.7053
   0.1029121202   0.1029121202  -2.90523  3.50657   12.7613  13.9579  11.6934
   0.1031768585   0.1031768585  -2.90086  3.50713   12.7480  13.9413  11.6815
   0.1034415967   0.1034415967  -2.89650  3.50769   12.7348  13.9247  11.6696
   0.1037063349   0.1037063349  -2.89215  3.50825   12.7216  13.9082  11.6578
   0.1039710731   0.1039710731  -2.88784  3.50881   12.7085  13.8918  11.6460
   0.1042358113   0.1042358113  -2.88354  3.50937   12.6955  13.8754  11.6343
   0.1045005495   0.1045005495  -2.87925  3.50992   12.6824  13.8591  11.6226
   0.1047652877   0.1047652877  -2.87496  3.51048   12.6694  13.8428  11.6109
   0.1050300259   0.1050300259  -2.87068  3.51103   12.6564  13.8266  11.5992
   0.1052947641   0.1052947641  -2.86641  3.51158   12.6434  13.8104  11.5875
   0.1055595023   0.1055595023  -2.86214  3.51213   12.6305  13.7943  11.5759
   0.1058242405   0.1058242405  -2.85788  3.51268   12.6175  13.7782  11.5642
   0.1060889787   0.1060889787  -2.85366  3.51323   12.6046  13.7623  11.5526
   0.1063537169   0.1063537169  -2.84944  3.51377   12.5917  13.7464  11.5409
   0.1066184551   0.1066184551  -2.84522  3.51432   12.5789  13.7306  11.5293
   0.1068831933   0.1068831933  -2.84102  3.51486   12.5660  13.7148  11.5176
   0.1071479315   0.1071479315  -2.83682  3.51540   12.5531  13.6991  11.5060
   0.1074126697   0.1074126697  -2.83262  3.51594   12.5402  13.6835  11.4943
   0.1076774079   0.1076774079  -2.82845  3.51648   12.5274  13.6680  11.4826
   0.1079421461   0.1079421461  -2.82428  3.51702   12.5146  13.6525  11.4709
   0.1082068843   0.1082068843  -2.82013  3.51756   12.5017  13.6372  11.4592
   0.1084716225   0.1084716225  -2.81598  3.51810   12.4889  13.6219  11.4475
   0.1087363607   0.1087363607  -2.81183  3.51863   12.4760  13.6067  11.4357
   0.1090010990   0.1090010990  -2.80770  3.51916   12.4632  13.5916  11.4239
   0.1092658372   0.1092658372  -2.80358  3.51970   12.4504  13.5765  11.4120
   0.1095305754   0.1095305754  -2.79947  3.52023   12.4375  13.5616  11.4002
   0.1097953136   0.1097953136  -2.79536  3.52076   12.4247  13.5467  11.3883
   0.1100600518   0.1100600518  -2.79125  3.52129   12.4118  13.5319  11.3764
   0.1103247900   0.1103247900  -2.78716  3.52182   12.3990  13.5171  11.3645
   0.1105895282   0.1105895282  -2.78308  3.52234   12.3862  13.5025  11.3526
   0.1108542664   0.1108542664  -2.77901  3.52287   12.3733  13.4879  11.3407
   0.1111190046   0.1111190046  -2.77493  3.52340   12.3605  13.4733  11.3287
   0.1113837428   0.1113837428  -2.77087  3.52392   12.3477  13.4588  11.3168
   0.1116484810   0.1116484810  -2.76682  3.52444   12.3349  13.4444  11.3049
   0.1119132192   0.1119132192  -2.76277  3.52497   12.3221  13.4300  11.2929
   0.1121779574   0.1121779574  -2.75872  3.52549   12.3093  13.4156  11.2810
   0.1124426956   0.1124426956  -2.75469  3.52601   12.2965  13.4013  11.2690
   0.1127074338   0.1127074338  -2.75065  3.52653   12.2838  13.3870  11.2571
   0.1129721720   0.1129721720  -2.74662  3.52705   12.2710  13.3728  11.2452
   0.1132369102   0.1132369102  -2.74261  3.52757   12.2583  13.3586  11.2333
