# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.350   Z = 0.0007014   Y = 0.24780279   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95402  3.50027   12.9098  14.1431  11.8271
   0.1002601746   0.1002601746  -2.94959  3.50084   12.8963  14.1264  11.8149
   0.1005203491   0.1005203491  -2.94518  3.50141   12.8828  14.1096  11.8027
   0.1007805237   0.1007805237  -2.94080  3.50198   12.8695  14.0930  11.7907
   0.1010406983   0.1010406983  -2.93644  3.50254   12.8562  14.0765  11.7787
   0.1013008728   0.1013008728  -2.93209  3.50310   12.8429  14.0600  11.7668
   0.1015610474   0.1015610474  -2.92774  3.50366   12.8297  14.0435  11.7549
   0.1018212220   0.1018212220  -2.92340  3.50422   12.8165  14.0270  11.7430
   0.1020813965   0.1020813965  -2.91907  3.50478   12.8033  14.0105  11.7311
   0.1023415711   0.1023415711  -2.91475  3.50534   12.7902  13.9941  11.7193
   0.1026017457   0.1026017457  -2.91044  3.50590   12.7771  13.9777  11.7076
   0.1028619202   0.1028619202  -2.90614  3.50645   12.7641  13.9613  11.6958
   0.1031220948   0.1031220948  -2.90185  3.50701   12.7510  13.9450  11.6841
   0.1033822694   0.1033822694  -2.89756  3.50756   12.7380  13.9287  11.6725
   0.1036424440   0.1036424440  -2.89331  3.50811   12.7251  13.9125  11.6609
   0.1039026185   0.1039026185  -2.88907  3.50866   12.7122  13.8964  11.6494
   0.1041627931   0.1041627931  -2.88484  3.50920   12.6994  13.8803  11.6378
   0.1044229677   0.1044229677  -2.88061  3.50975   12.6866  13.8642  11.6263
   0.1046831422   0.1046831422  -2.87640  3.51029   12.6738  13.8482  11.6148
   0.1049433168   0.1049433168  -2.87219  3.51084   12.6610  13.8323  11.6033
   0.1052034914   0.1052034914  -2.86798  3.51138   12.6482  13.8163  11.5918
   0.1054636659   0.1054636659  -2.86379  3.51192   12.6354  13.8005  11.5804
   0.1057238405   0.1057238405  -2.85961  3.51246   12.6227  13.7847  11.5689
   0.1059840151   0.1059840151  -2.85546  3.51300   12.6101  13.7690  11.5575
   0.1062441896   0.1062441896  -2.85130  3.51354   12.5974  13.7534  11.5461
   0.1065043642   0.1065043642  -2.84716  3.51407   12.5847  13.7378  11.5346
   0.1067645388   0.1067645388  -2.84302  3.51461   12.5721  13.7223  11.5232
   0.1070247133   0.1070247133  -2.83889  3.51514   12.5594  13.7068  11.5117
   0.1072848879   0.1072848879  -2.83476  3.51567   12.5468  13.6914  11.5002
   0.1075450625   0.1075450625  -2.83066  3.51620   12.5342  13.6762  11.4888
   0.1078052370   0.1078052370  -2.82657  3.51673   12.5216  13.6609  11.4773
   0.1080654116   0.1080654116  -2.82248  3.51726   12.5090  13.6458  11.4658
   0.1083255862   0.1083255862  -2.81839  3.51779   12.4964  13.6307  11.4543
   0.1085857607   0.1085857607  -2.81431  3.51832   12.4837  13.6157  11.4427
   0.1088459353   0.1088459353  -2.81025  3.51884   12.4711  13.6008  11.4311
   0.1091061099   0.1091061099  -2.80620  3.51936   12.4585  13.5860  11.4195
   0.1093662844   0.1093662844  -2.80215  3.51989   12.4459  13.5713  11.4079
   0.1096264590   0.1096264590  -2.79811  3.52041   12.4333  13.5566  11.3963
   0.1098866336   0.1098866336  -2.79407  3.52093   12.4206  13.5420  11.3846
   0.1101468081   0.1101468081  -2.79005  3.52145   12.4080  13.5275  11.3729
   0.1104069827   0.1104069827  -2.78604  3.52197   12.3954  13.5130  11.3612
   0.1106671573   0.1106671573  -2.78202  3.52249   12.3828  13.4986  11.3495
   0.1109273319   0.1109273319  -2.77802  3.52300   12.3702  13.4843  11.3377
   0.1111875064   0.1111875064  -2.77402  3.52352   12.3576  13.4700  11.3260
   0.1114476810   0.1114476810  -2.77003  3.52403   12.3450  13.4558  11.3143
   0.1117078556   0.1117078556  -2.76604  3.52455   12.3324  13.4416  11.3025
   0.1119680301   0.1119680301  -2.76207  3.52506   12.3198  13.4274  11.2908
   0.1122282047   0.1122282047  -2.75810  3.52558   12.3073  13.4133  11.2791
   0.1124883793   0.1124883793  -2.75413  3.52609   12.2947  13.3993  11.2674
   0.1127485538   0.1127485538  -2.75016  3.52660   12.2822  13.3853  11.2556
   0.1130087284   0.1130087284  -2.74621  3.52711   12.2697  13.3713  11.2439
   0.1132689030   0.1132689030  -2.74226  3.52762   12.2571  13.3573  11.2323
   0.1135290775   0.1135290775  -2.73831  3.52813   12.2447  13.3434  11.2206
   0.1137892521   0.1137892521  -2.73437  3.52863   12.2322  13.3295  11.2089
   0.1140494267   0.1140494267  -2.73042  3.52914   12.2197  13.3157  11.1973
   0.1143096012   0.1143096012  -2.72649  3.52965   12.2073  13.3018  11.1857
   0.1145697758   0.1145697758  -2.72256  3.53015   12.1949  13.2880  11.1741
   0.1148299504   0.1148299504  -2.71863  3.53066   12.1825  13.2742  11.1625
   0.1150901249   0.1150901249  -2.71470  3.53116   12.1701  13.2604  11.1510
   0.1153502995   0.1153502995  -2.71078  3.53167   12.1578  13.2466  11.1395
   0.1156104741   0.1156104741  -2.70686  3.53217   12.1454  13.2328  11.1280
   0.1158706486   0.1158706486  -2.70294  3.53267   12.1332  13.2191  11.1166
   0.1161308232   0.1161308232  -2.69903  3.53318   12.1209  13.2053  11.1052
   0.1163909978   0.1163909978  -2.69511  3.53368   12.1086  13.1915  11.0938
   0.1166511723   0.1166511723  -2.69120  3.53418   12.0964  13.1778  11.0825
   0.1169113469   0.1169113469  -2.68729  3.53468   12.0842  13.1640  11.0712
   0.1171715215   0.1171715215  -2.68338  3.53518   12.0720  13.1502  11.0599
   0.1174316961   0.1174316961  -2.67947  3.53568   12.0598  13.1365  11.0487
   0.1176918706   0.1176918706  -2.67556  3.53618   12.0477  13.1227  11.0374
   0.1179520452   0.1179520452  -2.67165  3.53668   12.0355  13.1089  11.0262
   0.1182122198   0.1182122198  -2.66774  3.53718   12.0234  13.0951  11.0151
   0.1184723943   0.1184723943  -2.66384  3.53767   12.0113  13.0813  11.0039
   0.1187325689   0.1187325689  -2.65993  3.53817   11.9992  13.0674  10.9928
   0.1189927435   0.1189927435  -2.65602  3.53867   11.9871  13.0536  10.9817
   0.1192529180   0.1192529180  -2.65211  3.53916   11.9751  13.0397  10.9706
   0.1195130926   0.1195130926  -2.64820  3.53966   11.9630  13.0258  10.9596
   0.1197732672   0.1197732672  -2.64429  3.54015   11.9510  13.0119  10.9486
   0.1200334417   0.1200334417  -2.64056  3.54062   11.9395  12.9987  10.9381
   0.1202936163   0.1202936163  -2.63802  3.54085   11.9321  12.9903  10.9312
   0.1205537909   0.1205537909  -2.63549  3.54109   11.9247  12.9820  10.9243
   0.1208139654   0.1208139654  -2.63295  3.54132   11.9173  12.9737  10.9174
   0.1210741400   0.1210741400  -2.63043  3.54156   11.9099  12.9653  10.9105
   0.1213343146   0.1213343146  -2.62790  3.54179   11.9025  12.9570  10.9036
   0.1215944891   0.1215944891  -2.62539  3.54203   11.8952  12.9487  10.8968
   0.1218546637   0.1218546637  -2.62287  3.54226   11.8878  12.9404  10.8900
   0.1221148383   0.1221148383  -2.62036  3.54249   11.8805  12.9321  10.8832
   0.1223750128   0.1223750128  -2.61786  3.54272   11.8732  12.9238  10.8764
   0.1226351874   0.1226351874  -2.61536  3.54296   11.8659  12.9155  10.8696
   0.1228953620   0.1228953620  -2.61286  3.54319   11.8586  12.9072  10.8628
   0.1231555365   0.1231555365  -2.61037  3.54342   11.8514  12.8990  10.8561
   0.1234157111   0.1234157111  -2.60788  3.54365   11.8441  12.8907  10.8494
   0.1236758857   0.1236758857  -2.60540  3.54388   11.8369  12.8824  10.8426
   0.1239360603   0.1239360603  -2.60292  3.54411   11.8297  12.8742  10.8359
   0.1241962348   0.1241962348  -2.60044  3.54434   11.8224  12.8659  10.8293
   0.1244564094   0.1244564094  -2.59797  3.54457   11.8152  12.8577  10.8226
   0.1247165840   0.1247165840  -2.59550  3.54480   11.8081  12.8494  10.8159
   0.1249767585   0.1249767585  -2.59303  3.54503   11.8009  12.8412  10.8093
   0.1252369331   0.1252369331  -2.59057  3.54526   11.7937  12.8330  10.8027
   0.1254971077   0.1254971077  -2.58811  3.54548   11.7866  12.8247  10.7961
   0.1257572822   0.1257572822  -2.58566  3.54571   11.7794  12.8165  10.7895
   0.1283672211   0.1283672211  -2.56101  3.54799   11.7078  12.7337  10.7234
   0.1309771600   0.1309771600  -2.53684  3.55022   11.6376  12.6519  10.6589
   0.1335870988   0.1335870988  -2.51312  3.55240   11.5688  12.5713  10.5957
   0.1361970377   0.1361970377  -2.48986  3.55454   11.5013  12.4920  10.5338
   0.1388069766   0.1388069766  -2.46704  3.55664   11.4350  12.4141  10.4730
   0.1414169154   0.1414169154  -2.44431  3.55871   11.3690  12.3367  10.4123
   0.1440268543   0.1440268543  -2.42162  3.56077   11.3030  12.2595  10.3517
   0.1466367932   0.1466367932  -2.39929  3.56279   11.2381  12.1837  10.2920
   0.1492467320   0.1492467320  -2.37732  3.56477   11.1742  12.1093  10.2332
   0.1518566709   0.1518566709  -2.35860  3.56616   11.1211  12.0489  10.1837
   0.1544666098   0.1544666098  -2.34132  3.56731   11.0728  11.9945  10.1384
   0.1570765487   0.1570765487  -2.32431  3.56843   11.0252  11.9411  10.0937
   0.1596864875   0.1596864875  -2.30754  3.56954   10.9784  11.8885  10.0497
   0.1622964264   0.1622964264  -2.29101  3.57062   10.9323  11.8368  10.0064
   0.1649063653   0.1649063653  -2.27473  3.57169   10.8869  11.7860   9.9637
   0.1675163041   0.1675163041  -2.25867  3.57275   10.8421  11.7359   9.9216
   0.1701262430   0.1701262430  -2.24283  3.57379   10.7980  11.6867   9.8802
   0.1727361819   0.1727361819  -2.22722  3.57481   10.7546  11.6382   9.8393
   0.1753461207   0.1753461207  -2.21181  3.57582   10.7118  11.5905   9.7991
   0.1779560596   0.1779560596  -2.19662  3.57681   10.6696  11.5435   9.7594
   0.1805659985   0.1805659985  -2.18171  3.57775   10.6283  11.4978   9.7205
   0.1831759373   0.1831759373  -2.16776  3.57854   10.5902  11.4559   9.6843
   0.1857858762   0.1857858762  -2.15400  3.57932   10.5525  11.4146   9.6487
   0.1883958151   0.1883958151  -2.14042  3.58009   10.5154  11.3740   9.6135
   0.1910057540   0.1910057540  -2.12702  3.58085   10.4789  11.3339   9.5788
   0.1936156928   0.1936156928  -2.11380  3.58159   10.4428  11.2945   9.5446
   0.1962256317   0.1962256317  -2.10074  3.58232   10.4072  11.2555   9.5108
   0.1988355706   0.1988355706  -2.08785  3.58305   10.3720  11.2172   9.4774
   0.2014455094   0.2014455094  -2.07550  3.58371   10.3385  11.1807   9.4456
   0.2040554483   0.2040554483  -2.06362  3.58432   10.3063  11.1458   9.4149
   0.2066653872   0.2066653872  -2.05188  3.58492   10.2746  11.1114   9.3847
   0.2092753260   0.2092753260  -2.04029  3.58552   10.2432  11.0774   9.3548
   0.2118852649   0.2118852649  -2.02884  3.58610   10.2122  11.0438   9.3253
   0.2144952038   0.2144952038  -2.01752  3.58668   10.1816  11.0106   9.2961
   0.2171051427   0.2171051427  -2.00634  3.58726   10.1514  10.9779   9.2673
   0.2197150815   0.2197150815  -1.99527  3.58782   10.1214  10.9454   9.2388
   0.2223250204   0.2223250204  -1.98429  3.58838   10.0917  10.9132   9.2105
   0.2249349593   0.2249349593  -1.97344  3.58893   10.0623  10.8814   9.1825
   0.2275448981   0.2275448981  -1.96272  3.58948   10.0333  10.8499   9.1549
