# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.350   Z = 0.0007014   Y = 0.24780279   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95376  3.50030   12.9091  14.1423  11.8264
   0.1002796770   0.1002796770  -2.94900  3.50091   12.8946  14.1242  11.8133
   0.1005593539   0.1005593539  -2.94425  3.50152   12.8801  14.1062  11.8002
   0.1008390309   0.1008390309  -2.93952  3.50213   12.8656  14.0883  11.7872
   0.1011187079   0.1011187079  -2.93479  3.50274   12.8513  14.0704  11.7742
   0.1013983849   0.1013983849  -2.93008  3.50335   12.8369  14.0525  11.7613
   0.1016780618   0.1016780618  -2.92539  3.50395   12.8226  14.0347  11.7485
   0.1019577388   0.1019577388  -2.92074  3.50455   12.8085  14.0170  11.7357
   0.1022374158   0.1022374158  -2.91610  3.50515   12.7944  13.9994  11.7230
   0.1025170928   0.1025170928  -2.91147  3.50575   12.7803  13.9817  11.7104
   0.1027967697   0.1027967697  -2.90684  3.50635   12.7663  13.9642  11.6978
   0.1030764467   0.1030764467  -2.90223  3.50694   12.7523  13.9466  11.6852
   0.1033561237   0.1033561237  -2.89763  3.50754   12.7383  13.9291  11.6727
   0.1036358007   0.1036358007  -2.89304  3.50813   12.7244  13.9116  11.6602
   0.1039154776   0.1039154776  -2.88846  3.50872   12.7105  13.8942  11.6477
   0.1041951546   0.1041951546  -2.88388  3.50931   12.6966  13.8768  11.6353
   0.1044748316   0.1044748316  -2.87932  3.50990   12.6827  13.8595  11.6228
   0.1047545085   0.1047545085  -2.87478  3.51049   12.6690  13.8423  11.6105
   0.1050341855   0.1050341855  -2.87027  3.51107   12.6552  13.8251  11.5981
   0.1053138625   0.1053138625  -2.86576  3.51165   12.6415  13.8081  11.5858
   0.1055935395   0.1055935395  -2.86126  3.51223   12.6278  13.7911  11.5735
   0.1058732164   0.1058732164  -2.85677  3.51281   12.6142  13.7741  11.5612
   0.1061528934   0.1061528934  -2.85229  3.51339   12.6005  13.7572  11.5488
   0.1064325704   0.1064325704  -2.84781  3.51397   12.5868  13.7404  11.5365
   0.1067122474   0.1067122474  -2.84335  3.51454   12.5732  13.7237  11.5241
   0.1069919243   0.1069919243  -2.83891  3.51512   12.5596  13.7071  11.5118
   0.1072716013   0.1072716013  -2.83448  3.51569   12.5460  13.6906  11.4995
   0.1075512783   0.1075512783  -2.83006  3.51626   12.5324  13.6741  11.4872
   0.1078309553   0.1078309553  -2.82565  3.51683   12.5189  13.6577  11.4748
   0.1081106322   0.1081106322  -2.82124  3.51740   12.5053  13.6414  11.4624
   0.1083903092   0.1083903092  -2.81684  3.51797   12.4917  13.6252  11.4500
   0.1086699862   0.1086699862  -2.81247  3.51853   12.4781  13.6092  11.4375
   0.1089496631   0.1089496631  -2.80810  3.51910   12.4645  13.5932  11.4251
   0.1092293401   0.1092293401  -2.80374  3.51966   12.4510  13.5773  11.4126
   0.1095090171   0.1095090171  -2.79939  3.52022   12.4374  13.5615  11.4000
   0.1097886941   0.1097886941  -2.79504  3.52078   12.4238  13.5457  11.3875
   0.1100683710   0.1100683710  -2.79071  3.52134   12.4102  13.5301  11.3749
   0.1103480480   0.1103480480  -2.78639  3.52190   12.3966  13.5145  11.3623
   0.1106277250   0.1106277250  -2.78207  3.52246   12.3831  13.4990  11.3497
   0.1109074020   0.1109074020  -2.77776  3.52301   12.3695  13.4836  11.3371
   0.1111870789   0.1111870789  -2.77346  3.52357   12.3560  13.4682  11.3245
   0.1114667559   0.1114667559  -2.76918  3.52412   12.3424  13.4529  11.3119
   0.1117464329   0.1117464329  -2.76489  3.52467   12.3289  13.4377  11.2993
   0.1120261099   0.1120261099  -2.76062  3.52522   12.3154  13.4225  11.2866
   0.1123057868   0.1123057868  -2.75635  3.52577   12.3019  13.4074  11.2740
   0.1125854638   0.1125854638  -2.75209  3.52632   12.2884  13.3923  11.2614
   0.1128651408   0.1128651408  -2.74783  3.52687   12.2749  13.3772  11.2489
   0.1131448177   0.1131448177  -2.74358  3.52742   12.2615  13.3622  11.2363
   0.1134244947   0.1134244947  -2.73935  3.52797   12.2481  13.3473  11.2237
   0.1137041717   0.1137041717  -2.73511  3.52851   12.2347  13.3323  11.2112
   0.1139838487   0.1139838487  -2.73088  3.52906   12.2213  13.3175  11.1987
   0.1142635256   0.1142635256  -2.72666  3.52960   12.2079  13.3026  11.1863
   0.1145432026   0.1145432026  -2.72244  3.53014   12.1946  13.2878  11.1738
   0.1148228796   0.1148228796  -2.71822  3.53069   12.1813  13.2729  11.1614
   0.1151025566   0.1151025566  -2.71401  3.53123   12.1681  13.2581  11.1490
   0.1153822335   0.1153822335  -2.70980  3.53177   12.1548  13.2434  11.1367
   0.1156619105   0.1156619105  -2.70560  3.53231   12.1416  13.2286  11.1244
   0.1159415875   0.1159415875  -2.70140  3.53285   12.1285  13.2138  11.1122
   0.1162212644   0.1162212644  -2.69721  3.53338   12.1153  13.1991  11.1000
   0.1165009414   0.1165009414  -2.69302  3.53392   12.1022  13.1843  11.0878
   0.1167806184   0.1167806184  -2.68883  3.53446   12.0891  13.1696  11.0757
   0.1170602954   0.1170602954  -2.68464  3.53500   12.0761  13.1548  11.0636
   0.1173399723   0.1173399723  -2.68046  3.53553   12.0630  13.1401  11.0516
   0.1176196493   0.1176196493  -2.67627  3.53607   12.0500  13.1253  11.0395
   0.1178993263   0.1178993263  -2.67209  3.53660   12.0370  13.1106  11.0276
   0.1181790033   0.1181790033  -2.66791  3.53714   12.0240  13.0958  11.0156
   0.1184586802   0.1184586802  -2.66373  3.53767   12.0111  13.0810  11.0037
   0.1187383572   0.1187383572  -2.65956  3.53820   11.9981  13.0662  10.9918
   0.1190180342   0.1190180342  -2.65538  3.53873   11.9852  13.0514  10.9799
   0.1192977112   0.1192977112  -2.65120  3.53927   11.9723  13.0366  10.9681
   0.1195773881   0.1195773881  -2.64702  3.53980   11.9594  13.0217  10.9563
   0.1198570651   0.1198570651  -2.64285  3.54033   11.9465  13.0068  10.9445
   0.1201367421   0.1201367421  -2.63938  3.54072   11.9361  12.9948  10.9349
   0.1204164190   0.1204164190  -2.63665  3.54097   11.9281  12.9859  10.9274
   0.1206960960   0.1206960960  -2.63393  3.54123   11.9202  12.9769  10.9200
   0.1209757730   0.1209757730  -2.63122  3.54148   11.9122  12.9680  10.9126
   0.1212554500   0.1212554500  -2.62851  3.54173   11.9043  12.9590  10.9053
   0.1215351269   0.1215351269  -2.62580  3.54198   11.8964  12.9501  10.8979
