# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.350   Z = 0.0007014   Y = 0.24780279   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95414  3.50026   12.9102  14.1436  11.8274
   0.1002515783   0.1002515783  -2.94989  3.50081   12.8972  14.1274  11.8157
   0.1005031566   0.1005031566  -2.94565  3.50136   12.8843  14.1114  11.8040
   0.1007547349   0.1007547349  -2.94142  3.50190   12.8714  14.0953  11.7924
   0.1010063132   0.1010063132  -2.93720  3.50245   12.8585  14.0793  11.7808
   0.1012578915   0.1012578915  -2.93298  3.50299   12.8456  14.0633  11.7692
   0.1015094699   0.1015094699  -2.92878  3.50354   12.8328  14.0473  11.7577
   0.1017610482   0.1017610482  -2.92458  3.50408   12.8201  14.0314  11.7462
   0.1020126265   0.1020126265  -2.92039  3.50462   12.8073  14.0155  11.7347
   0.1022642048   0.1022642048  -2.91621  3.50516   12.7946  13.9996  11.7233
   0.1025157831   0.1025157831  -2.91204  3.50570   12.7819  13.9837  11.7119
   0.1027673614   0.1027673614  -2.90787  3.50624   12.7693  13.9679  11.7005
   0.1030189397   0.1030189397  -2.90373  3.50677   12.7567  13.9521  11.6893
   0.1032705180   0.1032705180  -2.89961  3.50730   12.7442  13.9364  11.6780
   0.1035220963   0.1035220963  -2.89550  3.50783   12.7317  13.9207  11.6668
   0.1037736746   0.1037736746  -2.89139  3.50837   12.7192  13.9051  11.6556
   0.1040252529   0.1040252529  -2.88729  3.50890   12.7068  13.8895  11.6445
   0.1042768313   0.1042768313  -2.88320  3.50942   12.6944  13.8740  11.6333
   0.1045284096   0.1045284096  -2.87911  3.50995   12.6820  13.8584  11.6222
   0.1047799879   0.1047799879  -2.87503  3.51048   12.6696  13.8430  11.6111
   0.1050315662   0.1050315662  -2.87096  3.51100   12.6572  13.8275  11.6000
   0.1052831445   0.1052831445  -2.86692  3.51153   12.6449  13.8122  11.5889
   0.1055347228   0.1055347228  -2.86289  3.51205   12.6327  13.7970  11.5779
   0.1057863011   0.1057863011  -2.85886  3.51257   12.6204  13.7817  11.5668
   0.1060378794   0.1060378794  -2.85483  3.51309   12.6081  13.7666  11.5558
   0.1062894577   0.1062894577  -2.85082  3.51361   12.5959  13.7514  11.5447
   0.1065410360   0.1065410360  -2.84681  3.51413   12.5836  13.7364  11.5336
   0.1067926143   0.1067926143  -2.84281  3.51464   12.5714  13.7214  11.5226
   0.1070441927   0.1070441927  -2.83883  3.51516   12.5592  13.7065  11.5115
   0.1072957710   0.1072957710  -2.83485  3.51567   12.5470  13.6917  11.5005
   0.1075473493   0.1075473493  -2.83088  3.51618   12.5348  13.6769  11.4894
   0.1077989276   0.1077989276  -2.82692  3.51670   12.5226  13.6622  11.4783
   0.1080505059   0.1080505059  -2.82296  3.51721   12.5104  13.6475  11.4671
   0.1083020842   0.1083020842  -2.81902  3.51772   12.4982  13.6329  11.4560
   0.1085536625   0.1085536625  -2.81509  3.51823   12.4861  13.6185  11.4449
   0.1088052408   0.1088052408  -2.81116  3.51873   12.4739  13.6041  11.4337
   0.1090568191   0.1090568191  -2.80723  3.51924   12.4617  13.5897  11.4225
   0.1093083974   0.1093083974  -2.80331  3.51975   12.4495  13.5754  11.4112
   0.1095599757   0.1095599757  -2.79941  3.52025   12.4373  13.5612  11.4000
   0.1098115541   0.1098115541  -2.79551  3.52076   12.4251  13.5471  11.3887
   0.1100631324   0.1100631324  -2.79162  3.52126   12.4129  13.5330  11.3774
   0.1103147107   0.1103147107  -2.78773  3.52176   12.4007  13.5190  11.3661
   0.1105662890   0.1105662890  -2.78385  3.52226   12.3885  13.5051  11.3548
   0.1108178673   0.1108178673  -2.77998  3.52276   12.3763  13.4912  11.3434
   0.1110694456   0.1110694456  -2.77611  3.52326   12.3641  13.4774  11.3321
   0.1113210239   0.1113210239  -2.77225  3.52376   12.3519  13.4636  11.3208
   0.1115726022   0.1115726022  -2.76839  3.52426   12.3397  13.4498  11.3094
   0.1118241805   0.1118241805  -2.76454  3.52476   12.3276  13.4361  11.2981
   0.1120757588   0.1120757588  -2.76069  3.52525   12.3154  13.4225  11.2867
   0.1123273371   0.1123273371  -2.75686  3.52575   12.3033  13.4088  11.2754
   0.1125789155   0.1125789155  -2.75302  3.52624   12.2911  13.3953  11.2640
   0.1128304938   0.1128304938  -2.74919  3.52674   12.2790  13.3817  11.2527
   0.1130820721   0.1130820721  -2.74536  3.52723   12.2669  13.3682  11.2414
   0.1133336504   0.1133336504  -2.74154  3.52772   12.2548  13.3547  11.2301
   0.1135852287   0.1135852287  -2.73772  3.52821   12.2427  13.3412  11.2188
   0.1138368070   0.1138368070  -2.73390  3.52871   12.2306  13.3278  11.2075
   0.1140883853   0.1140883853  -2.73009  3.52920   12.2186  13.3144  11.1962
   0.1143399636   0.1143399636  -2.72628  3.52969   12.2066  13.3010  11.1850
   0.1145915419   0.1145915419  -2.72248  3.53018   12.1945  13.2876  11.1738
   0.1148431202   0.1148431202  -2.71868  3.53067   12.1826  13.2742  11.1626
   0.1150946985   0.1150946985  -2.71488  3.53115   12.1706  13.2609  11.1514
   0.1153462769   0.1153462769  -2.71108  3.53164   12.1586  13.2475  11.1403
   0.1155978552   0.1155978552  -2.70728  3.53213   12.1467  13.2342  11.1292
   0.1158494335   0.1158494335  -2.70348  3.53262   12.1348  13.2209  11.1181
   0.1161010118   0.1161010118  -2.69969  3.53310   12.1229  13.2075  11.1071
   0.1163525901   0.1163525901  -2.69590  3.53359   12.1110  13.1942  11.0961
   0.1166041684   0.1166041684  -2.69211  3.53407   12.0992  13.1809  11.0851
   0.1168557467   0.1168557467  -2.68832  3.53456   12.0874  13.1675  11.0741
   0.1171073250   0.1171073250  -2.68453  3.53504   12.0755  13.1542  11.0632
   0.1173589033   0.1173589033  -2.68074  3.53553   12.0637  13.1409  11.0523
   0.1176104816   0.1176104816  -2.67695  3.53601   12.0520  13.1275  11.0414
   0.1178620599   0.1178620599  -2.67316  3.53649   12.0402  13.1141  11.0305
   0.1181136383   0.1181136383  -2.66938  3.53698   12.0284  13.1008  11.0197
   0.1183652166   0.1183652166  -2.66559  3.53746   12.0167  13.0874  11.0089
   0.1186167949   0.1186167949  -2.66180  3.53794   12.0050  13.0740  10.9981
   0.1188683732   0.1188683732  -2.65801  3.53842   11.9932  13.0606  10.9873
   0.1191199515   0.1191199515  -2.65422  3.53890   11.9815  13.0471  10.9766
   0.1193715298   0.1193715298  -2.65043  3.53938   11.9698  13.0337  10.9659
   0.1196231081   0.1196231081  -2.64664  3.53986   11.9582  13.0202  10.9552
   0.1198746864   0.1198746864  -2.64285  3.54034   11.9465  13.0067  10.9445
   0.1201262647   0.1201262647  -2.63973  3.54070   11.9371  12.9959  10.9358
   0.1203778430   0.1203778430  -2.63727  3.54092   11.9299  12.9879  10.9291
   0.1206294213   0.1206294213  -2.63482  3.54115   11.9227  12.9798  10.9224
   0.1208809997   0.1208809997  -2.63237  3.54138   11.9156  12.9717  10.9158
   0.1211325780   0.1211325780  -2.62993  3.54161   11.9084  12.9637  10.9091
   0.1213841563   0.1213841563  -2.62748  3.54183   11.9013  12.9556  10.9025
   0.1216357346   0.1216357346  -2.62505  3.54206   11.8942  12.9476  10.8959
   0.1218873129   0.1218873129  -2.62261  3.54228   11.8871  12.9395  10.8893
   0.1221388912   0.1221388912  -2.62018  3.54251   11.8800  12.9315  10.8827
   0.1223904695   0.1223904695  -2.61776  3.54274   11.8729  12.9235  10.8761
   0.1226420478   0.1226420478  -2.61534  3.54296   11.8659  12.9155  10.8695
   0.1228936261   0.1228936261  -2.61292  3.54318   11.8588  12.9074  10.8630
   0.1231452044   0.1231452044  -2.61051  3.54341   11.8518  12.8994  10.8565
   0.1233967827   0.1233967827  -2.60810  3.54363   11.8447  12.8914  10.8499
   0.1236483611   0.1236483611  -2.60569  3.54386   11.8377  12.8834  10.8434
   0.1238999394   0.1238999394  -2.60329  3.54408   11.8307  12.8754  10.8370
   0.1241515177   0.1241515177  -2.60089  3.54430   11.8237  12.8674  10.8305
   0.1244030960   0.1244030960  -2.59849  3.54452   11.8168  12.8594  10.8240
   0.1246546743   0.1246546743  -2.59610  3.54475   11.8098  12.8514  10.8176
   0.1249062526   0.1249062526  -2.59372  3.54497   11.8029  12.8435  10.8111
   0.1274547738   0.1274547738  -2.56948  3.54720   11.7324  12.7622  10.7461
   0.1300032950   0.1300032950  -2.54570  3.54940   11.6634  12.6819  10.6825
   0.1325518162   0.1325518162  -2.52237  3.55154   11.5957  12.6028  10.6203
   0.1351003374   0.1351003374  -2.49948  3.55365   11.5293  12.5248  10.5594
   0.1376488586   0.1376488586  -2.47701  3.55572   11.4640  12.4482  10.4996
   0.1401973798   0.1401973798  -2.45446  3.55777   11.3985  12.3714  10.4395
   0.1427459010   0.1427459010  -2.43211  3.55980   11.3336  12.2954  10.3798
