# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.020   Z = 0.0001502   Y = 0.24724580   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.89042  3.52472   12.5398  13.6215  11.5242
   0.1002260789   0.1002260789  -2.88658  3.52519   12.5281  13.6086  11.5131
   0.1004521578   0.1004521578  -2.88275  3.52565   12.5164  13.5958  11.5021
   0.1006782367   0.1006782367  -2.87893  3.52612   12.5047  13.5831  11.4910
   0.1009043156   0.1009043156  -2.87511  3.52658   12.4931  13.5703  11.4799
   0.1011303946   0.1011303946  -2.87130  3.52704   12.4814  13.5576  11.4689
   0.1013564735   0.1013564735  -2.86750  3.52750   12.4698  13.5449  11.4578
   0.1015825524   0.1015825524  -2.86370  3.52796   12.4582  13.5322  11.4468
   0.1018086313   0.1018086313  -2.85991  3.52842   12.4466  13.5195  11.4358
   0.1020347102   0.1020347102  -2.85612  3.52888   12.4350  13.5069  11.4249
   0.1022607891   0.1022607891  -2.85234  3.52934   12.4235  13.4943  11.4139
   0.1024868680   0.1024868680  -2.84857  3.52979   12.4120  13.4817  11.4030
   0.1027129469   0.1027129469  -2.84483  3.53025   12.4005  13.4692  11.3922
   0.1029390259   0.1029390259  -2.84110  3.53070   12.3892  13.4568  11.3815
   0.1031651048   0.1031651048  -2.83737  3.53115   12.3778  13.4444  11.3708
   0.1033911837   0.1033911837  -2.83365  3.53160   12.3665  13.4320  11.3601
   0.1036172626   0.1036172626  -2.82994  3.53205   12.3553  13.4196  11.3495
   0.1038433415   0.1038433415  -2.82623  3.53250   12.3441  13.4072  11.3390
   0.1040694204   0.1040694204  -2.82253  3.53295   12.3329  13.3949  11.3285
   0.1042954993   0.1042954993  -2.81883  3.53340   12.3218  13.3826  11.3180
   0.1045215782   0.1045215782  -2.81514  3.53384   12.3107  13.3703  11.3076
   0.1047476571   0.1047476571  -2.81148  3.53429   12.2997  13.3581  11.2973
   0.1049737361   0.1049737361  -2.80782  3.53473   12.2888  13.3459  11.2871
   0.1051998150   0.1051998150  -2.80417  3.53518   12.2778  13.3337  11.2769
   0.1054258939   0.1054258939  -2.80052  3.53562   12.2670  13.3215  11.2667
   0.1056519728   0.1056519728  -2.79687  3.53606   12.2561  13.3094  11.2566
   0.1058780517   0.1058780517  -2.79323  3.53650   12.2453  13.2972  11.2466
   0.1061041306   0.1061041306  -2.78960  3.53694   12.2346  13.2851  11.2366
   0.1063302095   0.1063302095  -2.78599  3.53738   12.2239  13.2731  11.2266
   0.1065562884   0.1065562884  -2.78239  3.53782   12.2132  13.2610  11.2168
   0.1067823673   0.1067823673  -2.77878  3.53825   12.2026  13.2490  11.2069
   0.1070084463   0.1070084463  -2.77518  3.53869   12.1920  13.2370  11.1972
   0.1072345252   0.1072345252  -2.77159  3.53913   12.1815  13.2249  11.1874
   0.1074606041   0.1074606041  -2.76801  3.53956   12.1710  13.2130  11.1777
   0.1076866830   0.1076866830  -2.76444  3.53999   12.1606  13.2010  11.1681
   0.1079127619   0.1079127619  -2.76087  3.54043   12.1501  13.1890  11.1586
   0.1081388408   0.1081388408  -2.75731  3.54086   12.1398  13.1771  11.1490
   0.1083649197   0.1083649197  -2.75375  3.54129   12.1294  13.1651  11.1395
   0.1085909986   0.1085909986  -2.75020  3.54172   12.1191  13.1532  11.1301
   0.1088170776   0.1088170776  -2.74666  3.54215   12.1088  13.1413  11.1207
   0.1090431565   0.1090431565  -2.74312  3.54258   12.0986  13.1294  11.1114
   0.1092692354   0.1092692354  -2.73959  3.54301   12.0884  13.1175  11.1021
   0.1094953143   0.1094953143  -2.73607  3.54343   12.0782  13.1056  11.0929
   0.1097213932   0.1097213932  -2.73255  3.54386   12.0681  13.0937  11.0837
   0.1099474721   0.1099474721  -2.72903  3.54428   12.0580  13.0818  11.0745
   0.1101735510   0.1101735510  -2.72552  3.54471   12.0480  13.0699  11.0654
   0.1103996299   0.1103996299  -2.72202  3.54513   12.0379  13.0580  11.0563
   0.1106257088   0.1106257088  -2.71852  3.54556   12.0279  13.0461  11.0473
   0.1108517878   0.1108517878  -2.71502  3.54598   12.0180  13.0343  11.0383
   0.1110778667   0.1110778667  -2.71153  3.54640   12.0080  13.0224  11.0294
   0.1113039456   0.1113039456  -2.70805  3.54682   11.9981  13.0105  11.0205
   0.1115300245   0.1115300245  -2.70456  3.54724   11.9882  12.9986  11.0116
   0.1117561034   0.1117561034  -2.70109  3.54766   11.9783  12.9868  11.0027
   0.1119821823   0.1119821823  -2.69761  3.54808   11.9685  12.9749  10.9939
   0.1122082612   0.1122082612  -2.69414  3.54850   11.9586  12.9630  10.9851
   0.1124343401   0.1124343401  -2.69067  3.54892   11.9488  12.9512  10.9763
   0.1126604191   0.1126604191  -2.68721  3.54934   11.9390  12.9393  10.9675
   0.1128864980   0.1128864980  -2.68374  3.54976   11.9292  12.9274  10.9588
   0.1131125769   0.1131125769  -2.68028  3.55017   11.9195  12.9156  10.9501
   0.1133386558   0.1133386558  -2.67683  3.55059   11.9097  12.9037  10.9414
   0.1135647347   0.1135647347  -2.67337  3.55101   11.9000  12.8919  10.9327
   0.1137908136   0.1137908136  -2.66992  3.55142   11.8902  12.8800  10.9240
   0.1140168925   0.1140168925  -2.66647  3.55184   11.8805  12.8682  10.9154
   0.1142429714   0.1142429714  -2.66302  3.55225   11.8708  12.8563  10.9067
   0.1144690503   0.1144690503  -2.65957  3.55266   11.8611  12.8445  10.8981
   0.1146951293   0.1146951293  -2.65612  3.55308   11.8514  12.8326  10.8895
   0.1149212082   0.1149212082  -2.65267  3.55349   11.8417  12.8208  10.8808
   0.1151472871   0.1151472871  -2.64922  3.55390   11.8320  12.8089  10.8722
   0.1153733660   0.1153733660  -2.64578  3.55431   11.8223  12.7971  10.8636
   0.1155994449   0.1155994449  -2.64233  3.55473   11.8126  12.7852  10.8549
   0.1158255238   0.1158255238  -2.63888  3.55514   11.8029  12.7734  10.8463
   0.1160516027   0.1160516027  -2.63544  3.55555   11.7932  12.7615  10.8377
   0.1162776816   0.1162776816  -2.63199  3.55596   11.7835  12.7497  10.8290
   0.1165037605   0.1165037605  -2.62854  3.55637   11.7738  12.7378  10.8203
   0.1167298395   0.1167298395  -2.62509  3.55678   11.7641  12.7260  10.8117
   0.1169559184   0.1169559184  -2.62164  3.55719   11.7544  12.7141  10.8030
   0.1171819973   0.1171819973  -2.61819  3.55759   11.7447  12.7023  10.7943
   0.1174080762   0.1174080762  -2.61474  3.55800   11.7349  12.6904  10.7856
   0.1176341551   0.1176341551  -2.61129  3.55841   11.7252  12.6785  10.7769
   0.1178602340   0.1178602340  -2.60783  3.55882   11.7154  12.6667  10.7682
   0.1180863129   0.1180863129  -2.60438  3.55923   11.7057  12.6548  10.7594
   0.1183123918   0.1183123918  -2.60092  3.55963   11.6959  12.6430  10.7507
   0.1185384708   0.1185384708  -2.59746  3.56004   11.6861  12.6311  10.7419
   0.1187645497   0.1187645497  -2.59400  3.56045   11.6763  12.6192  10.7331
   0.1189906286   0.1189906286  -2.59054  3.56085   11.6666  12.6074  10.7244
   0.1192167075   0.1192167075  -2.58708  3.56126   11.6568  12.5955  10.7156
   0.1194427864   0.1194427864  -2.58362  3.56166   11.6470  12.5837  10.7068
   0.1196688653   0.1196688653  -2.58015  3.56207   11.6372  12.5718  10.6980
   0.1198949442   0.1198949442  -2.57669  3.56247   11.6274  12.5600  10.6892
   0.1201210231   0.1201210231  -2.57391  3.56276   11.6196  12.5507  10.6821
   0.1203471020   0.1203471020  -2.57171  3.56295   11.6136  12.5437  10.6766
   0.1205731810   0.1205731810  -2.56952  3.56314   11.6075  12.5367  10.6710
   0.1207992599   0.1207992599  -2.56732  3.56334   11.6015  12.5297  10.6655
   0.1210253388   0.1210253388  -2.56513  3.56353   11.5955  12.5227  10.6599
   0.1212514177   0.1212514177  -2.56295  3.56372   11.5895  12.5157  10.6544
   0.1214774966   0.1214774966  -2.56077  3.56391   11.5835  12.5087  10.6489
   0.1217035755   0.1217035755  -2.55859  3.56410   11.5775  12.5018  10.6433
   0.1219296544   0.1219296544  -2.55642  3.56429   11.5715  12.4948  10.6378
   0.1221557333   0.1221557333  -2.55425  3.56448   11.5656  12.4879  10.6323
   0.1223818122   0.1223818122  -2.55208  3.56467   11.5596  12.4810  10.6268
   0.1249541607   0.1249541607  -2.52737  3.56683   11.4916  12.4022  10.5641
   0.1275265091   0.1275265091  -2.50310  3.56894   11.4247  12.3249  10.5024
   0.1300988576   0.1300988576  -2.47928  3.57101   11.3590  12.2491  10.4418
   0.1326712060   0.1326712060  -2.45590  3.57304   11.2945  12.1748  10.3822
   0.1352435545   0.1352435545  -2.43295  3.57503   11.2310  12.1019  10.3236
   0.1378159029   0.1378159029  -2.41024  3.57699   11.1682  12.0300  10.2655
   0.1403882513   0.1403882513  -2.38746  3.57894   11.1052  11.9581  10.2072
   0.1429605998   0.1429605998  -2.36502  3.58085   11.0431  11.8874  10.1497
   0.1455329482   0.1455329482  -2.34294  3.58273   10.9819  11.8180  10.0930
