# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.020   Z = 0.0001502   Y = 0.24724580   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.89026  3.52474   12.5393  13.6210  11.5238
   0.1002368237   0.1002368237  -2.88621  3.52522   12.5270  13.6075  11.5121
   0.1004736474   0.1004736474  -2.88217  3.52571   12.5147  13.5940  11.5004
   0.1007104712   0.1007104712  -2.87817  3.52620   12.5025  13.5806  11.4889
   0.1009472949   0.1009472949  -2.87418  3.52668   12.4903  13.5673  11.4773
   0.1011841186   0.1011841186  -2.87019  3.52716   12.4781  13.5540  11.4657
   0.1014209423   0.1014209423  -2.86621  3.52765   12.4659  13.5407  11.4541
   0.1016577660   0.1016577660  -2.86223  3.52813   12.4538  13.5274  11.4426
   0.1018945897   0.1018945897  -2.85827  3.52861   12.4416  13.5142  11.4311
   0.1021314135   0.1021314135  -2.85431  3.52909   12.4295  13.5009  11.4196
   0.1023682372   0.1023682372  -2.85036  3.52957   12.4175  13.4878  11.4082
   0.1026050609   0.1026050609  -2.84641  3.53004   12.4054  13.4746  11.3968
   0.1028418846   0.1028418846  -2.84247  3.53052   12.3934  13.4615  11.3855
   0.1030787083   0.1030787083  -2.83854  3.53099   12.3815  13.4484  11.3742
   0.1033155321   0.1033155321  -2.83465  3.53147   12.3696  13.4354  11.3630
   0.1035523558   0.1035523558  -2.83076  3.53194   12.3578  13.4224  11.3519
   0.1037891795   0.1037891795  -2.82687  3.53241   12.3461  13.4094  11.3408
   0.1040260032   0.1040260032  -2.82300  3.53288   12.3344  13.3965  11.3298
   0.1042628269   0.1042628269  -2.81913  3.53335   12.3227  13.3836  11.3189
   0.1044996506   0.1044996506  -2.81526  3.53382   12.3111  13.3708  11.3080
   0.1047364744   0.1047364744  -2.81140  3.53428   12.2995  13.3579  11.2971
   0.1049732981   0.1049732981  -2.80755  3.53475   12.2880  13.3451  11.2864
   0.1052101218   0.1052101218  -2.80372  3.53521   12.2766  13.3323  11.2757
   0.1054469455   0.1054469455  -2.79990  3.53568   12.2652  13.3196  11.2650
   0.1056837692   0.1056837692  -2.79608  3.53614   12.2539  13.3069  11.2545
   0.1059205929   0.1059205929  -2.79228  3.53660   12.2426  13.2942  11.2440
   0.1061574167   0.1061574167  -2.78847  3.53706   12.2313  13.2815  11.2335
   0.1063942404   0.1063942404  -2.78468  3.53752   12.2201  13.2688  11.2231
   0.1066310641   0.1066310641  -2.78088  3.53798   12.2089  13.2561  11.2127
   0.1068678878   0.1068678878  -2.77712  3.53844   12.1978  13.2436  11.2025
   0.1071047115   0.1071047115  -2.77335  3.53890   12.1867  13.2310  11.1922
   0.1073415353   0.1073415353  -2.76959  3.53935   12.1757  13.2184  11.1821
   0.1075783590   0.1075783590  -2.76584  3.53981   12.1647  13.2058  11.1719
   0.1078151827   0.1078151827  -2.76209  3.54026   12.1538  13.1933  11.1619
   0.1080520064   0.1080520064  -2.75835  3.54071   12.1429  13.1807  11.1519
   0.1082888301   0.1082888301  -2.75463  3.54116   12.1320  13.1682  11.1419
   0.1085256538   0.1085256538  -2.75091  3.54162   12.1212  13.1557  11.1320
   0.1087624776   0.1087624776  -2.74719  3.54207   12.1104  13.1432  11.1222
   0.1089993013   0.1089993013  -2.74347  3.54252   12.0997  13.1307  11.1124
   0.1092361250   0.1092361250  -2.73978  3.54296   12.0890  13.1183  11.1026
   0.1094729487   0.1094729487  -2.73608  3.54341   12.0784  13.1058  11.0929
   0.1097097724   0.1097097724  -2.73239  3.54386   12.0677  13.0933  11.0833
   0.1099465962   0.1099465962  -2.72870  3.54430   12.0572  13.0808  11.0737
   0.1101834199   0.1101834199  -2.72503  3.54475   12.0466  13.0684  11.0642
   0.1104202436   0.1104202436  -2.72136  3.54519   12.0361  13.0559  11.0547
   0.1106570673   0.1106570673  -2.71769  3.54564   12.0256  13.0435  11.0452
   0.1108938910   0.1108938910  -2.71403  3.54608   12.0152  13.0310  11.0358
   0.1111307147   0.1111307147  -2.71037  3.54652   12.0048  13.0186  11.0264
   0.1113675385   0.1113675385  -2.70672  3.54696   11.9944  13.0062  11.0171
   0.1116043622   0.1116043622  -2.70308  3.54740   11.9840  12.9937  11.0078
   0.1118411859   0.1118411859  -2.69944  3.54784   11.9737  12.9813  10.9985
   0.1120780096   0.1120780096  -2.69580  3.54828   11.9634  12.9689  10.9893
   0.1123148333   0.1123148333  -2.69216  3.54872   11.9531  12.9564  10.9801
   0.1125516570   0.1125516570  -2.68854  3.54916   11.9428  12.9440  10.9709
   0.1127884808   0.1127884808  -2.68491  3.54960   11.9326  12.9316  10.9618
   0.1130253045   0.1130253045  -2.68129  3.55003   11.9224  12.9192  10.9526
