# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.020   Z = 0.0001502   Y = 0.24724580   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.89081  3.52470   12.5408  13.6226  11.5253
   0.1002071816   0.1002071816  -2.88729  3.52512   12.5301  13.6108  11.5151
   0.1004143633   0.1004143633  -2.88377  3.52555   12.5194  13.5991  11.5049
   0.1006215449   0.1006215449  -2.88027  3.52598   12.5087  13.5874  11.4948
   0.1008287265   0.1008287265  -2.87676  3.52640   12.4980  13.5757  11.4846
   0.1010359082   0.1010359082  -2.87326  3.52682   12.4873  13.5640  11.4745
   0.1012430898   0.1012430898  -2.86977  3.52725   12.4766  13.5523  11.4644
   0.1014502714   0.1014502714  -2.86628  3.52767   12.4660  13.5407  11.4542
   0.1016574531   0.1016574531  -2.86282  3.52809   12.4554  13.5291  11.4442
   0.1018646347   0.1018646347  -2.85937  3.52851   12.4448  13.5176  11.4342
   0.1020718163   0.1020718163  -2.85592  3.52893   12.4343  13.5061  11.4242
   0.1022789979   0.1022789979  -2.85249  3.52934   12.4238  13.4946  11.4142
   0.1024861796   0.1024861796  -2.84905  3.52976   12.4133  13.4831  11.4043
   0.1026933612   0.1026933612  -2.84562  3.53018   12.4028  13.4717  11.3944
   0.1029005428   0.1029005428  -2.84220  3.53059   12.3924  13.4603  11.3845
   0.1031077245   0.1031077245  -2.83878  3.53101   12.3820  13.4489  11.3747
   0.1033149061   0.1033149061  -2.83536  3.53142   12.3716  13.4375  11.3649
   0.1035220877   0.1035220877  -2.83195  3.53183   12.3613  13.4261  11.3552
   0.1037292694   0.1037292694  -2.82857  3.53224   12.3510  13.4148  11.3455
   0.1039364510   0.1039364510  -2.82519  3.53265   12.3408  13.4036  11.3359
   0.1041436326   0.1041436326  -2.82182  3.53306   12.3306  13.3923  11.3263
   0.1043508143   0.1043508143  -2.81845  3.53347   12.3205  13.3811  11.3168
   0.1045579959   0.1045579959  -2.81508  3.53388   12.3104  13.3699  11.3073
   0.1047651775   0.1047651775  -2.81172  3.53429   12.3003  13.3586  11.2979
   0.1049723592   0.1049723592  -2.80836  3.53470   12.2902  13.3475  11.2885
   0.1051795408   0.1051795408  -2.80502  3.53510   12.2803  13.3363  11.2792
   0.1053867224   0.1053867224  -2.80169  3.53551   12.2703  13.3252  11.2699
   0.1055939041   0.1055939041  -2.79836  3.53591   12.2604  13.3141  11.2606
   0.1058010857   0.1058010857  -2.79503  3.53631   12.2505  13.3030  11.2514
   0.1060082673   0.1060082673  -2.79171  3.53672   12.2407  13.2919  11.2423
   0.1062154490   0.1062154490  -2.78839  3.53712   12.2308  13.2809  11.2331
   0.1064226306   0.1064226306  -2.78509  3.53752   12.2211  13.2698  11.2241
   0.1066298122   0.1066298122  -2.78180  3.53792   12.2114  13.2588  11.2151
   0.1068369938   0.1068369938  -2.77850  3.53832   12.2017  13.2478  11.2061
   0.1070441755   0.1070441755  -2.77522  3.53872   12.1920  13.2368  11.1972
   0.1072513571   0.1072513571  -2.77193  3.53912   12.1823  13.2258  11.1882
   0.1074585387   0.1074585387  -2.76865  3.53952   12.1727  13.2149  11.1794
   0.1076657204   0.1076657204  -2.76539  3.53991   12.1632  13.2039  11.1706
   0.1078729020   0.1078729020  -2.76212  3.54031   12.1536  13.1930  11.1618
   0.1080800836   0.1080800836  -2.75886  3.54071   12.1441  13.1820  11.1531
   0.1082872653   0.1082872653  -2.75560  3.54110   12.1346  13.1711  11.1444
   0.1084944469   0.1084944469  -2.75235  3.54150   12.1252  13.1602  11.1358
   0.1087016285   0.1087016285  -2.74911  3.54189   12.1158  13.1493  11.1271
   0.1089088102   0.1089088102  -2.74587  3.54228   12.1064  13.1384  11.1186
   0.1091159918   0.1091159918  -2.74263  3.54268   12.0970  13.1275  11.1100
   0.1093231734   0.1093231734  -2.73940  3.54307   12.0877  13.1166  11.1015
   0.1095303551   0.1095303551  -2.73618  3.54346   12.0784  13.1057  11.0931
   0.1097375367   0.1097375367  -2.73295  3.54385   12.0691  13.0948  11.0847
   0.1099447183   0.1099447183  -2.72973  3.54424   12.0599  13.0839  11.0763
   0.1101519000   0.1101519000  -2.72652  3.54463   12.0507  13.0730  11.0679
   0.1103590816   0.1103590816  -2.72331  3.54502   12.0415  13.0621  11.0596
   0.1105662632   0.1105662632  -2.72010  3.54541   12.0323  13.0512  11.0513
   0.1107734448   0.1107734448  -2.71690  3.54579   12.0232  13.0403  11.0431
   0.1109806265   0.1109806265  -2.71370  3.54618   12.0140  13.0295  11.0349
   0.1111878081   0.1111878081  -2.71050  3.54657   12.0049  13.0186  11.0267
   0.1113949897   0.1113949897  -2.70731  3.54695   11.9958  13.0077  11.0185
   0.1116021714   0.1116021714  -2.70412  3.54734   11.9868  12.9968  11.0104
   0.1118093530   0.1118093530  -2.70092  3.54772   11.9777  12.9859  11.0023
   0.1120165346   0.1120165346  -2.69774  3.54811   11.9687  12.9750  10.9942
   0.1122237163   0.1122237163  -2.69456  3.54849   11.9597  12.9641  10.9861
   0.1124308979   0.1124308979  -2.69137  3.54888   11.9507  12.9533  10.9780
   0.1126380795   0.1126380795  -2.68819  3.54926   11.9417  12.9424  10.9700
   0.1128452612   0.1128452612  -2.68502  3.54964   11.9327  12.9315  10.9620
   0.1130524428   0.1130524428  -2.68184  3.55003   11.9237  12.9206  10.9540
   0.1132596244   0.1132596244  -2.67866  3.55041   11.9148  12.9097  10.9460
   0.1134668061   0.1134668061  -2.67549  3.55079   11.9058  12.8988  10.9380
   0.1136739877   0.1136739877  -2.67231  3.55117   11.8969  12.8879  10.9300
   0.1138811693   0.1138811693  -2.66914  3.55155   11.8879  12.8771  10.9221
   0.1140883510   0.1140883510  -2.66597  3.55193   11.8790  12.8662  10.9141
   0.1142955326   0.1142955326  -2.66279  3.55231   11.8701  12.8553  10.9062
   0.1145027142   0.1145027142  -2.65962  3.55269   11.8611  12.8444  10.8982
   0.1147098959   0.1147098959  -2.65645  3.55307   11.8522  12.8335  10.8903
   0.1149170775   0.1149170775  -2.65328  3.55345   11.8433  12.8226  10.8823
   0.1151242591   0.1151242591  -2.65011  3.55383   11.8344  12.8117  10.8744
   0.1153314407   0.1153314407  -2.64693  3.55421   11.8255  12.8008  10.8664
   0.1155386224   0.1155386224  -2.64376  3.55459   11.8165  12.7899  10.8585
   0.1157458040   0.1157458040  -2.64058  3.55497   11.8076  12.7790  10.8505
   0.1159529856   0.1159529856  -2.63741  3.55534   11.7987  12.7681  10.8426
   0.1161601673   0.1161601673  -2.63423  3.55572   11.7897  12.7571  10.8346
   0.1163673489   0.1163673489  -2.63105  3.55610   11.7808  12.7462  10.8266
   0.1165745305   0.1165745305  -2.62788  3.55647   11.7719  12.7353  10.8186
   0.1167817122   0.1167817122  -2.62470  3.55685   11.7629  12.7244  10.8107
   0.1169888938   0.1169888938  -2.62151  3.55723   11.7539  12.7135  10.8026
   0.1171960754   0.1171960754  -2.61833  3.55760   11.7450  12.7025  10.7946
   0.1174032571   0.1174032571  -2.61514  3.55798   11.7360  12.6916  10.7866
   0.1176104387   0.1176104387  -2.61195  3.55835   11.7270  12.6807  10.7785
   0.1178176203   0.1178176203  -2.60877  3.55873   11.7180  12.6697  10.7705
   0.1180248020   0.1180248020  -2.60558  3.55910   11.7090  12.6588  10.7624
   0.1182319836   0.1182319836  -2.60239  3.55948   11.7000  12.6479  10.7544
   0.1184391652   0.1184391652  -2.59919  3.55985   11.6910  12.6369  10.7463
   0.1186463469   0.1186463469  -2.59600  3.56023   11.6820  12.6260  10.7382
   0.1188535285   0.1188535285  -2.59281  3.56060   11.6729  12.6151  10.7301
   0.1190607101   0.1190607101  -2.58962  3.56097   11.6639  12.6041  10.7220
   0.1192678918   0.1192678918  -2.58643  3.56134   11.6549  12.5932  10.7139
   0.1194750734   0.1194750734  -2.58323  3.56171   11.6459  12.5823  10.7058
   0.1196822550   0.1196822550  -2.58004  3.56209   11.6368  12.5714  10.6977
   0.1198894366   0.1198894366  -2.57685  3.56246   11.6278  12.5605  10.6896
   0.1200966183   0.1200966183  -2.57421  3.56274   11.6204  12.5516  10.6829
   0.1203037999   0.1203037999  -2.57219  3.56291   11.6149  12.5452  10.6778
   0.1205109815   0.1205109815  -2.57017  3.56309   11.6093  12.5387  10.6727
   0.1229500158   0.1229500158  -2.54641  3.56517   11.5440  12.4629  10.6124
   0.1253890501   0.1253890501  -2.52303  3.56720   11.4796  12.3884  10.5531
   0.1278280844   0.1278280844  -2.50006  3.56920   11.4163  12.3152  10.4947
   0.1302671187   0.1302671187  -2.47749  3.57116   11.3541  12.2434  10.4372
   0.1327061530   0.1327061530  -2.45532  3.57308   11.2929  12.1730  10.3807
   0.1351451873   0.1351451873  -2.43297  3.57500   11.2312  12.1022  10.3237
   0.1375842216   0.1375842216  -2.41095  3.57688   11.1703  12.0326  10.2674
   0.1400232559   0.1400232559  -2.38925  3.57873   11.1103  11.9641  10.2119
   0.1424622902   0.1424622902  -2.36787  3.58055   11.0511  11.8968  10.1571
   0.1449013245   0.1449013245  -2.34681  3.58235   10.9928  11.8306  10.1031
   0.1473403588   0.1473403588  -2.32606  3.58411   10.9353  11.7654  10.0498
   0.1497793931   0.1497793931  -2.30562  3.58584   10.8786  11.7012   9.9972
   0.1522184274   0.1522184274  -2.28879  3.58694   10.8329  11.6508   9.9543
   0.1546574617   0.1546574617  -2.27234  3.58796   10.7885  11.6019   9.9123
   0.1570964960   0.1570964960  -2.25612  3.58897   10.7447  11.5536   9.8710
   0.1595355303   0.1595355303  -2.24013  3.58997   10.7014  11.5060   9.8302
   0.1619745646   0.1619745646  -2.22435  3.59094   10.6588  11.4589   9.7900
   0.1644135989   0.1644135989  -2.20879  3.59191   10.6167  11.4125   9.7503
   0.1668526332   0.1668526332  -2.19343  3.59285   10.5752  11.3667   9.7111
   0.1692916675   0.1692916675  -2.17827  3.59379   10.5342  11.3214   9.6725
   0.1717307018   0.1717307018  -2.16332  3.59471   10.4937  11.2767   9.6343
   0.1741697361   0.1741697361  -2.14855  3.59561   10.4538  11.2326   9.5967
   0.1766087704   0.1766087704  -2.13397  3.59651   10.4143  11.1890   9.5595
   0.1790478047   0.1790478047  -2.11957  3.59739   10.3754  11.1461   9.5227
   0.1814868390   0.1814868390  -2.10598  3.59816   10.3388  11.1060   9.4881
   0.1839258733   0.1839258733  -2.09296  3.59886   10.3039  11.0680   9.4550
   0.1863649076   0.1863649076  -2.08011  3.59955   10.2695  11.0304   9.4223
   0.1888039419   0.1888039419  -2.06741  3.60023   10.2354  10.9934   9.3900
   0.1912429762   0.1912429762  -2.05487  3.60090   10.2018  10.9569   9.3581
   0.1936820105   0.1936820105  -2.04248  3.60156   10.1686  10.9209   9.3265
   0.1961210448   0.1961210448  -2.03023  3.60222   10.1358  10.8853   9.2953
   0.1985600791   0.1985600791  -2.01808  3.60286   10.1032  10.8500   9.2644
   0.2009991134   0.2009991134  -2.00631  3.60348   10.0717  10.8160   9.2344
   0.2034381477   0.2034381477  -1.99502  3.60406   10.0415  10.7835   9.2057
   0.2058771820   0.2058771820  -1.98387  3.60464   10.0117  10.7515   9.1773
   0.2083162163   0.2083162163  -1.97286  3.60520    9.9823  10.7198   9.1493
   0.2107552506   0.2107552506  -1.96198  3.60576    9.9532  10.6886   9.1216
   0.2131942849   0.2131942849  -1.95122  3.60631    9.9245  10.6577   9.0942
   0.2156333192   0.2156333192  -1.94059  3.60686    9.8961  10.6272   9.0672
   0.2180723535   0.2180723535  -1.93008  3.60740    9.8680  10.5971   9.0404
   0.2205113878   0.2205113878  -1.91969  3.60793    9.8402  10.5673   9.0140
   0.2229504221   0.2229504221  -1.90942  3.60846    9.8127  10.5379   8.9878
   0.2253894564   0.2253894564  -1.89927  3.60898    9.7856  10.5088   8.9620
   0.2278284907   0.2278284907  -1.88922  3.60950    9.7587  10.4800   8.9364
   0.2302675250   0.2302675250  -1.87927  3.61001    9.7321  10.4515   8.9111
   0.2327065593   0.2327065593  -1.86942  3.61051    9.7058  10.4233   8.8860
   0.2351455936   0.2351455936  -1.85968  3.61101    9.6797  10.3954   8.8611
