# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.020   Z = 0.0001502   Y = 0.24724580   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.89033  3.52473   12.5395  13.6212  11.5240
   0.1002313277   0.1002313277  -2.88639  3.52521   12.5275  13.6080  11.5126
   0.1004626555   0.1004626555  -2.88247  3.52568   12.5156  13.5949  11.5013
   0.1006939832   0.1006939832  -2.87856  3.52616   12.5036  13.5819  11.4899
   0.1009253110   0.1009253110  -2.87465  3.52663   12.4917  13.5688  11.4786
   0.1011566387   0.1011566387  -2.87076  3.52710   12.4798  13.5558  11.4673
   0.1013879664   0.1013879664  -2.86687  3.52757   12.4679  13.5428  11.4560
   0.1016192942   0.1016192942  -2.86298  3.52804   12.4560  13.5299  11.4448
   0.1018506219   0.1018506219  -2.85911  3.52851   12.4442  13.5169  11.4335
   0.1020819497   0.1020819497  -2.85524  3.52898   12.4323  13.5040  11.4223
   0.1023132774   0.1023132774  -2.85137  3.52945   12.4205  13.4911  11.4111
   0.1025446051   0.1025446051  -2.84752  3.52991   12.4088  13.4782  11.4000
   0.1027759329   0.1027759329  -2.84367  3.53038   12.3970  13.4654  11.3889
   0.1030072606   0.1030072606  -2.83985  3.53084   12.3854  13.4527  11.3779
   0.1032385883   0.1032385883  -2.83604  3.53131   12.3738  13.4400  11.3670
   0.1034699161   0.1034699161  -2.83224  3.53177   12.3623  13.4273  11.3561
   0.1037012438   0.1037012438  -2.82844  3.53223   12.3508  13.4146  11.3453
   0.1039325716   0.1039325716  -2.82465  3.53269   12.3393  13.4020  11.3345
   0.1041638993   0.1041638993  -2.82086  3.53314   12.3279  13.3894  11.3238
   0.1043952270   0.1043952270  -2.81709  3.53360   12.3166  13.3768  11.3131
   0.1046265548   0.1046265548  -2.81331  3.53406   12.3052  13.3642  11.3025
   0.1048578825   0.1048578825  -2.80955  3.53451   12.2940  13.3517  11.2919
   0.1050892103   0.1050892103  -2.80581  3.53497   12.2828  13.3392  11.2815
   0.1053205380   0.1053205380  -2.80208  3.53542   12.2717  13.3268  11.2711
   0.1055518657   0.1055518657  -2.79835  3.53587   12.2606  13.3144  11.2607
   0.1057831935   0.1057831935  -2.79463  3.53633   12.2495  13.3019  11.2504
   0.1060145212   0.1060145212  -2.79091  3.53678   12.2385  13.2895  11.2402
   0.1062458490   0.1062458490  -2.78719  3.53723   12.2275  13.2771  11.2300
   0.1064771767   0.1064771767  -2.78349  3.53767   12.2165  13.2648  11.2198
   0.1067085044   0.1067085044  -2.77981  3.53812   12.2057  13.2525  11.2098
   0.1069398322   0.1069398322  -2.77613  3.53857   12.1948  13.2402  11.1997
   0.1071711599   0.1071711599  -2.77245  3.53901   12.1840  13.2279  11.1898
   0.1074024876   0.1074024876  -2.76878  3.53946   12.1733  13.2156  11.1798
   0.1076338154   0.1076338154  -2.76511  3.53990   12.1626  13.2033  11.1700
   0.1078651431   0.1078651431  -2.76146  3.54034   12.1519  13.1911  11.1602
   0.1080964709   0.1080964709  -2.75782  3.54079   12.1413  13.1789  11.1504
   0.1083277986   0.1083277986  -2.75418  3.54123   12.1307  13.1666  11.1407
   0.1085591263   0.1085591263  -2.75054  3.54167   12.1201  13.1544  11.1310
   0.1087904541   0.1087904541  -2.74691  3.54211   12.1096  13.1422  11.1214
   0.1090217818   0.1090217818  -2.74329  3.54255   12.0991  13.1300  11.1119
   0.1092531096   0.1092531096  -2.73968  3.54299   12.0887  13.1179  11.1024
   0.1094844373   0.1094844373  -2.73607  3.54342   12.0783  13.1057  11.0929
   0.1097157650   0.1097157650  -2.73246  3.54386   12.0679  13.0935  11.0835
   0.1099470928   0.1099470928  -2.72887  3.54429   12.0576  13.0813  11.0741
   0.1101784205   0.1101784205  -2.72528  3.54473   12.0473  13.0692  11.0648
   0.1104097483   0.1104097483  -2.72169  3.54516   12.0370  13.0570  11.0555
   0.1106410760   0.1106410760  -2.71811  3.54560   12.0268  13.0448  11.0463
   0.1108724037   0.1108724037  -2.71454  3.54603   12.0166  13.0327  11.0371
   0.1111037315   0.1111037315  -2.71096  3.54646   12.0064  13.0205  11.0279
   0.1113350592   0.1113350592  -2.70740  3.54689   11.9963  13.0084  11.0188
   0.1115663869   0.1115663869  -2.70384  3.54732   11.9862  12.9962  11.0097
   0.1117977147   0.1117977147  -2.70028  3.54775   11.9760  12.9841  11.0007
   0.1120290424   0.1120290424  -2.69672  3.54818   11.9660  12.9719  10.9916
   0.1122603702   0.1122603702  -2.69317  3.54861   11.9559  12.9598  10.9826
   0.1124916979   0.1124916979  -2.68962  3.54904   11.9459  12.9477  10.9737
   0.1127230256   0.1127230256  -2.68608  3.54947   11.9359  12.9355  10.9647
   0.1129543534   0.1129543534  -2.68254  3.54989   11.9259  12.9234  10.9558
   0.1131856811   0.1131856811  -2.67900  3.55032   11.9159  12.9113  10.9469
   0.1134170089   0.1134170089  -2.67547  3.55074   11.9059  12.8991  10.9380
   0.1136483366   0.1136483366  -2.67193  3.55117   11.8960  12.8870  10.9291
   0.1138796643   0.1138796643  -2.66840  3.55159   11.8860  12.8749  10.9202
   0.1141109921   0.1141109921  -2.66487  3.55202   11.8761  12.8628  10.9114
   0.1143423198   0.1143423198  -2.66135  3.55244   11.8661  12.8507  10.9026
   0.1145736476   0.1145736476  -2.65782  3.55286   11.8562  12.8386  10.8937
   0.1148049753   0.1148049753  -2.65430  3.55329   11.8463  12.8264  10.8849
   0.1150363030   0.1150363030  -2.65077  3.55371   11.8364  12.8143  10.8761
   0.1152676308   0.1152676308  -2.64725  3.55413   11.8265  12.8022  10.8673
   0.1154989585   0.1154989585  -2.64372  3.55455   11.8166  12.7901  10.8584
   0.1157302862   0.1157302862  -2.64020  3.55497   11.8067  12.7780  10.8496
   0.1159616140   0.1159616140  -2.63668  3.55539   11.7968  12.7659  10.8408
   0.1161929417   0.1161929417  -2.63316  3.55581   11.7868  12.7538  10.8319
   0.1164242695   0.1164242695  -2.62964  3.55623   11.7769  12.7416  10.8231
   0.1166555972   0.1166555972  -2.62611  3.55665   11.7670  12.7295  10.8142
   0.1168869249   0.1168869249  -2.62259  3.55707   11.7571  12.7174  10.8054
   0.1171182527   0.1171182527  -2.61906  3.55748   11.7471  12.7053  10.7965
   0.1173495804   0.1173495804  -2.61554  3.55790   11.7372  12.6932  10.7876
   0.1175809082   0.1175809082  -2.61201  3.55832   11.7272  12.6811  10.7787
   0.1178122359   0.1178122359  -2.60848  3.55874   11.7173  12.6690  10.7698
   0.1180435636   0.1180435636  -2.60495  3.55915   11.7073  12.6569  10.7609
   0.1182748914   0.1182748914  -2.60142  3.55957   11.6973  12.6447  10.7520
   0.1185062191   0.1185062191  -2.59789  3.55998   11.6874  12.6326  10.7430
   0.1187375469   0.1187375469  -2.59435  3.56040   11.6774  12.6205  10.7341
   0.1189688746   0.1189688746  -2.59082  3.56081   11.6674  12.6084  10.7251
   0.1192002023   0.1192002023  -2.58729  3.56123   11.6574  12.5963  10.7161
   0.1194315301   0.1194315301  -2.58375  3.56164   11.6474  12.5841  10.7071
   0.1196628578   0.1196628578  -2.58021  3.56206   11.6374  12.5720  10.6982
   0.1198941856   0.1198941856  -2.57667  3.56247   11.6273  12.5599  10.6892
   0.1201255133   0.1201255133  -2.57383  3.56276   11.6194  12.5505  10.6819
   0.1203568410   0.1203568410  -2.57159  3.56296   11.6132  12.5433  10.6763
   0.1205881688   0.1205881688  -2.56935  3.56316   11.6071  12.5361  10.6706
   0.1208194965   0.1208194965  -2.56711  3.56335   11.6009  12.5290  10.6649
   0.1210508242   0.1210508242  -2.56487  3.56355   11.5948  12.5219  10.6593
   0.1212821520   0.1212821520  -2.56264  3.56375   11.5886  12.5147  10.6536
   0.1215134797   0.1215134797  -2.56041  3.56394   11.5825  12.5076  10.6479
   0.1217448075   0.1217448075  -2.55818  3.56414   11.5764  12.5005  10.6423
   0.1219761352   0.1219761352  -2.55595  3.56433   11.5703  12.4934  10.6367
   0.1222074629   0.1222074629  -2.55374  3.56453   11.5642  12.4863  10.6310
   0.1224387907   0.1224387907  -2.55152  3.56472   11.5581  12.4792  10.6254
   0.1226701184   0.1226701184  -2.54931  3.56491   11.5520  12.4722  10.6198
   0.1229014462   0.1229014462  -2.54710  3.56511   11.5459  12.4651  10.6142
   0.1255115968   0.1255115968  -2.52213  3.56729   11.4772  12.3855  10.5508
   0.1281217475   0.1281217475  -2.49761  3.56942   11.4096  12.3074  10.4884
   0.1307318982   0.1307318982  -2.47355  3.57151   11.3432  12.2309  10.4272
   0.1333420488   0.1333420488  -2.44995  3.57356   11.2780  12.1558  10.3670
   0.1359521995   0.1359521995  -2.42678  3.57557   11.2139  12.0823  10.3078
   0.1385623502   0.1385623502  -2.40397  3.57754   11.1508  12.0101  10.2495
   0.1411725009   0.1411725009  -2.38098  3.57951   11.0872  11.9375  10.1906
   0.1437826515   0.1437826515  -2.35834  3.58144   11.0245  11.8663  10.1326
   0.1463928022   0.1463928022  -2.33606  3.58333   10.9627  11.7962  10.0754
   0.1490029529   0.1490029529  -2.31413  3.58520   10.9019  11.7273  10.0190
   0.1516131035   0.1516131035  -2.29502  3.58659   10.8496  11.6690   9.9701
   0.1542232542   0.1542232542  -2.27771  3.58768   10.8028  11.6175   9.9259
   0.1568334049   0.1568334049  -2.26066  3.58875   10.7567  11.5666   9.8824
   0.1594435556   0.1594435556  -2.24386  3.58981   10.7112  11.5165   9.8396
   0.1620537062   0.1620537062  -2.22730  3.59085   10.6664  11.4671   9.7973
   0.1646638569   0.1646638569  -2.21098  3.59187   10.6222  11.4183   9.7557
   0.1672740076   0.1672740076  -2.19489  3.59288   10.5787  11.3701   9.7146
   0.1698841582   0.1698841582  -2.17902  3.59387   10.5357  11.3226   9.6741
   0.1724943089   0.1724943089  -2.16333  3.59484   10.4932  11.2756   9.6341
   0.1751044596   0.1751044596  -2.14769  3.59581   10.4509  11.2289   9.5942
