# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.020   Z = 0.0001502   Y = 0.24724580   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.89072  3.52470   12.5406  13.6223  11.5250
   0.1002116233   0.1002116233  -2.88712  3.52514   12.5296  13.6103  11.5146
   0.1004232466   0.1004232466  -2.88353  3.52557   12.5187  13.5983  11.5043
   0.1006348700   0.1006348700  -2.87995  3.52601   12.5078  13.5864  11.4939
   0.1008464933   0.1008464933  -2.87637  3.52644   12.4968  13.5744  11.4835
   0.1010581166   0.1010581166  -2.87280  3.52687   12.4859  13.5625  11.4732
   0.1012697399   0.1012697399  -2.86923  3.52731   12.4750  13.5506  11.4628
   0.1014813633   0.1014813633  -2.86567  3.52774   12.4641  13.5387  11.4525
   0.1016929866   0.1016929866  -2.86212  3.52817   12.4533  13.5268  11.4422
   0.1019046099   0.1019046099  -2.85859  3.52860   12.4425  13.5150  11.4319
   0.1021162332   0.1021162332  -2.85507  3.52902   12.4317  13.5033  11.4217
   0.1023278565   0.1023278565  -2.85156  3.52945   12.4210  13.4916  11.4116
   0.1025394799   0.1025394799  -2.84806  3.52987   12.4103  13.4799  11.4014
   0.1027511032   0.1027511032  -2.84456  3.53030   12.3996  13.4682  11.3913
   0.1029627265   0.1029627265  -2.84106  3.53072   12.3889  13.4565  11.3813
   0.1031743498   0.1031743498  -2.83757  3.53115   12.3783  13.4449  11.3713
   0.1033859732   0.1033859732  -2.83408  3.53157   12.3677  13.4333  11.3613
   0.1035975965   0.1035975965  -2.83060  3.53199   12.3572  13.4217  11.3513
   0.1038092198   0.1038092198  -2.82714  3.53241   12.3467  13.4101  11.3415
   0.1040208431   0.1040208431  -2.82369  3.53283   12.3363  13.3986  11.3317
   0.1042324664   0.1042324664  -2.82024  3.53325   12.3259  13.3871  11.3219
   0.1044440898   0.1044440898  -2.81680  3.53366   12.3156  13.3757  11.3122
   0.1046557131   0.1046557131  -2.81337  3.53408   12.3053  13.3642  11.3025
   0.1048673364   0.1048673364  -2.80994  3.53450   12.2950  13.3528  11.2929
   0.1050789597   0.1050789597  -2.80651  3.53491   12.2847  13.3413  11.2833
   0.1052905830   0.1052905830  -2.80309  3.53533   12.2745  13.3299  11.2738
   0.1055022064   0.1055022064  -2.79969  3.53574   12.2644  13.3186  11.2644
   0.1057138297   0.1057138297  -2.79630  3.53615   12.2543  13.3073  11.2549
   0.1059254530   0.1059254530  -2.79290  3.53657   12.2442  13.2960  11.2456
   0.1061370763   0.1061370763  -2.78951  3.53698   12.2342  13.2847  11.2362
   0.1063486997   0.1063486997  -2.78613  3.53739   12.2242  13.2734  11.2269
   0.1065603230   0.1065603230  -2.78275  3.53780   12.2142  13.2621  11.2177
   0.1067719463   0.1067719463  -2.77939  3.53821   12.2043  13.2508  11.2085
   0.1069835696   0.1069835696  -2.77603  3.53861   12.1944  13.2396  11.1994
   0.1071951929   0.1071951929  -2.77267  3.53902   12.1846  13.2284  11.1903
   0.1074068163   0.1074068163  -2.76932  3.53943   12.1747  13.2172  11.1812
   0.1076184396   0.1076184396  -2.76597  3.53983   12.1649  13.2060  11.1722
   0.1078300629   0.1078300629  -2.76264  3.54024   12.1552  13.1948  11.1632
   0.1080416862   0.1080416862  -2.75931  3.54064   12.1455  13.1836  11.1543
   0.1082533096   0.1082533096  -2.75598  3.54105   12.1358  13.1724  11.1454
   0.1084649329   0.1084649329  -2.75266  3.54145   12.1261  13.1613  11.1366
   0.1086765562   0.1086765562  -2.74934  3.54185   12.1165  13.1501  11.1278
   0.1088881795   0.1088881795  -2.74603  3.54225   12.1069  13.1390  11.1190
   0.1090998028   0.1090998028  -2.74273  3.54265   12.0974  13.1278  11.1103
   0.1093114262   0.1093114262  -2.73942  3.54305   12.0878  13.1167  11.1016
   0.1095230495   0.1095230495  -2.73613  3.54345   12.0783  13.1056  11.0930
   0.1097346728   0.1097346728  -2.73284  3.54385   12.0688  13.0945  11.0844
   0.1099462961   0.1099462961  -2.72955  3.54425   12.0594  13.0833  11.0758
   0.1101579195   0.1101579195  -2.72626  3.54465   12.0500  13.0722  11.0673
   0.1103695428   0.1103695428  -2.72299  3.54505   12.0406  13.0611  11.0588
