# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.260   Z = 0.0008623   Y = 0.24801591   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.96228  3.49708   12.9647  14.2262  11.8699
   0.1002659203   0.1002659203  -2.95777  3.49766   12.9507  14.2086  11.8572
   0.1005318406   0.1005318406  -2.95327  3.49825   12.9367  14.1911  11.8446
   0.1007977609   0.1007977609  -2.94880  3.49882   12.9228  14.1737  11.8321
   0.1010636812   0.1010636812  -2.94436  3.49940   12.9090  14.1564  11.8197
   0.1013296014   0.1013296014  -2.93993  3.49997   12.8952  14.1391  11.8073
   0.1015955217   0.1015955217  -2.93551  3.50055   12.8814  14.1219  11.7950
   0.1018614420   0.1018614420  -2.93109  3.50112   12.8677  14.1047  11.7826
   0.1021273623   0.1021273623  -2.92669  3.50169   12.8540  14.0876  11.7703
   0.1023932826   0.1023932826  -2.92229  3.50226   12.8404  14.0705  11.7581
   0.1026592029   0.1026592029  -2.91791  3.50283   12.8268  14.0534  11.7459
   0.1029251232   0.1029251232  -2.91353  3.50339   12.8132  14.0364  11.7337
   0.1031910435   0.1031910435  -2.90916  3.50396   12.7997  14.0194  11.7215
   0.1034569638   0.1034569638  -2.90480  3.50452   12.7862  14.0024  11.7094
   0.1037228840   0.1037228840  -2.90046  3.50509   12.7727  13.9855  11.6974
   0.1039888043   0.1039888043  -2.89615  3.50564   12.7594  13.9687  11.6854
   0.1042547246   0.1042547246  -2.89184  3.50620   12.7461  13.9520  11.6735
   0.1045206449   0.1045206449  -2.88754  3.50676   12.7328  13.9352  11.6616
   0.1047865652   0.1047865652  -2.88325  3.50732   12.7196  13.9185  11.6498
   0.1050524855   0.1050524855  -2.87897  3.50787   12.7064  13.9019  11.6380
