# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.320   Z = 0.0007516   Y = 0.24801591   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95648  3.49929   12.9268  14.1688  11.8402
   0.1002665364   0.1002665364  -2.95195  3.49988   12.9129  14.1515  11.8277
   0.1005330729   0.1005330729  -2.94744  3.50046   12.8990  14.1342  11.8152
   0.1007996093   0.1007996093  -2.94293  3.50104   12.8852  14.1170  11.8027
   0.1010661457   0.1010661457  -2.93847  3.50162   12.8715  14.0999  11.7904
   0.1013326821   0.1013326821  -2.93402  3.50219   12.8578  14.0829  11.7781
   0.1015992186   0.1015992186  -2.92958  3.50276   12.8442  14.0659  11.7659
   0.1018657550   0.1018657550  -2.92514  3.50334   12.8306  14.0489  11.7537
   0.1021322914   0.1021322914  -2.92072  3.50391   12.8171  14.0320  11.7415
   0.1023988278   0.1023988278  -2.91631  3.50448   12.8036  14.0151  11.7293
   0.1026653643   0.1026653643  -2.91190  3.50505   12.7901  13.9982  11.7172
   0.1029319007   0.1029319007  -2.90751  3.50561   12.7767  13.9814  11.7052
   0.1031984371   0.1031984371  -2.90312  3.50618   12.7633  13.9646  11.6931
   0.1034649735   0.1034649735  -2.89874  3.50675   12.7499  13.9478  11.6812
   0.1037315100   0.1037315100  -2.89437  3.50731   12.7366  13.9310  11.6692
   0.1039980464   0.1039980464  -2.89004  3.50787   12.7233  13.9144  11.6573
   0.1042645828   0.1042645828  -2.88572  3.50843   12.7101  13.8978  11.6455
   0.1045311193   0.1045311193  -2.88140  3.50899   12.6970  13.8813  11.6337
   0.1047976557   0.1047976557  -2.87709  3.50954   12.6838  13.8648  11.6219
   0.1050641921   0.1050641921  -2.87279  3.51010   12.6707  13.8484  11.6101
   0.1053307285   0.1053307285  -2.86850  3.51065   12.6576  13.8320  11.5984
   0.1055972650   0.1055972650  -2.86421  3.51121   12.6445  13.8156  11.5866
