# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.320   Z = 0.0007516   Y = 0.24801591   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95654  3.49929   12.9269  14.1690  11.8404
   0.1002618429   0.1002618429  -2.95209  3.49986   12.9133  14.1520  11.8281
   0.1005236857   0.1005236857  -2.94765  3.50043   12.8997  14.1350  11.8158
   0.1007855286   0.1007855286  -2.94326  3.50100   12.8862  14.1182  11.8037
   0.1010473715   0.1010473715  -2.93888  3.50157   12.8727  14.1014  11.7915
   0.1013092143   0.1013092143  -2.93450  3.50213   12.8593  14.0847  11.7795
   0.1015710572   0.1015710572  -2.93014  3.50270   12.8459  14.0680  11.7674
   0.1018329001   0.1018329001  -2.92578  3.50326   12.8326  14.0513  11.7554
   0.1020947430   0.1020947430  -2.92144  3.50382   12.8193  14.0347  11.7434
   0.1023565858   0.1023565858  -2.91710  3.50438   12.8060  14.0181  11.7315
   0.1026184287   0.1026184287  -2.91277  3.50494   12.7927  14.0015  11.7196
   0.1028802716   0.1028802716  -2.90844  3.50550   12.7795  13.9849  11.7077
   0.1031421144   0.1031421144  -2.90413  3.50605   12.7663  13.9684  11.6959
   0.1034039573   0.1034039573  -2.89983  3.50661   12.7532  13.9519  11.6841
   0.1036658002   0.1036658002  -2.89555  3.50716   12.7402  13.9355  11.6724
   0.1039276430   0.1039276430  -2.89130  3.50771   12.7272  13.9192  11.6608
   0.1041894859   0.1041894859  -2.88705  3.50826   12.7142  13.9029  11.6491
   0.1044513288   0.1044513288  -2.88280  3.50881   12.7012  13.8866  11.6375
   0.1047131716   0.1047131716  -2.87857  3.50936   12.6883  13.8704  11.6259
   0.1049750145   0.1049750145  -2.87434  3.50990   12.6754  13.8542  11.6144
   0.1052368574   0.1052368574  -2.87012  3.51045   12.6625  13.8381  11.6028
   0.1054987003   0.1054987003  -2.86590  3.51099   12.6496  13.8220  11.5912
   0.1057605431   0.1057605431  -2.86171  3.51154   12.6368  13.8061  11.5797
   0.1060223860   0.1060223860  -2.85753  3.51208   12.6241  13.7901  11.5682
   0.1062842289   0.1062842289  -2.85336  3.51261   12.6113  13.7743  11.5568
   0.1065460717   0.1065460717  -2.84920  3.51315   12.5985  13.7585  11.5453
   0.1068079146   0.1068079146  -2.84504  3.51369   12.5858  13.7428  11.5338
   0.1070697575   0.1070697575  -2.84089  3.51423   12.5730  13.7271  11.5223
   0.1073316003   0.1073316003  -2.83675  3.51476   12.5603  13.7115  11.5107
   0.1075934432   0.1075934432  -2.83263  3.51529   12.5476  13.6960  11.4993
   0.1078552861   0.1078552861  -2.82852  3.51583   12.5350  13.6805  11.4878
   0.1081171289   0.1081171289  -2.82441  3.51636   12.5223  13.6651  11.4762
   0.1083789718   0.1083789718  -2.82031  3.51689   12.5096  13.6498  11.4647
   0.1086408147   0.1086408147  -2.81621  3.51742   12.4969  13.6346  11.4531
   0.1089026576   0.1089026576  -2.81214  3.51794   12.4842  13.6195  11.4415
   0.1091645004   0.1091645004  -2.80807  3.51847   12.4716  13.6044  11.4299
   0.1094263433   0.1094263433  -2.80400  3.51899   12.4589  13.5894  11.4183
   0.1096881862   0.1096881862  -2.79994  3.51952   12.4462  13.5745  11.4066
   0.1099500290   0.1099500290  -2.79589  3.52004   12.4335  13.5597  11.3950
   0.1102118719   0.1102118719  -2.79185  3.52057   12.4208  13.5449  11.3833
   0.1104737148   0.1104737148  -2.78782  3.52109   12.4081  13.5303  11.3715
   0.1107355576   0.1107355576  -2.78379  3.52161   12.3954  13.5156  11.3598
   0.1109974005   0.1109974005  -2.77977  3.52213   12.3828  13.5011  11.3480
   0.1112592434   0.1112592434  -2.77575  3.52264   12.3701  13.4866  11.3363
   0.1115210862   0.1115210862  -2.77175  3.52316   12.3574  13.4721  11.3245
   0.1117829291   0.1117829291  -2.76774  3.52368   12.3448  13.4578  11.3127
   0.1120447720   0.1120447720  -2.76375  3.52419   12.3321  13.4434  11.3009
   0.1123066149   0.1123066149  -2.75976  3.52471   12.3195  13.4292  11.2892
   0.1125684577   0.1125684577  -2.75577  3.52522   12.3068  13.4149  11.2774
   0.1128303006   0.1128303006  -2.75179  3.52574   12.2942  13.4007  11.2656
   0.1130921435   0.1130921435  -2.74782  3.52625   12.2816  13.3866  11.2538
   0.1133539863   0.1133539863  -2.74385  3.52676   12.2690  13.3725  11.2421
   0.1136158292   0.1136158292  -2.73989  3.52727   12.2564  13.3584  11.2303
   0.1138776721   0.1138776721  -2.73593  3.52778   12.2438  13.3443  11.2186
   0.1141395149   0.1141395149  -2.73197  3.52829   12.2313  13.3303  11.2068
   0.1144013578   0.1144013578  -2.72802  3.52880   12.2187  13.3163  11.1951
   0.1146632007   0.1146632007  -2.72407  3.52931   12.2062  13.3024  11.1834
   0.1149250435   0.1149250435  -2.72012  3.52982   12.1937  13.2884  11.1718
   0.1151868864   0.1151868864  -2.71618  3.53032   12.1812  13.2745  11.1601
   0.1154487293   0.1154487293  -2.71224  3.53083   12.1688  13.2606  11.1485
   0.1157105722   0.1157105722  -2.70830  3.53134   12.1563  13.2467  11.1370
   0.1159724150   0.1159724150  -2.70436  3.53184   12.1439  13.2328  11.1254
   0.1162342579   0.1162342579  -2.70043  3.53235   12.1315  13.2189  11.1139
   0.1164961008   0.1164961008  -2.69650  3.53285   12.1192  13.2050  11.1024
   0.1167579436   0.1167579436  -2.69257  3.53335   12.1068  13.1912  11.0910
   0.1170197865   0.1170197865  -2.68864  3.53386   12.0945  13.1773  11.0795
   0.1172816294   0.1172816294  -2.68471  3.53436   12.0822  13.1635  11.0681
   0.1175434722   0.1175434722  -2.68078  3.53486   12.0699  13.1496  11.0568
   0.1178053151   0.1178053151  -2.67685  3.53536   12.0577  13.1357  11.0454
   0.1180671580   0.1180671580  -2.67293  3.53587   12.0454  13.1218  11.0341
   0.1183290008   0.1183290008  -2.66900  3.53637   12.0332  13.1079  11.0229
   0.1185908437   0.1185908437  -2.66507  3.53687   12.0210  13.0941  11.0116
   0.1188526866   0.1188526866  -2.66115  3.53737   12.0088  13.0802  11.0004
   0.1191145295   0.1191145295  -2.65722  3.53787   11.9966  13.0662  10.9892
   0.1193763723   0.1193763723  -2.65329  3.53836   11.9844  13.0523  10.9780
   0.1196382152   0.1196382152  -2.64937  3.53886   11.9723  13.0383  10.9668
   0.1199000581   0.1199000581  -2.64544  3.53936   11.9601  13.0244  10.9557
   0.1201619009   0.1201619009  -2.64236  3.53970   11.9509  13.0138  10.9471
   0.1204237438   0.1204237438  -2.63980  3.53994   11.9434  13.0054  10.9401
   0.1206855867   0.1206855867  -2.63726  3.54017   11.9359  12.9971  10.9331
   0.1209474295   0.1209474295  -2.63471  3.54041   11.9284  12.9887  10.9262
   0.1212092724   0.1212092724  -2.63217  3.54065   11.9210  12.9803  10.9192
   0.1214711153   0.1214711153  -2.62963  3.54088   11.9136  12.9720  10.9123
   0.1217329581   0.1217329581  -2.62710  3.54112   11.9062  12.9636  10.9054
   0.1219948010   0.1219948010  -2.62458  3.54135   11.8988  12.9553  10.8985
   0.1222566439   0.1222566439  -2.62205  3.54159   11.8914  12.9470  10.8916
   0.1225184868   0.1225184868  -2.61954  3.54182   11.8840  12.9386  10.8848
   0.1227803296   0.1227803296  -2.61702  3.54205   11.8767  12.9303  10.8779
   0.1230421725   0.1230421725  -2.61451  3.54229   11.8693  12.9220  10.8711
   0.1233040154   0.1233040154  -2.61201  3.54252   11.8620  12.9137  10.8643
   0.1235658582   0.1235658582  -2.60951  3.54275   11.8547  12.9054  10.8575
   0.1238277011   0.1238277011  -2.60701  3.54298   11.8474  12.8971  10.8507
   0.1240895440   0.1240895440  -2.60452  3.54322   11.8401  12.8888  10.8440
   0.1243513868   0.1243513868  -2.60203  3.54345   11.8328  12.8806  10.8372
   0.1246132297   0.1246132297  -2.59955  3.54368   11.8256  12.8723  10.8305
   0.1248750726   0.1248750726  -2.59707  3.54391   11.8184  12.8640  10.8238
   0.1251369154   0.1251369154  -2.59459  3.54414   11.8111  12.8558  10.8171
   0.1253987583   0.1253987583  -2.59212  3.54437   11.8039  12.8475  10.8104
   0.1256606012   0.1256606012  -2.58965  3.54460   11.7967  12.8393  10.8037
   0.1259224441   0.1259224441  -2.58718  3.54483   11.7895  12.8310  10.7971
   0.1284633728   0.1284633728  -2.56321  3.54704   11.7197  12.7506  10.7326
   0.1310043016   0.1310043016  -2.53969  3.54921   11.6512  12.6710  10.6696
   0.1335452304   0.1335452304  -2.51660  3.55134   11.5841  12.5926  10.6079
   0.1360861591   0.1360861591  -2.49393  3.55343   11.5182  12.5153  10.5474
   0.1386270879   0.1386270879  -2.47167  3.55548   11.4534  12.4392  10.4881
   0.1411680167   0.1411680167  -2.44972  3.55749   11.3895  12.3642  10.4294
   0.1437089454   0.1437089454  -2.42758  3.55950   11.3251  12.2888  10.3702
   0.1462498742   0.1462498742  -2.40579  3.56147   11.2616  12.2146  10.3119
   0.1487908030   0.1487908030  -2.38434  3.56341   11.1991  12.1417  10.2544
   0.1513317317   0.1513317317  -2.36532  3.56492   11.1447  12.0792  10.2039
   0.1538726605   0.1538726605  -2.34846  3.56604   11.0975  12.0261  10.1596
   0.1564135893   0.1564135893  -2.33185  3.56714   11.0509  11.9737  10.1159
   0.1589545180   0.1589545180  -2.31547  3.56823   11.0051  11.9222  10.0728
   0.1614954468   0.1614954468  -2.29933  3.56929   10.9600  11.8715  10.0304
   0.1640363756   0.1640363756  -2.28341  3.57034   10.9155  11.8217   9.9886
   0.1665773044   0.1665773044  -2.26770  3.57138   10.8716  11.7725   9.9474
