# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.990   Z = 0.0016013   Y = 0.24881346   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.98872  3.48688   13.1547  14.5249  12.0158
   0.1002786473   0.1002786473  -2.98405  3.48749   13.1392  14.5045  12.0021
   0.1005572945   0.1005572945  -2.97939  3.48809   13.1237  14.4841  11.9884
   0.1008359418   0.1008359418  -2.97478  3.48870   13.1084  14.4640  11.9749
   0.1011145890   0.1011145890  -2.97018  3.48930   13.0931  14.4440  11.9614
   0.1013932363   0.1013932363  -2.96559  3.48990   13.0779  14.4240  11.9480
   0.1016718835   0.1016718835  -2.96102  3.49050   13.0628  14.4042  11.9345
   0.1019505308   0.1019505308  -2.95645  3.49109   13.0477  14.3844  11.9212
   0.1022291780   0.1022291780  -2.95189  3.49169   13.0326  14.3648  11.9078
   0.1025078253   0.1025078253  -2.94735  3.49228   13.0175  14.3452  11.8945
   0.1027864725   0.1027864725  -2.94281  3.49288   13.0025  14.3257  11.8811
   0.1030651198   0.1030651198  -2.93828  3.49347   12.9875  14.3062  11.8679
   0.1033437670   0.1033437670  -2.93376  3.49406   12.9726  14.2869  11.8546
   0.1036224143   0.1036224143  -2.92925  3.49465   12.9577  14.2676  11.8414
   0.1039010615   0.1039010615  -2.92477  3.49523   12.9429  14.2485  11.8283
   0.1041797088   0.1041797088  -2.92031  3.49582   12.9282  14.2295  11.8152
   0.1044583560   0.1044583560  -2.91586  3.49640   12.9135  14.2105  11.8021
   0.1047370033   0.1047370033  -2.91142  3.49698   12.8989  14.1917  11.7891
   0.1050156505   0.1050156505  -2.90698  3.49756   12.8842  14.1729  11.7761
   0.1052942978   0.1052942978  -2.90256  3.49814   12.8697  14.1541  11.7632
   0.1055729450   0.1055729450  -2.89814  3.49872   12.8551  14.1355  11.7503
   0.1058515923   0.1058515923  -2.89372  3.49929   12.8406  14.1169  11.7374
   0.1061302395   0.1061302395  -2.88934  3.49987   12.8262  14.0984  11.7246
   0.1064088868   0.1064088868  -2.88497  3.50044   12.8119  14.0800  11.7118
   0.1066875340   0.1066875340  -2.88060  3.50101   12.7976  14.0617  11.6991
   0.1069661813   0.1069661813  -2.87625  3.50158   12.7834  14.0434  11.6865
   0.1072448285   0.1072448285  -2.87190  3.50215   12.7691  14.0252  11.6738
   0.1075234758   0.1075234758  -2.86755  3.50272   12.7549  14.0070  11.6612
   0.1078021230   0.1078021230  -2.86322  3.50328   12.7408  13.9889  11.6486
   0.1080807703   0.1080807703  -2.85891  3.50385   12.7268  13.9709  11.6362
   0.1083594175   0.1083594175  -2.85461  3.50441   12.7128  13.9530  11.6237
   0.1086380648   0.1086380648  -2.85031  3.50497   12.6988  13.9351  11.6113
   0.1089167120   0.1089167120  -2.84602  3.50554   12.6849  13.9173  11.5989
   0.1091953593   0.1091953593  -2.84173  3.50610   12.6710  13.8995  11.5866
   0.1094740065   0.1094740065  -2.83747  3.50666   12.6572  13.8818  11.5743
   0.1097526538   0.1097526538  -2.83321  3.50721   12.6434  13.8641  11.5621
   0.1100313010   0.1100313010  -2.82895  3.50777   12.6296  13.8465  11.5499
   0.1103099483   0.1103099483  -2.82470  3.50833   12.6159  13.8289  11.5377
   0.1105885955   0.1105885955  -2.82046  3.50888   12.6022  13.8114  11.5255
   0.1108672428   0.1108672428  -2.81624  3.50944   12.5885  13.7940  11.5134
   0.1111458900   0.1111458900  -2.81201  3.50999   12.5749  13.7766  11.5013
   0.1114245373   0.1114245373  -2.80779  3.51054   12.5613  13.7593  11.4892
   0.1117031845   0.1117031845  -2.80358  3.51110   12.5477  13.7420  11.4771
   0.1119818318   0.1119818318  -2.79938  3.51165   12.5341  13.7248  11.4650
   0.1122604790   0.1122604790  -2.79519  3.51220   12.5205  13.7076  11.4529
   0.1125391263   0.1125391263  -2.79099  3.51275   12.5069  13.6905  11.4408
   0.1128177735   0.1128177735  -2.78681  3.51330   12.4934  13.6734  11.4287
   0.1130964208   0.1130964208  -2.78263  3.51384   12.4798  13.6564  11.4166
   0.1133750680   0.1133750680  -2.77845  3.51439   12.4663  13.6394  11.4044
   0.1136537153   0.1136537153  -2.77429  3.51494   12.4527  13.6225  11.3923
   0.1139323625   0.1139323625  -2.77012  3.51548   12.4391  13.6056  11.3801
   0.1142110098   0.1142110098  -2.76596  3.51603   12.4255  13.5888  11.3679
   0.1144896570   0.1144896570  -2.76181  3.51658   12.4119  13.5720  11.3557
   0.1147683043   0.1147683043  -2.75765  3.51712   12.3983  13.5552  11.3434
   0.1150469515   0.1150469515  -2.75350  3.51767   12.3847  13.5386  11.3311
   0.1153255988   0.1153255988  -2.74936  3.51821   12.3710  13.5219  11.3188
   0.1156042460   0.1156042460  -2.74521  3.51875   12.3573  13.5053  11.3064
   0.1158828933   0.1158828933  -2.74107  3.51930   12.3436  13.4887  11.2939
   0.1161615405   0.1161615405  -2.73693  3.51984   12.3299  13.4722  11.2814
   0.1164401878   0.1164401878  -2.73280  3.52038   12.3161  13.4557  11.2689
   0.1167188350   0.1167188350  -2.72866  3.52093   12.3023  13.4393  11.2563
   0.1169974823   0.1169974823  -2.72453  3.52147   12.2885  13.4229  11.2437
   0.1172761295   0.1172761295  -2.72040  3.52201   12.2747  13.4066  11.2311
   0.1175547768   0.1175547768  -2.71626  3.52255   12.2608  13.3902  11.2184
   0.1178334240   0.1178334240  -2.71213  3.52309   12.2469  13.3740  11.2057
   0.1181120713   0.1181120713  -2.70800  3.52364   12.2331  13.3577  11.1929
   0.1183907185   0.1183907185  -2.70387  3.52418   12.2192  13.3415  11.1802
   0.1186693658   0.1186693658  -2.69974  3.52472   12.2053  13.3254  11.1674
   0.1189480130   0.1189480130  -2.69561  3.52526   12.1914  13.3092  11.1546
   0.1192266603   0.1192266603  -2.69147  3.52580   12.1775  13.2931  11.1419
   0.1195053075   0.1195053075  -2.68734  3.52634   12.1636  13.2771  11.1291
   0.1197839548   0.1197839548  -2.68321  3.52688   12.1497  13.2611  11.1163
   0.1200626020   0.1200626020  -2.67939  3.52736   12.1370  13.2466  11.1046
   0.1203412493   0.1203412493  -2.67668  3.52762   12.1286  13.2371  11.0966
   0.1206198965   0.1206198965  -2.67397  3.52787   12.1202  13.2277  11.0887
   0.1208985438   0.1208985438  -2.67127  3.52813   12.1118  13.2183  11.0808
   0.1211771910   0.1211771910  -2.66858  3.52838   12.1034  13.2090  11.0729
   0.1214558383   0.1214558383  -2.66589  3.52863   12.0950  13.1997  11.0651
   0.1217344855   0.1217344855  -2.66321  3.52889   12.0867  13.1904  11.0572
   0.1220131328   0.1220131328  -2.66053  3.52914   12.0783  13.1811  11.0494
   0.1222917800   0.1222917800  -2.65785  3.52939   12.0700  13.1719  11.0416
   0.1225704273   0.1225704273  -2.65518  3.52964   12.0618  13.1627  11.0338
   0.1228490745   0.1228490745  -2.65252  3.52989   12.0535  13.1535  11.0261
   0.1231277218   0.1231277218  -2.64986  3.53015   12.0453  13.1443  11.0184
   0.1234063690   0.1234063690  -2.64721  3.53040   12.0370  13.1352  11.0106
   0.1236850163   0.1236850163  -2.64456  3.53065   12.0289  13.1261  11.0029
   0.1239636635   0.1239636635  -2.64192  3.53089   12.0207  13.1170  10.9953
